id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct
51667c27,bear,s67|s52|s89|s25|s28,5,0.0703920417,0.0094922119,-1.149,0.0,-1.149,1,0.0,-0.000161,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9482.51,-0.9483,0.0,-0.9492,-0.9492
ec51b61a,bear,s56|s62|s97|s81|s22,5,0.0420574965,0.0096219649,-1.1619,0.0,-1.1619,1,0.0,-0.000163,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9611.57,-0.9612,0.0,-0.9622,-0.9622,0,0.0,0.0,0.0,0.0,0.0,0.0
b91ae3fd,bear,s71|s67|s29|s98|s52,5,0.0720798111,0.0081749307,-1.0173,0.0,-1.4293,1,0.0,-0.000167,1,1.0,-8166.52,-0.8167,0.0,-0.8175,-0.8175,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
d1f6d22e,bear,s51|s72|s97|s80,4,0.0232748241,0.0083709847,-1.1564,0.0,-1.2394,1,0.0,-0.000167,1,1.0,-8361.95,-0.8362,0.0,-0.8371,-0.8371,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
b111059f,bear,s29|s17|s22|s97,4,0.0684446276,0.0099446688,-1.1942,0.0,-1.2114,1,0.0,-0.000168,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9934.21,-0.9934,0.0,-0.9945,-0.9945
8d7dd147,bear,s23|s66|s86|s62,4,0.0190150757,0.0101038349,-1.2101,0.0,-1.2101,1,0.0,-0.000169,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10092.92,-1.0093,0.0,-1.0104,-1.0104
34a1a2db,bear,s101|s49,2,0.0346004682,0.0084990494,-1.1692,0.0,-1.2521,1,0.0,-0.000169,1,1.0,-8489.87,-0.849,0.0,-0.8499,-0.8499,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
8e9805a1,bear,s89|s13|s67,3,0.0309775556,0.0101096348,-1.2107,0.0,-1.2107,1,0.0,-0.000169,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10099.3,-1.0099,0.0,-1.011,-1.011
f252846e,bear,s13|s76|s90,3,0.0349907683,0.0084074672,-1.0405,0.0,-1.4731,1,0.0,-0.000172,1,1.0,-8399.0,-0.8399,0.0,-0.8407,-0.8407,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
091fa4c0,bear,s76|s89|s22|s20,4,0.0581180108,0.0103272171,-1.2325,0.0,-1.2325,1,0.0,-0.000173,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10316.66,-1.0317,0.0,-1.0327,-1.0327
0793d335,bear,s89|s72|s66,3,0.0702271079,0.0103698931,-1.2368,0.0,-1.2368,1,0.0,-0.000173,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10359.29,-1.0359,0.0,-1.037,-1.037
b7fa9543,bear,s99|s31,2,0.0687956762,0.0080626769,-1.0428,0.0,-1.4959,1,0.0,-0.000173,1,1.0,-8054.62,-0.8055,0.0,-0.8063,-0.8063,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
7b4453d1,bear,s61|s86|s89|s23,4,0.062632378,0.0088276635,-1.0825,0.0,-1.453,1,0.0,-0.000174,1,1.0,-8818.18,-0.8818,0.0,-0.8828,-0.8828,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ec65ca21,bear,s71|s62,2,0.0621680052,0.0087435876,-1.0741,0.0,-1.4859,1,0.0,-0.000175,1,1.0,-8734.59,-0.8735,0.0,-0.8744,-0.8744,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
bdd5bb25,bear,s71|s100|s49|s86|s29,5,0.0696312032,0.008043997,-1.0042,0.0,-1.6014,1,0.0,-0.000176,1,1.0,-8035.79,-0.8036,0.0,-0.8044,-0.8044,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
87a217d3,bear,s31|s23|s56|s97,4,0.0356144469,0.0090201124,-1.1017,0.0,-1.4721,1,0.0,-0.000176,1,1.0,-9010.42,-0.901,0.0,-0.902,-0.902,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
85a87628,bear,s71|s28|s31,3,0.0646438708,0.0080646213,-1.0325,0.0,-1.5683,1,0.0,-0.000177,1,1.0,-8055.92,-0.8056,0.0,-0.8065,-0.8065,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
c7e92f00,bear,s85|s62|s99,3,0.0404241788,0.0090760608,-1.051,0.0,-1.5555,1,0.0,-0.000177,1,1.0,-9066.41,-0.9066,0.0,-0.9076,-0.9076,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
98dab2dd,bear,s67|s81|s100|s52,4,0.0342072533,0.010628857,-1.2627,0.0,-1.2627,1,0.0,-0.000177,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10618.12,-1.0618,0.0,-1.0629,-1.0629,0,0.0,0.0,0.0,0.0,0.0,0.0
3272ebbe,bear,s67|s90|s52,3,0.041301514,0.0106184601,-1.2616,0.0,-1.2616,1,0.0,-0.000177,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10607.22,-1.0607,0.0,-1.0618,-1.0618
fd3bc763,bear,s23|s99|s85|s29|s66,5,0.0454615171,0.0091303063,-1.1127,0.0,-1.4831,1,0.0,-0.000178,1,1.0,-9120.5,-0.912,0.0,-0.913,-0.913,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
b9a3279b,bear,s13|s51|s89,3,0.0371080525,0.0091925402,-1.2385,0.0,-1.3214,1,0.0,-0.000178,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9183.14,-0.9183,0.0,-0.9193,-0.9193
13b14535,bear,s89|s76|s27,3,0.0686988031,0.0095395398,-1.1904,0.0,-1.3766,1,0.0,-0.000178,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9529.79,-0.953,0.0,-0.954,-0.954
2846da3d,bull,s63|s12|s55|s3,4,0.021855354,0.0093311412,-1.0949,0.0,-1.4994,1,0.0,-0.000178,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9321.23,-0.9321,0.0,-0.9331,-0.9331,0,0.0,0.0,0.0,0.0,0.0,0.0
984c5dd4,bear,s71|s37|s81|s22,4,0.0249683247,0.0087150981,-1.0713,0.0,-1.5552,1,0.0,-0.000179,1,1.0,-8705.98,-0.8706,0.0,-0.8715,-0.8715,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
6d000fe5,bear,s37|s19|s99|s66,4,0.0477043058,0.0087235581,-1.0881,0.0,-1.541,1,0.0,-0.00018,1,1.0,-8714.84,-0.8715,0.0,-0.8724,-0.8724,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
fa01abff,bear,s61|s98|s26,3,0.0222534787,0.0083658738,-1.073,0.0,-1.5674,1,0.0,-0.00018,1,1.0,-8357.11,-0.8357,0.0,-0.8366,-0.8366,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
6aa9b932,bear,s85|s76|s13,3,0.0206612798,0.0089859583,-1.0984,0.0,-1.5307,1,0.0,-0.00018,1,1.0,-8976.91,-0.8977,0.0,-0.8986,-0.8986,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
695bfc7c,bear,s99|s17|s28,3,0.0303332179,0.0080440755,-1.0201,0.0,-1.6591,1,0.0,-0.000181,1,1.0,-8035.39,-0.8035,0.0,-0.8044,-0.8044,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0ea837fc,bear,s22|s89|s72|s85,4,0.0714315892,0.0109610528,-1.2959,0.0,-1.2959,1,0.0,-0.000181,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10949.85,-1.095,0.0,-1.0961,-1.0961
1ae795bd,bear,s77|s89,2,0.0534123426,0.0109440099,-1.2942,0.0,-1.2942,1,0.0,-0.000181,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10932.82,-1.0933,0.0,-1.0944,-1.0944
c7c54faa,bear,s76|s13,2,0.0366701705,0.009071438,-1.1069,0.0,-1.5392,1,0.0,-0.000181,1,1.0,-9062.3,-0.9062,0.0,-0.9071,-0.9071,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
95fa82e2,bear,s23|s80|s97,3,0.0330998719,0.0085602423,-1.0558,0.0,-1.6219,1,0.0,-0.000182,1,1.0,-8551.23,-0.8551,0.0,-0.856,-0.856,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
3869c569,bear,s71|s23|s29,3,0.0574202068,0.0092174626,-1.1215,0.0,-1.5331,1,0.0,-0.000182,1,1.0,-9207.98,-0.9208,0.0,-0.9217,-0.9217,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
df382de8,bear,s85|s56|s71,3,0.065330816,0.0082864503,-1.0548,0.0,-1.6315,1,0.0,-0.000182,1,1.0,-8277.87,-0.8278,0.0,-0.8286,-0.8286,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
37653c0b,bear,s81|s37|s56|s62,4,0.0785001246,0.0088094229,-0.9005,0.0,-1.8574,1,0.0,-0.000183,1,1.0,-8800.26,-0.88,0.0,-0.8809,-0.8809,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
a745c477,bear,s71|s85|s31|s52,4,0.0669164203,0.0088166533,-1.1077,0.0,-1.571,1,0.0,-0.000183,1,1.0,-8807.28,-0.8807,0.0,-0.8817,-0.8817,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
02017e56,bear,s66|s86|s23,3,0.0218987043,0.0095505325,-1.1548,0.0,-1.525,1,0.0,-0.000184,1,1.0,-9540.27,-0.954,0.0,-0.9551,-0.9551,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
d9e204ac,bear,s23|s67|s61,3,0.0223260697,0.0087132747,-1.0711,0.0,-1.6371,1,0.0,-0.000184,1,1.0,-8704.1,-0.8704,0.0,-0.8713,-0.8713,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
bd5e6304,bear,s56|s71,2,0.0393499351,0.0084673029,-1.0728,0.0,-1.6495,1,0.0,-0.000185,1,1.0,-8458.54,-0.8459,0.0,-0.8467,-0.8467,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0390534e,bear,s90|s28,2,0.0618828952,0.0112017486,-1.3199,0.0,-1.3199,1,0.0,-0.000185,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-11189.89,-1.119,0.0,-1.1202,-1.1202
35ba80c6,bear,s67|s37|s99,3,0.0388463479,0.0090489375,-1.1206,0.0,-1.5939,1,0.0,-0.000185,1,1.0,-9039.25,-0.9039,0.0,-0.9049,-0.9049,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ec3cce44,bear,s81|s97|s26,3,0.0512652769,0.0096781499,-1.1675,0.0,-1.5273,1,0.0,-0.000185,1,1.0,-9667.64,-0.9668,0.0,-0.9678,-0.9678,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
49c16c2a,bear,s101|s23|s97,3,0.0366734613,0.0097246907,-1.1722,0.0,-1.5423,1,0.0,-0.000186,1,1.0,-9714.24,-0.9714,0.0,-0.9725,-0.9725,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
625943a5,bear,s86|s29|s90|s80,4,0.0543588697,0.0087129208,-1.0711,0.0,-1.6679,1,0.0,-0.000186,1,1.0,-8704.03,-0.8704,0.0,-0.8713,-0.8713,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
7e33c54e,bull,s54|s21|s92|s95|s6,5,0.0628359491,0.0094445593,-1.1581,0.0,-1.5624,1,0.0,-0.000186,1,1.0,-9434.43,-0.9434,0.0,-0.9445,-0.9445,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
c86742e0,bear,s25|s23|s99|s50|s76,5,0.078374732,0.0083400018,-1.0705,0.0,-1.6886,1,0.0,-0.000187,1,1.0,-8331.6,-0.8332,0.0,-0.834,-0.834,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4829311b,bear,s23|s61|s99|s71,4,0.0336926488,0.0086339272,-1.0895,0.0,-1.6661,1,0.0,-0.000187,1,1.0,-8624.99,-0.8625,0.0,-0.8634,-0.8634,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
69996f69,bear,s99|s100,2,0.0312158011,0.0094181096,-1.1679,0.0,-1.5585,1,0.0,-0.000187,1,1.0,-9408.24,-0.9408,0.0,-0.9418,-0.9418,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2ee264a6,bear,s86|s99|s26,3,0.0257018489,0.0090308819,-1.1396,0.0,-1.5922,1,0.0,-0.000187,1,1.0,-9021.86,-0.9022,0.0,-0.9031,-0.9031,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
5d7c7ddf,bear,s99|s71|s90,3,0.0548987432,0.008659941,-1.0921,0.0,-1.6686,1,0.0,-0.000187,1,1.0,-8650.98,-0.8651,0.0,-0.866,-0.866,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
9ac05928,bear,s19|s99|s66,3,0.0256450802,0.0091121187,-1.1477,0.0,-1.6003,1,0.0,-0.000188,1,1.0,-9103.01,-0.9103,0.0,-0.9112,-0.9112,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
f4adb08d,bear,s86|s66|s98,3,0.0670542161,0.0084047079,-1.077,0.0,-1.6951,1,0.0,-0.000188,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8396.24,-0.8396,0.0,-0.8405,-0.8405,0,0.0,0.0,0.0,0.0,0.0,0.0
d2f92872,bear,s81|s25,2,0.0654315685,0.0080589202,-1.1045,0.0,-1.6811,1,0.0,-0.000189,1,1.0,-8050.58,-0.8051,0.0,-0.8059,-0.8059,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
9dea22dd,bear,s17|s23|s67|s29,4,0.0398516442,0.0100209834,-1.2019,0.0,-1.5513,1,0.0,-0.000189,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10010.94,-1.0011,0.0,-1.0021,-1.0021,0,0.0,0.0,0.0,0.0,0.0,0.0
422399a5,bear,s23|s62|s27,3,0.0662820485,0.0099677609,-1.1299,0.0,-1.6439,1,0.0,-0.000189,1,1.0,-9957.34,-0.9957,0.0,-0.9968,-0.9968,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
e154f95a,bear,s99|s89|s23|s56,4,0.0221003725,0.0090712562,-1.1069,0.0,-1.6727,1,0.0,-0.000189,1,1.0,-9061.7,-0.9062,0.0,-0.9071,-0.9071,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2af64aed,bear,s50|s13,2,0.0443194026,0.0082095699,-1.1404,0.0,-1.6448,1,0.0,-0.00019,1,1.0,-8201.21,-0.8201,0.0,-0.821,-0.821,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
