id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct
cd15435c,bull,s53|s92|s43|s69|s87,5,0.0188899765,0.0119356308,5.8668,0.0,-3.3111,11,63.6364,0.044977,5,0.4545,32188.53,3.2189,60.0,0.656,3.2799,3,0.2727,58373.67,5.8374,100.0,1.889,5.667,3,0.2727,-5136.39,-0.5136,33.3333,-0.166,-0.4981
c02f7ce5,bull,s87|s53|s32,3,0.0190009477,0.0080602696,4.4098,0.0,-3.7653,14,50.0,0.043776,4,0.2857,48986.71,4.8987,75.0,1.2236,4.8943,6,0.4286,34277.66,3.4278,50.0,0.547,3.2822,4,0.2857,-6327.33,-0.6327,25.0,-0.1295,-0.518
d21cceaf,bull,s21|s14|s35,3,0.0183790465,0.0082924734,0.182,0.0,-4.432,20,40.0,0.042973,7,0.35,74424.03,7.4424,71.4286,1.0759,7.531,5,0.25,12197.43,1.2197,40.0,0.2376,1.1881,8,0.4,-40496.41,-4.0496,12.5,-0.4959,-3.9668
fb8cc896,bull,s45|s5|s27,3,0.0191645272,0.0080578229,3.8896,0.0,-4.1922,15,46.6667,0.042895,4,0.2667,77136.79,7.7137,100.0,1.9165,7.6658,6,0.4,6562.96,0.6563,33.3333,0.1016,0.6098,5,0.3333,-14220.21,-1.422,20.0,-0.2613,-1.3067
10775cf6,bull,s1|s39|s35|s43,4,0.0201612897,0.0087476695,1.8024,0.0,-4.0002,17,41.1765,0.040371,6,0.3529,61731.02,6.1731,66.6667,1.0525,6.315,5,0.2941,43822.27,4.3822,60.0,0.8598,4.2989,6,0.3529,-53332.3,-5.3332,0.0,-0.8748,-5.2486
0e4b5080,bull,s84|s69|s54,3,0.0204678694,0.0134733859,7.7326,0.0,-2.2994,8,75.0,0.039845,3,0.375,27329.56,2.733,66.6667,0.9154,2.7462,4,0.5,50267.18,5.0267,75.0,1.1983,4.793,1,0.125,20502.6,2.0503,100.0,2.0468,2.0468
18e06ff4,bull,s38|s14|s94|s44,4,0.0184293009,0.0098209671,1.9054,0.0,-5.5154,15,46.6667,0.039323,4,0.2667,17292.67,1.7293,50.0,0.4304,1.7217,6,0.4,54677.29,5.4677,66.6667,0.9013,5.4075,5,0.3333,-22284.32,-2.2284,20.0,-0.4171,-2.0855
030dbf8b,bull,s24|s5|s1,3,0.0206366903,0.0128968166,5.3283,0.0,-3.7706,10,60.0,0.038,4,0.4,49205.34,4.9205,75.0,1.2253,4.9013,4,0.4,51253.52,5.1254,75.0,1.2253,4.9013,2,0.2,-27723.03,-2.7723,0.0,-1.2897,-2.5794
31072dba,bull,s43|s59|s27,3,0.0221471155,0.0132567161,4.3631,0.0,-4.3083,11,54.5455,0.036996,3,0.2727,31288.2,3.1288,66.6667,1.0346,3.1038,3,0.2727,31676.92,3.1677,66.6667,1.0346,3.1038,5,0.4545,3435.41,0.3435,40.0,0.0905,0.4524
6a5cc66c,bull,s53|s58|s27,3,0.0228694702,0.0113695721,4.4004,0.0,-5.0499,12,50.0,0.036588,5,0.4167,46323.73,4.6324,60.0,0.9174,4.5869,2,0.1667,11908.53,1.1909,50.0,0.575,1.15,5,0.4167,10792.43,1.0792,40.0,0.2326,1.163
a1bb2848,bull,s68|s14|s4|s54|s24,5,0.0191042438,0.0088639843,3.6784,0.0,-4.3884,12,50.0,0.036372,3,0.25,1116.48,0.1116,33.3333,0.0459,0.1376,5,0.4167,69345.91,6.9346,80.0,1.3511,6.7553,4,0.3333,-8950.49,-0.895,25.0,-0.1872,-0.7488
5d6dcd6b,bull,s35|s58|s68|s8,4,0.0208279625,0.0095950033,3.0655,0.0,-3.7376,13,46.1538,0.036273,5,0.3846,42153.55,4.2154,60.0,0.8659,4.3294,2,0.1538,41906.0,4.1906,100.0,2.0828,4.1656,6,0.4615,-27185.15,-2.7185,16.6667,-0.4525,-2.7147
55cd7cf3,bull,s96|s53|s8,3,0.021474627,0.0080498951,4.8277,0.0,-6.1481,13,46.1538,0.036225,3,0.2308,4981.43,0.4981,33.3333,0.1792,0.5375,6,0.4615,71164.51,7.1165,66.6667,1.1633,6.9799,4,0.3077,-3618.94,-0.3619,25.0,-0.0669,-0.2675
420811c7,bull,s82|s69|s53|s47,4,0.0205267795,0.0121424507,3.9594,0.0,-5.2576,11,54.5455,0.036014,3,0.2727,29196.98,2.9197,66.6667,0.9637,2.8911,4,0.3636,16323.35,1.6323,50.0,0.4192,1.6769,4,0.3636,16573.95,1.6574,50.0,0.4192,1.6769
b0d7e29e,bull,s79|s35|s64|s94|s42,5,0.0254626642,0.0096381155,3.7382,0.0,-5.2261,15,40.0,0.035782,2,0.1333,51464.11,5.1464,100.0,2.5463,5.0925,7,0.4667,38538.59,3.8539,42.8571,0.5405,3.7836,6,0.4,-24856.45,-2.4856,16.6667,-0.3788,-2.2728
9cb7315a,bull,s33|s87|s47|s7|s96,5,0.0216441051,0.0095683222,4.1942,0.0,-6.2337,13,46.1538,0.0355,4,0.3077,23264.2,2.3264,50.0,0.6038,2.4152,5,0.3846,47075.4,4.7075,60.0,0.9159,4.5796,4,0.3077,-8067.61,-0.8068,25.0,-0.1765,-0.7061
bee2d317,bull,s4|s55|s39,3,0.0216752132,0.0109267795,2.6088,0.0,-5.1716,13,46.1538,0.034679,3,0.2308,65104.82,6.5105,100.0,2.1675,6.5026,6,0.4615,33347.14,3.3347,50.0,0.5374,3.2245,4,0.3077,-45690.31,-4.569,0.0,-1.0927,-4.3707
56c0bc00,bull,s32|s94,2,0.0183399695,0.0089915372,-2.6259,0.0,-6.9731,22,36.3636,0.034174,5,0.2273,9466.56,0.9467,40.0,0.1941,0.9705,6,0.2727,26776.65,2.6777,50.0,0.4674,2.8045,11,0.5,-17747.84,-1.7748,27.2727,-0.1537,-1.6912
291542a2,bull,s75|s94|s12,3,0.0182245433,0.0114748239,1.1223,0.0,-4.5372,12,50.0,0.033811,5,0.4167,31007.21,3.1007,60.0,0.6345,3.1724,4,0.3333,43655.65,4.3656,75.0,1.08,4.3199,3,0.25,-35246.31,-3.5246,0.0,-1.1475,-3.4424
b2306ff1,bull,s30|s96|s26,3,0.0266154066,0.0110275901,8.6917,0.0,-3.699,8,62.5,0.033787,3,0.375,81326.35,8.1326,100.0,2.6615,7.9846,4,0.5,32404.52,3.2405,50.0,0.7794,3.1176,1,0.125,-11564.44,-1.1564,0.0,-1.1028,-1.1028
c8b40b2b,bull,s8|s65|s94|s88,4,0.0195825035,0.0081157322,2.3897,0.0,-5.9918,14,42.8571,0.033643,2,0.1429,11597.55,1.1598,50.0,0.5733,1.1467,7,0.5,53915.42,5.3915,57.1429,0.7712,5.3983,5,0.3571,-13853.52,-1.3854,20.0,-0.2576,-1.288
721b5140,bull,s58|s84|s48,3,0.0236877842,0.0147018099,9.4444,0.0,-2.4973,6,83.3333,0.033634,2,0.3333,8334.38,0.8334,50.0,0.4493,0.8986,3,0.5,74451.54,7.4452,100.0,2.3688,7.1063,1,0.1667,24176.27,2.4176,100.0,2.3688,2.3688
412de7d7,bull,s39|s92|s69,3,0.0184950846,0.0108381108,2.0786,0.0,-6.327,12,50.0,0.03344,4,0.3333,44485.55,4.4486,75.0,1.1162,4.4647,5,0.4167,34251.51,3.4252,60.0,0.6762,3.3809,3,0.25,-33580.24,-3.358,0.0,-1.0838,-3.2514
368ca4d9,bull,s4|s30|s75|s21,4,0.0242508574,0.0106721557,8.8008,0.0,-3.567,7,71.4286,0.03343,3,0.4286,73669.25,7.3669,100.0,2.4251,7.2753,3,0.4286,39872.01,3.9872,66.6667,1.261,3.783,1,0.1429,-10999.3,-1.0999,0.0,-1.0672,-1.0672
aaf40971,bull,s4|s55|s78,3,0.0186691067,0.0105603287,2.1971,0.0,-6.8714,12,50.0,0.033162,3,0.25,26022.81,2.6023,66.6667,0.8926,2.6778,6,0.5,24486.56,2.4487,50.0,0.4054,2.4326,3,0.25,-2844.39,-0.2844,33.3333,-0.0817,-0.2452
82cca8eb,bull,s5|s42|s54,3,0.0198852965,0.0131268341,1.3397,0.0,-5.8389,12,50.0,0.033082,3,0.25,26787.74,2.6788,66.6667,0.8881,2.6644,4,0.3333,12943.38,1.2943,50.0,0.3379,1.3517,5,0.4167,-313.39,-0.0313,40.0,0.0078,0.039
9d7d186b,bull,s60|s83|s36|s1|s93,5,0.018438615,0.0090405861,0.9011,0.0,-4.7034,14,42.8571,0.033058,5,0.3571,36428.68,3.6429,60.0,0.7447,3.7235,4,0.2857,46777.48,4.6777,75.0,1.1569,4.6275,5,0.3571,-46009.65,-4.601,0.0,-0.9041,-4.5203
1b1ea08a,bull,s46|s30,2,0.0226764764,0.0112970485,7.0301,0.0,-3.058,8,62.5,0.033031,2,0.25,45775.04,4.5775,100.0,2.2676,4.5353,2,0.25,46426.14,4.6426,100.0,2.2676,4.5353,4,0.5,-11592.1,-1.1592,25.0,-0.2804,-1.1215
56ade720,bull,s47|s6|s58|s38|s34,5,0.0188407434,0.0124450519,1.0673,0.0,-5.6857,12,50.0,0.032931,3,0.25,56167.38,5.6167,100.0,1.8841,5.6522,6,0.5,-12129.11,-1.2129,33.3333,-0.2016,-1.2099,3,0.25,-6879.99,-0.688,33.3333,-0.2016,-0.6049
bbedcdaf,bull,s43|s3|s15|s45|s6,5,0.024964284,0.0086103199,6.2658,0.0,-3.5194,10,50.0,0.032901,3,0.3,75725.3,7.5725,100.0,2.4964,7.4893,3,0.3,8138.32,0.8138,33.3333,0.2581,0.7744,4,0.4,-1116.2,-0.1116,25.0,-0.0217,-0.0867
fccc6092,bull,s58|s14,2,0.0190406756,0.0096488944,0.7633,0.0,-4.9394,14,42.8571,0.032706,5,0.3571,36938.94,3.6939,60.0,0.7565,3.7824,4,0.2857,47958.32,4.7958,75.0,1.1868,4.7473,5,0.3571,-49095.13,-4.9095,0.0,-0.9649,-4.8244
ead03a56,bull,s88|s34|s64,3,0.0217716983,0.0094543945,2.0402,0.0,-6.5192,15,40.0,0.032581,6,0.4,5834.69,0.5835,33.3333,0.0954,0.5726,3,0.2,33190.81,3.3191,66.6667,1.1363,3.4089,6,0.4,5076.96,0.5077,33.3333,0.0954,0.5726
23d0e282,bull,s2|s8|s48,3,0.0239171034,0.0106708862,5.8936,0.0,-3.115,9,55.5556,0.032561,3,0.3333,72631.66,7.2632,100.0,2.3917,7.1751,2,0.2222,50252.83,5.0253,100.0,2.3917,4.7834,4,0.4444,-45135.09,-4.5135,0.0,-1.0671,-4.2684
901487cd,bull,s70|s5|s65,3,0.0191833745,0.0104672085,1.5191,0.0,-6.4526,13,46.1538,0.032547,3,0.2308,57515.39,5.7515,100.0,1.9183,5.755,6,0.4615,26748.83,2.6749,50.0,0.4358,2.6148,4,0.3077,-43316.34,-4.3316,0.0,-1.0467,-4.1869
a197b53c,bull,s47|s78|s84,3,0.0222250496,0.0132745975,7.163,0.0,-3.6696,7,71.4286,0.03247,2,0.2857,44611.68,4.4612,100.0,2.2225,4.445,4,0.5714,18790.01,1.879,50.0,0.4475,1.7901,1,0.1429,22650.95,2.2651,100.0,2.2225,2.2225
5f709d25,bull,s84|s6|s44|s46,4,0.0221114522,0.0144247529,6.4322,0.0,-2.9707,7,71.4286,0.032354,2,0.2857,44622.02,4.4622,100.0,2.2111,4.4223,3,0.4286,69194.5,6.9195,100.0,2.2111,6.6334,2,0.2857,-30649.21,-3.0649,0.0,-1.4425,-2.885
ab2c2ff7,bull,s64|s9|s2|s54,4,0.0252585131,0.0127901953,5.6787,0.0,-3.4533,9,55.5556,0.032224,4,0.4444,63516.18,6.3516,75.0,1.5746,6.2985,1,0.1111,26239.15,2.6239,100.0,2.5259,2.5259,4,0.4444,-14145.27,-1.4145,25.0,-0.3278,-1.3112
2f5b42e8,bull,s33|s53|s12,3,0.0251198697,0.0152081662,5.984,0.0,-3.8763,8,62.5,0.031969,4,0.5,60511.04,6.0511,75.0,1.5038,6.0151,2,0.25,10054.82,1.0055,50.0,0.4956,0.9912,2,0.25,10107.35,1.0107,50.0,0.4956,0.9912
96b83f5b,bull,s4|s64|s27,3,0.0193925348,0.0117502377,0.7808,0.0,-6.3117,13,46.1538,0.031889,2,0.1538,39082.52,3.9083,100.0,1.9393,3.8785,6,0.4615,54085.61,5.4086,66.6667,0.9012,5.407,5,0.3846,-60241.91,-6.0242,0.0,-1.175,-5.8751
5a9eeeea,bull,s41|s32|s91|s11,4,0.0209879902,0.0103504816,1.191,0.0,-6.6218,14,42.8571,0.031772,3,0.2143,31858.65,3.1859,66.6667,1.0542,3.1625,7,0.5,52900.16,5.29,57.1429,0.7557,5.2901,4,0.2857,-42833.24,-4.2833,0.0,-1.035,-4.1402
a89d60a1,bull,s59|s14|s6,3,0.0256121342,0.0113241683,4.6602,0.0,-3.4894,10,50.0,0.031635,4,0.4,66439.28,6.6439,75.0,1.6378,6.5512,2,0.2,14287.25,1.4287,50.0,0.7144,1.4288,4,0.4,-9130.04,-0.913,25.0,-0.209,-0.836
30c4548b,bull,s41|s94|s74,3,0.0227976833,0.0142458712,1.0138,0.0,-7.2654,13,46.1538,0.031387,2,0.1538,46120.15,4.612,100.0,2.2798,4.5595,5,0.3846,1510.02,0.151,40.0,0.0572,0.2858,6,0.4615,-12362.13,-1.2362,33.3333,-0.1898,-1.1388
0ecc1957,bull,s46|s34|s74|s84,4,0.021381726,0.0101487225,4.3963,0.0,-4.7116,9,55.5556,0.030621,3,0.3333,32589.17,3.2589,66.6667,1.0872,3.2615,4,0.4444,22466.23,2.2466,50.0,0.5617,2.2466,2,0.2222,11475.91,1.1476,50.0,0.5617,1.1233
5860d791,bull,s44|s84|s27,3,0.0257759231,0.0097832153,4.8681,0.0,-5.6269,11,45.4545,0.03057,2,0.1818,15746.97,1.5747,50.0,0.7996,1.5993,6,0.5455,49050.97,4.9051,50.0,0.7996,4.7978,3,0.2727,5211.83,0.5212,33.3333,0.207,0.6209
ab57b9ae,bull,s7|s83|s9,3,0.0249446814,0.0124324646,4.5259,0.0,-5.126,10,50.0,0.030545,2,0.2,50410.09,5.041,100.0,2.4945,4.9889,5,0.5,50998.8,5.0999,60.0,0.9994,4.9969,3,0.3,-39248.44,-3.9248,0.0,-1.2432,-3.7297
e6fc3835,bull,s35|s2|s5,3,0.0206936517,0.0124284871,-0.7367,0.0,-5.5727,14,42.8571,0.030494,4,0.2857,49319.71,4.932,75.0,1.2413,4.9652,4,0.2857,15891.89,1.5892,50.0,0.4133,1.653,6,0.4286,-42092.68,-4.2093,16.6667,-0.6908,-4.1449
d60b5e85,bull,s9|s79|s7|s55|s45,5,0.0219223743,0.0124757751,4.0062,0.0,-4.4317,9,55.5556,0.030491,2,0.2222,9308.59,0.9309,50.0,0.4723,0.9447,4,0.4444,18559.29,1.8559,50.0,0.4723,1.8893,3,0.3333,31530.57,3.1531,66.6667,1.0456,3.1369
3991c5f4,bull,s68|s64|s4|s8,4,0.0217623571,0.01283328,3.9174,0.0,-4.3511,9,55.5556,0.030471,2,0.2222,43909.94,4.391,100.0,2.1762,4.3525,3,0.3333,31183.18,3.1183,66.6667,1.023,3.0691,4,0.4444,-17751.89,-1.7752,25.0,-0.4184,-1.6737
625e66c0,bull,s24|s74|s26,3,0.0251844031,0.0132530174,3.9697,0.0,-4.8613,10,50.0,0.030259,3,0.3,36870.75,3.6871,66.6667,1.2372,3.7116,4,0.4,24869.06,2.4869,50.0,0.5966,2.3863,3,0.3,-2787.11,-0.2787,33.3333,-0.0441,-0.1322
72da2d7c,bull,s8|s54|s70,3,0.0235426577,0.0081040262,3.8348,0.0,-4.8115,12,41.6667,0.030217,3,0.25,38968.42,3.8968,66.6667,1.2994,3.8981,5,0.4167,22488.83,2.2489,40.0,0.4555,2.2773,4,0.3333,-968.49,-0.0968,25.0,-0.0192,-0.0769
ebb2d956,bull,s38|s10|s65|s88|s35,5,0.0263538248,0.0091093416,4.0569,0.0,-5.1478,12,41.6667,0.030188,3,0.25,43603.58,4.3604,66.6667,1.4533,4.3598,6,0.5,52487.15,5.2487,50.0,0.8622,5.1733,3,0.25,-28639.08,-2.8639,0.0,-0.9109,-2.7328
feba9850,bull,s65|s41|s8|s7,4,0.0221654673,0.0109472248,3.7506,0.0,-4.7874,10,50.0,0.030128,2,0.2,44732.19,4.4732,100.0,2.2165,4.4331,4,0.4,22299.66,2.23,50.0,0.5609,2.2436,4,0.4,-11260.04,-1.126,25.0,-0.2669,-1.0676
9252b486,bull,s30|s39|s75|s48|s1,5,0.0217722041,0.0108947596,3.3468,0.0,-4.3165,10,50.0,0.030088,5,0.5,42853.02,4.2853,60.0,0.8705,4.3527,2,0.2,10870.67,1.0871,50.0,0.5439,1.0877,3,0.3,-19.68,-0.002,33.3333,-0.0006,-0.0017
6e31fbcc,bull,s69|s78|s45|s53|s64,5,0.0239782073,0.0137252982,4.4611,0.0,-6.1478,9,55.5556,0.029892,2,0.2222,10080.59,1.0081,50.0,0.5126,1.0253,5,0.5556,45044.77,4.5045,60.0,0.8897,4.4484,2,0.2222,9521.14,0.9521,50.0,0.5126,1.0253
e550b05b,bull,s6|s12|s27,3,0.024620028,0.0101273135,3.5185,0.0,-4.9106,11,45.4545,0.029855,3,0.2727,74241.47,7.4241,100.0,2.462,7.386,4,0.3636,-6054.75,-0.6055,25.0,-0.144,-0.5762,4,0.3636,-6254.67,-0.6255,25.0,-0.144,-0.5762
d319b293,bull,s30|s64|s39|s93|s32,5,0.0239347801,0.0149267161,4.225,0.0,-5.9339,9,55.5556,0.029838,2,0.2222,8860.85,0.8861,50.0,0.4504,0.9008,5,0.5556,42196.81,4.2197,60.0,0.839,4.1951,2,0.2222,8232.66,0.8233,50.0,0.4504,0.9008
2babcbf6,bull,s74|s79|s47,3,0.0239186671,0.0080669206,2.7767,0.0,-3.9593,13,38.4615,0.029799,4,0.3077,63623.36,6.3623,75.0,1.5922,6.3689,2,0.1538,16240.74,1.6241,50.0,0.7926,1.5852,7,0.5385,-25343.99,-2.5344,14.2857,-0.3498,-2.4483
2fdf30dd,bull,s24|s6,2,0.0242511989,0.0142629136,2.8376,0.0,-4.1623,10,50.0,0.029773,3,0.3,33919.89,3.392,66.6667,1.1413,3.4239,2,0.2,9990.36,0.999,50.0,0.4994,0.9988,5,0.5,4946.77,0.4947,40.0,0.1143,0.5714
36ad1968,bull,s7|s82,2,0.0236212227,0.0081763639,0.6858,0.0,-6.7,18,33.3333,0.029752,3,0.1667,39073.7,3.9074,66.6667,1.3022,3.9066,6,0.3333,13555.68,1.3556,33.3333,0.2423,1.4537,9,0.5,-10821.93,-1.0822,22.2222,-0.111,-0.9992
d7a66d23,bull,s15|s35|s33|s95,4,0.0195924546,0.0113837464,1.9966,0.0,-3.1542,10,50.0,0.029705,6,0.6,55150.77,5.5151,66.6667,0.9267,5.5602,2,0.2,8221.02,0.8221,50.0,0.4104,0.8209,2,0.2,-23173.91,-2.3174,0.0,-1.1384,-2.2767
d87f268d,bull,s58|s42|s1,3,0.0217988745,0.0113594173,3.1177,0.0,-5.047,10,50.0,0.029466,4,0.4,54387.04,5.4387,75.0,1.3509,5.4037,2,0.2,10680.83,1.0681,50.0,0.522,1.0439,4,0.4,-13137.13,-1.3137,25.0,-0.307,-1.2279
1cdcf1db,bull,s35|s30|s11|s32|s1,5,0.0210982673,0.0103636127,3.415,0.0,-5.6135,10,50.0,0.029364,3,0.3,63383.59,6.3384,100.0,2.1098,6.3295,3,0.3,114.39,0.0114,33.3333,0.0124,0.0371,4,0.4,-10304.66,-1.0305,25.0,-0.2498,-0.9993
577533e9,bull,s24|s5,2,0.0212362341,0.0119733053,2.5153,0.0,-4.5042,10,50.0,0.02931,3,0.3,30262.23,3.0262,66.6667,1.0166,3.0499,3,0.3,-2909.03,-0.2909,33.3333,-0.0903,-0.271,4,0.4,18220.43,1.822,50.0,0.4631,1.8526
dd49f342,bull,s58|s65|s95,3,0.0188165956,0.0093459689,-1.395,0.0,-5.1186,16,37.5,0.029301,6,0.375,27156.45,2.7156,50.0,0.4735,2.8412,4,0.25,47075.97,4.7076,75.0,1.1776,4.7104,6,0.375,-56346.14,-5.6346,0.0,-0.9346,-5.6076
5be6cf72,bull,s15|s82|s27,3,0.0247485179,0.0139512993,3.3823,0.0,-5.6935,10,50.0,0.02929,2,0.2,10606.94,1.0607,50.0,0.5399,1.0797,5,0.5,47022.43,4.7022,60.0,0.9269,4.6343,3,0.3,-4600.57,-0.4601,33.3333,-0.1051,-0.3154
b9fb95c1,bull,s24|s59|s33,3,0.0244655314,0.0127419418,2.2154,0.0,-4.0575,11,45.4545,0.029272,4,0.3636,60050.89,6.0051,75.0,1.5164,6.0655,3,0.2727,-1314.07,-0.1314,33.3333,-0.0339,-0.1018,4,0.3636,-14261.29,-1.4261,25.0,-0.344,-1.376
b7b7ad4e,bull,s73|s7|s5|s39|s9,5,0.0240049293,0.0136160113,3.126,0.0,-5.5073,10,50.0,0.029196,1,0.1,23980.92,2.3981,100.0,2.4005,2.4005,6,0.6,31610.63,3.1611,50.0,0.5194,3.1167,3,0.3,-4578.79,-0.4579,33.3333,-0.1076,-0.3227
d4a20bd3,bull,s94|s12|s84|s24,4,0.0246760131,0.0150565835,2.7678,0.0,-5.12,10,50.0,0.029142,3,0.3,33937.65,3.3938,66.6667,1.1432,3.4295,3,0.3,-5804.76,-0.5805,33.3333,-0.1812,-0.5437,4,0.4,18702.84,1.8703,50.0,0.481,1.9239
da49246a,bull,s74|s88|s55|s58|s7,5,0.0256472772,0.0103708576,3.0088,0.0,-5.2994,12,41.6667,0.029073,4,0.3333,66802.64,6.6803,75.0,1.6643,6.6571,4,0.3333,31596.38,3.1596,50.0,0.7638,3.0553,4,0.3333,-43545.12,-4.3545,0.0,-1.0371,-4.1483
6418f603,bull,s12|s10|s83,3,0.0204081433,0.0112108169,2.0903,0.0,-4.3776,10,50.0,0.029046,5,0.5,38089.55,3.809,60.0,0.7761,3.8803,2,0.2,9108.02,0.9108,50.0,0.4599,0.9197,3,0.3,-2093.72,-0.2094,33.3333,-0.0671,-0.2013
64ab95d9,bull,s83|s82|s27,3,0.0263329321,0.016148465,3.0284,0.0,-5.7275,10,50.0,0.028986,1,0.1,26306.61,2.6307,100.0,2.6333,2.6333,6,0.6,30838.78,3.0839,50.0,0.5092,3.0553,3,0.3,-7666.45,-0.7666,33.3333,-0.1988,-0.5964
82e287da,bull,s41|s2|s82|s38|s84,5,0.0243901107,0.0109782919,3.4096,0.0,-6.1509,11,45.4545,0.028941,1,0.0909,24365.74,2.4366,100.0,2.439,2.439,5,0.4545,15335.22,1.5335,40.0,0.3169,1.5845,5,0.4545,15582.88,1.5583,40.0,0.3169,1.5845
c0dfbb2e,bull,s2|s74|s11,3,0.0269813801,0.0083190897,3.1701,0.0,-5.502,14,35.7143,0.028929,5,0.3571,64627.89,6.4628,60.0,1.2861,6.4306,3,0.2143,10046.12,1.0046,33.3333,0.3448,1.0343,6,0.4286,-15467.32,-1.5467,16.6667,-0.2436,-1.4614
66be354a,bull,s75|s4|s9|s65,4,0.0265698267,0.0158467007,2.802,0.0,-5.5974,10,50.0,0.028883,4,0.4,64293.8,6.4294,75.0,1.5966,6.3863,3,0.3,39130.67,3.9131,66.6667,1.2431,3.7293,3,0.3,-50798.93,-5.0799,0.0,-1.5847,-4.754
23079e7d,bull,s65|s3|s27,3,0.0235834238,0.0082696793,2.5715,0.0,-4.8816,13,38.4615,0.028867,3,0.2308,38465.65,3.8466,66.6667,1.2966,3.8897,3,0.2308,7141.66,0.7142,33.3333,0.2348,0.7044,7,0.5385,5313.87,0.5314,28.5714,0.0831,0.5818
d297ff4a,bull,s60|s78|s27,3,0.0233263422,0.014649752,2.1734,0.0,-5.1047,10,50.0,0.028676,1,0.1,23303.02,2.3303,100.0,2.3326,2.3326,6,0.6,26108.22,2.6108,50.0,0.4338,2.603,3,0.3,-7265.28,-0.7265,33.3333,-0.1991,-0.5973
e1376edd,bull,s30|s42|s11|s65,4,0.0240557558,0.0096772244,2.7146,0.0,-5.5555,12,41.6667,0.028606,3,0.25,38068.57,3.8069,66.6667,1.2811,3.8434,3,0.25,4448.94,0.4449,33.3333,0.1567,0.4701,6,0.5,8990.32,0.899,33.3333,0.1567,0.9403
15d6d95a,bull,s43|s33|s42,3,0.0264380509,0.0111728221,3.2089,0.0,-6.2872,12,41.6667,0.028554,2,0.1667,52984.98,5.2985,100.0,2.6438,5.2876,5,0.4167,-19342.55,-1.9343,20.0,-0.3651,-1.8253,5,0.4167,19100.8,1.9101,40.0,0.3872,1.9358
265962fa,bull,s6|s2,2,0.0219408228,0.0120060405,1.4145,0.0,-4.1897,11,45.4545,0.02848,3,0.2727,65204.7,6.5205,100.0,2.1941,6.5822,2,0.1818,9850.54,0.9851,50.0,0.4967,0.9935,6,0.5455,-38684.13,-3.8684,16.6667,-0.6348,-3.8089
2e9e3301,bull,s96|s6|s1,3,0.0223614856,0.0141829159,2.0638,0.0,-5.6159,10,50.0,0.028282,1,0.1,22339.14,2.2339,100.0,2.2361,2.2361,5,0.5,1498.23,0.1498,40.0,0.0435,0.2174,4,0.4,15880.66,1.5881,50.0,0.4089,1.6357
48cd53fe,bull,s69|s42|s33|s36|s24,5,0.0211129675,0.0117439309,2.3502,0.0,-6.139,10,50.0,0.028197,4,0.4,51460.63,5.1461,75.0,1.2899,5.1595,3,0.3,-2751.42,-0.2751,33.3333,-0.0792,-0.2375,3,0.3,-2693.41,-0.2693,33.3333,-0.0792,-0.2375
6301c854,bull,s30|s15|s4,3,0.0240750805,0.0133076468,1.73,0.0,-5.1549,11,45.4545,0.02812,2,0.1818,48039.33,4.8039,100.0,2.4075,4.815,4,0.3636,-16210.23,-1.621,25.0,-0.3962,-1.5848,5,0.4545,7441.39,0.7441,40.0,0.1645,0.8227
697b4fcd,bull,s64|s9|s48,3,0.0234688484,0.0104436918,2.2368,0.0,-5.9986,12,41.6667,0.027828,1,0.0833,23445.39,2.3445,100.0,2.3469,2.3469,5,0.4167,14822.67,1.4823,40.0,0.3121,1.5607,6,0.5,4662.84,0.4663,33.3333,0.086,0.5163
b108f121,bull,s82|s1|s70,3,0.0208320016,0.0135192261,1.6441,0.0,-5.9511,10,50.0,0.027745,2,0.2,42013.43,4.2013,100.0,2.0832,4.1664,4,0.4,14006.87,1.4007,50.0,0.3656,1.4626,4,0.4,-20477.67,-2.0478,25.0,-0.4931,-1.9726
4438e10e,bull,s54|s42|s69|s44,4,0.022284631,0.0139472203,2.0174,0.0,-6.5691,10,50.0,0.027672,3,0.3,-5774.44,-0.5774,33.3333,-0.187,-0.561,3,0.3,29632.08,2.9632,66.6667,1.0207,3.0622,4,0.4,16483.05,1.6483,50.0,0.4169,1.6675
3e83eb8a,bull,s96|s78|s26,3,0.0215084992,0.0105071323,1.9667,0.0,-6.3306,11,45.4545,0.027552,3,0.2727,31758.18,3.1758,66.6667,1.0837,3.251,5,0.4545,11523.53,1.1524,40.0,0.2299,1.1496,3,0.2727,138.04,0.0138,33.3333,0.0165,0.0494
a25bab61,bull,s15|s65|s41|s45,4,0.0227059581,0.0093132291,1.147,0.0,-5.0268,13,38.4615,0.027272,4,0.3077,57723.44,5.7723,75.0,1.4701,5.8805,3,0.2308,3771.78,0.3772,33.3333,0.136,0.4079,6,0.4615,-23999.46,-2.3999,16.6667,-0.3977,-2.386
