id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct,test_return,test_sharpe,test_drawdown,test_trades,test_winrate,test_score,test_chop_trades,test_chop_trade_share,test_chop_pnl,test_chop_return_pct,test_chop_win_rate,test_chop_avg_trade_return_pct,test_chop_total_trade_return_pct,test_trendy_trades,test_trendy_trade_share,test_trendy_pnl,test_trendy_return_pct,test_trendy_win_rate,test_trendy_avg_trade_return_pct,test_trendy_total_trade_return_pct,test_volatile_trades,test_volatile_trade_share,test_volatile_pnl,test_volatile_return_pct,test_volatile_win_rate,test_volatile_avg_trade_return_pct,test_volatile_total_trade_return_pct
ad75ca9a,bear,s19|s89,2,0.0677817331,0.0084566889,-1.0454,0.0,-1.0454,1,0.0,-0.000146,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8448.04,-0.8448,0.0,-0.8457,-0.8457,-1.0454,0.0,-1.0454,1,0.0,-0.000146,1,1.0,-8448.07,-0.8448,0.0,-0.8457,-0.8457,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
85a87628,bear,s71|s28|s31,3,0.0646438708,0.0080646213,-1.0325,0.0,-1.5683,1,0.0,-0.000177,1,1.0,-8055.92,-0.8056,0.0,-0.8065,-0.8065,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0062,0.0,-1.0062,1,0.0,-0.000141,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8056.4,-0.8056,0.0,-0.8065,-0.8065,0,0.0,0.0,0.0,0.0,0.0,0.0
df382de8,bear,s85|s56|s71,3,0.065330816,0.0082864503,-1.0548,0.0,-1.6315,1,0.0,-0.000182,1,1.0,-8277.87,-0.8278,0.0,-0.8286,-0.8286,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0284,0.0,-1.0284,1,0.0,-0.000144,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8278.01,-0.8278,0.0,-0.8286,-0.8286,0,0.0,0.0,0.0,0.0,0.0,0.0
d2f92872,bear,s81|s25,2,0.0654315685,0.0080589202,-1.1045,0.0,-1.6811,1,0.0,-0.000189,1,1.0,-8050.58,-0.8051,0.0,-0.8059,-0.8059,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0056,0.0,-1.0056,1,0.0,-0.000141,1,1.0,-8050.45,-0.805,0.0,-0.8059,-0.8059,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
bd5e6304,bear,s56|s71,2,0.0393499351,0.0084673029,-1.0728,0.0,-1.6495,1,0.0,-0.000185,1,1.0,-8458.54,-0.8459,0.0,-0.8467,-0.8467,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0465,0.0,-1.0465,1,0.0,-0.000147,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8458.68,-0.8459,0.0,-0.8467,-0.8467,0,0.0,0.0,0.0,0.0,0.0,0.0
2af64aed,bear,s50|s13,2,0.0443194026,0.0082095699,-1.1404,0.0,-1.6448,1,0.0,-0.00019,1,1.0,-8201.21,-0.8201,0.0,-0.821,-0.821,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0207,0.0,-1.0207,1,0.0,-0.000143,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8201.21,-0.8201,0.0,-0.821,-0.821,0,0.0,0.0,0.0,0.0,0.0,0.0
