id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct,test_return,test_sharpe,test_drawdown,test_trades,test_winrate,test_score,test_chop_trades,test_chop_trade_share,test_chop_pnl,test_chop_return_pct,test_chop_win_rate,test_chop_avg_trade_return_pct,test_chop_total_trade_return_pct,test_trendy_trades,test_trendy_trade_share,test_trendy_pnl,test_trendy_return_pct,test_trendy_win_rate,test_trendy_avg_trade_return_pct,test_trendy_total_trade_return_pct,test_volatile_trades,test_volatile_trade_share,test_volatile_pnl,test_volatile_return_pct,test_volatile_win_rate,test_volatile_avg_trade_return_pct,test_volatile_total_trade_return_pct
bb5e9c21,bear,s20|s25|s100,3,0.0367981948,0.0093796461,2.7642,0.0,-2.9662,2,50.0,0.006086,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-9370.27,-0.937,0.0,-0.938,-0.938,1,0.5,36343.13,3.6343,100.0,3.6798,3.6798,-3.1804,0.0,-3.2988,2,0.0,-0.000905,1,0.5,-9370.27,-0.937,0.0,-0.938,-0.938,1,0.5,-9263.66,-0.9264,0.0,-0.938,-0.938,0,0.0,0.0,0.0,0.0,0.0,0.0
99b7d7aa,bear,s56|s99|s25,3,0.0446903262,0.0098949617,2.6436,0.0,-2.9662,2,50.0,0.006067,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-9885.07,-0.9885,0.0,-0.9895,-0.9895,1,0.5,44114.69,4.4115,100.0,4.469,4.469,-3.1866,0.0,-3.1866,2,0.0,-0.000892,1,0.5,-9767.5,-0.9768,0.0,-0.9895,-0.9895,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-9885.07,-0.9885,0.0,-0.9895,-0.9895
eb252041,bear,s90|s85|s66,3,0.0366163032,0.0114290537,0.7021,0.0,-3.6225,3,33.3333,0.005516,1,0.3333,-11417.63,-1.1418,0.0,-1.1429,-1.1429,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,24339.63,2.434,50.0,1.2594,2.5187,-2.4474,0.0,-2.4474,1,0.0,-0.000343,1,1.0,-11417.63,-1.1418,0.0,-1.1429,-1.1429,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
10d50a4f,bear,s52|s99,2,0.0248452313,0.0127125829,2.341,0.0,-2.8266,2,50.0,0.006035,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,11755.41,1.1755,50.0,0.6066,1.2133,-3.0373,0.0,-3.2389,2,0.0,-0.000875,1,0.5,-12513.05,-1.2513,0.0,-1.2713,-1.2713,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-12699.87,-1.27,0.0,-1.2713,-1.2713
a0998756,bear,s101|s31|s89,3,0.0265983898,0.0085583388,1.0384,0.0,-2.8187,3,33.3333,0.005742,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-8549.79,-0.855,0.0,-0.8558,-0.8558,2,0.6667,17554.25,1.7554,50.0,0.902,1.804,-2.1001,0.0,-2.1001,2,0.0,-0.000588,1,0.5,-8459.53,-0.846,0.0,-0.8558,-0.8558,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-8549.78,-0.855,0.0,-0.8558,-0.8558
8378446b,bear,s81|s28|s50,3,0.0539327266,0.0113726234,2.3993,0.0,-3.0272,3,33.3333,0.006031,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-11361.26,-1.1361,0.0,-1.1373,-1.1373,2,0.6667,41238.32,4.1238,50.0,2.128,4.256,-3.1803,0.0,-3.1803,2,0.0,-0.00089,1,0.5,-11209.34,-1.1209,0.0,-1.1373,-1.1373,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11361.25,-1.1361,0.0,-1.1373,-1.1373
620138e1,bear,s62|s28|s99,3,0.0234838603,0.0143000102,0.5378,0.0,-3.2642,3,33.3333,0.005542,1,0.3333,-14285.71,-1.4286,0.0,-1.43,-1.43,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,8649.02,0.8649,50.0,0.4592,0.9184,-2.8684,0.0,-2.8684,1,0.0,-0.000402,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-14285.71,-1.4286,0.0,-1.43,-1.43
9366b382,bear,s16|s18,2,0.0361854384,0.0109977949,2.6414,0.0,-2.9646,2,50.0,0.006067,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-10986.8,-1.0987,0.0,-1.0998,-1.0998,1,0.5,35679.49,3.5679,100.0,3.6185,3.6185,-3.3352,0.0,-3.3352,2,0.0,-0.000934,1,0.5,-10844.02,-1.0844,0.0,-1.0998,-1.0998,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-10986.8,-1.0987,0.0,-1.0998,-1.0998
2bcc872a,bear,s37|s80|s72|s56,4,0.037223053,0.0118960229,2.8272,0.0,-2.9561,2,50.0,0.006098,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11884.13,-1.1884,0.0,-1.1896,-1.1896,1,0.5,36669.17,3.6669,100.0,3.7223,3.7223,-3.4707,0.0,-3.4707,2,0.0,-0.000972,1,0.5,-11719.01,-1.1719,0.0,-1.1896,-1.1896,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11884.13,-1.1884,0.0,-1.1896,-1.1896
7e0c0187,bear,s37|s51|s89,3,0.0458738729,0.0131314435,2.8999,0.0,-2.9347,2,50.0,0.006112,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-13118.32,-1.3118,0.0,-1.3131,-1.3131,1,0.5,45134.65,4.5135,100.0,4.5874,4.5874,-3.5252,0.0,-3.5252,2,0.0,-0.000987,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-12919.84,-1.292,0.0,-1.3131,-1.3131,1,0.5,-13118.31,-1.3118,0.0,-1.3131,-1.3131
ff3fc93c,bear,s50|s37|s16,3,0.0386253825,0.0119821033,2.7809,0.0,-2.9347,2,50.0,0.006093,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11970.13,-1.197,0.0,-1.1982,-1.1982,1,0.5,38047.34,3.8047,100.0,3.8625,3.8625,-3.4876,0.0,-3.4876,2,0.0,-0.000977,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11802.79,-1.1803,0.0,-1.1982,-1.1982,1,0.5,-11970.13,-1.197,0.0,-1.1982,-1.1982
04973b47,bear,s52|s61|s26,3,0.0441646105,0.0104524884,2.4904,0.0,-2.9747,2,50.0,0.006041,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-10442.04,-1.0442,0.0,-1.0452,-1.0452,1,0.5,43571.16,4.3571,100.0,4.4165,4.4165,-3.2418,0.0,-3.443,2,0.0,-0.000932,1,0.5,-10312.03,-1.0312,0.0,-1.0452,-1.0452,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-10442.04,-1.0442,0.0,-1.0452,-1.0452
d124f0fe,bear,s61|s20|s89,3,0.0319467238,0.0193993899,0.9652,0.0,-3.9916,3,33.3333,0.005513,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-19379.99,-1.938,0.0,-1.9399,-1.9399,2,0.6667,11698.59,1.1699,50.0,0.6274,1.2547,-2.8961,0.0,-2.8961,1,0.0,-0.000405,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-19379.99,-1.938,0.0,-1.9399,-1.9399
83c613a5,bear,s61|s17|s26,3,0.0375050646,0.0137981909,2.0343,0.0,-2.9837,2,50.0,0.005967,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-13784.41,-1.3784,0.0,-1.3798,-1.3798,1,0.5,36875.74,3.6876,100.0,3.7505,3.7505,-3.1343,0.0,-3.1343,2,0.0,-0.000878,1,0.5,-13566.66,-1.3567,0.0,-1.3798,-1.3798,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-13784.39,-1.3784,0.0,-1.3798,-1.3798
f517cffa,bear,s61|s19|s99,3,0.0444847744,0.0110522063,2.5032,0.0,-2.9662,2,50.0,0.006045,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11041.16,-1.1041,0.0,-1.1052,-1.1052,1,0.5,43860.36,4.386,100.0,4.4485,4.4485,-3.3324,0.0,-3.5333,2,0.0,-0.000957,1,0.5,-10897.06,-1.0897,0.0,-1.1052,-1.1052,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11041.16,-1.1041,0.0,-1.1052,-1.1052
4c9c0344,bear,s16|s99,2,0.0379528484,0.009909043,1.9789,0.0,-3.0307,2,50.0,0.005953,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,27564.31,2.7564,50.0,1.4022,2.8044,-3.1218,0.0,-3.1218,2,0.0,-0.000874,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-9781.27,-0.9781,0.0,-0.9909,-0.9909,1,0.5,-9899.14,-0.9899,0.0,-0.9909,-0.9909
9e855f51,bear,s57|s61|s101,3,0.0388824515,0.0114687246,2.5189,0.0,-2.9747,2,50.0,0.006046,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11457.26,-1.1457,0.0,-1.1469,-1.1469,1,0.5,38320.47,3.832,100.0,3.8882,3.8882,-3.4947,0.0,-3.4947,2,0.0,-0.000979,1,0.5,-11302.96,-1.1303,0.0,-1.1469,-1.1469,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11457.26,-1.1457,0.0,-1.1469,-1.1469
8b7ec233,bear,s66|s52|s37|s86,4,0.0291102132,0.0119839343,2.1379,0.0,-3.0019,2,50.0,0.005982,1,0.5,-11971.96,-1.1972,0.0,-1.1984,-1.1984,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,28674.51,2.8675,100.0,2.911,2.911,-3.3002,0.0,-3.3002,2,0.0,-0.000924,1,0.5,-11804.57,-1.1805,0.0,-1.1984,-1.1984,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11971.95,-1.1972,0.0,-1.1984,-1.1984
3348c2c2,bear,s101|s71|s18,3,0.0410880836,0.0107769399,2.5816,0.0,-2.9377,2,50.0,0.006061,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-10766.17,-1.0766,0.0,-1.0777,-1.0777,1,0.5,40522.62,4.0523,100.0,4.1088,4.1088,-3.596,0.0,-3.596,2,0.0,-0.001007,1,0.5,-10628.62,-1.0629,0.0,-1.0777,-1.0777,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-10766.17,-1.0766,0.0,-1.0777,-1.0777
29edacaa,bear,s90|s86|s17,3,0.0392452608,0.011421851,1.9498,0.0,-3.0018,2,50.0,0.005952,1,0.5,-11410.43,-1.141,0.0,-1.1422,-1.1422,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,38679.89,3.868,100.0,3.9245,3.9245,-3.2235,0.0,-3.2235,2,0.0,-0.000903,1,0.5,-11257.31,-1.1257,0.0,-1.1422,-1.1422,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11410.42,-1.141,0.0,-1.1422,-1.1422
6afc2a0f,bear,s17|s52|s22,3,0.0360657628,0.0131673612,1.4575,0.0,-3.0018,2,50.0,0.005873,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-13154.21,-1.3154,0.0,-1.3167,-1.3167,1,0.5,35483.3,3.5483,100.0,3.6066,3.6066,-3.0101,0.0,-3.0101,2,0.0,-0.000843,1,0.5,-12954.71,-1.2955,0.0,-1.3167,-1.3167,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-13154.2,-1.3154,0.0,-1.3167,-1.3167
9e078993,bear,s16|s77|s27,3,0.0354258424,0.0124664537,2.4134,0.0,-2.9646,2,50.0,0.00603,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-12453.99,-1.2454,0.0,-1.2466,-1.2466,1,0.5,34878.5,3.4878,100.0,3.5426,3.5426,-3.6226,0.0,-3.6226,2,0.0,-0.001014,1,0.5,-12273.84,-1.2274,0.0,-1.2466,-1.2466,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-12453.99,-1.2454,0.0,-1.2466,-1.2466
206f97b2,bear,s16|s99|s28,3,0.0380471709,0.0112255692,1.8523,0.0,-3.2252,2,50.0,0.005909,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,26292.15,2.6292,50.0,1.3411,2.6822,-3.2991,0.0,-3.2991,2,0.0,-0.000924,1,0.5,-11066.05,-1.1066,0.0,-1.1226,-1.1226,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11214.35,-1.1214,0.0,-1.1226,-1.1226
5bd75920,bear,s89|s85|s52,3,0.0304417929,0.0119049721,1.5049,0.0,-3.0126,2,50.0,0.005879,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11893.08,-1.1893,0.0,-1.1905,-1.1905,1,0.5,29988.55,2.9989,100.0,3.0442,3.0442,-3.2848,0.0,-3.2848,2,0.0,-0.00092,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11727.72,-1.1728,0.0,-1.1905,-1.1905,1,0.5,-11893.07,-1.1893,0.0,-1.1905,-1.1905
8be09569,bear,s56|s61|s72,3,0.0409961233,0.0136645864,2.3422,0.0,-2.9646,2,50.0,0.006019,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-13650.92,-1.3651,0.0,-1.3665,-1.3665,1,0.5,40313.67,4.0314,100.0,4.0996,4.0996,-3.8434,0.0,-3.8434,2,0.0,-0.001076,1,0.5,-13437.12,-1.3437,0.0,-1.3665,-1.3665,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-13650.92,-1.3651,0.0,-1.3665,-1.3665
44477a50,bear,s52|s72|s80|s77,4,0.0324060704,0.0148719219,1.5271,0.0,-3.0603,2,50.0,0.005877,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-14857.06,-1.4857,0.0,-1.4872,-1.4872,1,0.5,31827.52,3.1828,100.0,3.2406,3.2406,-3.3455,0.0,-3.3455,2,0.0,-0.000937,1,0.5,-14606.42,-1.4606,0.0,-1.4872,-1.4872,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-14857.05,-1.4857,0.0,-1.4872,-1.4872
a20d1db6,bear,s16|s61|s19|s18,4,0.0427699535,0.0135201283,2.0787,0.0,-2.9646,2,50.0,0.005977,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-13506.61,-1.3507,0.0,-1.352,-1.352,1,0.5,42064.13,4.2064,100.0,4.277,4.277,-3.8286,0.0,-3.8286,2,0.0,-0.001072,1,0.5,-13297.02,-1.3297,0.0,-1.352,-1.352,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-13506.61,-1.3507,0.0,-1.352,-1.352
6586f401,bear,s56|s81|s61|s90|s66,5,0.0303251095,0.0099976273,1.0487,0.0,-3.7501,3,33.3333,0.005577,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-9987.64,-0.9988,0.0,-0.9998,-0.9998,2,0.6667,19704.51,1.9705,50.0,1.0164,2.0327,-2.3847,0.0,-2.5877,2,0.0,-0.000692,1,0.5,-9867.83,-0.9868,0.0,-0.9998,-0.9998,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-9987.63,-0.9988,0.0,-0.9998,-0.9998
2bd8bd28,bear,s80|s101|s27,3,0.0424126126,0.0146391547,1.8843,0.0,-2.9646,2,50.0,0.005946,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-14624.53,-1.4625,0.0,-1.4639,-1.4639,1,0.5,41665.29,4.1665,100.0,4.2413,4.2413,-3.8669,0.0,-3.8669,2,0.0,-0.001083,1,0.5,-14381.2,-1.4381,0.0,-1.4639,-1.4639,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-14624.52,-1.4625,0.0,-1.4639,-1.4639
7876f0f8,bear,s28|s86|s66,3,0.0349939562,0.0083932705,1.1639,0.0,-3.8573,3,33.3333,0.005585,2,0.6667,25851.34,2.5851,50.0,1.33,2.6601,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-8297.75,-0.8298,0.0,-0.8393,-0.8393,-2.5273,0.0,-2.7944,2,0.0,-0.00074,1,0.5,-8384.88,-0.8385,0.0,-0.8393,-0.8393,1,0.5,-8297.75,-0.8298,0.0,-0.8393,-0.8393,0,0.0,0.0,0.0,0.0,0.0,0.0
16d9aa75,bear,s99|s23|s28,3,0.037275315,0.0112198251,0.809,0.0,-3.1152,3,33.3333,0.005633,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-11060.45,-1.106,0.0,-1.122,-1.122,2,0.6667,25051.53,2.5052,50.0,1.3028,2.6055,-2.8697,0.0,-2.8697,2,0.0,-0.000804,1,0.5,-11060.46,-1.106,0.0,-1.122,-1.122,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11208.6,-1.1209,0.0,-1.122,-1.122
76dd42e1,bear,s99|s100,2,0.0312158011,0.0094181096,0.5853,0.0,-3.0958,3,33.3333,0.005583,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-9301.29,-0.9301,0.0,-0.9418,-0.9418,2,0.6667,21067.93,2.1068,50.0,1.0899,2.1798,-2.7963,0.0,-2.7963,2,0.0,-0.000783,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-9301.28,-0.9301,0.0,-0.9418,-0.9418,1,0.5,-9408.7,-0.9409,0.0,-0.9418,-0.9418
baed19bd,bear,s16|s57|s100|s99|s49,5,0.0223881635,0.0119960902,1.1696,0.0,-3.6701,2,50.0,0.005747,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,10068.69,1.0069,50.0,0.5196,1.0392,-3.5979,0.0,-3.5979,2,0.0,-0.001007,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11816.39,-1.1816,0.0,-1.1996,-1.1996,1,0.5,-11984.1,-1.1984,0.0,-1.1996,-1.1996
29c0986a,bear,s49|s81|s77,3,0.0216205016,0.0110983493,0.6853,0.0,-3.7329,3,33.3333,0.005493,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-11087.26,-1.1087,0.0,-1.1098,-1.1098,2,0.6667,10094.8,1.0095,50.0,0.5261,1.0522,-2.6021,0.0,-2.8046,2,0.0,-0.000753,1,0.5,-10942.05,-1.0942,0.0,-1.1098,-1.1098,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11087.25,-1.1087,0.0,-1.1098,-1.1098
4ebceb34,bear,s22|s100|s99,3,0.026040564,0.0105514934,0.577,0.0,-3.3179,3,33.3333,0.005541,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-10408.65,-1.0409,0.0,-1.0551,-1.0551,2,0.6667,14824.76,1.4825,50.0,0.7745,1.5489,-3.0191,0.0,-3.0191,2,0.0,-0.000845,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-10408.66,-1.0409,0.0,-1.0551,-1.0551,1,0.5,-10540.95,-1.0541,0.0,-1.0551,-1.0551
7e4f61d6,bear,s85|s99|s80|s18|s66,5,0.0407680664,0.0101092062,0.9546,0.0,-4.0284,3,33.3333,0.005504,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.0,19671.14,1.9671,33.3333,0.685,2.055,-3.3639,0.0,-3.3639,2,0.0,-0.000942,1,0.5,-9976.83,-0.9977,0.0,-1.0109,-1.0109,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-10099.1,-1.0099,0.0,-1.0109,-1.0109
fe511fdc,bear,s18|s101|s22,3,0.0360630006,0.0083304382,2.5654,0.0,-2.9747,2,50.0,0.006053,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-8322.12,-0.8322,0.0,-0.833,-0.833,1,0.5,35654.82,3.5655,100.0,3.6063,3.6063,-3.5885,0.0,-3.5885,3,0.0,-0.001507,1,0.3333,-8236.16,-0.8236,0.0,-0.833,-0.833,1,0.3333,-8151.09,-0.8151,0.0,-0.833,-0.833,1,0.3333,-8322.11,-0.8322,0.0,-0.833,-0.833
02fa641c,bear,s56|s17|s101,3,0.0412295339,0.0083550146,2.6506,0.0,-2.9837,2,50.0,0.006066,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-8346.66,-0.8347,0.0,-0.8355,-0.8355,1,0.5,40761.91,4.0762,100.0,4.123,4.123,-3.6357,0.0,-3.6357,3,0.0,-0.001527,1,0.3333,-8260.25,-0.826,0.0,-0.8355,-0.8355,1,0.3333,-8174.73,-0.8175,0.0,-0.8355,-0.8355,1,0.3333,-8346.66,-0.8347,0.0,-0.8355,-0.8355
70540e66,bear,s67|s37|s99,3,0.0388463479,0.0090489375,2.1123,0.0,-3.0404,2,50.0,0.005973,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,29338.89,2.9339,50.0,1.4899,2.9797,-3.5659,0.0,-3.7664,3,0.0,-0.001534,1,0.3333,-8940.03,-0.894,0.0,-0.9049,-0.9049,1,0.3333,-8841.26,-0.8841,0.0,-0.9049,-0.9049,1,0.3333,-9039.89,-0.904,0.0,-0.9049,-0.9049
d91d1fdd,bear,s17|s37|s20,3,0.0415301661,0.0099317611,2.8692,0.0,-2.9561,2,50.0,0.006104,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-9921.84,-0.9922,0.0,-0.9932,-0.9932,1,0.5,40993.72,4.0994,100.0,4.153,4.153,-4.2819,0.0,-4.2819,3,0.0,-0.001798,1,0.3333,-9803.46,-0.9803,0.0,-0.9932,-0.9932,1,0.3333,-9686.52,-0.9687,0.0,-0.9932,-0.9932,1,0.3333,-9921.83,-0.9922,0.0,-0.9932,-0.9932
c437fb31,bear,s99|s17|s28,3,0.0303332179,0.0080440755,1.5121,0.0,-3.5065,3,33.3333,0.005732,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.0,13705.96,1.3706,33.3333,0.4748,1.4245,-3.5382,0.0,-3.5382,3,0.0,-0.001486,1,0.3333,-7875.45,-0.7875,0.0,-0.8044,-0.8044,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,-15991.36,-1.5991,0.0,-0.8044,-1.6088
97580650,bear,s72|s99|s101,3,0.0265236596,0.0096019824,0.6451,0.0,-3.2301,3,33.3333,0.005573,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-9592.38,-0.9592,0.0,-0.9602,-0.9602,2,0.6667,16404.87,1.6405,50.0,0.8461,1.6922,-4.0527,0.0,-4.0527,3,0.0,-0.001702,1,0.3333,-9481.11,-0.9481,0.0,-0.9602,-0.9602,1,0.3333,-9371.13,-0.9371,0.0,-0.9602,-0.9602,1,0.3333,-9592.39,-0.9592,0.0,-0.9602,-0.9602
