id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct
fd9ea937,bull,s75|s58|s34|s7,4,0.0348171585,0.016950456,10.8097,0.0,-5.4095,14,50.0,0.049563,5,0.3571,122855.17,12.2855,80.0,2.4464,12.2318,3,0.2143,-52116.28,-5.2116,0.0,-1.695,-5.0851,6,0.4286,50869.16,5.0869,50.0,0.8933,5.36
8f745505,bull,s36|s10|s27,3,0.0368457147,0.0087119472,8.6464,0.0,-6.0662,23,30.4348,0.049538,9,0.3913,11015.02,1.1015,22.2222,0.1412,1.2708,4,0.1739,57599.85,5.76,50.0,1.4067,5.6268,10,0.4348,45867.63,4.5868,30.0,0.4955,4.9554
09e641cf,bull,s41|s24|s30|s1|s44,5,0.0363607466,0.0143818689,10.2762,0.0,-5.8774,16,43.75,0.049511,4,0.25,91094.72,9.1095,75.0,2.3675,9.47,2,0.125,-29168.35,-2.9168,0.0,-1.4382,-2.8764,10,0.625,55731.58,5.5732,40.0,0.5915,5.9152
d8adb268,bull,s88|s7|s27,3,0.0457997884,0.0149024706,16.5823,0.0,-4.7954,13,46.1538,0.049505,4,0.3077,62170.56,6.2171,50.0,1.5449,6.1795,2,0.1538,32490.43,3.249,50.0,1.5449,3.0897,7,0.5385,76852.57,7.6853,42.8571,1.1113,7.7789
f5fae546,bull,s96|s41,2,0.0447425527,0.0118870206,14.6248,0.0,-4.5291,15,40.0,0.049474,3,0.2,76714.69,7.6715,66.6667,2.5866,7.7598,3,0.2,23635.0,2.3635,33.3333,0.699,2.0969,9,0.6,57912.38,5.7912,33.3333,0.699,6.2906
47238353,bull,s30|s65|s27,3,0.0466177271,0.0186093979,18.5973,0.0,-4.47,11,54.5455,0.049415,2,0.1818,26545.47,2.6545,50.0,1.4004,2.8008,4,0.3636,64773.05,6.4773,50.0,1.4004,5.6017,5,0.4545,102134.14,10.2134,60.0,2.0527,10.2634
0a947649,bull,s88|s96,2,0.0438584897,0.0184383752,21.4133,0.0,-4.0537,9,66.6667,0.049229,2,0.2222,91356.33,9.1356,100.0,4.3858,8.7717,4,0.4444,51381.3,5.1381,50.0,1.271,5.084,3,0.3333,74218.5,7.4218,66.6667,2.3093,6.9279
2653fdc8,bull,s4|s74|s46,3,0.0360580092,0.012771607,9.9526,0.0,-5.8017,16,43.75,0.04917,3,0.1875,110517.91,11.0518,100.0,3.6058,10.8174,5,0.3125,-16539.98,-1.654,20.0,-0.3006,-1.5028,8,0.5,40253.62,4.0254,37.5,0.5539,4.4316
666b76ea,bull,s48|s33|s91|s36|s5,5,0.0395754737,0.0175854565,11.4205,0.0,-7.318,15,46.6667,0.049118,4,0.2667,99007.59,9.9008,75.0,2.5285,10.1141,5,0.3333,26865.26,2.6865,40.0,0.5279,2.6395,6,0.4,2922.4,0.2922,33.3333,0.1468,0.8809
02f9cc59,bull,s42|s64|s68,3,0.032906241,0.0193914327,12.3285,0.0,-6.5713,12,58.3333,0.049104,3,0.25,-10938.2,-1.0938,33.3333,-0.1959,-0.5877,3,0.25,101130.88,10.1131,100.0,3.2906,9.8719,6,0.5,39312.72,3.9313,50.0,0.6757,4.0544
2c239edc,bull,s79|s15|s1,3,0.03926555,0.0081802524,8.9952,0.0,-7.3537,25,28.0,0.04896,12,0.48,139309.06,13.9309,41.6667,1.1589,13.9066,2,0.08,-16859.46,-1.6859,0.0,-0.818,-1.6361,11,0.44,-770.69,-0.0771,18.1818,0.0446,0.4909
54360a5e,bull,s64|s74|s27,3,0.0515062173,0.0180368829,17.3772,0.0,-6.6547,13,46.1538,0.048882,4,0.3077,66876.0,6.6876,50.0,1.6735,6.6939,2,0.1538,35110.64,3.5111,50.0,1.6735,3.3469,7,0.5385,83192.6,8.3193,42.8571,1.1767,8.2371
b4d3d88f,bull,s35|s58|s68|s8,4,0.0208279625,0.0095950033,-2.4256,0.0,-6.0008,31,35.4839,0.048823,12,0.3871,92004.01,9.2004,58.3333,0.8152,9.7821,5,0.1613,-45677.03,-4.5677,0.0,-0.9595,-4.7975,14,0.4516,-12268.45,-1.2268,28.5714,-0.0903,-1.2638
f3307228,bull,s9|s30|s15,3,0.0333013725,0.0084437199,7.6111,0.0,-5.0947,22,31.8182,0.048671,5,0.2273,122494.78,12.2495,80.0,2.4952,12.4762,5,0.2273,40177.75,4.0178,40.0,0.8254,4.1272,12,0.5455,-62675.7,-6.2676,8.3333,-0.4965,-5.958
1c070e83,bull,s54|s42|s69|s44,4,0.022284631,0.0139472203,-0.872,0.0,-7.0566,23,43.4783,0.048657,10,0.4348,72530.84,7.2531,60.0,0.7792,7.7919,4,0.1739,-53962.95,-5.3963,0.0,-1.3947,-5.5789,9,0.3913,16814.2,1.6814,44.4444,0.2156,1.9402
8f6ab6b7,bull,s60|s87|s4|s94|s43,5,0.0290116401,0.0173881965,5.5508,0.0,-6.7613,17,47.0588,0.048653,7,0.4118,62189.78,6.219,57.1429,0.9126,6.3882,4,0.2353,-23955.29,-2.3955,25.0,-0.5788,-2.3153,6,0.3529,33699.52,3.37,50.0,0.5812,3.487
f0517101,bull,s4|s55|s7,3,0.035958113,0.0129091455,10.1769,0.0,-7.0934,17,41.1765,0.048605,5,0.2941,30316.16,3.0316,40.0,0.6638,3.3189,5,0.2941,34925.37,3.4925,40.0,0.6638,3.3189,7,0.4118,53360.71,5.3361,42.8571,0.8034,5.6238
574b379a,bull,s6|s33|s46,3,0.0266116421,0.0139943193,4.9979,0.0,-6.2422,18,44.4444,0.048455,8,0.4444,87188.94,8.7189,62.5,1.1384,9.1075,4,0.2222,25048.89,2.5049,50.0,0.6309,2.5235,6,0.3333,-44318.85,-4.4319,16.6667,-0.7227,-4.336
56cea30c,bull,s55|s58|s73|s69,4,0.0244398389,0.0137973168,5.0624,0.0,-6.4243,16,50.0,0.048313,6,0.375,66664.16,6.6664,66.6667,1.1694,7.0165,2,0.125,11673.53,1.1674,50.0,0.5321,1.0643,8,0.5,3932.36,0.3932,37.5,0.0542,0.4333
40dfa2a9,bull,s93|s14|s84,3,0.0312728668,0.0192424352,11.1272,0.0,-6.1661,12,58.3333,0.048242,6,0.5,32328.41,3.2328,50.0,0.6015,3.6091,1,0.0833,-18776.61,-1.8777,0.0,-1.9242,-1.9242,5,0.4167,104751.46,10.4751,80.0,2.117,10.5849
fe1475eb,bull,s35|s87|s6,3,0.0271368793,0.013147462,4.5314,0.0,-5.8725,18,44.4444,0.048183,7,0.3889,145710.1,14.571,85.7143,2.1382,14.9674,4,0.2222,-14306.23,-1.4306,25.0,-0.3076,-1.2306,7,0.3889,-51596.93,-5.1597,14.2857,-0.7393,-5.1748
a1b8d1a0,bull,s41|s2|s78,3,0.0238794734,0.0097067287,-1.2423,0.0,-11.4309,38,34.2105,0.048161,12,0.3158,81456.82,8.1457,50.0,0.7086,8.5036,7,0.1842,10.83,0.0011,28.5714,-0.0111,-0.0775,19,0.5,-19671.58,-1.9672,26.3158,-0.0868,-1.6497
3bf3fea8,bull,s95|s59|s33|s36,4,0.045755685,0.0140527911,16.2769,0.0,-4.8301,12,50.0,0.048148,5,0.4167,109459.28,10.9459,60.0,2.1832,10.9161,1,0.0833,-14524.7,-1.4525,0.0,-1.4053,-1.4053,6,0.5,92863.59,9.2864,50.0,1.5851,9.5109
58601de9,bull,s88|s93|s64|s96,4,0.026718014,0.0169997785,9.1549,0.0,-3.7003,12,58.3333,0.048124,2,0.1667,51571.91,5.1572,100.0,2.6718,5.3436,5,0.4167,570.63,0.0571,40.0,0.0487,0.2437,5,0.4167,46028.12,4.6028,60.0,0.9231,4.6154
4e428509,bull,s94|s11|s27,3,0.04748661,0.0090212821,11.4885,0.0,-5.6987,21,28.5714,0.04812,6,0.2857,55805.04,5.5805,33.3333,0.9815,5.8888,3,0.1429,30954.67,3.0955,33.3333,0.9815,2.9444,12,0.5714,56983.69,5.6984,25.0,0.5106,6.1268
70c43abc,bull,s78|s64|s74,3,0.0398106774,0.0100303936,9.3045,0.0,-7.789,22,31.8182,0.048094,7,0.3182,24484.7,2.4485,28.5714,0.421,2.9469,5,0.2273,50421.82,5.0422,40.0,0.9906,4.953,10,0.4545,45578.64,4.5579,30.0,0.4922,4.9219
7de7894d,bull,s84|s34|s27,3,0.0532621299,0.0175652358,13.9442,0.0,-5.301,15,40.0,0.047962,4,0.2667,71757.9,7.1758,50.0,1.7848,7.1394,4,0.2667,70069.17,7.0069,50.0,1.7848,7.1394,7,0.4667,13070.08,1.307,28.5714,0.2671,1.8698
2f8d81ca,bull,s82|s73|s58,3,0.0418366919,0.0131243268,8.0791,0.0,-5.882,20,35.0,0.047868,8,0.4,115610.97,11.5611,50.0,1.4356,11.4849,3,0.15,-39886.3,-3.9886,0.0,-1.3124,-3.9373,9,0.45,44554.98,4.4555,33.3333,0.5196,4.6764
1a1f6c8c,bull,s65|s4|s8|s24,4,0.0294401592,0.0107008246,3.8249,0.0,-5.222,22,36.3636,0.047839,6,0.2727,133173.93,13.3174,83.3333,2.275,13.65,6,0.2727,-24000.38,-2.4,16.6667,-0.4011,-2.4064,10,0.4545,-27769.43,-2.7769,20.0,-0.2673,-2.6726
f0e99091,bull,s24|s6,2,0.0242511989,0.0142629136,4.0609,0.0,-5.7165,16,50.0,0.04771,8,0.5,110964.97,11.0965,75.0,1.4623,11.6981,1,0.0625,-13778.45,-1.3778,0.0,-1.4263,-1.4263,7,0.4375,-21605.59,-2.1606,28.5714,-0.3259,-2.2812
8e8c828b,bull,s5|s10|s93,3,0.030485897,0.012343961,5.2121,0.0,-7.2568,21,38.0952,0.047613,10,0.4762,86334.87,8.6335,50.0,0.9071,9.071,4,0.1905,37943.48,3.7943,50.0,0.9071,3.6284,7,0.3333,-46019.17,-4.6019,14.2857,-0.6225,-4.3578
5719f221,bull,s44|s83|s9|s43,4,0.03748155,0.0182961415,9.8197,0.0,-6.9005,15,46.6667,0.047573,5,0.3333,74332.87,7.4333,60.0,1.517,7.5852,3,0.2,671.94,0.0672,33.3333,0.0296,0.0889,7,0.4667,36141.61,3.6142,42.8571,0.5609,3.926
fc3c6291,bull,s42|s87|s83|s36,4,0.0417881487,0.0171066657,23.3959,0.0,-4.0854,7,85.7143,0.047386,3,0.4286,134083.38,13.4083,100.0,4.1788,12.5364,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5714,114317.92,11.4318,75.0,2.7064,10.8258
07b10abe,bull,s64|s9|s48,3,0.0234688484,0.0104436918,-0.7378,0.0,-11.4503,33,36.3636,0.047381,12,0.3636,75162.56,7.5163,50.0,0.6513,7.8151,7,0.2121,-4412.78,-0.4413,28.5714,-0.0754,-0.5281,14,0.4242,-13913.63,-1.3914,28.5714,-0.0754,-1.0562
1038415c,bull,s40|s87|s27,3,0.0431017076,0.0168893984,19.2919,0.0,-4.7544,9,66.6667,0.047323,2,0.2222,89594.48,8.9594,100.0,4.3102,8.6203,2,0.2222,27790.83,2.7791,50.0,1.3106,2.6212,5,0.5556,97150.5,9.715,60.0,1.9105,9.5526
fbe19e04,bull,s93|s68|s27,3,0.0241185257,0.0159975958,9.5734,0.0,-4.0957,10,70.0,0.047201,6,0.6,103231.29,10.3231,83.3333,1.7433,10.4595,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.4,14694.03,1.4694,50.0,0.406,1.6242
06787bb1,bull,s82|s15|s44|s88|s36,5,0.0377898017,0.0185272848,9.3568,0.0,-6.7946,15,46.6667,0.047113,5,0.3333,129133.45,12.9133,80.0,2.6526,13.2632,3,0.2,-56645.65,-5.6646,0.0,-1.8527,-5.5582,7,0.4667,36476.5,3.6477,42.8571,0.5609,3.926
1bb84e7a,bull,s47|s42|s39,3,0.0263605101,0.0127345736,2.2141,0.0,-8.0206,23,39.1304,0.047005,9,0.3913,75429.84,7.543,55.5556,0.8985,8.0864,4,0.1739,24999.08,2.4999,50.0,0.6813,2.7252,10,0.4348,-49607.99,-4.9608,20.0,-0.4916,-4.9156
96eeadc8,bull,s44|s58|s47|s53|s33,5,0.0306123991,0.014661791,8.0591,0.0,-5.2041,15,46.6667,0.046987,6,0.4,135274.68,13.5275,83.3333,2.3067,13.84,1,0.0667,-14163.78,-1.4164,0.0,-1.4662,-1.4662,8,0.5333,-28308.68,-2.8309,25.0,-0.3343,-2.6746
ce3c276d,bull,s24|s75|s21,3,0.037099432,0.0109754954,7.3719,0.0,-5.874,21,33.3333,0.046984,9,0.4286,139079.16,13.9079,55.5556,1.5733,14.1595,2,0.0952,-22006.7,-2.2007,0.0,-1.0975,-2.1951,10,0.4762,-16303.79,-1.6304,20.0,-0.1361,-1.3605
c71fb4de,bull,s9|s24|s1,3,0.0361688147,0.0169622236,7.884,0.0,-5.3345,16,43.75,0.04697,6,0.375,160085.94,16.0086,83.3333,2.7314,16.3882,1,0.0625,-16398.17,-1.6398,0.0,-1.6962,-1.6962,9,0.5625,-50439.15,-5.0439,22.2222,-0.5155,-4.6398
9c205e9b,bull,s14|s54,2,0.0289484465,0.0130843341,8.0518,0.0,-4.8536,14,50.0,0.046941,5,0.3571,100247.7,10.0248,80.0,2.0542,10.2709,2,0.1429,16829.73,1.683,50.0,0.7932,1.5864,7,0.5,-8743.6,-0.8744,28.5714,-0.1075,-0.7525
81adcd2e,bull,s35|s74|s27,3,0.0348565167,0.0142318911,7.8169,0.0,-5.6661,17,41.1765,0.046852,6,0.3529,58444.5,5.8445,50.0,1.0312,6.1874,3,0.1765,6305.53,0.6306,33.3333,0.2131,0.6393,8,0.4706,29660.59,2.9661,37.5,0.4176,3.341
1fee576c,bull,s79|s8|s55,3,0.0449159726,0.0170371937,15.7204,0.0,-4.6308,11,54.5455,0.046778,2,0.1818,23969.08,2.3969,50.0,1.3939,2.7879,4,0.3636,58750.29,5.875,50.0,1.3939,5.5758,5,0.4545,97402.07,9.7402,60.0,2.0135,10.0674
39b4695a,bull,s74|s32|s7,3,0.0470728881,0.0135146107,12.4698,0.0,-5.3999,16,37.5,0.046777,4,0.25,65651.91,6.5652,50.0,1.6779,6.7117,3,0.1875,20418.31,2.0418,33.3333,0.6681,2.0044,9,0.5625,55617.79,5.5618,33.3333,0.6681,6.0131
5054b738,bull,s55|s44|s12,3,0.0261751208,0.0125394517,7.9688,0.0,-4.9497,14,50.0,0.046767,4,0.2857,63841.51,6.3842,75.0,1.6496,6.5986,2,0.1429,-25044.52,-2.5045,0.0,-1.2539,-2.5079,8,0.5714,51066.71,5.1067,50.0,0.6818,5.4543
4ff96940,bull,s58|s75|s41,3,0.0327160461,0.0123451267,6.9213,0.0,-4.8529,18,38.8889,0.046726,6,0.3333,102610.85,10.2611,66.6667,1.7696,10.6174,2,0.1111,-24276.01,-2.4276,0.0,-1.2345,-2.469,10,0.5556,8280.86,0.8281,30.0,0.1173,1.1732
6def7d92,bull,s84|s30|s60,3,0.0456491713,0.0187737094,14.6856,0.0,-4.7094,12,50.0,0.046707,3,0.25,71458.04,7.1458,66.6667,2.4175,7.2525,3,0.25,8512.06,0.8512,33.3333,0.2701,0.8102,6,0.5,75789.58,7.579,50.0,1.3438,8.0626
30664ef7,bull,s30|s10|s44|s36|s55,5,0.0292148744,0.019391479,9.5296,0.0,-6.2761,12,58.3333,0.04663,4,0.3333,67672.95,6.7673,75.0,1.7063,6.8253,3,0.25,-12318.67,-1.2319,33.3333,-0.3189,-0.9568,5,0.4167,46993.16,4.6993,60.0,0.9772,4.8862
86bffb25,bull,s14|s12|s79,3,0.0281006367,0.013048485,7.6549,0.0,-5.1327,15,46.6667,0.046566,4,0.2667,68798.98,6.8799,75.0,1.7813,7.1253,2,0.1333,-25659.12,-2.5659,0.0,-1.3048,-2.6097,9,0.6,45498.56,4.5499,44.4444,0.524,4.716
dd35f1d0,bull,s3|s32|s9,3,0.0341502736,0.0159728899,5.337,0.0,-8.3173,20,40.0,0.046558,6,0.3,52409.93,5.241,50.0,0.9089,5.4532,4,0.2,34964.44,3.4964,50.0,0.9089,3.6355,10,0.5,-11431.4,-1.1431,30.0,-0.0936,-0.9359
2f324e07,bull,s30|s14,2,0.0315401729,0.0194769589,9.0354,0.0,-6.2345,13,53.8462,0.046534,4,0.3077,73381.6,7.3382,75.0,1.8786,7.5144,3,0.2308,-58399.36,-5.8399,0.0,-1.9477,-5.8431,6,0.4615,84352.11,8.4352,66.6667,1.4534,8.7207
1d2d5b89,bull,s2|s46|s34|s73|s21,5,0.0300235893,0.0182403938,8.7471,0.0,-5.4588,12,58.3333,0.046467,4,0.3333,68006.96,6.8007,75.0,1.7958,7.183,4,0.3333,71451.67,7.1452,75.0,1.7958,7.183,4,0.3333,-26117.75,-2.6118,25.0,-0.6174,-2.4698
e1bdbd90,bull,s30|s32|s36|s12,4,0.0388798634,0.0112403823,6.7532,0.0,-5.4732,21,33.3333,0.046449,4,0.1905,104467.28,10.4467,75.0,2.635,10.5399,5,0.2381,-57209.36,-5.7209,0.0,-1.124,-5.6202,12,0.5714,62522.83,6.2523,33.3333,0.5466,6.5596
aa61a9df,bull,s82|s43|s34,3,0.0452251415,0.0097022207,10.4509,0.0,-5.2615,20,30.0,0.046408,7,0.35,38611.41,3.8611,28.5714,0.5991,4.1939,3,0.15,24678.58,2.4679,33.3333,0.8607,2.5821,10,0.5,63116.98,6.3117,30.0,0.6776,6.776
78a8b024,bull,s30|s24|s27,3,0.0444499556,0.0123533155,12.3977,0.0,-6.3459,17,35.2941,0.046388,5,0.2941,51117.62,5.1118,40.0,1.0368,5.184,4,0.2353,7200.81,0.7201,25.0,0.1848,0.739,8,0.4706,70357.06,7.0357,37.5,0.8948,7.1583
42b9cb23,bull,s64|s47,2,0.0209466681,0.0116904242,7.5326,0.0,-3.4333,11,63.6364,0.046363,7,0.6364,79785.77,7.9786,71.4286,1.1622,8.1352,2,0.1818,8337.4,0.8337,50.0,0.4628,0.9256,2,0.1818,9290.9,0.9291,50.0,0.4628,0.9256
a8361821,bull,s36|s30|s8|s24,4,0.0253934176,0.0110666895,1.0988,0.0,-6.7831,24,37.5,0.046342,7,0.2917,66079.76,6.608,57.1429,0.9768,6.8374,5,0.2083,-19528.82,-1.9529,20.0,-0.3775,-1.8873,12,0.5,11209.75,1.121,33.3333,0.1087,1.304
50276e82,bull,s3|s10|s96,3,0.0384994589,0.0186183493,9.9326,0.0,-8.4358,15,46.6667,0.046327,7,0.4667,36343.76,3.6344,42.8571,0.5861,4.1025,2,0.1333,21887.51,2.1888,50.0,0.9941,1.9881,6,0.4,54546.43,5.4546,50.0,0.9941,5.9643
b81a523b,bull,s5|s82|s26,3,0.0490228232,0.0142358903,13.0563,0.0,-6.0196,15,40.0,0.04625,4,0.2667,67746.59,6.7747,50.0,1.7393,6.9574,5,0.3333,54920.69,5.4921,40.0,1.1068,5.5338,6,0.4,38236.45,3.8236,33.3333,0.685,4.1102
939dfa56,bull,s21|s39|s27,3,0.0488700505,0.012400587,12.8591,0.0,-6.4916,16,37.5,0.046228,4,0.25,71279.76,7.128,50.0,1.8235,7.2939,3,0.1875,24995.77,2.4996,33.3333,0.8023,2.4069,9,0.5625,67554.76,6.7555,33.3333,0.8023,7.2207
099f5f7a,bull,s53|s94|s10,3,0.0362390124,0.0084022644,5.4993,0.0,-4.4082,24,29.1667,0.046211,8,0.3333,63510.22,6.351,37.5,0.8338,6.6706,4,0.1667,9381.88,0.9382,25.0,0.2758,1.1032,12,0.5,28934.03,2.8934,25.0,0.2758,3.3097
75492ebb,bull,s54|s58,2,0.036650331,0.0083975952,11.1477,0.0,-3.5323,15,40.0,0.046198,5,0.3333,96500.08,9.65,60.0,1.8631,9.3156,3,0.2,17702.23,1.7702,33.3333,0.6618,1.9855,7,0.4667,28199.54,2.82,28.5714,0.4473,3.1313
922b1947,bull,s9|s4|s60|s54|s91,5,0.0456943583,0.0197706879,15.0169,0.0,-4.653,11,54.5455,0.046144,1,0.0909,42752.3,4.2752,100.0,4.5694,4.5694,5,0.4545,99248.81,9.9249,60.0,1.9508,9.7542,5,0.4545,30083.15,3.0083,40.0,0.6415,3.2077
c946fcc1,bull,s84|s68|s10,3,0.0410639348,0.0197586299,16.3659,0.0,-4.9442,10,60.0,0.046126,3,0.3,-3751.02,-0.3751,33.3333,0.0516,0.1547,3,0.3,67505.05,6.7505,66.6667,2.079,6.2369,4,0.4,104188.77,10.4189,75.0,2.5858,10.3433
0072c603,bull,s43|s75|s4,3,0.035257975,0.0142943444,8.5142,0.0,-7.3117,17,41.1765,0.046121,5,0.2941,24752.05,2.4752,40.0,0.5527,2.7633,5,0.2941,29352.56,2.9353,40.0,0.5527,2.7633,7,0.4118,47640.25,4.764,42.8571,0.6942,4.8597
70453b0d,bull,s73|s7|s5|s39|s9,5,0.0240049293,0.0136160113,0.4869,0.0,-6.906,21,42.8571,0.046116,9,0.4286,96373.57,9.6374,66.6667,1.1465,10.3182,5,0.2381,6779.14,0.6779,40.0,0.1432,0.7162,7,0.3333,-58304.24,-5.8304,14.2857,-0.8242,-5.7691
04b4536b,bull,s12|s58|s2|s6,4,0.0274311739,0.0108256124,6.4991,0.0,-4.6979,17,41.1765,0.046047,6,0.3529,87099.09,8.7099,66.6667,1.4679,8.8073,2,0.1176,-21295.68,-2.1296,0.0,-1.0826,-2.1651,9,0.5294,15209.25,1.5209,33.3333,0.1927,1.734
9d2ea6c7,bull,s36|s96|s84|s43,4,0.0474476689,0.014656641,13.1743,0.0,-5.6341,14,42.8571,0.046023,4,0.2857,63667.22,6.3667,50.0,1.6396,6.5582,4,0.2857,64542.24,6.4542,50.0,1.6396,6.5582,6,0.4286,34497.99,3.4498,33.3333,0.6045,3.6269
ad1d8140,bull,s21|s15|s43,3,0.027205734,0.0086898761,1.0415,0.0,-8.6763,32,31.25,0.046008,12,0.375,105530.58,10.5531,50.0,0.9258,11.1095,8,0.25,2357.76,0.2358,25.0,0.0284,0.2272,12,0.375,-34874.28,-3.4874,16.6667,-0.2707,-3.2487
a76aa4c1,bull,s44|s65,2,0.0247557576,0.0121275591,1.6123,0.0,-7.9416,23,39.1304,0.046007,6,0.2609,72592.59,7.2593,66.6667,1.2461,7.4768,5,0.2174,-24635.79,-2.4636,20.0,-0.4751,-2.3754,12,0.5217,-233.12,-0.0233,33.3333,0.0167,0.2003
a26845ab,bull,s58|s33|s70,3,0.0422517642,0.0175391515,7.6024,0.0,-6.3032,17,41.1765,0.04591,5,0.2941,26819.13,2.6819,40.0,0.6377,3.1886,5,0.2941,33171.44,3.3171,40.0,0.6377,3.1886,7,0.4118,52417.05,5.2417,42.8571,0.8086,5.6599
e7f1f90e,bull,s58|s84|s48,3,0.0236877842,0.0147018099,3.5519,0.0,-6.9599,16,50.0,0.045865,8,0.5,68423.82,6.8424,62.5,0.9292,7.4333,1,0.0625,-14202.44,-1.4202,0.0,-1.4702,-1.4702,7,0.4375,12493.87,1.2494,42.8571,0.1751,1.2256
b1b41cfa,bull,s34|s48|s64,3,0.0530345415,0.0175118802,11.8927,0.0,-5.6746,16,37.5,0.045775,5,0.3125,51531.16,5.1531,40.0,1.0707,5.3533,3,0.1875,18478.7,1.8479,33.3333,0.6004,1.8011,8,0.5,65834.08,6.5834,37.5,0.8943,7.1544
0bb421f2,bull,s8|s32|s36|s46,4,0.038310935,0.0160620707,14.2373,0.0,-4.191,11,54.5455,0.045763,2,0.1818,76207.09,7.6207,100.0,3.8311,7.6622,2,0.1818,25138.73,2.5139,50.0,1.1124,2.2249,7,0.6364,46307.66,4.6308,42.8571,0.7241,5.0685
f86f788e,bull,s40|s59|s27,3,0.0237035733,0.0089358132,5.9596,0.0,-3.769,15,46.6667,0.045759,5,0.3333,50357.89,5.0358,60.0,1.0648,5.3239,4,0.2667,27903.24,2.7903,50.0,0.7384,2.9536,6,0.4,11335.53,1.1336,33.3333,0.1944,1.1664
2ebb1037,bull,s43|s21|s82,3,0.0443530671,0.0154484412,12.8158,0.0,-5.5443,14,42.8571,0.045696,6,0.4286,26032.82,2.6033,33.3333,0.4485,2.6912,2,0.1429,31360.11,3.136,50.0,1.4452,2.8905,6,0.4286,83222.89,8.3223,50.0,1.4452,8.6714
6c466358,bull,s70|s2,2,0.0263180508,0.0121998091,3.6596,0.0,-6.8356,20,40.0,0.045653,5,0.25,90140.99,9.0141,80.0,1.8614,9.3072,1,0.05,-11794.12,-1.1794,0.0,-1.22,-1.22,14,0.7,-18596.52,-1.8597,28.5714,-0.1195,-1.6726
befd9f73,bull,s47|s1|s11|s30,4,0.0385213912,0.0082500749,6.5961,0.0,-6.3664,25,28.0,0.045643,11,0.44,142936.72,14.2937,45.4545,1.301,14.3107,4,0.16,-33620.67,-3.3621,0.0,-0.825,-3.3,10,0.4,6985.51,0.6986,20.0,0.1104,1.1042
83f42836,bull,s69|s88|s21|s36,4,0.0375705361,0.0136999486,13.3993,0.0,-4.5507,12,50.0,0.045587,4,0.3333,151615.94,15.1616,100.0,3.7571,15.0282,3,0.25,10104.77,1.0105,33.3333,0.339,1.0171,5,0.4167,-20613.0,-2.0613,20.0,-0.3446,-1.7229
651f44ae,bull,s38|s63|s43,3,0.0395004405,0.0137400303,13.031,0.0,-5.1769,13,46.1538,0.045514,4,0.3077,51620.29,5.162,50.0,1.288,5.1521,4,0.3077,-88.22,-0.0088,25.0,-0.043,-0.172,5,0.3846,89131.46,8.9131,60.0,1.8204,9.1021
4c43bda7,bull,s48|s84|s6,3,0.041660766,0.0165832672,14.0534,0.0,-5.5469,12,50.0,0.045497,6,0.5,73603.99,7.3604,50.0,1.2539,7.5232,2,0.1667,27415.42,2.7415,50.0,1.2539,2.5077,4,0.3333,48124.64,4.8125,50.0,1.2539,5.0155
a69babbd,bull,s2|s32|s27,3,0.0401439057,0.0191593972,15.8548,0.0,-5.3443,10,60.0,0.045477,1,0.1,37559.22,3.7559,100.0,4.0144,4.0144,3,0.3,66148.16,6.6148,66.6667,2.0376,6.1128,6,0.6,57981.58,5.7982,50.0,1.0492,6.2954
887c9081,bull,s12|s96|s27,3,0.0465025309,0.0169919012,12.652,0.0,-5.6105,14,42.8571,0.045457,4,0.2857,56379.51,5.638,50.0,1.4755,5.9021,3,0.2143,15689.55,1.569,33.3333,0.4173,1.2519,7,0.5,67074.84,6.7075,42.8571,1.022,7.154
87d8139d,bull,s78|s88|s42|s64|s83,5,0.0408842562,0.0114640691,8.1954,0.0,-8.3373,22,31.8182,0.045419,7,0.3182,23041.3,2.3041,28.5714,0.3493,2.4448,6,0.2727,36335.4,3.6335,33.3333,0.5985,3.5912,9,0.4091,51202.9,5.1203,33.3333,0.5985,5.3868
5f463a63,bull,s34|s60|s35,3,0.0418793703,0.0113941968,11.4307,0.0,-5.46,16,37.5,0.04539,5,0.3125,101659.24,10.1659,60.0,2.057,10.285,2,0.125,-23317.19,-2.3317,0.0,-1.1394,-2.2788,9,0.5625,53658.78,5.3659,33.3333,0.6364,5.7273
dc492c85,bull,s8|s14|s27,3,0.042408668,0.0169869811,14.3783,0.0,-6.1827,12,50.0,0.045352,3,0.25,69140.66,6.9141,66.6667,2.261,6.783,3,0.25,8193.83,0.8194,33.3333,0.2812,0.8435,6,0.5,72561.98,7.2562,50.0,1.2711,7.6265
