id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct
9d339abb,bear,s89|s19|s26,3,0.0511780494,0.0080360141,-0.9628,0.0,-0.9628,1,0.0,-0.000135,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-7702.99,-0.7703,0.0,-0.8036,-0.8036
ca2e07bd,bear,s17|s66|s71,3,0.0555318966,0.0080459578,-0.9707,0.0,-0.9707,1,0.0,-0.000136,1,1.0,-7768.57,-0.7769,0.0,-0.8046,-0.8046,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
176ba83d,bear,s89|s19|s85|s61,4,0.0247955268,0.0081453482,-0.9733,0.0,-0.9733,1,0.0,-0.000136,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-7807.8,-0.7808,0.0,-0.8145,-0.8145
82c8ca11,bear,s61|s18|s66|s89,4,0.0790566095,0.0081124638,-0.9701,0.0,-0.9701,1,0.0,-0.000136,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-7776.27,-0.7776,0.0,-0.8112,-0.8112
d23c4f76,bear,s89|s76|s22,3,0.0488344107,0.0081751446,-0.9761,0.0,-0.9761,1,0.0,-0.000137,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-7836.36,-0.7836,0.0,-0.8175,-0.8175
7a31afbb,bear,s22|s85|s80|s67|s89,5,0.0226305017,0.0082089303,-0.9794,0.0,-0.9794,1,0.0,-0.000137,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-7868.74,-0.7869,0.0,-0.8209,-0.8209
21b13070,bear,s89|s66|s101|s22,4,0.0316071311,0.0082021555,-0.9787,0.0,-0.9787,1,0.0,-0.000137,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-7862.25,-0.7862,0.0,-0.8202,-0.8202
47e2016a,bear,s85|s89|s56|s31,4,0.0649576074,0.0082913435,-0.9873,0.0,-0.9873,1,0.0,-0.000138,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-7947.74,-0.7948,0.0,-0.8291,-0.8291
769a5176,bear,s20|s90|s28,3,0.0446530091,0.0082293236,-0.9859,0.0,-0.9859,1,0.0,-0.000138,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-7924.64,-0.7925,0.0,-0.8229,-0.8229
48bf3c70,bear,s31|s90|s71|s23,4,0.0439827434,0.0082275851,-0.9876,0.0,-0.9876,1,0.0,-0.000138,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-7938.24,-0.7938,0.0,-0.8228,-0.8228,0,0.0,0.0,0.0,0.0,0.0,0.0
3449b665,bear,s17|s85|s71,3,0.0773792206,0.0082590393,-0.9913,0.0,-0.9913,1,0.0,-0.000139,1,1.0,-7974.31,-0.7974,0.0,-0.8259,-0.8259,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
f98c0ca2,bear,s77|s89|s97,3,0.0560207353,0.0083528871,-0.9932,0.0,-0.9932,1,0.0,-0.000139,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8006.73,-0.8007,0.0,-0.8353,-0.8353
d3bb8315,bear,s71|s23|s67,3,0.0243439748,0.0083280612,-0.9973,0.0,-0.9973,1,0.0,-0.00014,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8035.18,-0.8035,0.0,-0.8328,-0.8328,0,0.0,0.0,0.0,0.0,0.0,0.0
576f484b,bear,s49|s23,2,0.0216295743,0.0081562349,-0.9819,0.0,-1.0248,1,0.0,-0.00014,1,1.0,-7879.39,-0.7879,0.0,-0.8156,-0.8156,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4d4429bf,bear,s20|s97|s86|s49,4,0.0786912968,0.0081345195,-0.9798,0.0,-1.0227,1,0.0,-0.00014,1,1.0,-7858.41,-0.7858,0.0,-0.8135,-0.8135,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
12853e17,bear,s86|s49|s28|s37,4,0.0314108674,0.0083707266,-1.0033,0.0,-1.0033,1,0.0,-0.00014,1,1.0,-8091.97,-0.8092,0.0,-0.8371,-0.8371,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
efab551c,bear,s13|s90|s28,3,0.0709773639,0.0083565964,-0.9981,0.0,-0.9981,1,0.0,-0.00014,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8047.2,-0.8047,0.0,-0.8357,-0.8357
e5177ea5,bear,s29|s89,2,0.0410806139,0.00852278,-1.0095,0.0,-1.0095,1,0.0,-0.000141,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8169.59,-0.817,0.0,-0.8523,-0.8523
4afe1e2b,bear,s98|s89|s17,3,0.0206648566,0.0085102718,-1.0083,0.0,-1.0083,1,0.0,-0.000141,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8157.6,-0.8158,0.0,-0.851,-0.851
57992585,bear,s99|s22|s101|s67,4,0.0301920679,0.0080980188,-0.9765,0.0,-1.0423,1,0.0,-0.000141,1,1.0,-7825.03,-0.7825,0.0,-0.8098,-0.8098,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
b2347301,bear,s66|s17|s22|s57,4,0.030415475,0.0085279681,-1.0101,0.0,-1.0101,1,0.0,-0.000141,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8175.5,-0.8176,0.0,-0.8528,-0.8528
b3f01988,bear,s85|s19|s89,3,0.0207920777,0.008504988,-1.0078,0.0,-1.0078,1,0.0,-0.000141,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8152.53,-0.8153,0.0,-0.8505,-0.8505
0af28993,bear,s97|s17|s52|s89,4,0.0329395282,0.0084975665,-1.0071,0.0,-1.0071,1,0.0,-0.000141,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8145.42,-0.8145,0.0,-0.8498,-0.8498
55548db2,bear,s28|s71|s19|s17,4,0.0245547287,0.0084589491,-1.0107,0.0,-1.0107,1,0.0,-0.000141,1,1.0,-8167.33,-0.8167,0.0,-0.8459,-0.8459,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
9b2583f4,bear,s101|s51|s62|s17,4,0.0463595663,0.0080762411,-0.9749,0.0,-1.0905,1,0.0,-0.000143,1,1.0,-7808.05,-0.7808,0.0,-0.8076,-0.8076,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0cb3d86a,bear,s77|s97|s52|s89,4,0.0297822487,0.0086556743,-1.0222,0.0,-1.0222,1,0.0,-0.000143,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8296.97,-0.8297,0.0,-0.8656,-0.8656
46f26407,bear,s28|s101|s98|s51,4,0.0364161051,0.0080496492,-0.9724,0.0,-1.0879,1,0.0,-0.000143,1,1.0,-7782.35,-0.7782,0.0,-0.805,-0.805,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
646e395f,bear,s28|s62|s98|s50,4,0.0659478802,0.0080409987,-0.9715,0.0,-1.0871,1,0.0,-0.000143,1,1.0,-7773.98,-0.7774,0.0,-0.8041,-0.8041,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
80be4590,bear,s67|s81|s85,3,0.0727833341,0.0081687673,-0.9836,0.0,-1.0732,1,0.0,-0.000143,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-7895.36,-0.7895,0.0,-0.8169,-0.8169,0,0.0,0.0,0.0,0.0,0.0,0.0
1331ca9c,bear,s20|s22|s57|s28|s89,5,0.0271943886,0.0087323648,-1.0299,0.0,-1.0299,1,0.0,-0.000144,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8373.26,-0.8373,0.0,-0.8732,-0.8732
43bbc23f,bear,s98|s13|s62,3,0.0676099774,0.0081166448,-0.9789,0.0,-1.0944,1,0.0,-0.000144,1,1.0,-7847.12,-0.7847,0.0,-0.8117,-0.8117,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
5e8f8f1c,bear,s85|s50|s26,3,0.062687707,0.008556516,-1.0206,0.0,-1.0571,1,0.0,-0.000145,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8265.54,-0.8266,0.0,-0.8557,-0.8557,0,0.0,0.0,0.0,0.0,0.0,0.0
02d92e32,bear,s18|s66|s26,3,0.0576104149,0.0085684758,-1.0217,0.0,-1.0583,1,0.0,-0.000145,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8277.1,-0.8277,0.0,-0.8568,-0.8568,0,0.0,0.0,0.0,0.0,0.0,0.0
8d003c31,bear,s71|s29|s67,3,0.0334050574,0.0088299578,-1.0462,0.0,-1.0462,1,0.0,-0.000146,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8523.17,-0.8523,0.0,-0.883,-0.883
9578e2b9,bear,s89|s97|s18,3,0.0704541173,0.0088372732,-1.0397,0.0,-1.0397,1,0.0,-0.000146,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8471.05,-0.8471,0.0,-0.8837,-0.8837
4ff38af0,bear,s25|s85|s13|s90|s71,5,0.0272113341,0.0087914039,-1.042,0.0,-1.042,1,0.0,-0.000146,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8482.23,-0.8482,0.0,-0.8791,-0.8791,0,0.0,0.0,0.0,0.0,0.0,0.0
eff2cafc,bear,s28|s62|s31|s25,4,0.0521424581,0.0080617723,-0.974,0.0,-1.1356,1,0.0,-0.000146,1,1.0,-7797.83,-0.7798,0.0,-0.8062,-0.8062,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
13873212,bear,s71|s67|s62,3,0.0334078348,0.008081943,-0.976,0.0,-1.1404,1,0.0,-0.000147,1,1.0,-7817.57,-0.7818,0.0,-0.8082,-0.8082,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
9a7036cc,bear,s71|s20|s62|s23,4,0.066141595,0.008126161,-0.9802,0.0,-1.1418,1,0.0,-0.000147,1,1.0,-7860.11,-0.786,0.0,-0.8126,-0.8126,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
9a12b4fd,bear,s66|s23|s49,3,0.0343360676,0.0086664416,-1.0313,0.0,-1.0741,1,0.0,-0.000147,1,1.0,-8372.28,-0.8372,0.0,-0.8666,-0.8666,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
f23de86d,bear,s90|s50|s28,3,0.0281701992,0.0089254966,-1.053,0.0,-1.053,1,0.0,-0.000147,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8595.04,-0.8595,0.0,-0.8925,-0.8925
0188880b,bear,s89|s61|s16|s66,4,0.0424329454,0.0090034085,-1.0556,0.0,-1.0556,1,0.0,-0.000148,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8630.3,-0.863,0.0,-0.9003,-0.9003
cc6e5e15,bear,s62|s97|s51,3,0.0403514635,0.008169013,-0.9844,0.0,-1.1488,1,0.0,-0.000148,1,1.0,-7901.79,-0.7902,0.0,-0.8169,-0.8169,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
fbe34b62,bear,s67|s52|s76,3,0.0654005047,0.0080588928,-0.9674,0.0,-1.1732,1,0.0,-0.000148,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-7744.38,-0.7744,0.0,-0.8059,-0.8059
32a80e8d,bear,s62|s66|s31,3,0.0582992342,0.0082155768,-0.9889,0.0,-1.1505,1,0.0,-0.000148,1,1.0,-7946.6,-0.7947,0.0,-0.8216,-0.8216,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
74e5bb52,bear,s28|s13|s29|s49|s90,5,0.0742957911,0.0081475753,-0.9824,0.0,-1.1545,1,0.0,-0.000148,1,1.0,-7881.69,-0.7882,0.0,-0.8148,-0.8148,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
15085d7f,bear,s56|s89,2,0.0526524778,0.0089972484,-1.055,0.0,-1.055,1,0.0,-0.000148,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8624.39,-0.8624,0.0,-0.8997,-0.8997
44b0c3e0,bear,s89|s19|s97,3,0.0445436207,0.0089841366,-1.0538,0.0,-1.0538,1,0.0,-0.000148,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8611.82,-0.8612,0.0,-0.8984,-0.8984
bb7f2e37,bear,s72|s89|s26,3,0.0248622275,0.0090397138,-1.0591,0.0,-1.0591,1,0.0,-0.000148,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8665.1,-0.8665,0.0,-0.904,-0.904
961b3e28,bear,s22|s67|s23|s49|s76,5,0.0723355094,0.0087607277,-1.0404,0.0,-1.0832,1,0.0,-0.000148,1,1.0,-8463.37,-0.8463,0.0,-0.8761,-0.8761,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ca53066a,bear,s90|s81,2,0.06541086,0.0090583097,-1.0658,0.0,-1.0658,1,0.0,-0.000149,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8722.93,-0.8723,0.0,-0.9058,-0.9058
0f17236e,bear,s23|s51|s26,3,0.0500260645,0.0088140422,-1.0456,0.0,-1.0884,1,0.0,-0.000149,1,1.0,-8514.87,-0.8515,0.0,-0.8814,-0.8814,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
7d236ad6,bear,s49|s90|s28,3,0.0777246855,0.0090588963,-1.0658,0.0,-1.0658,1,0.0,-0.000149,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8723.5,-0.8723,0.0,-0.9059,-0.9059
398d1b9f,bear,s89|s19,2,0.0190551337,0.009146387,-1.0693,0.0,-1.0693,1,0.0,-0.00015,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8767.35,-0.8767,0.0,-0.9146,-0.9146
e2e94d60,bear,s76|s22|s31|s89,4,0.0253046707,0.0091585636,-1.0705,0.0,-1.0705,1,0.0,-0.00015,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8779.02,-0.8779,0.0,-0.9159,-0.9159
22434d72,bear,s97|s18|s19|s89,4,0.0612141913,0.0091580549,-1.0704,0.0,-1.0704,1,0.0,-0.00015,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8778.53,-0.8779,0.0,-0.9158,-0.9158
6939d89b,bear,s86|s19|s66|s49,4,0.0468558658,0.0089569693,-1.0594,0.0,-1.1022,1,0.0,-0.000151,1,1.0,-8652.95,-0.8653,0.0,-0.8957,-0.8957,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
bac3bcd2,bear,s23|s77|s85|s49,4,0.0281038185,0.0089670227,-1.0603,0.0,-1.1032,1,0.0,-0.000151,1,1.0,-8662.66,-0.8663,0.0,-0.8967,-0.8967,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
7dad4287,bear,s25|s77|s89|s67,4,0.0520333624,0.0092084373,-1.0753,0.0,-1.0753,1,0.0,-0.000151,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8826.83,-0.8827,0.0,-0.9208,-0.9208
3f7c6886,bear,s89|s98|s13|s17,4,0.0445318153,0.009228625,-1.0772,0.0,-1.0772,1,0.0,-0.000151,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8846.18,-0.8846,0.0,-0.9229,-0.9229
418eaf05,bear,s71|s97|s13,3,0.0525761923,0.009186156,-1.0802,0.0,-1.0802,1,0.0,-0.000151,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8863.1,-0.8863,0.0,-0.9186,-0.9186,0,0.0,0.0,0.0,0.0,0.0,0.0
c0d2e58d,bear,s97|s23|s71,3,0.0253867152,0.0091609052,-1.0777,0.0,-1.0777,1,0.0,-0.000151,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8838.74,-0.8839,0.0,-0.9161,-0.9161,0,0.0,0.0,0.0,0.0,0.0,0.0
3d3bcd4b,bear,s90|s62|s52|s81,4,0.0561926763,0.0091841807,-1.0779,0.0,-1.0779,1,0.0,-0.000151,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8844.15,-0.8844,0.0,-0.9184,-0.9184
07d3779e,bear,s49|s23|s28|s86,4,0.0614707167,0.0089396981,-1.0577,0.0,-1.1005,1,0.0,-0.000151,1,1.0,-8636.26,-0.8636,0.0,-0.894,-0.894,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
347c8834,bear,s56|s71|s67|s20,4,0.0501825239,0.0087505903,-1.0401,0.0,-1.1425,1,0.0,-0.000152,1,1.0,-8458.86,-0.8459,0.0,-0.8751,-0.8751,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
8ebebf0f,bear,s28|s90|s16,3,0.0791800842,0.0092800563,-1.0871,0.0,-1.0871,1,0.0,-0.000152,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8936.47,-0.8936,0.0,-0.928,-0.928
1ab3b1c6,bear,s71|s76|s17,3,0.0711163064,0.0093446066,-1.0963,0.0,-1.0963,1,0.0,-0.000153,1,1.0,-9022.45,-0.9022,0.0,-0.9345,-0.9345,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
fbf40b2e,bear,s90|s81|s100,3,0.0676691231,0.0093526785,-1.0941,0.0,-1.0941,1,0.0,-0.000153,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9006.4,-0.9006,0.0,-0.9353,-0.9353
45c10e12,bear,s90|s81|s28|s71,4,0.0791218768,0.0093553442,-1.0944,0.0,-1.0944,1,0.0,-0.000153,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9008.97,-0.9009,0.0,-0.9355,-0.9355
6c6632ae,bear,s23|s51|s99|s89|s67,5,0.0283873529,0.0091047661,-1.0737,0.0,-1.1165,1,0.0,-0.000153,1,1.0,-8795.73,-0.8796,0.0,-0.9105,-0.9105,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
bab3522f,bear,s22|s100|s19|s85|s23,5,0.0395873093,0.008027533,-1.0806,0.0,-1.1095,1,0.0,-0.000153,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-7697.42,-0.7697,0.0,-0.8028,-0.8028
79285853,bear,s29|s28|s31|s89,4,0.0661505717,0.0094115184,-1.0948,0.0,-1.0948,1,0.0,-0.000153,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9021.49,-0.9021,0.0,-0.9412,-0.9412
9e092d5f,bear,s101|s76|s97|s66|s52,5,0.0277750778,0.0085045353,-1.0103,0.0,-1.216,1,0.0,-0.000154,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8172.63,-0.8173,0.0,-0.8505,-0.8505
edc6f885,bear,s22|s85|s89,3,0.0607346911,0.0094764517,-1.101,0.0,-1.101,1,0.0,-0.000154,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9083.74,-0.9084,0.0,-0.9476,-0.9476
efbe8c8d,bear,s57|s22,2,0.0293024933,0.0094372116,-1.0976,0.0,-1.0976,1,0.0,-0.000154,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9049.12,-0.9049,0.0,-0.9437,-0.9437
3319a1d2,bear,s85|s25|s77|s89,4,0.0360627858,0.00946504,-1.0999,0.0,-1.0999,1,0.0,-0.000154,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9072.8,-0.9073,0.0,-0.9465,-0.9465
7d72856b,bear,s90|s86|s98,3,0.0553091475,0.0093881921,-1.0976,0.0,-1.0976,1,0.0,-0.000154,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9040.6,-0.9041,0.0,-0.9388,-0.9388
f19b0367,bear,s85|s99|s76|s51,4,0.0476762645,0.0091553203,-1.0786,0.0,-1.1214,1,0.0,-0.000154,1,1.0,-8844.57,-0.8845,0.0,-0.9155,-0.9155,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
89b6ecda,bear,s81|s86|s13|s90,4,0.0451678541,0.0094992059,-1.1083,0.0,-1.1083,1,0.0,-0.000155,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9147.51,-0.9148,0.0,-0.9499,-0.9499
8a644331,bear,s25|s22|s89|s62,4,0.03422666,0.0095043804,-1.1037,0.0,-1.1037,1,0.0,-0.000155,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9110.51,-0.9111,0.0,-0.9504,-0.9504
347c7b13,bear,s67|s50|s26,3,0.066461426,0.0093115447,-1.0936,0.0,-1.1301,1,0.0,-0.000155,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8994.9,-0.8995,0.0,-0.9312,-0.9312,0,0.0,0.0,0.0,0.0,0.0,0.0
bd09862b,bear,s85|s89|s72|s19,4,0.0703600617,0.0095749629,-1.1104,0.0,-1.1104,1,0.0,-0.000155,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9178.16,-0.9178,0.0,-0.9575,-0.9575
0c82a222,bear,s28|s50|s98,3,0.0524987713,0.0084963159,-1.0713,0.0,-1.1563,1,0.0,-0.000155,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8209.07,-0.8209,0.0,-0.8496,-0.8496,0,0.0,0.0,0.0,0.0,0.0,0.0
a0f43190,bear,s51|s90|s86,3,0.0670361878,0.0095699586,-1.1151,0.0,-1.1151,1,0.0,-0.000156,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9215.64,-0.9216,0.0,-0.957,-0.957
98afad72,bear,s71|s31|s90,3,0.0750068238,0.0095428948,-1.1146,0.0,-1.1146,1,0.0,-0.000156,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9207.29,-0.9207,0.0,-0.9543,-0.9543,0,0.0,0.0,0.0,0.0,0.0,0.0
7ae77422,bear,s76|s23|s51|s86,4,0.0222570387,0.0093416545,-1.0966,0.0,-1.1394,1,0.0,-0.000156,1,1.0,-9024.58,-0.9025,0.0,-0.9342,-0.9342,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
6c98a2d5,bear,s23|s56|s71|s89|s67,5,0.0657968489,0.0096310692,-1.1231,0.0,-1.1231,1,0.0,-0.000157,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9292.37,-0.9292,0.0,-0.9631,-0.9631,0,0.0,0.0,0.0,0.0,0.0,0.0
68055627,bear,s17|s97|s51|s77|s89,5,0.0684126306,0.0096989428,-1.1223,0.0,-1.1223,1,0.0,-0.000157,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9297.01,-0.9297,0.0,-0.9699,-0.9699
3e940440,bear,s50|s22|s26,3,0.0521147481,0.0080934527,-1.0941,0.0,-1.1595,1,0.0,-0.000157,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-7818.23,-0.7818,0.0,-0.8093,-0.8093,0,0.0,0.0,0.0,0.0,0.0,0.0
72807b07,bear,s51|s66|s71,3,0.0796349952,0.0082383408,-1.0162,0.0,-1.2597,1,0.0,-0.000157,1,1.0,-7968.85,-0.7969,0.0,-0.8238,-0.8238,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
b0cf21a2,bear,s89|s56|s85,3,0.0322404062,0.0096869268,-1.1212,0.0,-1.1212,1,0.0,-0.000157,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-9285.49,-0.9285,0.0,-0.9687,-0.9687
