id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct,test_return,test_sharpe,test_drawdown,test_trades,test_winrate,test_score,test_chop_trades,test_chop_trade_share,test_chop_pnl,test_chop_return_pct,test_chop_win_rate,test_chop_avg_trade_return_pct,test_chop_total_trade_return_pct,test_trendy_trades,test_trendy_trade_share,test_trendy_pnl,test_trendy_return_pct,test_trendy_win_rate,test_trendy_avg_trade_return_pct,test_trendy_total_trade_return_pct,test_volatile_trades,test_volatile_trade_share,test_volatile_pnl,test_volatile_return_pct,test_volatile_win_rate,test_volatile_avg_trade_return_pct,test_volatile_total_trade_return_pct
dd35f1d0,bull,s3|s32|s9,3,0.0341502736,0.0159728899,5.337,0.0,-8.3173,20,40.0,0.046558,6,0.3,52409.93,5.241,50.0,0.9089,5.4532,4,0.2,34964.44,3.4964,50.0,0.9089,3.6355,10,0.5,-11431.4,-1.1431,30.0,-0.0936,-0.9359,-0.0131,-0.5693,-4.0914,3,33.3333,0.00526,2,0.6667,16851.1,1.6851,50.0,0.9089,1.8177,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-15433.76,-1.5434,0.0,-1.5973,-1.5973
b283dfe3,bull,s91|s94|s30,3,0.0591444891,0.0168552464,16.7391,0.0,-5.6251,16,37.5,0.052026,5,0.3125,148385.24,14.8385,60.0,2.8745,14.3723,3,0.1875,24742.14,2.4742,33.3333,0.8478,2.5434,8,0.5,12415.94,1.2416,25.0,0.2145,1.7157,-0.0969,-0.0227,-3.6389,1,0.0,-0.000226,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-16350.74,-1.6351,0.0,-1.6855,-1.6855,0,0.0,0.0,0.0,0.0,0.0,0.0
96cd6b08,bull,s10|s38|s94,3,0.0292152951,0.0134984884,6.0372,0.0,-4.6144,19,42.1053,0.051916,7,0.3684,32767.73,3.2768,42.8571,0.4807,3.3652,5,0.2632,17761.68,1.7762,40.0,0.3587,1.7935,7,0.3684,29411.49,2.9411,42.8571,0.4807,3.3652,-0.445,-1.4503,-4.4331,1,0.0,-0.000302,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-13042.88,-1.3043,0.0,-1.3498,-1.3498
04b4536b,bull,s12|s58|s2|s6,4,0.0274311739,0.0108256124,6.4991,0.0,-4.6979,17,41.1765,0.046047,6,0.3529,87099.09,8.7099,66.6667,1.4679,8.8073,2,0.1176,-21295.68,-2.1296,0.0,-1.0826,-2.1651,9,0.5294,15209.25,1.5209,33.3333,0.1927,1.734,0.4954,0.3758,-3.2826,3,33.3333,0.005528,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,-21319.77,-2.132,0.0,-1.0826,-2.1651,1,0.3333,26505.29,2.6505,100.0,2.7431,2.7431
7adba693,bull,s75|s82|s27,3,0.048016012,0.0088602452,14.5861,0.0,-5.2129,19,31.5789,0.052228,5,0.2632,69556.73,6.9557,40.0,1.389,6.9451,5,0.2632,12534.32,1.2534,20.0,0.2515,1.2575,9,0.4737,87410.45,8.741,33.3333,1.0099,9.0887,-0.96,-2.5842,-4.7558,2,0.0,-0.000724,1,0.5,-8491.38,-0.8491,0.0,-0.886,-0.886,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-8561.19,-0.8561,0.0,-0.886,-0.886
8a737076,bull,s91|s64|s84,3,0.0619136517,0.0168433869,15.9274,0.0,-5.8086,17,35.2941,0.051736,6,0.3529,55140.77,5.5141,33.3333,0.9409,5.6454,3,0.1765,28796.67,2.8797,33.3333,0.9409,2.8227,8,0.4706,94485.3,9.4485,37.5,1.2691,10.1524,-0.636,-0.912,-4.4572,1,0.0,-0.000318,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-16339.23,-1.6339,0.0,-1.6843,-1.6843,0,0.0,0.0,0.0,0.0,0.0,0.0
a76aa4c1,bull,s44|s65,2,0.0247557576,0.0121275591,1.6123,0.0,-7.9416,23,39.1304,0.046007,6,0.2609,72592.59,7.2593,66.6667,1.2461,7.4768,5,0.2174,-24635.79,-2.4636,20.0,-0.4751,-2.3754,12,0.5217,-233.12,-0.0233,33.3333,0.0167,0.2003,-0.1473,0.0791,-3.2618,3,33.3333,0.005378,1,0.3333,23808.07,2.3808,100.0,2.4756,2.4756,1,0.3333,-11935.69,-1.1936,0.0,-1.2128,-1.2128,1,0.3333,-11778.09,-1.1778,0.0,-1.2128,-1.2128
1d2d5b89,bull,s2|s46|s34|s73|s21,5,0.0300235893,0.0182403938,8.7471,0.0,-5.4588,12,58.3333,0.046467,4,0.3333,68006.96,6.8007,75.0,1.7958,7.183,4,0.3333,71451.67,7.1452,75.0,1.7958,7.183,4,0.3333,-26117.75,-2.6118,25.0,-0.6174,-2.4698,-1.4116,-1.5304,-4.1676,3,33.3333,0.004911,2,0.6667,10825.42,1.0825,50.0,0.5892,1.1783,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-17779.9,-1.778,0.0,-1.824,-1.824
5f653be2,bull,s83|s42|s9,3,0.0266305875,0.0123377278,-0.2606,0.0,-10.4586,27,37.037,0.042494,11,0.4074,57313.47,5.7313,45.4545,0.5375,5.9127,6,0.2222,41282.27,4.1282,50.0,0.7146,4.2879,10,0.3704,-48731.23,-4.8731,20.0,-0.4544,-4.5441,-1.9646,-6.0215,-5.029,7,28.5714,0.008788,5,0.7143,-22671.29,-2.2671,20.0,-0.4544,-2.272,1,0.1429,-12212.34,-1.2212,0.0,-1.2338,-1.2338,1,0.1429,25731.73,2.5732,100.0,2.6631,2.6631
1001f4f9,bull,s15|s60|s93,3,0.0348772989,0.0135794538,11.4464,0.0,-4.761,15,46.6667,0.051451,5,0.3333,173846.6,17.3847,100.0,3.4877,17.4386,3,0.2,-41862.34,-4.1862,0.0,-1.3579,-4.0738,7,0.4667,-1955.5,-0.1956,28.5714,0.0265,0.1857,-0.9395,-2.7645,-4.504,1,0.0,-0.000345,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-13121.11,-1.3121,0.0,-1.3579,-1.3579
6c466358,bull,s70|s2,2,0.0263180508,0.0121998091,3.6596,0.0,-6.8356,20,40.0,0.045653,5,0.25,90140.99,9.0141,80.0,1.8614,9.3072,1,0.05,-11794.12,-1.1794,0.0,-1.22,-1.22,14,0.7,-18596.52,-1.8597,28.5714,-0.1195,-1.6726,0.1215,-0.3434,-3.5464,3,33.3333,0.005391,1,0.3333,-11916.6,-1.1917,0.0,-1.22,-1.22,1,0.3333,-12075.82,-1.2076,0.0,-1.22,-1.22,1,0.3333,25429.74,2.543,100.0,2.6318,2.6318
0459378b,bull,s73|s7|s8|s96|s83,5,0.0567236608,0.0115343931,13.2837,0.0,-5.626,21,28.5714,0.051228,4,0.1905,91763.12,9.1763,50.0,2.2595,9.0379,5,0.2381,9986.42,0.9986,20.0,0.2117,1.0586,12,0.5714,59229.32,5.9229,25.0,0.553,6.6361,-0.1782,-0.8265,-3.9912,1,0.0,-0.000254,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-11145.08,-1.1145,0.0,-1.1534,-1.1534
79c19d14,bull,s73|s54|s35,3,0.0282846378,0.0145174109,6.4271,0.0,-5.1783,14,50.0,0.044849,5,0.3571,94369.62,9.437,80.0,1.9724,9.8621,2,0.1429,14765.6,1.4766,50.0,0.6884,1.3767,7,0.5,-17194.31,-1.7194,28.5714,-0.2288,-1.6018,3.3802,3.0495,-2.5458,1,100.0,0.006118,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,27329.95,2.733,100.0,2.8285,2.8285
f86f788e,bull,s40|s59|s27,3,0.0237035733,0.0089358132,5.9596,0.0,-3.769,15,46.6667,0.045759,5,0.3333,50357.89,5.0358,60.0,1.0648,5.3239,4,0.2667,27903.24,2.7903,50.0,0.7384,2.9536,6,0.4,11335.53,1.1336,33.3333,0.1944,1.1664,-0.4504,-0.9898,-2.7706,4,25.0,0.005191,2,0.5,14004.76,1.4005,50.0,0.7384,1.4768,1,0.25,-8794.44,-0.8794,0.0,-0.8936,-0.8936,1,0.25,-8726.82,-0.8727,0.0,-0.8936,-0.8936
93858ef9,bull,s65|s58|s26,3,0.0401841618,0.0149108344,10.8018,0.0,-4.9289,16,43.75,0.051095,4,0.25,163775.14,16.3775,100.0,4.0184,16.0737,4,0.25,-62640.72,-6.2641,0.0,-1.4911,-5.9643,8,0.5,41780.86,4.1781,37.5,0.575,4.5998,-0.6081,-1.8425,-4.1799,1,0.0,-0.000299,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-14407.55,-1.4408,0.0,-1.4911,-1.4911
a1f03dfb,bull,s82|s95|s64|s36,4,0.0415490228,0.0121112869,10.152,0.0,-6.3611,21,33.3333,0.05104,8,0.381,115265.77,11.5266,50.0,1.4719,11.7751,3,0.1429,-35944.38,-3.5944,0.0,-1.2111,-3.6334,10,0.4762,35514.36,3.5514,30.0,0.3987,3.9868,-0.2339,-0.9241,-4.0457,1,0.0,-0.000261,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-11702.5,-1.1702,0.0,-1.2111,-1.2111
1d327298,bull,s12|s10|s83,3,0.0204081433,0.0112108169,-2.9983,0.0,-8.9158,26,38.4615,0.039855,8,0.3077,32579.78,3.258,50.0,0.4599,3.6789,7,0.2692,-44387.44,-4.4387,14.2857,-0.6694,-4.6857,11,0.4231,30692.57,3.0693,45.4545,0.3161,3.4776,-0.5233,-1.8318,-2.9339,5,40.0,0.010911,3,0.6,-2161.75,-0.2162,33.3333,-0.0671,-0.2013,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,8655.16,0.8655,50.0,0.4599,0.9197
290f20a3,bull,s59|s14|s6,3,0.0256121342,0.0113241683,1.73,0.0,-4.843,18,38.8889,0.039261,6,0.3333,114186.37,11.4186,83.3333,1.9456,11.6737,4,0.2222,-44961.58,-4.4962,0.0,-1.1324,-4.5297,8,0.4444,-17169.55,-1.717,25.0,-0.209,-1.6721,0.7297,0.8049,-2.6365,5,40.0,0.011501,3,0.6,2412.02,0.2412,33.3333,0.0988,0.2964,1,0.2,-11209.08,-1.1209,0.0,-1.1324,-1.1324,1,0.2,24747.65,2.4748,100.0,2.5612,2.5612
a32702f9,bull,s36|s1|s27,3,0.0290829098,0.0158047185,6.9161,0.0,-6.2531,17,47.0588,0.051028,6,0.3529,83014.67,8.3015,66.6667,1.412,8.4722,1,0.0588,-15267.89,-1.5268,0.0,-1.5805,-1.5805,10,0.5882,17524.33,1.7524,40.0,0.215,2.1503,-0.6285,-1.8517,-4.1998,1,0.0,-0.000302,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-15271.26,-1.5271,0.0,-1.5805,-1.5805
d1561b34,bull,s33|s74|s7,3,0.0561203561,0.0109574494,14.6034,0.0,-7.5998,21,28.5714,0.050958,5,0.2381,80489.6,8.049,40.0,1.5874,7.9368,5,0.2381,11994.73,1.1995,20.0,0.2458,1.2291,11,0.5238,82760.63,8.2761,27.2727,0.7336,8.0701,0.041,-0.4322,-4.1525,1,0.0,-0.000246,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10587.6,-1.0588,0.0,-1.0957,-1.0957
a66f5354,bull,s15|s35|s46|s82,4,0.0238123808,0.009268526,-0.8492,0.0,-7.5713,27,33.3333,0.0399,8,0.2963,86843.51,8.6844,62.5,1.1407,9.1256,5,0.1852,17930.13,1.793,40.0,0.3964,1.9819,14,0.5185,-62318.59,-6.2319,14.2857,-0.4543,-6.3598,-0.1826,-0.997,-3.386,6,33.3333,0.010693,4,0.6667,-4341.8,-0.4342,25.0,-0.0998,-0.3993,1,0.1667,-9174.33,-0.9174,0.0,-0.9269,-0.9269,1,0.1667,23008.65,2.3009,100.0,2.3812,2.3812
c2ba9187,bull,s60|s69|s14|s88,4,0.0395363207,0.0110352233,10.5104,0.0,-6.6874,20,35.0,0.050792,6,0.3,134609.41,13.4609,66.6667,2.2679,13.6075,4,0.2,-44878.87,-4.4879,0.0,-1.1035,-4.4141,10,0.5,36566.3,3.6566,30.0,0.4136,4.1362,-0.13,-0.7424,-3.9441,1,0.0,-0.000247,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10662.75,-1.0663,0.0,-1.1035,-1.1035
159ea46f,bull,s63|s96|s42|s24,4,0.0306443435,0.0152044938,11.1813,0.0,-3.63,13,53.8462,0.050797,4,0.3077,120086.48,12.0086,100.0,3.0644,12.2577,1,0.0769,-14688.05,-1.4688,0.0,-1.5204,-1.5204,8,0.6154,14959.47,1.4959,37.5,0.1989,1.5911,-0.8545,-2.4875,-4.4208,1,0.0,-0.000334,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-14691.3,-1.4691,0.0,-1.5204,-1.5204
321fd7ba,bull,s40|s35|s8|s34|s94,5,0.0362688664,0.0146498761,6.9572,0.0,-7.1018,21,38.0952,0.05074,8,0.381,34228.28,3.4228,37.5,0.4445,3.5557,5,0.2381,27279.75,2.728,40.0,0.5718,2.8588,8,0.381,31905.79,3.1906,37.5,0.4445,3.5557,-0.5561,-1.6916,-4.5418,1,0.0,-0.000317,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-14155.4,-1.4155,0.0,-1.465,-1.465
ac5513b8,bull,s8|s32|s7|s64,4,0.0347167552,0.0169029756,7.0551,0.0,-6.1585,16,43.75,0.045118,7,0.4375,34389.18,3.4389,42.8571,0.522,3.6538,2,0.125,17069.76,1.707,50.0,0.8907,1.7814,7,0.4375,33075.39,3.3075,42.8571,0.522,3.6538,-0.138,-0.7869,-4.2533,3,33.3333,0.005201,2,0.6667,16500.98,1.6501,50.0,0.8907,1.7814,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-16332.45,-1.6332,0.0,-1.6903,-1.6903
7fa0cda8,bull,s53|s10,2,0.0275968836,0.0115473026,5.2196,0.0,-4.5702,16,43.75,0.044294,5,0.3125,56932.48,5.6932,60.0,1.1939,5.9696,3,0.1875,4864.68,0.4865,33.3333,0.1501,0.4502,8,0.5,22193.19,2.2193,37.5,0.3132,2.5054,1.974,2.5744,-2.5804,2,50.0,0.006006,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11429.95,-1.143,0.0,-1.1547,-1.1547,1,0.5,26665.41,2.6665,100.0,2.7597,2.7597
e5cecd1b,bull,s35|s24|s75|s82,4,0.0327371675,0.0143306001,11.3884,0.0,-5.1119,14,50.0,0.050461,5,0.3571,115307.14,11.5307,80.0,2.3324,11.6618,1,0.0714,-13843.84,-1.3844,0.0,-1.4331,-1.4331,8,0.5714,23467.46,2.3467,37.5,0.332,2.6559,-0.5041,-1.5982,-4.0781,1,0.0,-0.000285,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-13846.9,-1.3847,0.0,-1.4331,-1.4331
27ec69a5,bull,s41|s32|s91|s11,4,0.0209879902,0.0103504816,-4.9489,0.0,-10.5537,37,35.1351,0.039922,13,0.3514,20101.21,2.0101,38.4615,0.1703,2.2136,7,0.1892,20550.51,2.0551,42.8571,0.308,2.1562,17,0.4595,-20388.07,-2.0388,29.4118,-0.1133,-1.9266,-1.1744,-3.9648,-3.3199,6,33.3333,0.010241,3,0.5,66.18,0.0066,33.3333,0.0096,0.0287,1,0.1667,-10186.72,-1.0187,0.0,-1.035,-1.035,2,0.3333,10064.52,1.0065,50.0,0.5319,1.0638
322c9772,bull,s92|s43|s69,3,0.0283083906,0.0138642671,0.0473,0.0,-6.1884,22,36.3636,0.039915,8,0.3636,91252.67,9.1253,62.5,1.2494,9.9949,4,0.1818,27058.04,2.7058,50.0,0.7222,2.8888,10,0.4545,-92508.49,-9.2508,10.0,-0.9647,-9.647,-1.1649,-3.2088,-3.7971,6,33.3333,0.010074,4,0.6667,-13557.83,-1.3558,25.0,-0.3321,-1.3284,1,0.1667,-13723.36,-1.3723,0.0,-1.3864,-1.3864,1,0.1667,27352.9,2.7353,100.0,2.8308,2.8308
b7dd7aee,bull,s3|s84|s27,3,0.0444777049,0.0102317508,14.7824,0.0,-5.5275,17,35.2941,0.050466,5,0.2941,55804.84,5.5805,40.0,1.1652,5.826,4,0.2353,14505.1,1.4505,25.0,0.3446,1.3782,8,0.4706,81943.92,8.1944,37.5,1.0284,8.2274,-0.4312,-0.7722,-4.1971,2,0.0,-0.000573,1,0.5,-9838.86,-0.9839,0.0,-1.0232,-1.0232,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-9927.04,-0.9927,0.0,-1.0232,-1.0232
96aefd47,bull,s79|s38|s91,3,0.0281011456,0.0107665843,3.9329,0.0,-7.5503,22,36.3636,0.044955,8,0.3636,29587.16,2.9587,37.5,0.3809,3.0471,4,0.1818,-4399.54,-0.44,25.0,-0.105,-0.4199,10,0.4545,43680.3,4.368,40.0,0.4781,4.7805,-1.242,-2.4518,-3.0128,4,25.0,0.004879,3,0.75,5782.27,0.5782,33.3333,0.2189,0.6568,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,-10455.27,-1.0455,0.0,-1.0767,-1.0767
bdd53d87,bull,s69|s1,2,0.0342231633,0.0136766867,9.7764,0.0,-4.661,16,43.75,0.050039,8,0.5,127649.65,12.765,62.5,1.6261,13.0086,1,0.0625,-13212.14,-1.3212,0.0,-1.3677,-1.3677,7,0.4375,-2590.73,-0.2591,28.5714,0.0009,0.0063,-0.423,-1.4034,-3.9989,1,0.0,-0.000274,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-13215.06,-1.3215,0.0,-1.3677,-1.3677
95427aca,bull,s54|s42|s26,3,0.0448140506,0.0112717937,17.7593,0.0,-4.2589,12,50.0,0.049983,5,0.4167,173015.53,17.3016,80.0,3.3597,16.7984,2,0.1667,-23645.83,-2.3646,0.0,-1.1272,-2.2544,5,0.4167,53590.63,5.3591,40.0,1.1163,5.5813,-0.4381,-1.3707,-4.0136,1,0.0,-0.000276,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-10891.34,-1.0891,0.0,-1.1272,-1.1272
78d3d377,bull,s75|s82|s35|s70|s8,5,0.0372255888,0.0140017167,9.8907,0.0,-5.4217,17,41.1765,0.049921,4,0.2353,43368.36,4.3368,50.0,1.1612,4.6448,5,0.2941,31291.02,3.1291,40.0,0.6489,3.2446,8,0.4706,40673.54,4.0674,37.5,0.5209,4.1668,-0.0929,-0.7265,-4.0887,1,0.0,-0.000253,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-13529.12,-1.3529,0.0,-1.4002,-1.4002
26ee5938,bull,s70|s65|s27,3,0.0353409075,0.0149244183,10.9471,0.0,-5.7797,15,46.6667,0.049935,3,0.2,52106.57,5.2107,66.6667,1.8586,5.5757,5,0.3333,27334.23,2.7334,40.0,0.5182,2.5909,7,0.4667,43051.94,4.3052,42.8571,0.6618,4.6325,-0.5054,-1.5808,-4.3112,1,0.0,-0.000299,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-14420.68,-1.4421,0.0,-1.4924,-1.4924
f4a8c35c,bull,s74|s79|s41,3,0.0316242578,0.0104493762,5.2049,0.0,-9.0864,27,33.3333,0.050523,8,0.2963,82597.74,8.2598,50.0,1.0587,8.47,5,0.1852,-9949.09,-0.9949,20.0,-0.2035,-1.0173,14,0.5185,19336.8,1.9337,28.5714,0.1572,2.2003,-2.409,-7.7776,-4.5679,2,0.0,-0.000934,1,0.5,-10139.85,-1.014,0.0,-1.0449,-1.0449,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-10096.68,-1.0097,0.0,-1.0449,-1.0449
8dacde81,bull,s68|s39|s27,3,0.039796648,0.0125154444,11.2435,0.0,-7.7798,18,38.8889,0.049788,5,0.2778,38116.39,3.8116,40.0,0.8409,4.2047,3,0.1667,16665.26,1.6665,33.3333,0.4922,1.4766,10,0.5556,79617.01,7.9617,40.0,0.8409,8.4094,-0.3559,-0.6346,-3.9726,1,0.0,-0.000267,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-12142.72,-1.2143,0.0,-1.2515,-1.2515
305ef6bd,bull,s87|s39|s10,3,0.0287007073,0.0159533108,3.8289,0.0,-8.4387,21,42.8571,0.0498,8,0.381,51470.21,5.147,50.0,0.6374,5.099,5,0.2381,9866.17,0.9866,40.0,0.1908,0.9541,8,0.381,2282.43,0.2282,37.5,0.0792,0.6336,-0.682,-1.9717,-4.6648,1,0.0,-0.000334,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-15414.84,-1.5415,0.0,-1.5953,-1.5953
418f86d5,bull,s35|s30|s27,3,0.0485438948,0.0176726626,17.5274,0.0,-4.3813,12,50.0,0.049672,2,0.1667,29534.9,2.9535,50.0,1.5436,3.0871,4,0.3333,63843.33,6.3843,50.0,1.5436,6.1742,6,0.5,91161.81,9.1162,50.0,1.5436,9.2614,-0.4915,0.2096,-3.8065,1,0.0,-0.000268,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-17238.84,-1.7239,0.0,-1.7673,-1.7673
3b26809e,bull,s59|s9|s68,3,0.0183775105,0.0088352086,1.5549,0.0,-5.8969,18,44.4444,0.04387,8,0.4444,59983.15,5.9983,62.5,0.8173,6.5382,4,0.2222,-8745.78,-0.8746,25.0,-0.2032,-0.8128,6,0.3333,450.72,0.0451,33.3333,0.0236,0.1414,-0.74,-2.4001,-1.8334,3,33.3333,0.005492,3,1.0,397.98,0.0398,33.3333,0.0236,0.0707,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
70252a35,bull,s68|s58|s44|s11|s1,5,0.0267407221,0.0143720781,2.311,0.0,-5.2448,17,41.1765,0.039793,8,0.4706,86502.83,8.6503,62.5,1.1323,9.0587,1,0.0588,-13883.91,-1.3884,0.0,-1.4372,-1.4372,8,0.4706,-33135.93,-3.3136,25.0,-0.4094,-3.2751,-1.86,-5.8813,-4.3645,6,33.3333,0.009536,3,0.5,-2485.29,-0.2485,33.3333,-0.0668,-0.2003,2,0.3333,-28278.44,-2.8278,0.0,-1.4372,-2.8744,1,0.1667,25838.15,2.5838,100.0,2.6741,2.6741
8f745505,bull,s36|s10|s27,3,0.0368457147,0.0087119472,8.6464,0.0,-6.0662,23,30.4348,0.049538,9,0.3913,11015.02,1.1015,22.2222,0.1412,1.2708,4,0.1739,57599.85,5.76,50.0,1.4067,5.6268,10,0.4348,45867.63,4.5868,30.0,0.4955,4.9554,0.0943,-0.3535,-3.7248,1,0.0,-0.000216,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-8417.89,-0.8418,0.0,-0.8712,-0.8712
d8adb268,bull,s88|s7|s27,3,0.0457997884,0.0149024706,16.5823,0.0,-4.7954,13,46.1538,0.049505,4,0.3077,62170.56,6.2171,50.0,1.5449,6.1795,2,0.1538,32490.43,3.249,50.0,1.5449,3.0897,7,0.5385,76852.57,7.6853,42.8571,1.1113,7.7789,-0.5466,0.2619,-3.7777,1,0.0,-0.00027,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-14549.69,-1.455,0.0,-1.4902,-1.4902
09e641cf,bull,s41|s24|s30|s1|s44,5,0.0363607466,0.0143818689,10.2762,0.0,-5.8774,16,43.75,0.049511,4,0.25,91094.72,9.1095,75.0,2.3675,9.47,2,0.125,-29168.35,-2.9168,0.0,-1.4382,-2.8764,10,0.625,55731.58,5.5732,40.0,0.5915,5.9152,-0.464,-1.4911,-4.2707,1,0.0,-0.000293,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-13896.44,-1.3896,0.0,-1.4382,-1.4382
f5fae546,bull,s96|s41,2,0.0447425527,0.0118870206,14.6248,0.0,-4.5291,15,40.0,0.049474,3,0.2,76714.69,7.6715,66.6667,2.5866,7.7598,3,0.2,23635.0,2.3635,33.3333,0.699,2.0969,9,0.6,57912.38,5.7912,33.3333,0.699,6.2906,-0.2231,-0.9071,-4.0352,1,0.0,-0.00026,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-11485.8,-1.1486,0.0,-1.1887,-1.1887
a4d2f64d,bull,s48|s8|s92|s14|s60,5,0.0271279064,0.0146589973,5.6391,0.0,-5.2991,15,46.6667,0.043998,4,0.2667,106400.75,10.6401,100.0,2.7128,10.8512,2,0.1333,-28826.11,-2.8826,0.0,-1.4659,-2.9318,9,0.6,-8953.14,-0.8953,33.3333,-0.073,-0.657,-0.2854,-1.243,-4.0173,3,33.3333,0.005208,1,0.3333,-14335.87,-1.4336,0.0,-1.4659,-1.4659,1,0.3333,-14510.01,-1.451,0.0,-1.4659,-1.4659,1,0.3333,26212.26,2.6212,100.0,2.7128,2.7128
