id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct
1cc59d73,bull,s65|s59|s74,3,0.0592714274,0.0159889321,25.5827,0.0,-29.6499,187,26.2032,0.091991,80,0.4278,113907.82,11.3908,23.75,0.1885,15.0832,64,0.3422,688194.05,68.8194,32.8125,0.8706,55.7176,43,0.2299,-41757.59,-4.1758,20.9302,-0.0237,-1.0181
cfdd0b1c,bear,s37|s57|s50,3,0.0732234837,0.0094643873,20.0902,0.0,-13.6353,80,17.5,0.091955,28,0.35,122834.05,12.2834,17.8571,0.5301,14.8437,13,0.1625,54451.46,5.4451,15.3846,0.3257,4.2339,39,0.4875,184232.93,18.4233,17.9487,0.5377,20.9704
0db4fade,bull,s34|s95|s84,3,0.047184658,0.0091700673,13.2117,0.0,-10.4606,64,23.4375,0.091778,38,0.5938,96016.18,9.6016,21.0526,0.2694,10.2375,17,0.2656,171148.88,17.1149,35.2941,1.072,18.2237,9,0.1406,-25411.0,-2.5411,11.1111,-0.2908,-2.6176
3ef5febd,bull,s46|s84,2,0.0468764344,0.0178285387,19.1982,0.0,-9.1863,26,42.3077,0.091602,21,0.8077,146420.95,14.6421,38.0952,0.6821,14.324,4,0.1538,54028.94,5.4029,50.0,1.4524,5.8096,1,0.0385,45103.67,4.5104,100.0,4.6876,4.6876
84d6cd5d,bull,s14|s43|s12|s75,4,0.0668399919,0.0133692471,22.9397,0.0,-22.8257,88,22.7273,0.091464,28,0.3182,115073.08,11.5073,21.4286,0.3818,10.6917,41,0.4659,461509.09,46.1509,29.2683,1.0107,41.4372,19,0.2159,-129311.23,-12.9311,10.5263,-0.4926,-9.3597
b01f8ae5,bull,s35|s30|s78|s12,4,0.0760728983,0.0098755216,18.4095,0.0,-11.8066,62,17.7419,0.091444,20,0.3226,-40179.65,-4.018,10.0,-0.1281,-2.5614,31,0.5,395942.86,39.5943,25.8065,1.2305,38.1446,11,0.1774,-26776.61,-2.6777,9.0909,-0.2062,-2.2682
9bac9a64,bull,s7|s42|s58|s70,4,0.0532385391,0.0163951074,29.0113,0.0,-37.3772,189,29.1005,0.091215,79,0.418,217402.1,21.7402,27.8481,0.2997,23.6727,58,0.3069,637538.74,63.7539,36.2069,0.8817,51.139,52,0.2751,-68850.3,-6.885,23.0769,-0.0326,-1.6942
d803f955,bull,s79|s6|s24,3,0.0698793161,0.0104632275,25.0686,0.0,-22.5474,88,19.3182,0.090587,50,0.5682,9858.78,0.9859,14.0,0.0785,3.9236,31,0.3523,434752.02,43.4752,29.0323,1.2862,39.8723,7,0.0795,5553.97,0.5554,14.2857,0.1014,0.71
a6ef6786,bull,s6|s47|s54,3,0.0650158532,0.0131311267,20.2122,0.0,-13.5712,38,26.3158,0.090503,21,0.5526,-78319.53,-7.832,14.2857,-0.1967,-4.1313,9,0.2368,408437.44,40.8437,66.6667,3.8967,35.0702,8,0.2105,-35825.82,-3.5826,12.5,-0.3363,-2.6902
73f974b6,bull,s70|s7|s63,3,0.0584736761,0.01224527,25.0851,0.0,-25.5336,203,22.1675,0.090242,91,0.4483,539087.72,53.9088,25.2747,0.5629,51.2216,61,0.3005,375653.62,37.5654,24.5902,0.5145,31.3823,51,0.2512,-181921.86,-18.1922,13.7255,-0.2539,-12.9476
a2b2917a,bull,s53|s10|s91|s83|s63,5,0.0336637902,0.0125753524,6.0331,0.0,-11.8585,62,33.871,0.09017,17,0.2742,66681.23,6.6681,35.2941,0.3744,6.3654,36,0.5806,252917.62,25.2918,41.6667,0.6691,24.0874,9,0.1452,-124246.41,-12.4246,0.0,-1.2575,-11.3178
7a943f7f,bear,s81|s49|s61,3,0.0595445441,0.0081782951,18.0907,0.0,-9.4917,41,21.9512,0.089988,24,0.5854,274080.69,27.4081,29.1667,1.1574,27.7781,3,0.0732,-26502.8,-2.6503,0.0,-0.8178,-2.4535,14,0.3415,18817.41,1.8817,14.2857,0.1496,2.095
57743ba7,bull,s79|s38|s91,3,0.0281011456,0.0107665843,7.2207,0.0,-14.8243,91,35.1648,0.089904,53,0.5824,165452.48,16.5452,35.8491,0.3167,16.7858,13,0.1429,166926.09,16.6926,61.5385,1.3152,17.0976,25,0.2747,-76622.75,-7.6623,20.0,-0.2993,-7.4826
c2e7a8f5,bull,s30|s54|s91,3,0.0710924535,0.0174514039,23.0507,0.0,-26.9064,73,26.0274,0.089566,33,0.4521,214571.57,21.4572,27.2727,0.6697,22.0998,18,0.2466,350426.21,35.0426,38.8889,1.6982,30.5682,22,0.3014,-147615.53,-14.7616,13.6364,-0.5377,-11.8299
0557fee7,bull,s2|s30,2,0.0784720253,0.016509941,21.5838,0.0,-22.3854,64,23.4375,0.089492,28,0.4375,86596.31,8.6596,21.4286,0.3843,10.7613,22,0.3438,458853.81,45.8854,36.3636,1.8029,39.6637,14,0.2188,-172096.48,-17.2096,7.1429,-0.9726,-13.6157
405d2687,bull,s4|s93|s7,3,0.0569022795,0.0110571465,25.7365,0.0,-25.7908,216,21.2963,0.089463,84,0.3889,436940.57,43.6941,23.8095,0.5124,43.0388,69,0.3194,438977.94,43.8978,24.6377,0.5686,39.2367,63,0.2917,-130420.79,-13.0421,14.2857,-0.1349,-8.4965
d51ac2d4,bull,s15|s6|s84,3,0.0644132591,0.0088530237,20.4689,0.0,-16.2157,75,18.6667,0.089229,52,0.6933,122041.13,12.2041,15.3846,0.2419,12.5773,18,0.24,214346.29,21.4346,27.7778,1.1499,20.6977,5,0.0667,38924.46,3.8924,20.0,0.58,2.9001
8cdfcd21,bull,s87|s14,2,0.0503482139,0.0161335669,19.9372,0.0,-13.2493,29,37.931,0.0892,17,0.5862,122118.13,12.2118,35.2941,0.7331,12.462,7,0.2414,87065.06,8.7065,42.8571,1.2359,8.651,5,0.1724,51746.29,5.1746,40.0,1.0459,5.2296
b47a472b,bull,s10|s6|s73|s43,4,0.0495950263,0.0102030037,15.4391,0.0,-14.0428,108,23.1481,0.089072,56,0.5185,76911.27,7.6911,19.6429,0.1543,8.641,33,0.3056,268215.52,26.8216,30.303,0.7918,26.1281,19,0.1759,36604.13,3.6604,21.0526,0.2386,4.5335
a1c3946e,bull,s95|s1|s84|s4,4,0.0496820892,0.0132643422,9.6141,0.0,-10.9447,54,27.7778,0.088956,32,0.5926,188366.9,18.8367,31.25,0.6406,20.5005,16,0.2963,30000.76,3.0001,25.0,0.2472,3.9556,6,0.1111,-16358.97,-1.6359,16.6667,-0.2773,-1.664
f749bde8,bull,s14|s36|s42,3,0.0480222106,0.0184489417,23.4108,0.0,-34.5702,203,33.0049,0.088947,78,0.3842,71321.33,7.1321,29.4872,0.1152,8.9819,67,0.33,814911.08,81.4911,43.2836,1.0322,69.1584,58,0.2857,-131126.65,-13.1127,25.8621,-0.1258,-7.2971
c997f543,bull,s46|s42|s26,3,0.0759055415,0.0174744425,19.0612,0.0,-20.8162,56,25.0,0.088796,31,0.5536,201207.3,20.1207,25.8065,0.6624,20.5332,15,0.2679,107851.39,10.7851,26.6667,0.7427,11.1403,10,0.1786,2812.73,0.2813,20.0,0.1202,1.2016
9de557f2,bear,s99|s50|s57,3,0.0674765326,0.0113076211,17.1234,0.0,-13.2708,85,20.0,0.088681,30,0.3529,202850.25,20.285,23.3333,0.7075,21.226,6,0.0706,102980.79,10.2981,33.3333,1.4954,8.9723,49,0.5765,48911.4,4.8911,16.3265,0.1555,7.62
5e38f122,bull,s79|s21|s12,3,0.0336569355,0.0184514059,8.4449,0.0,-11.9745,34,44.1176,0.088542,13,0.3824,-93787.3,-9.3787,23.0769,-0.6426,-8.3543,15,0.4412,259039.39,25.9039,66.6667,1.6287,24.4312,6,0.1765,-8643.85,-0.8644,33.3333,-0.1082,-0.6492
37fa6e5b,bull,s68|s32|s33|s21,4,0.0264663052,0.01758028,3.0105,0.0,-10.3563,36,47.2222,0.088301,11,0.3056,24617.46,2.4617,45.4545,0.2441,2.685,14,0.3889,136896.42,13.6896,64.2857,1.0735,15.0295,11,0.3056,-63227.2,-6.3227,27.2727,-0.5568,-6.1243
5d544283,bull,s24|s8,2,0.0711288892,0.0193361257,17.5505,0.0,-20.6772,83,26.506,0.087688,34,0.4096,512901.14,51.2901,38.2353,1.5253,51.8617,33,0.3976,92675.43,9.2675,24.2424,0.2595,8.5628,16,0.1928,-248015.17,-24.8015,6.25,-1.3682,-21.8913
7261117b,bull,s69|s43|s64|s44,4,0.0612234088,0.0125439545,26.3099,0.0,-27.8439,196,21.9388,0.087524,97,0.4949,338502.53,33.8503,21.6495,0.3426,33.2351,67,0.3418,386320.25,38.632,23.8806,0.5072,33.9833,32,0.1633,53045.31,5.3045,18.75,0.1287,4.1198
824280e9,bull,s54|s65|s84,3,0.0641826429,0.0180125504,16.4671,0.0,-20.9508,68,27.9412,0.08684,43,0.6324,15314.77,1.5315,23.2558,0.1103,4.7412,15,0.2206,329945.21,32.9945,46.6667,2.0345,30.5178,10,0.1471,-14524.49,-1.4524,20.0,-0.1574,-1.5735
ff4596b6,bull,s5|s47,2,0.0720913364,0.017172332,27.7089,0.0,-8.8566,23,34.7826,0.086762,10,0.4348,-16773.29,-1.6773,20.0,0.068,0.6804,6,0.2609,277571.94,27.7572,66.6667,4.2337,25.4021,7,0.3043,69895.46,6.9895,28.5714,0.8332,5.8321
57f6aaaf,bull,s79|s91,2,0.0354770874,0.0129756481,5.1044,0.0,-11.3025,51,33.3333,0.08651,32,0.6275,60576.74,6.0577,31.25,0.2166,6.9307,5,0.098,76115.76,7.6116,60.0,1.6096,8.048,14,0.2745,14993.66,1.4994,28.5714,0.0868,1.2152
dcaf90ad,bull,s92|s95|s74,3,0.0774127899,0.0146494391,34.0225,0.0,-6.5175,19,36.8421,0.086284,12,0.6316,397295.97,39.7296,50.0,3.1382,37.658,4,0.2105,30505.87,3.0506,25.0,0.8366,3.3464,3,0.1579,-46220.45,-4.622,0.0,-1.4649,-4.3948
25d94bdb,bull,s54|s11|s94|s60,4,0.0790884874,0.0134982909,25.7881,0.0,-13.9209,31,25.8065,0.086062,17,0.5484,16755.91,1.6756,17.6471,0.2841,4.8289,8,0.2581,301884.22,30.1884,50.0,3.2795,26.2361,6,0.1935,15483.35,1.5483,16.6667,0.1933,1.1597
bef7fc37,bull,s79|s46|s36|s55|s68,5,0.0700583122,0.0174527782,21.1136,0.0,-9.7415,29,31.0345,0.086033,19,0.6552,186440.94,18.6441,31.5789,1.0182,19.3464,7,0.2414,49584.84,4.9585,28.5714,0.755,5.2853,3,0.1034,36583.77,3.6584,33.3333,1.1718,3.5153
8e12422d,bull,s96|s63|s54,3,0.0622730564,0.0148163303,20.8021,0.0,-9.3285,29,31.0345,0.086029,15,0.5172,77618.51,7.7619,26.6667,0.5741,8.6113,8,0.2759,209214.19,20.9214,50.0,2.3728,18.9827,6,0.2069,-12538.24,-1.2538,16.6667,-0.1968,-1.1809
e1ed3436,bull,s75|s63|s27,3,0.0517383153,0.0185471017,9.268,0.0,-15.9535,56,32.1429,0.08564,12,0.2143,-166906.12,-16.6906,8.3333,-1.269,-15.228,33,0.5893,381387.92,38.1388,42.4242,1.1271,37.1941,11,0.1964,1064.87,0.1065,27.2727,0.0622,0.6838
b4541264,bear,s71|s50|s90,3,0.07612354,0.0181091885,23.7021,0.0,-19.1415,34,29.4118,0.085421,9,0.2647,280153.9,28.0154,55.5556,3.4242,30.8181,7,0.2059,68077.25,6.8077,28.5714,0.8814,6.1701,18,0.5294,-52082.18,-5.2082,16.6667,-0.2404,-4.3267
0290d090,bull,s75|s5|s54|s59|s82,5,0.0669172425,0.0137424919,17.2232,0.0,-17.3783,70,22.8571,0.085329,25,0.3571,58174.92,5.8175,20.0,0.2389,5.9736,34,0.4857,376962.02,37.6962,29.4118,0.9981,33.9353,11,0.1571,-93382.9,-9.3383,9.0909,-0.641,-7.0508
c0d6a912,bull,s9|s88|s21|s68,4,0.0275265196,0.0170334994,12.8097,0.0,-7.0703,21,57.1429,0.084612,12,0.5714,58283.94,5.8284,50.0,0.5247,6.2958,4,0.1905,63880.0,6.388,75.0,1.6387,6.5546,5,0.2381,48791.96,4.8792,60.0,0.9703,4.8513
cb14dfd0,bull,s88|s5,2,0.0727151311,0.0197964184,22.3511,0.0,-17.1918,32,31.25,0.084211,14,0.4375,86900.11,8.69,28.5714,0.6635,9.2896,6,0.1875,160491.2,16.0491,50.0,2.6459,15.8756,12,0.375,46355.41,4.6355,25.0,0.3331,3.9978
4d7575f7,bull,s47|s32|s84,3,0.0631210386,0.01144553,17.8025,0.0,-17.3844,79,21.519,0.083614,47,0.5949,135167.76,13.5168,19.1489,0.2833,13.3159,18,0.2278,214120.11,21.412,33.3333,1.341,24.138,14,0.1772,-22136.75,-2.2137,14.2857,-0.0793,-1.1104
4f36f54e,bull,s95|s5|s3|s69,4,0.0616615883,0.0196548312,16.2965,0.0,-23.3909,102,29.4118,0.083249,51,0.5,176324.41,17.6324,29.4118,0.4262,21.735,25,0.2451,260198.22,26.0198,36.0,0.9619,24.0477,26,0.2549,-42714.93,-4.2715,23.0769,-0.089,-2.3127
7498e8c6,bull,s91|s48|s10|s21,4,0.0390850305,0.0169750288,22.1622,0.0,-16.072,21,52.381,0.082982,7,0.3333,221802.12,22.1802,85.7143,3.1076,21.7535,4,0.1905,101662.38,10.1662,75.0,2.507,10.028,10,0.4762,-60552.08,-6.0552,20.0,-0.5763,-5.763
a2c7a7bc,bull,s11|s5|s26,3,0.0629901765,0.0114221174,27.8256,0.0,-30.1043,160,20.625,0.082865,75,0.4688,168042.17,16.8042,18.6667,0.2468,18.5113,50,0.3125,612853.2,61.2853,28.0,0.9413,47.0666,35,0.2188,-53572.29,-5.3572,14.2857,-0.0792,-2.7713
4ecae61c,bull,s30|s84|s6,3,0.041708725,0.009166907,12.5477,0.0,-15.2052,69,26.087,0.082836,40,0.5797,174482.63,17.4483,27.5,0.4824,19.2956,23,0.3333,90680.39,9.068,26.087,0.4105,9.4415,6,0.087,-4404.07,-0.4404,16.6667,-0.0688,-0.4126
38a4d4cc,bull,s87|s53|s4,3,0.050657065,0.0126476379,21.0789,0.0,-27.1952,109,26.6055,0.082547,50,0.4587,111618.0,11.1618,24.0,0.2545,12.7275,40,0.367,429011.72,42.9012,35.0,0.9509,38.036,19,0.1743,-67621.2,-6.7621,15.7895,-0.2652,-5.0391
56a75515,bull,s3|s15|s42|s95|s46,5,0.0477554229,0.0198761184,10.1404,0.0,-20.2204,117,34.188,0.082464,60,0.5128,253520.41,25.352,36.6667,0.4922,29.5327,30,0.2564,141524.94,14.1525,36.6667,0.4922,14.7663,27,0.2308,-61201.54,-6.1202,25.9259,-0.2342,-6.3234
e0610f7f,bull,s38|s39|s15,3,0.0590793984,0.0107230512,17.5055,0.0,-16.2708,147,20.4082,0.082434,66,0.449,182557.18,18.2557,19.697,0.3026,19.971,50,0.3401,212491.25,21.2491,22.0,0.4633,23.1674,31,0.2109,89704.2,8.9704,19.3548,0.2787,8.64
8cae8fe4,bull,s75|s30,2,0.0579043399,0.0152455361,20.6749,0.0,-9.4829,26,34.6154,0.08221,8,0.3077,22006.91,2.2007,25.0,0.3042,2.4335,16,0.6154,192913.4,19.2913,37.5,1.2186,19.4971,2,0.0769,51377.41,5.1377,50.0,2.1329,4.2659
bc196dc4,bull,s45|s64|s42,3,0.0613118687,0.0105665902,24.6096,0.0,-25.2118,177,19.774,0.082125,76,0.4294,261451.72,26.1452,19.7368,0.362,27.5116,52,0.2938,425188.97,42.5189,25.0,0.7403,38.4957,49,0.2768,-38262.42,-3.8262,14.2857,-0.0298,-1.4614
83b927dd,bull,s21|s83|s65,3,0.0237187623,0.0107931522,5.6992,0.0,-5.349,30,43.3333,0.08205,12,0.4,-64053.55,-6.4054,16.6667,-0.5041,-6.0494,13,0.4333,98334.62,9.8335,53.8462,0.779,10.1272,5,0.1667,83536.8,8.3537,80.0,1.6816,8.4082
c3b8ca28,bull,s1|s14|s54|s10,4,0.05950595,0.0153245245,21.9463,0.0,-27.731,132,25.7576,0.081865,53,0.4015,155278.65,15.5279,24.5283,0.303,16.0596,50,0.3788,552079.36,55.2079,34.0,1.0118,50.5892,29,0.2197,-183619.02,-18.3619,13.7931,-0.5003,-14.5089
bd182162,bull,s65|s21|s70|s74|s83,5,0.071239735,0.0193967525,25.3611,0.0,-33.2443,105,26.6667,0.081712,42,0.4,150563.15,15.0563,26.1905,0.4341,18.2338,44,0.419,498097.33,49.8097,31.8182,0.9442,41.5454,19,0.181,-141548.85,-14.1549,15.7895,-0.5086,-9.6629
0c6ef2c3,bull,s34|s64|s35,3,0.063541396,0.0150879232,29.0333,0.0,-35.2163,245,23.6735,0.081505,107,0.4367,317389.38,31.7389,23.3645,0.3283,35.1325,63,0.2571,729399.41,72.9399,31.746,0.9874,62.2047,75,0.3061,-172362.7,-17.2363,17.3333,-0.1459,-10.9413
cc271e3f,bull,s59|s36|s21,3,0.0350535141,0.0088676364,5.128,0.0,-7.1313,51,27.451,0.081471,24,0.4706,617.32,0.0617,20.8333,0.0283,0.6782,14,0.2745,90312.27,9.0312,35.7143,0.6818,9.5459,13,0.2549,59094.51,5.9095,30.7692,0.4647,6.0405
21864e54,bull,s9|s82|s39,3,0.0795211763,0.0173321413,32.278,0.0,-38.251,161,22.3602,0.08144,68,0.4224,114574.13,11.4574,20.5882,0.2608,17.7361,40,0.2484,856284.29,85.6284,35.0,1.6567,66.2661,53,0.3292,-253514.3,-25.3514,15.0943,-0.2713,-14.3777
48dd9763,bull,s24|s75|s21,3,0.037099432,0.0109754954,8.9672,0.0,-13.9591,110,29.0909,0.081264,39,0.3545,-102007.86,-10.2008,17.9487,-0.2347,-9.152,55,0.5,414341.74,41.4342,38.1818,0.738,40.5921,16,0.1455,14666.08,1.4666,25.0,0.1043,1.6692
ccc3db58,bull,s79|s70|s27,3,0.0711988447,0.0186461491,22.0247,0.0,-27.9762,113,25.6637,0.081161,46,0.4071,106382.14,10.6382,23.913,0.2839,13.0572,36,0.3186,580173.47,58.0173,36.1111,1.3798,49.6724,31,0.2743,-191983.61,-19.1984,16.129,-0.4155,-12.8806
1651ae98,bull,s53|s9|s38|s34,4,0.0571088413,0.0134914804,20.2339,0.0,-25.937,81,25.9259,0.080902,38,0.4691,355691.33,35.5691,31.5789,0.8803,33.4528,26,0.321,212880.43,21.288,30.7692,0.8232,21.4024,17,0.2099,-187247.65,-18.7248,5.8824,-0.9339,-15.8755
a00007b6,bull,s96|s69|s4,3,0.0697362414,0.0186926283,23.5565,0.0,-30.4,143,25.8741,0.080648,55,0.3846,191644.74,19.1645,25.4545,0.3817,20.991,46,0.3217,679910.92,67.9911,34.7826,1.2065,55.5001,42,0.2937,-268834.37,-26.8834,16.6667,-0.3954,-16.6088
fc4ef651,bull,s70|s82|s26,3,0.0657748974,0.0120269485,25.6349,0.0,-27.4869,174,20.1149,0.080424,73,0.4195,195927.0,19.5927,19.1781,0.2894,21.1259,55,0.3161,632600.21,63.26,27.2727,0.9192,50.5546,46,0.2644,-141827.62,-14.1828,13.0435,-0.1879,-8.6429
c2f43ea3,bull,s4|s10|s14,3,0.0660635822,0.0196688152,24.8785,0.0,-34.3528,143,27.972,0.080372,52,0.3636,264431.91,26.4432,28.8462,0.5062,26.3208,47,0.3287,622870.05,62.287,36.1702,1.1341,53.3016,44,0.3077,-275809.09,-27.5809,18.1818,-0.4081,-17.9569
87b7ad65,bull,s48|s44|s27,3,0.0454099437,0.0191308551,10.5811,0.0,-22.2252,106,34.9057,0.080366,38,0.3585,-292808.38,-29.2808,21.0526,-0.5543,-21.0646,55,0.5189,491989.59,49.199,41.8182,0.7859,43.2241,13,0.1226,162995.18,16.2995,46.1538,1.0657,13.8544
4a2c898b,bull,s83|s1|s30|s45|s35,5,0.075737049,0.0171172144,15.7242,0.0,-18.7332,53,24.5283,0.080282,19,0.3585,-76690.14,-7.669,15.7895,-0.2456,-4.6664,26,0.4906,299981.75,29.9982,30.7692,1.1453,29.7787,8,0.1509,47650.19,4.765,25.0,0.6096,4.8771
5c9c3586,bull,s1|s44|s63|s11|s59,5,0.0627343117,0.0162139366,17.424,0.0,-22.1896,105,25.7143,0.08027,45,0.4286,-174328.11,-17.4328,17.7778,-0.2179,-9.8041,49,0.4667,542281.43,54.2281,32.6531,0.9565,46.8689,11,0.1048,64114.95,6.4115,27.2727,0.5317,5.8491
b7d50721,bull,s47|s12|s96,3,0.0488976728,0.0172372716,14.7356,0.0,-24.3878,124,31.4516,0.080134,42,0.3387,-175079.18,-17.5079,21.4286,-0.3065,-12.8751,52,0.4194,709628.73,70.9629,44.2308,1.2015,62.4766,30,0.2419,-80463.94,-8.0464,23.3333,-0.1806,-5.4174
eaab391f,bull,s47|s88|s12,3,0.0594324106,0.0103008665,14.8926,0.0,-12.2451,44,22.7273,0.080095,17,0.3864,-40736.27,-4.0736,11.7647,-0.2097,-3.5648,20,0.4545,287204.92,28.7205,35.0,1.4106,28.2116,7,0.1591,-1384.24,-0.1384,14.2857,-0.0339,-0.2373
df055705,bull,s78|s88|s42|s64|s83,5,0.0408842562,0.0114640691,13.4741,0.0,-19.4436,128,28.125,0.079941,59,0.4609,294504.91,29.4505,32.2034,0.5394,31.8238,36,0.2812,57196.49,5.7196,25.0,0.1623,5.8428,33,0.2578,34188.21,3.4188,24.2424,0.1226,4.0472
83bb8eef,bull,s96|s75,2,0.0446499717,0.0156452004,9.9968,0.0,-19.1827,68,32.3529,0.079498,19,0.2794,-64949.92,-6.495,21.0526,-0.2951,-5.6078,38,0.5588,384441.77,38.4442,42.1053,0.9742,37.0205,11,0.1618,-65382.36,-6.5382,18.1818,-0.4682,-5.1507
bf656764,bull,s30|s84|s6|s91,4,0.0718815117,0.0103876193,17.1757,0.0,-13.4776,45,20.0,0.079443,22,0.4889,188225.86,18.8226,22.7273,0.831,18.2818,19,0.4222,130654.25,13.0654,21.0526,0.6932,13.1712,4,0.0889,-47569.42,-4.7569,0.0,-1.0388,-4.155
f469fa5d,bull,s83|s58|s91|s68|s6,5,0.0527330329,0.0086937374,13.5284,0.0,-12.9808,61,21.3115,0.079106,27,0.4426,65896.93,6.5897,18.5185,0.2682,7.2403,27,0.4426,207598.83,20.7599,25.9259,0.7232,19.5256,7,0.1148,-996.67,-0.0997,14.2857,0.0082,0.0571
e71636d6,bull,s6|s96|s87|s36,4,0.0547253442,0.0139004488,14.7582,0.0,-19.4249,96,26.0417,0.078883,52,0.5417,149145.63,14.9146,25.0,0.3256,16.9312,32,0.3333,169734.2,16.9734,28.125,0.5401,17.2818,12,0.125,29938.71,2.9939,25.0,0.3256,3.9072
2388cc01,bull,s84|s75|s32,3,0.0541373806,0.0104071576,16.599,0.0,-17.5783,129,21.7054,0.078777,60,0.4651,130767.89,13.0768,20.0,0.2502,15.0105,52,0.4031,355745.21,35.5745,26.9231,0.697,36.2451,17,0.1318,-55207.71,-5.5208,11.7647,-0.2814,-4.7833
1c78523a,bull,s69|s4|s73,3,0.0685970271,0.0180962937,20.5552,0.0,-27.0736,116,25.8621,0.078586,46,0.3966,194920.05,19.492,26.087,0.4519,20.789,40,0.3448,412434.72,41.2435,32.5,1.0079,40.3161,30,0.2586,-137412.32,-13.7412,16.6667,-0.3647,-10.9422
0c97aa99,bull,s54|s59|s11|s41,4,0.0365366305,0.0139187542,4.218,0.0,-8.0479,41,34.1463,0.078037,25,0.6098,-3560.65,-0.3561,28.0,0.0209,0.5219,9,0.2195,122910.43,12.291,55.5556,1.4112,12.7008,7,0.1707,5509.91,0.551,28.5714,0.0497,0.3479
d6e945d8,bull,s39|s5|s87|s2,4,0.076291395,0.0199111486,15.7299,0.0,-20.6525,78,25.641,0.077885,34,0.4359,-32702.38,-3.2702,20.5882,-0.0105,-0.3561,31,0.3974,347329.01,34.7329,32.2581,1.1122,34.478,13,0.1667,18626.2,1.8626,23.0769,0.2289,2.9763
3c62e8c2,bull,s45|s82|s24|s42,4,0.0562043368,0.0175624595,19.4402,0.0,-29.2349,123,29.2683,0.077861,54,0.439,46831.2,4.6831,25.9259,0.1562,8.4362,44,0.3577,559425.37,55.9425,38.6364,1.0938,48.1287,25,0.2033,-110759.82,-11.076,20.0,-0.2809,-7.0228
bee6be28,bear,s28|s50|s101,3,0.061405254,0.0113052041,13.8008,0.0,-14.0689,74,21.6216,0.077861,25,0.3378,204720.29,20.472,28.0,0.9054,22.6343,16,0.2162,-31785.73,-3.1786,12.5,-0.2216,-3.5462,33,0.4459,103819.45,10.3819,21.2121,0.4118,13.5901
cf2a49a2,bull,s30|s38|s40,3,0.0504161224,0.0133789639,15.4057,0.0,-5.8781,27,33.3333,0.077754,13,0.4815,272810.13,27.281,53.8462,2.0972,27.2639,8,0.2963,18151.48,1.8151,25.0,0.257,2.0558,6,0.2222,-82060.37,-8.206,0.0,-1.3379,-8.0274
ca0574da,bull,s73|s38|s24|s46,4,0.0575947664,0.0192388123,16.7446,0.0,-11.8576,28,35.7143,0.077587,20,0.7143,158972.73,15.8973,35.0,0.7653,15.3059,7,0.25,9433.39,0.9433,28.5714,0.2714,1.8995,1,0.0357,60454.53,6.0455,100.0,5.7595,5.7595
64a207cf,bull,s95|s70|s24|s45,4,0.0734326983,0.0158427692,18.3213,0.0,-7.4961,29,27.5862,0.077462,10,0.3448,114753.25,11.4753,30.0,1.094,10.9399,15,0.5172,96089.0,9.6089,26.6667,0.7964,11.946,4,0.1379,30607.66,3.0608,25.0,0.6476,2.5904
7ca50196,bull,s84|s32,2,0.0432273423,0.0169275687,3.3764,0.0,-12.0491,69,33.3333,0.077358,46,0.6667,32050.89,3.2051,30.4348,0.138,6.3501,17,0.2464,165755.12,16.5755,47.0588,1.1381,19.3471,6,0.087,-38420.91,-3.8421,16.6667,-0.6902,-4.1411
2e4b6435,bull,s84|s30|s60,3,0.0456491713,0.0187737094,19.9148,0.0,-36.1223,116,35.3448,0.077327,62,0.5345,215855.98,21.5856,35.4839,0.4086,25.3333,37,0.319,443949.59,44.395,43.2432,0.9085,33.6139,17,0.1466,-177933.99,-17.7934,17.6471,-0.7405,-12.5884
9f0b1f1e,bull,s83|s68|s64,3,0.0522369113,0.0083650702,14.5553,0.0,-9.3846,38,23.6842,0.076851,22,0.5789,116723.96,11.6724,22.7273,0.5408,11.8978,3,0.0789,95756.06,9.5756,66.6667,3.2036,9.6109,13,0.3421,15034.05,1.5034,15.3846,0.0958,1.2458
10df7b5c,bull,s43|s47|s21|s14,4,0.0684537074,0.0167234997,17.1361,0.0,-18.3913,40,27.5,0.076696,16,0.4,161107.18,16.1107,31.25,0.9894,15.831,14,0.35,194207.35,19.4207,35.7143,1.3697,19.1757,10,0.25,-97071.94,-9.7072,10.0,-0.8206,-8.2058
476c8b65,bull,s78|s54|s69,3,0.0338075674,0.0196807118,1.5079,0.0,-18.004,65,41.5385,0.076635,31,0.4769,22779.17,2.2779,38.7097,0.1024,3.1757,24,0.3692,160850.25,16.085,50.0,0.7063,16.9522,10,0.1538,-37413.77,-3.7414,30.0,-0.3634,-3.6342
4db78862,bull,s64|s96|s59|s7|s79,5,0.0689236799,0.0157081549,32.1966,0.0,-40.8755,196,23.4694,0.076568,84,0.4286,252717.24,25.2717,22.619,0.3435,28.852,53,0.2704,845347.81,84.5348,33.9623,1.3035,69.0841,59,0.301,-260790.04,-26.079,15.2542,-0.2798,-16.5095
