id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct
b77cfe1a,bull,s69|s38|s14,3,0.0275583737,0.0138392206,2.5505,0.0,-0.5892,1,100.0,0.006169,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,27530.84,2.7531,100.0,2.7558,2.7558
877208ee,bull,s83|s38|s69|s6,4,0.0276362699,0.0162470127,2.5583,0.0,-0.5892,1,100.0,0.006169,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,27608.63,2.7609,100.0,2.7636,2.7636
56e4e6f9,bull,s14|s1|s58,3,0.0275568058,0.0166544842,2.5504,0.0,-0.5892,1,100.0,0.006169,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,27529.27,2.7529,100.0,2.7557,2.7557
4190c999,bull,s55|s34|s14,3,0.0275008903,0.0083648608,2.5448,0.0,-0.5892,1,100.0,0.006168,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,27473.41,2.7473,100.0,2.7501,2.7501
623cea61,bull,s83|s9,2,0.0274555905,0.009522776,2.5403,0.0,-0.5892,1,100.0,0.006168,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,27428.14,2.7428,100.0,2.7456,2.7456
983adfa5,bull,s15|s7,2,0.0275184922,0.0121008986,2.5466,0.0,-0.5892,1,100.0,0.006168,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,27490.99,2.7491,100.0,2.7518,2.7518
220e9416,bull,s38|s7,2,0.0273308612,0.0096220688,2.5278,0.0,-0.5892,1,100.0,0.006167,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,27303.55,2.7304,100.0,2.7331,2.7331
5fecee4a,bull,s45|s5,2,0.0272087555,0.0159340433,2.5156,0.0,-0.5892,1,100.0,0.006166,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,27181.57,2.7182,100.0,2.7209,2.7209
f74da078,bull,s95|s46|s53,3,0.0272039644,0.0129425743,2.5152,0.0,-0.5892,1,100.0,0.006166,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,27176.78,2.7177,100.0,2.7204,2.7204
6a1edae0,bull,s68|s78,2,0.0270798182,0.0114398039,2.5028,0.0,-0.5892,1,100.0,0.006165,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,27052.74,2.7053,100.0,2.708,2.708
bfe495c4,bull,s34|s68,2,0.0208932906,0.0137419417,2.5007,0.0,-0.5892,1,100.0,0.006165,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,20872.4,2.0872,100.0,2.0893,2.0893
7e5593c0,bull,s36|s40|s34,3,0.0279012931,0.01509457,2.4963,0.0,-0.5892,1,100.0,0.006164,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,27873.41,2.7873,100.0,2.7901,2.7901
0b72c5de,bull,s44|s21|s43,3,0.0269028597,0.0175615353,2.4851,0.0,-0.5892,1,100.0,0.006163,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,26875.95,2.6876,100.0,2.6903,2.6903
e7e81725,bull,s44|s43,2,0.0268422624,0.010984522,2.4791,0.0,-0.5892,1,100.0,0.006163,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,26815.41,2.6815,100.0,2.6842,2.6842
3b169952,bull,s4|s73|s40,3,0.0266906243,0.0120482163,2.4639,0.0,-0.5892,1,100.0,0.006162,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,26663.94,2.6664,100.0,2.6691,2.6691
c2f8b9d2,bull,s53|s96,2,0.0267808542,0.0160598087,2.4729,0.0,-0.5892,1,100.0,0.006162,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,26754.09,2.6754,100.0,2.6781,2.6781
2f0f3d50,bull,s6|s88|s78,3,0.0266452963,0.011396838,2.4594,0.0,-0.5892,1,100.0,0.006161,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,26618.65,2.6619,100.0,2.6645,2.6645
85b4a7c5,bull,s78|s83|s43,3,0.0264780705,0.014131387,2.4427,0.0,-0.5892,1,100.0,0.00616,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,26451.62,2.6452,100.0,2.6478,2.6478
df9dd304,bull,s60|s75|s4,3,0.026526273,0.0108811526,2.4475,0.0,-0.5892,1,100.0,0.00616,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,26499.75,2.65,100.0,2.6526,2.6526
f191ebd7,bull,s82|s65|s27,3,0.0283652636,0.0085295876,2.4372,0.0,-0.5892,1,100.0,0.00616,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,28336.9,2.8337,100.0,2.8365,2.8365
d07d3eb7,bull,s87|s7|s45|s83,4,0.0264075157,0.0138527391,2.4357,0.0,-0.5892,1,100.0,0.00616,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,26381.13,2.6381,100.0,2.6408,2.6408
1d7ebca5,bull,s34|s91|s14|s30,4,0.0275465948,0.0139157389,2.4399,0.0,-0.5892,1,100.0,0.00616,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,27519.07,2.7519,100.0,2.7547,2.7547
f263c095,bull,s30|s46|s60|s7,4,0.0263772745,0.0149215623,2.4327,0.0,-0.5892,1,100.0,0.006159,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,26350.91,2.6351,100.0,2.6377,2.6377
c2a51301,bull,s68|s35|s75|s96,4,0.0263250942,0.0106666293,2.4274,0.0,-0.5892,1,100.0,0.006159,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,26298.76,2.6299,100.0,2.6325,2.6325
a856cfbc,bull,s64|s59,2,0.0263251375,0.0120980784,2.4275,0.0,-0.5892,1,100.0,0.006159,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,26298.81,2.6299,100.0,2.6325,2.6325
b4ac0336,bull,s3|s11|s35|s5|s95,5,0.0263760638,0.0153334516,2.4325,0.0,-0.5892,1,100.0,0.006159,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,26349.71,2.635,100.0,2.6376,2.6376
74118efe,bull,s30|s47|s26,3,0.0263480192,0.0146654957,2.4297,0.0,-0.5892,1,100.0,0.006159,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,26321.69,2.6322,100.0,2.6348,2.6348
152ffb1b,bull,s55|s44|s12,3,0.0261751208,0.0125394517,2.4125,0.0,-0.5892,1,100.0,0.006158,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,26148.94,2.6149,100.0,2.6175,2.6175
9c64ee36,bull,s64|s47,2,0.0209466681,0.0116904242,2.4212,0.0,-0.5892,1,100.0,0.006158,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,20925.74,2.0926,100.0,2.0947,2.0947
38878d49,bull,s2|s70|s88|s83|s54,5,0.0260730591,0.011900885,2.4023,0.0,-0.59,1,100.0,0.006157,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,26046.98,2.6047,100.0,2.6073,2.6073
301c1b78,bull,s12|s79|s45|s32,4,0.0259954859,0.0103490732,2.3946,0.0,-0.5892,1,100.0,0.006156,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,25969.51,2.597,100.0,2.5995,2.5995
e78c41ca,bull,s45|s12|s32|s63|s40,5,0.0259736647,0.0129641307,2.3924,0.0,-0.5892,1,100.0,0.006156,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,25947.68,2.5948,100.0,2.5974,2.5974
5de995ce,bull,s43|s91|s36,3,0.0278489663,0.0139626731,2.3858,0.0,-0.5892,1,100.0,0.006156,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,27821.14,2.7821,100.0,2.7849,2.7849
e91dae8c,bull,s35|s5|s68|s45,4,0.0258164534,0.0122477825,2.3767,0.0,-0.5892,1,100.0,0.006155,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,25790.63,2.5791,100.0,2.5816,2.5816
ab8812ed,bull,s11|s33|s27,3,0.0269554938,0.0080132878,2.3809,0.0,-0.5892,1,100.0,0.006155,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,26928.53,2.6929,100.0,2.6955,2.6955
b3697104,bull,s96|s41|s75,3,0.0268446043,0.0135528959,2.3699,0.0,-0.5892,1,100.0,0.006154,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,26817.76,2.6818,100.0,2.6845,2.6845
254e632c,bull,s96|s39|s24,3,0.0277062397,0.014389083,2.3715,0.0,-0.5892,1,100.0,0.006154,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,27678.55,2.7679,100.0,2.7706,2.7706
260b8ec5,bull,s64|s21|s92,3,0.0298678212,0.013205846,2.3624,0.0,-0.5892,1,100.0,0.006154,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,29837.97,2.9838,100.0,2.9868,2.9868
fa52762e,bull,s87|s58|s45|s82,4,0.0257761012,0.0112357335,2.3727,0.0,-0.5892,1,100.0,0.006154,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,25750.34,2.575,100.0,2.5776,2.5776
7a55a46c,bull,s21|s65,2,0.0256736105,0.0080325005,2.3624,0.0,-0.5892,1,100.0,0.006154,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,25647.93,2.5648,100.0,2.5674,2.5674
824a133e,bull,s84|s6|s75|s36,4,0.025770652,0.0139034193,2.3721,0.0,-0.5892,1,100.0,0.006154,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,25744.87,2.5745,100.0,2.5771,2.5771
ca68102d,bull,s73|s36,2,0.0256450802,0.0091121187,2.3596,0.0,-0.59,1,100.0,0.006153,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,25619.43,2.5619,100.0,2.5645,2.5645
1195994f,bull,s2|s14|s27,3,0.0275110714,0.0128166167,2.3521,0.0,-0.5892,1,100.0,0.006153,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,27483.58,2.7484,100.0,2.7511,2.7511
0e24baae,bull,s43|s53|s88,3,0.0256157727,0.0167599845,2.3567,0.0,-0.59,1,100.0,0.006153,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,25590.15,2.559,100.0,2.5616,2.5616
3547efd4,bull,s59|s87|s12,3,0.0253988057,0.0150223095,2.335,0.0,-0.5892,1,100.0,0.006151,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,25373.4,2.5373,100.0,2.5399,2.5399
99ed4560,bull,s21|s46|s8,3,0.0207788629,0.0120860788,2.3337,0.0,-0.5892,1,100.0,0.006151,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,20758.1,2.0758,100.0,2.0779,2.0779
185a4095,bull,s68|s38|s82,3,0.0191546691,0.0085118946,2.3261,0.0,-0.5892,1,100.0,0.006151,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,19135.53,1.9136,100.0,1.9155,1.9155
a878950f,bull,s84|s10|s75|s59|s92,5,0.0253839933,0.0080885466,2.3335,0.0,-0.5892,1,100.0,0.006151,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,25358.6,2.5359,100.0,2.5384,2.5384
c102c2b6,bull,s93|s84|s96,3,0.0256492527,0.0102948109,2.36,0.0,-0.6527,1,100.0,0.00615,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,25623.61,2.5624,100.0,2.5649,2.5649
5120a958,bull,s8|s93|s95|s91|s35,5,0.0256833818,0.016645102,2.3634,0.0,-0.6457,1,100.0,0.00615,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,25657.7,2.5658,100.0,2.5683,2.5683
9cacc2a2,bull,s83|s45|s24,3,0.0211504396,0.0086112323,2.2933,0.0,-0.5892,1,100.0,0.006148,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,21129.29,2.1129,100.0,2.115,2.115
d8c8556d,bull,s40|s84|s27,3,0.0253426157,0.0123449756,2.3294,0.0,-0.6457,1,100.0,0.006148,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,25317.28,2.5317,100.0,2.5343,2.5343
2e5f7c73,bull,s43|s94|s47,3,0.0225135842,0.0146811389,2.2959,0.0,-0.5892,1,100.0,0.006148,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,22491.09,2.2491,100.0,2.2514,2.2514
621da5e7,bull,s68|s96|s38|s45|s60,5,0.0254319011,0.0101707726,2.3383,0.0,-0.6666,1,100.0,0.006147,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,25406.48,2.5406,100.0,2.5432,2.5432
fcb55462,bull,s92|s68|s27,3,0.0213717098,0.0137166772,2.2732,0.0,-0.5892,1,100.0,0.006147,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,21350.34,2.135,100.0,2.1372,2.1372
06fdd3bf,bull,s45|s36,2,0.0247066938,0.010239486,2.2659,0.0,-0.5892,1,100.0,0.006146,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,24681.98,2.4682,100.0,2.4707,2.4707
d258700b,bull,s83|s30|s26,3,0.0208619389,0.0085388529,2.2644,0.0,-0.5892,1,100.0,0.006146,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,20841.08,2.0841,100.0,2.0862,2.0862
e693bfdf,bull,s9|s21,2,0.027076471,0.017245072,2.2668,0.0,-0.5892,1,100.0,0.006146,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,27049.41,2.7049,100.0,2.7076,2.7076
25d81461,bull,s59|s14|s84|s63|s96,5,0.0251416979,0.0143847404,2.3093,0.0,-0.6527,1,100.0,0.006146,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,25116.56,2.5117,100.0,2.5142,2.5142
4f14eac0,bull,s69|s84,2,0.0252168923,0.0096062362,2.3168,0.0,-0.6736,1,100.0,0.006145,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,25191.68,2.5192,100.0,2.5217,2.5217
6a90fdc1,bull,s47|s30|s3,3,0.0288181159,0.0179333214,2.258,0.0,-0.5892,1,100.0,0.006145,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,28789.32,2.8789,100.0,2.8818,2.8818
f852e7ea,bull,s91|s60|s1,3,0.0264713269,0.0133993827,2.2485,0.0,-0.5892,1,100.0,0.006145,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,26444.88,2.6445,100.0,2.6471,2.6471
7e36d098,bull,s45|s93|s53|s79|s96,5,0.0282070698,0.0187961704,2.2532,0.0,-0.5892,1,100.0,0.006145,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,28178.88,2.8179,100.0,2.8207,2.8207
d494d68f,bull,s94|s34|s21,3,0.026200185,0.0170272232,2.2566,0.0,-0.5892,1,100.0,0.006145,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,26174.0,2.6174,100.0,2.62,2.62
a4d40256,bull,s78|s93|s9|s8,4,0.0251979844,0.0098444584,2.315,0.0,-0.6736,1,100.0,0.006145,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,25172.79,2.5173,100.0,2.5198,2.5198
2ca1e7e8,bull,s93|s5|s45,3,0.019359902,0.011328457,2.2549,0.0,-0.5892,1,100.0,0.006145,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,19340.56,1.9341,100.0,1.936,1.936
c1e5aa9f,bull,s46|s55|s73,3,0.0244858182,0.0156626032,2.2439,0.0,-0.5892,1,100.0,0.006144,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,24461.32,2.4461,100.0,2.4486,2.4486
1365a122,bull,s82|s30|s45|s69,4,0.0236943231,0.0113938312,2.2452,0.0,-0.5892,1,100.0,0.006144,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,23670.65,2.3671,100.0,2.3694,2.3694
5fb3fc96,bull,s21|s8,2,0.0287093179,0.0178540515,2.2472,0.0,-0.5892,1,100.0,0.006144,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,28680.63,2.8681,100.0,2.8709,2.8709
a64053dc,bull,s6|s48|s82,3,0.0267613497,0.0082146127,2.2424,0.0,-0.5892,1,100.0,0.006144,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,26734.59,2.6735,100.0,2.6761,2.6761
1e97540e,bull,s48|s73|s69,3,0.0245039922,0.01308704,2.2457,0.0,-0.59,1,100.0,0.006144,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,24479.48,2.4479,100.0,2.4504,2.4504
e3e8f07b,bull,s68|s12|s30,3,0.0211794977,0.0134533275,2.2399,0.0,-0.5892,1,100.0,0.006144,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,21158.32,2.1158,100.0,2.1179,2.1179
0fbc878a,bull,s59|s6|s27,3,0.0240932494,0.0122363421,2.2358,0.0,-0.5892,1,100.0,0.006144,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,24069.16,2.4069,100.0,2.4093,2.4093
80c9d7be,bull,s45|s88|s1,3,0.0244695749,0.0145902924,2.2423,0.0,-0.5892,1,100.0,0.006144,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,24445.12,2.4445,100.0,2.447,2.447
5e8fbd0e,bull,s30|s34|s55,3,0.0263949414,0.0150293287,2.2409,0.0,-0.5892,1,100.0,0.006144,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,26368.57,2.6369,100.0,2.6395,2.6395
c09d9903,bull,s30|s7,2,0.0264528581,0.0124307187,2.2467,0.0,-0.5892,1,100.0,0.006144,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,26426.42,2.6426,100.0,2.6453,2.6453
ad2cebe4,bull,s55|s58|s73|s69,4,0.0244398389,0.0137973168,2.2393,0.0,-0.59,1,100.0,0.006144,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,24415.39,2.4415,100.0,2.444,2.444
39042f2c,bull,s78|s63|s95,3,0.0249298447,0.0132140922,2.2882,0.0,-0.6666,1,100.0,0.006143,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,24904.92,2.4905,100.0,2.493,2.493
4b3d7b7b,bull,s83|s82|s27,3,0.0263329321,0.016148465,2.2347,0.0,-0.5892,1,100.0,0.006143,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,26306.61,2.6307,100.0,2.6333,2.6333
e4378358,bull,s96|s33|s6,3,0.0266569129,0.0130588563,2.225,0.0,-0.5892,1,100.0,0.006143,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,26630.26,2.663,100.0,2.6657,2.6657
c24fe364,bull,s30|s88|s70,3,0.0235764671,0.010575295,2.2334,0.0,-0.5892,1,100.0,0.006143,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,23552.89,2.3553,100.0,2.3576,2.3576
01d172ad,bull,s39|s30|s12,3,0.0235581086,0.0138467814,2.2316,0.0,-0.5892,1,100.0,0.006143,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,23534.55,2.3535,100.0,2.3558,2.3558
3cc1baaa,bull,s69|s55|s59|s9|s96,5,0.026276909,0.0168744325,2.2292,0.0,-0.59,1,100.0,0.006143,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,26250.62,2.6251,100.0,2.6277,2.6277
ca986622,bull,s6|s96,2,0.0239834459,0.0114600917,2.2249,0.0,-0.5892,1,100.0,0.006143,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,23959.46,2.3959,100.0,2.3983,2.3983
