id,direction,signals,n_signals,tp,sl,train_return,train_sharpe,train_drawdown,train_trades,train_winrate,score,train_chop_trades,train_chop_trade_share,train_chop_pnl,train_chop_return_pct,train_chop_win_rate,train_chop_avg_trade_return_pct,train_chop_total_trade_return_pct,train_trendy_trades,train_trendy_trade_share,train_trendy_pnl,train_trendy_return_pct,train_trendy_win_rate,train_trendy_avg_trade_return_pct,train_trendy_total_trade_return_pct,train_volatile_trades,train_volatile_trade_share,train_volatile_pnl,train_volatile_return_pct,train_volatile_win_rate,train_volatile_avg_trade_return_pct,train_volatile_total_trade_return_pct,test_return,test_sharpe,test_drawdown,test_trades,test_winrate,test_score,test_chop_trades,test_chop_trade_share,test_chop_pnl,test_chop_return_pct,test_chop_win_rate,test_chop_avg_trade_return_pct,test_chop_total_trade_return_pct,test_trendy_trades,test_trendy_trade_share,test_trendy_pnl,test_trendy_return_pct,test_trendy_win_rate,test_trendy_avg_trade_return_pct,test_trendy_total_trade_return_pct,test_volatile_trades,test_volatile_trade_share,test_volatile_pnl,test_volatile_return_pct,test_volatile_win_rate,test_volatile_avg_trade_return_pct,test_volatile_total_trade_return_pct
6e0401ea,bull,s15|s42|s2,3,0.0282469438,0.0137103302,0.0483,0.0,-5.7411,11,36.3636,0.020253,4,0.3636,27331.02,2.7331,50.0,0.7268,2.9073,3,0.2727,-40293.04,-4.0293,0.0,-1.371,-4.1131,4,0.3636,27267.59,2.7268,50.0,0.7268,2.9073,-1.2226,-5.0088,-4.7958,4,25.0,0.004458,1,0.25,28166.77,2.8167,100.0,2.8247,2.8247,1,0.25,-14024.19,-1.4024,0.0,-1.371,-1.371,2,0.5,-27430.59,-2.7431,0.0,-1.371,-2.7421
0c6e5769,bear,s19|s49|s99|s13,4,0.0224457821,0.0104106626,4.9369,0.0,-2.0,4,75.0,0.0191,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,57476.37,5.7476,75.0,1.4232,5.6927,-0.4701,-2.5529,-1.5407,3,33.3333,0.00561,1,0.3333,22138.6,2.2139,100.0,2.2446,2.2446,1,0.3333,-10463.24,-1.0463,0.0,-1.0411,-1.0411,1,0.3333,-10397.1,-1.0397,0.0,-1.0411,-1.0411
04276ac6,bull,s44|s7|s40|s94,4,0.0274310581,0.0127393851,0.7154,0.0,-6.4629,11,36.3636,0.020364,2,0.1818,13970.46,1.397,50.0,0.7346,1.4692,3,0.2727,1629.83,0.163,33.3333,0.0651,0.1952,6,0.5455,3483.23,0.3483,33.3333,0.0651,0.3905,-1.9211,-11.6878,-4.3442,4,25.0,0.004343,1,0.25,27353.2,2.7353,100.0,2.7431,2.7431,1,0.25,-13031.02,-1.3031,0.0,-1.2739,-1.2739,2,0.5,-25500.75,-2.5501,0.0,-1.2739,-2.5479
3d0728d5,bull,s6|s92|s41,3,0.0233699998,0.0082011935,-2.3788,0.0,-5.6009,19,26.3158,0.019999,4,0.2105,28851.06,2.8851,50.0,0.7584,3.0338,5,0.2632,-40234.32,-4.0234,0.0,-0.8201,-4.1006,10,0.5263,11639.51,1.164,30.0,0.127,1.2702,-0.3073,-0.9601,-4.0967,5,20.0,0.004648,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,6849.83,0.685,33.3333,0.2323,0.6968,2,0.4,-16464.37,-1.6464,0.0,-0.8201,-1.6402
7657b8b8,bull,s68|s1|s88|s95|s82,5,0.0291957592,0.011889041,4.9695,0.0,-5.0005,9,44.4444,0.024878,2,0.2222,-24677.57,-2.4678,0.0,-1.1889,-2.3778,1,0.1111,29870.5,2.9871,100.0,2.9196,2.9196,6,0.6667,51418.14,5.1418,50.0,0.8653,5.192,-0.4684,-1.2369,-3.3385,1,0.0,-0.000238,1,1.0,-11874.49,-1.1874,0.0,-1.1889,-1.1889,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
734cd99f,bull,s64|s93|s82,3,0.0194587719,0.0114267377,-10.771,0.0,-12.2869,31,32.2581,0.010434,5,0.1613,32332.01,3.2332,60.0,0.7105,3.5523,5,0.1613,-25366.05,-2.5366,20.0,-0.525,-2.6248,21,0.6774,-54089.19,-5.4089,28.5714,-0.2602,-5.4648,-1.5546,-5.5225,-5.8733,8,37.5,0.014186,4,0.5,15941.08,1.5941,50.0,0.4016,1.6064,3,0.375,-4035.36,-0.4035,33.3333,-0.1132,-0.3395,1,0.125,-11500.37,-1.15,0.0,-1.1427,-1.1427
5a822089,bull,s83|s82|s27,3,0.0263329321,0.016148465,-5.0825,0.0,-9.3901,17,35.2941,0.01951,3,0.1765,33961.84,3.3962,66.6667,1.2172,3.6517,2,0.1176,-31324.13,-3.1324,0.0,-1.6148,-3.2297,12,0.7059,-25807.08,-2.5807,33.3333,-0.1988,-2.3856,-0.1317,-1.2786,-4.9998,3,33.3333,0.005068,1,0.3333,26284.19,2.6284,100.0,2.6333,2.6333,1,0.3333,-16503.81,-1.6504,0.0,-1.6148,-1.6148,1,0.3333,-16188.75,-1.6189,0.0,-1.6148,-1.6148
3a3351d4,bull,s1|s9,2,0.0270962699,0.0107300191,-0.8407,0.0,-5.4658,13,30.7692,0.018862,4,0.3077,31251.08,3.1251,50.0,0.8183,3.2733,5,0.3846,-52771.55,-5.2772,0.0,-1.073,-5.365,4,0.3077,30840.86,3.0841,50.0,0.8183,3.2733,1.1024,1.2233,-3.0967,3,33.3333,0.005707,1,0.3333,27067.71,2.7068,100.0,2.7096,2.7096,1,0.3333,-10975.65,-1.0976,0.0,-1.073,-1.073,1,0.3333,-10824.1,-1.0824,0.0,-1.073,-1.073
947c8445,bull,s69|s42|s33|s36|s24,5,0.0211129675,0.0117439309,-6.1261,0.0,-8.6109,22,31.8182,0.019852,4,0.1818,17243.54,1.7244,50.0,0.4685,1.8738,6,0.2727,-5523.8,-0.5524,33.3333,-0.0792,-0.475,12,0.5455,-42235.96,-4.2236,25.0,-0.353,-4.2356,-0.7818,-2.9791,-4.5241,4,25.0,0.004664,3,0.75,-2668.01,-0.2668,33.3333,-0.0792,-0.2375,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,-11603.76,-1.1604,0.0,-1.1744,-1.1744
b0e3edb6,bull,s30|s42|s11|s65,4,0.0240557558,0.0096772244,-3.4126,0.0,-5.1702,18,27.7778,0.019502,7,0.3889,31700.87,3.1701,42.8571,0.478,3.3458,4,0.2222,-38095.24,-3.8095,0.0,-0.9677,-3.8709,7,0.3889,-860.1,-0.086,28.5714,-0.0039,-0.0275,-0.1344,-0.893,-3.9975,4,25.0,0.004998,1,0.25,24011.22,2.4011,100.0,2.4056,2.4056,2,0.5,-19627.65,-1.9628,0.0,-0.9677,-1.9354,1,0.25,-9637.51,-0.9638,0.0,-0.9677,-0.9677
7893e2f9,bull,s95|s39|s87,3,0.0290527307,0.0119951327,5.9302,0.0,-6.5211,8,50.0,0.024665,2,0.25,16930.49,1.693,50.0,0.8529,1.7058,1,0.125,-12284.64,-1.2285,0.0,-1.1995,-1.1995,5,0.625,62871.56,6.2872,60.0,1.2634,6.3168,0.1706,-0.0875,-3.7931,1,0.0,-0.000214,1,1.0,-11982.49,-1.1982,0.0,-1.1995,-1.1995,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
f53c7b87,bear,s100|s57|s86,3,0.0231540537,0.0153988612,-2.4601,0.0,-8.8962,8,37.5,0.012155,3,0.375,-46154.44,-4.6154,0.0,-1.5399,-4.6197,2,0.25,7532.82,0.7533,50.0,0.3878,0.7755,3,0.375,30018.85,3.0019,66.6667,1.0303,3.0909,2.4562,2.3533,-2.093,3,66.6667,0.012213,2,0.6667,7810.5,0.7811,50.0,0.3878,0.7755,1,0.3333,22682.12,2.2682,100.0,2.3154,2.3154,0,0.0,0.0,0.0,0.0,0.0,0.0
980f3e20,bull,s7|s3|s34,3,0.022866094,0.0138456522,-8.4265,0.0,-10.0779,22,31.8182,0.013867,4,0.1818,51088.34,5.1088,75.0,1.3688,5.4753,4,0.1818,-53244.22,-5.3244,0.0,-1.3846,-5.5383,14,0.6364,-46737.09,-4.6737,28.5714,-0.3357,-4.6992,-0.6515,-2.2035,-4.6642,5,40.0,0.01034,1,0.2,22823.76,2.2824,100.0,2.2866,2.2866,3,0.6,-5513.62,-0.5514,33.3333,-0.1608,-0.4825,1,0.2,-13870.5,-1.3871,0.0,-1.3846,-1.3846
57bbcf5c,bear,s18|s66|s81,3,0.028482737,0.0114412147,-3.4302,0.0,-9.6139,14,28.5714,0.012082,2,0.1429,-22936.14,-2.2936,0.0,-1.1441,-2.2882,6,0.4286,12757.92,1.2758,33.3333,0.1867,1.1201,6,0.4286,8154.29,0.8154,33.3333,0.1867,1.1201,2.0768,1.7138,-3.0143,4,50.0,0.011941,1,0.25,-11429.15,-1.1429,0.0,-1.1441,-1.1441,2,0.5,16389.01,1.6389,50.0,0.8521,1.7042,1,0.25,28427.16,2.8427,100.0,2.8483,2.8483
276a7220,bull,s9|s6|s74,3,0.0275985608,0.0156835491,-4.4111,0.0,-6.5068,15,33.3333,0.018851,3,0.2,-4272.54,-0.4273,33.3333,-0.1256,-0.3769,3,0.2,-46488.17,-4.6488,0.0,-1.5684,-4.7051,9,0.6,29432.93,2.9433,44.4444,0.3553,3.1976,0.0258,-0.3334,-4.8182,3,33.3333,0.005139,1,0.3333,27569.47,2.7569,100.0,2.7599,2.7599,1,0.3333,-16042.58,-1.6043,0.0,-1.5684,-1.5684,1,0.3333,-15768.99,-1.5769,0.0,-1.5684,-1.5684
8961d6e7,bull,s40|s96,2,0.0264045559,0.0134604012,3.6793,0.0,-5.1995,6,50.0,0.017894,2,0.3333,13437.61,1.3438,50.0,0.6472,1.2944,1,0.1667,26346.0,2.6346,100.0,2.6405,2.6405,3,0.5,-1639.48,-0.1639,33.3333,-0.0172,-0.0516,0.8561,1.1023,-1.8051,2,50.0,0.00592,1,0.5,26360.91,2.6361,100.0,2.6405,2.6405,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-13748.02,-1.3748,0.0,-1.346,-1.346
b5cff202,bull,s95|s9|s58|s82,4,0.0263816439,0.0151769165,-2.1021,0.0,-6.5903,11,36.3636,0.017801,5,0.4545,45727.51,4.5728,60.0,0.9758,4.8791,2,0.1818,-29939.1,-2.9939,0.0,-1.5177,-3.0354,4,0.3636,-19015.52,-1.9016,25.0,-0.4787,-1.9149,1.6158,1.9721,-2.0455,2,50.0,0.006013,1,0.5,26353.84,2.6354,100.0,2.6382,2.6382,1,0.5,-15510.88,-1.5511,0.0,-1.5177,-1.5177,0,0.0,0.0,0.0,0.0,0.0,0.0
df5994f5,bull,s79|s35|s64|s94|s42,5,0.0254626642,0.0096381155,-4.398,0.0,-6.1202,23,26.087,0.019462,5,0.2174,20263.17,2.0263,40.0,0.4402,2.2011,4,0.1739,-37442.52,-3.7443,0.0,-0.9638,-3.8552,14,0.6087,3946.14,0.3946,28.5714,0.0391,0.547,-0.7781,-2.905,-4.7441,5,20.0,0.004266,1,0.2,25390.39,2.539,100.0,2.5463,2.5463,2,0.4,-19571.02,-1.9571,0.0,-0.9638,-1.9276,2,0.4,-19120.17,-1.912,0.0,-0.9638,-1.9276
229a52d4,bull,s14|s12|s79,3,0.0281006367,0.013048485,-1.1472,0.0,-6.712,12,33.3333,0.018066,6,0.5,42928.66,4.2929,50.0,0.7526,4.5156,2,0.1667,-26182.61,-2.6183,0.0,-1.3048,-2.6097,4,0.3333,-11106.74,-1.1107,25.0,-0.2761,-1.1045,0.7243,0.5062,-3.5515,3,33.3333,0.005535,1,0.3333,28020.88,2.8021,100.0,2.8101,2.8101,1,0.3333,-13347.19,-1.3347,0.0,-1.3048,-1.3048,1,0.3333,-13165.71,-1.3166,0.0,-1.3048,-1.3048
e011720b,bear,s20|s16|s26,3,0.0228213206,0.0100430158,-3.3224,0.0,-10.6414,19,31.5789,0.018819,4,0.2105,-39652.59,-3.9653,0.0,-1.0043,-4.0172,3,0.1579,1026.7,0.1027,33.3333,0.0912,0.2735,12,0.6316,43383.93,4.3384,41.6667,0.365,4.3805,-1.5607,-0.7593,-3.0594,4,25.0,0.004766,2,0.5,-19921.85,-1.9922,0.0,-1.0043,-2.0086,1,0.25,-9994.11,-0.9994,0.0,-1.0043,-1.0043,1,0.25,22221.83,2.2222,100.0,2.2821,2.2821
de382014,bear,s101|s77|s51|s80,4,0.0206817332,0.0101035285,-2.3062,0.0,-5.6367,12,33.3333,0.017728,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.25,-30020.04,-3.002,0.0,-1.0104,-3.0311,9,0.75,30896.1,3.0896,44.4444,0.3579,3.2209,0.6346,0.9841,-2.1308,2,50.0,0.005846,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-10261.88,-1.0262,0.0,-1.0104,-1.0104,1,0.5,20622.71,2.0623,100.0,2.0682,2.0682
78093672,bear,s56|s77|s67,3,0.0237231557,0.0137753214,2.5963,0.0,-3.3284,5,60.0,0.01804,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2,-14047.77,-1.4048,0.0,-1.3775,-1.3775,4,0.8,57300.06,5.73,75.0,1.4349,5.7394,-1.022,-6.2812,-1.7245,3,33.3333,0.005444,1,0.3333,23324.79,2.3325,100.0,2.3723,2.3723,1,0.3333,-13813.78,-1.3814,0.0,-1.3775,-1.3775,1,0.3333,-13757.38,-1.3757,0.0,-1.3775,-1.3775
7b9168f2,bear,s17|s85|s56,3,0.0235362775,0.0114623359,-2.29,0.0,-5.8199,12,33.3333,0.017611,2,0.1667,-22808.14,-2.2808,0.0,-1.1462,-2.2925,3,0.25,-34627.5,-3.4627,0.0,-1.1462,-3.4387,7,0.5833,58581.63,5.8582,57.1429,0.8537,5.9758,0.7781,1.094,-2.3973,2,50.0,0.005837,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11684.09,-1.1684,0.0,-1.1462,-1.1462,1,0.5,23488.24,2.3488,100.0,2.3536,2.3536
aeb28948,bear,s80|s23|s27,3,0.0298328977,0.0179796143,-2.1351,0.0,-7.9011,10,40.0,0.017551,1,0.1,-17978.96,-1.7979,0.0,-1.798,-1.798,2,0.2,11851.37,1.1851,50.0,0.5927,1.1853,7,0.7,15163.03,1.5163,42.8571,0.2511,1.758,0.7291,1.1827,-2.4867,2,50.0,0.005818,1,0.5,-17950.83,-1.7951,0.0,-1.798,-1.798,1,0.5,29184.0,2.9184,100.0,2.9833,2.9833,0,0.0,0.0,0.0,0.0,0.0,0.0
75487961,bear,s67|s57|s20,3,0.0266569129,0.0130588563,2.7886,0.0,-5.3357,6,50.0,0.017418,2,0.3333,-26729.38,-2.6729,0.0,-1.3059,-2.6118,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.6667,66802.11,6.6802,75.0,1.6728,6.6912,0.9211,1.4106,-2.0012,2,50.0,0.005907,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-13353.49,-1.3353,0.0,-1.3059,-1.3059,1,0.5,26591.33,2.6591,100.0,2.6657,2.6657
d5c26b95,bull,s95|s40|s87,3,0.0245470515,0.0142257614,1.7886,0.0,-4.5362,6,50.0,0.017225,2,0.3333,10670.08,1.067,50.0,0.5161,1.0321,1,0.1667,-14931.96,-1.4932,0.0,-1.4226,-1.4226,3,0.5,34435.9,3.4436,66.6667,1.1623,3.4868,2.2485,4.0256,-1.6151,1,100.0,0.006083,1,1.0,24506.47,2.4506,100.0,2.4547,2.4547,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
c972ef20,bull,s5|s42|s54,3,0.0198852965,0.0131268341,-5.1464,0.0,-6.8561,17,35.2941,0.022008,3,0.1765,25029.94,2.503,66.6667,0.8881,2.6644,6,0.3529,-44455.03,-4.4455,16.6667,-0.7625,-4.5749,8,0.4706,-7196.97,-0.7197,37.5,-0.0747,-0.5978,-4.1675,-50.8027,-7.4983,6,16.6667,0.0013,1,0.1667,-13339.91,-1.334,0.0,-1.3127,-1.3127,3,0.5,-5868.62,-0.5869,33.3333,-0.2123,-0.6368,2,0.3333,-25678.79,-2.5679,0.0,-1.3127,-2.6254
8664a128,bear,s61|s57|s29,3,0.0239175883,0.0094838375,-1.7453,0.0,-5.9436,13,30.7692,0.017549,3,0.2308,-28304.73,-2.8305,0.0,-0.9484,-2.8452,3,0.2308,-28744.8,-2.8745,0.0,-0.9484,-2.8452,7,0.5385,65876.61,6.5877,57.1429,0.9603,6.7219,-0.1439,-0.3337,-1.6619,3,33.3333,0.005666,1,0.3333,-9468.65,-0.9469,0.0,-0.9484,-0.9484,1,0.3333,-9568.51,-0.9569,0.0,-0.9484,-0.9484,1,0.3333,23580.02,2.358,100.0,2.3918,2.3918
a1dd25f0,bull,s33|s53|s12,3,0.0251198697,0.0152081662,-1.773,0.0,-6.0149,13,38.4615,0.023464,5,0.3846,124124.16,12.4124,100.0,2.512,12.5599,4,0.3077,-61585.0,-6.1585,0.0,-1.5208,-6.0833,4,0.3077,-60737.26,-6.0737,0.0,-1.5208,-6.0833,-0.552,-0.3632,-3.9404,1,0.0,-0.000281,1,1.0,-15172.51,-1.5173,0.0,-1.5208,-1.5208,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
f69f6eea,bear,s89|s62|s19,3,0.0187515327,0.0109420803,-3.3569,0.0,-7.5108,14,35.7143,0.019931,5,0.3571,-54411.29,-5.4411,0.0,-1.0942,-5.471,3,0.2143,-32878.91,-3.2879,0.0,-1.0942,-3.2826,6,0.4286,81443.03,8.1443,83.3333,1.3803,8.2816,-3.4819,-10.2824,-4.5933,5,20.0,0.003229,3,0.6,-32345.82,-3.2346,0.0,-1.0942,-3.2826,1,0.2,-10666.8,-1.0667,0.0,-1.0942,-1.0942,1,0.2,18000.66,1.8001,100.0,1.8752,1.8752
9f85ffd1,bull,s38|s40,2,0.022802239,0.0108408704,1.0048,0.0,-3.9852,7,42.8571,0.016889,4,0.5714,57563.24,5.7563,75.0,1.4391,5.7566,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.4286,-33256.56,-3.3257,0.0,-1.0841,-3.2523,2.4665,2.5467,-1.6398,2,50.0,0.006198,1,0.5,22741.27,2.2741,100.0,2.2802,2.2802,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11047.24,-1.1047,0.0,-1.0841,-1.0841
cd6d1f84,bear,s61|s56|s76,3,0.0243437501,0.0112707087,-2.0312,0.0,-6.8826,12,33.3333,0.017095,2,0.1667,-22175.21,-2.2175,0.0,-1.1271,-2.2541,3,0.25,-34340.53,-3.4341,0.0,-1.1271,-3.3812,7,0.5833,62333.07,6.2333,57.1429,0.908,6.3563,0.8762,1.5079,-1.8235,2,50.0,0.005921,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,-11499.39,-1.1499,0.0,-1.1271,-1.1271,1,0.5,24283.85,2.4284,100.0,2.4344,2.4344
023ed450,bull,s6|s91|s45|s8,4,0.0247746352,0.0147793049,-1.585,0.0,-6.4262,13,38.4615,0.023339,2,0.1538,-29854.05,-2.9854,0.0,-1.4779,-2.9559,3,0.2308,-4921.71,-0.4922,33.3333,-0.1595,-0.4784,8,0.6154,38082.64,3.8083,50.0,0.4998,3.9981,-0.6232,-0.6824,-4.7422,1,0.0,-0.000334,1,1.0,-14730.35,-1.473,0.0,-1.4779,-1.4779,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
b547360d,bull,s41|s55,2,0.0186557484,0.0103974603,-3.6512,0.0,-4.8896,12,33.3333,0.016974,5,0.4167,34294.18,3.4294,60.0,0.7034,3.5172,4,0.3333,-13197.12,-1.3197,25.0,-0.3134,-1.2537,3,0.25,-30604.32,-3.0604,0.0,-1.0397,-3.1192,1.195,2.5326,-1.6125,2,50.0,0.005998,1,0.5,18593.96,1.8594,100.0,1.8656,1.8656,1,0.5,-10547.97,-1.0548,0.0,-1.0397,-1.0397,0,0.0,0.0,0.0,0.0,0.0,0.0
33754e4c,bull,s9|s48|s53|s84|s88,5,0.0309325958,0.0122405196,2.5161,0.0,-4.4966,11,36.3636,0.023246,5,0.4545,24218.59,2.4219,40.0,0.5029,2.5144,1,0.0909,-12555.48,-1.2555,0.0,-1.2241,-1.2241,5,0.4545,24084.45,2.4084,40.0,0.5029,2.5144,-0.9405,-3.5306,-3.8567,1,0.0,-0.000307,1,1.0,-12203.62,-1.2204,0.0,-1.2241,-1.2241,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
92f62508,bull,s54|s45|s3,3,0.0210292814,0.0093705986,1.0796,0.0,-2.7976,7,42.8571,0.01743,4,0.5714,53338.49,5.3338,75.0,1.3429,5.3717,1,0.1429,-9424.68,-0.9425,0.0,-0.9371,-0.9371,2,0.2857,-19003.35,-1.9003,0.0,-0.9371,-1.8741,-0.4001,-1.3808,-2.2544,3,33.3333,0.005498,2,0.6667,11559.8,1.156,50.0,0.5829,1.1659,1,0.3333,-9518.4,-0.9518,0.0,-0.9371,-0.9371,0,0.0,0.0,0.0,0.0,0.0,0.0
2093e3a2,bull,s55|s44|s83|s24|s41,5,0.0256571103,0.0127786434,-3.2406,0.0,-4.8449,13,30.7692,0.016851,3,0.2308,-344.39,-0.0344,33.3333,0.0033,0.01,5,0.3846,-25453.88,-2.5454,20.0,-0.5091,-2.5457,5,0.3846,11683.05,1.1683,40.0,0.2596,1.2978,1.6468,2.4198,-1.6132,2,50.0,0.00607,1,0.5,25584.29,2.5584,100.0,2.5657,2.5657,1,0.5,-13038.76,-1.3039,0.0,-1.2779,-1.2779,0,0.0,0.0,0.0,0.0,0.0,0.0
7b4785dd,bull,s88|s93|s64|s96,4,0.026718014,0.0169997785,2.6177,0.0,-5.0148,8,50.0,0.023268,2,0.25,53232.8,5.3233,100.0,2.6718,5.3436,1,0.125,26148.9,2.6149,100.0,2.6718,2.6718,5,0.625,-42050.91,-4.2051,20.0,-0.8256,-4.1281,-1.8952,-8.8428,-3.7007,1,0.0,-0.000374,1,1.0,-16972.56,-1.6973,0.0,-1.7,-1.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1985bbef,bear,s61|s81|s27,3,0.0320559632,0.0175207443,-0.6726,0.0,-9.3751,10,40.0,0.017837,1,0.1,-17652.17,-1.7652,0.0,-1.7521,-1.7521,3,0.3,-3000.65,-0.3001,33.3333,-0.0995,-0.2986,6,0.6,41256.01,4.1256,50.0,0.7268,4.3606,-1.2656,-1.4773,-3.9689,3,33.3333,0.004982,2,0.6667,-34593.63,-3.4594,0.0,-1.7521,-3.5041,1,0.3333,30730.76,3.0731,100.0,3.2056,3.2056,0,0.0,0.0,0.0,0.0,0.0,0.0
43da6b15,bull,s70|s78|s27,3,0.0318463204,0.0122111985,3.0444,0.0,-4.6663,11,36.3636,0.023599,1,0.0909,-12187.75,-1.2188,0.0,-1.2211,-1.2211,5,0.4545,-18518.31,-1.8518,20.0,-0.34,-1.6998,5,0.4545,70812.04,7.0812,60.0,1.4223,7.1117,-1.1705,-3.4019,-5.1399,2,0.0,-0.000804,1,0.5,-12191.01,-1.2191,0.0,-1.2211,-1.2211,1,0.5,-12012.19,-1.2012,0.0,-1.2211,-1.2211,0,0.0,0.0,0.0,0.0,0.0,0.0
6a4b3dac,bull,s65|s75|s41|s84,4,0.0307141059,0.0098723981,2.0059,0.0,-4.119,12,33.3333,0.02296,5,0.4167,31265.96,3.1266,40.0,0.6362,3.1811,4,0.3333,-40522.26,-4.0522,0.0,-0.9872,-3.949,3,0.25,51241.57,5.1242,66.6667,1.7185,5.1556,-0.2651,-1.0796,-3.5335,1,0.0,-0.000233,1,1.0,-9842.63,-0.9843,0.0,-0.9872,-0.9872,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1e1bbefc,bull,s87|s10|s59,3,0.0236908126,0.0100914722,-0.5524,0.0,-5.845,15,33.3333,0.024077,5,0.3333,16562.95,1.6563,40.0,0.3421,1.7107,5,0.3333,-17161.68,-1.7162,20.0,-0.3335,-1.6675,5,0.3333,15820.15,1.582,40.0,0.3421,1.7107,-2.0392,-11.0336,-4.9698,3,0.0,-0.001384,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.6667,-20032.42,-2.0032,0.0,-1.0091,-2.0183,1,0.3333,-9820.88,-0.9821,0.0,-1.0091,-1.0091
a07d5fc9,bear,s25|s86|s52,3,0.0326269574,0.0172517372,-2.2123,0.0,-7.5635,11,36.3636,0.017061,3,0.2727,-2326.5,-0.2326,33.3333,-0.0626,-0.1877,2,0.1818,-33863.39,-3.3863,0.0,-1.7252,-3.4503,6,0.5455,42945.64,4.2946,50.0,0.7688,4.6126,-0.3061,0.1831,-2.7829,2,50.0,0.005617,2,1.0,14689.27,1.4689,50.0,0.7688,1.5375,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
37ffbe63,bear,s13|s90|s25,3,0.0253048867,0.0158156345,1.3279,0.0,-3.9025,8,50.0,0.022977,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.0,36553.57,3.6554,50.0,0.4745,3.7957,-1.9892,-3.0398,-3.0975,1,0.0,-0.000345,1,1.0,-15799.62,-1.58,0.0,-1.5816,-1.5816,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
3a4569d0,bull,s4|s5,2,0.0293425687,0.0116185937,-1.7654,0.0,-4.7328,17,29.4118,0.022772,4,0.2353,33392.87,3.3393,50.0,0.8862,3.5448,3,0.1765,-34462.34,-3.4462,0.0,-1.1619,-3.4856,10,0.5882,5190.16,0.519,30.0,0.067,0.6698,0.3101,0.2323,-3.6059,1,0.0,-0.000192,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-11585.56,-1.1586,0.0,-1.1619,-1.1619,0,0.0,0.0,0.0,0.0,0.0,0.0
6f8f71e3,bull,s9|s87|s63|s44,4,0.029684556,0.0113467304,2.2822,0.0,-5.013,11,36.3636,0.0227,4,0.3636,35880.71,3.5881,50.0,0.9169,3.6676,3,0.2727,-34149.6,-3.415,0.0,-1.1347,-3.404,4,0.3636,35422.13,3.5422,50.0,0.9169,3.6676,-0.8315,-2.3352,-3.1387,1,0.0,-0.000255,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,-11331.88,-1.1332,0.0,-1.1347,-1.1347,0,0.0,0.0,0.0,0.0,0.0,0.0
517f29bc,bear,s67|s90|s52,3,0.041301514,0.0106184601,1.1497,0.0,-8.667,16,25.0,0.017151,11,0.6875,-16387.61,-1.6388,18.1818,-0.1178,-1.2963,3,0.1875,20646.03,2.0646,33.3333,0.6688,2.0065,2,0.125,30092.2,3.0092,50.0,1.5342,3.0683,-0.4195,0.0037,-2.9661,4,25.0,0.005154,2,0.5,-21074.04,-2.1074,0.0,-1.0618,-2.1237,2,0.5,29440.63,2.9441,50.0,1.5342,3.0683,0,0.0,0.0,0.0,0.0,0.0,0.0
2ddf5951,bull,s83|s30|s68,3,0.0293775836,0.0117856287,2.6649,0.0,-6.6474,8,37.5,0.016515,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.375,5054.18,0.5054,33.3333,0.1935,0.5806,5,0.625,23094.86,2.3095,40.0,0.468,2.3398,1.7375,1.1724,-3.8415,3,33.3333,0.005726,2,0.6667,17384.82,1.7385,50.0,0.8796,1.7592,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333,-12091.01,-1.2091,0.0,-1.1786,-1.1786
