2010-07-01 15:00	1.51130	1.51665	1.51125	1.51230	16551
2010-07-01 16:00	1.51250	1.51265	1.50755	1.50995	15782
2010-07-01 17:00	1.50995	1.51310	1.50995	1.51185	12610
2010-07-01 18:00	1.51190	1.51495	1.51105	1.51495	15859
2010-07-01 19:00	1.51495	1.51885	1.51405	1.51810	11108
2010-07-01 20:00	1.51810	1.51900	1.51705	1.51735	3999
2010-07-01 21:00	1.51725	1.51748	1.51605	1.51635	2359
2010-07-01 22:00	1.51635	1.51700	1.51550	1.51620	2767
2010-07-01 23:00	1.51615	1.51670	1.51529	1.51625	2261
2010-07-02 00:00	1.51625	1.51975	1.51585	1.51680	4735
2010-07-02 01:00	1.51690	1.51840	1.51630	1.51760	3869
2010-07-02 02:00	1.51765	1.51820	1.51695	1.51815	2397
2010-07-02 03:00	1.51815	1.51815	1.51715	1.51730	2315
2010-07-02 04:00	1.51730	1.51790	1.51685	1.51745	2569
2010-07-02 05:00	1.51745	1.51775	1.51505	1.51555	4539
2010-07-02 06:00	1.51560	1.51795	1.51495	1.51580	8220
2010-07-02 07:00	1.51575	1.52035	1.51550	1.51705	14472
2010-07-02 08:00	1.51705	1.52060	1.51540	1.52060	9005
2010-07-02 09:00	1.52060	1.52145	1.51645	1.51920	9141
2010-07-02 10:00	1.51920	1.52130	1.51810	1.51900	7373
2010-07-02 11:00	1.51890	1.52075	1.51760	1.51955	6583
2010-07-02 12:00	1.51955	1.52290	1.51700	1.51910	13903
2010-07-02 13:00	1.51910	1.51980	1.51770	1.51920	14714
2010-07-02 14:00	1.51920	1.52105	1.51765	1.51905	14419
2010-07-02 15:00	1.51910	1.51925	1.51635	1.51770	14263
2010-07-02 16:00	1.51770	1.51920	1.51605	1.51890	16824
2010-07-02 17:00	1.51885	1.51915	1.51700	1.51795	9245
2010-07-02 18:00	1.51795	1.51940	1.51740	1.51940	7577
2010-07-02 19:00	1.51930	1.52040	1.51875	1.51955	3530
2010-07-02 20:00	1.51950	1.52040	1.51790	1.51925	1564
2010-07-04 21:00	1.52025	1.52027	1.51905	1.51935	2812
2010-07-04 22:00	1.51935	1.51945	1.51856	1.51910	1231
2010-07-04 23:00	1.51910	1.51935	1.51855	1.51860	2402
2010-07-05 00:00	1.51860	1.51900	1.51650	1.51680	4147
2010-07-05 01:00	1.51680	1.51795	1.51645	1.51745	5564
2010-07-05 02:00	1.51745	1.51870	1.51740	1.51800	2888
2010-07-05 03:00	1.51805	1.51865	1.51719	1.51805	2738
2010-07-05 04:00	1.51805	1.51885	1.51730	1.51795	4287
2010-07-05 05:00	1.51795	1.51850	1.51715	1.51755	4400
2010-07-05 06:00	1.51760	1.51980	1.51730	1.51865	9996
2010-07-05 07:00	1.51865	1.51925	1.51700	1.51740	12589
2010-07-05 08:00	1.51740	1.51775	1.51495	1.51500	14061
2010-07-05 09:00	1.51500	1.51505	1.51230	1.51235	8909
2010-07-05 10:00	1.51235	1.51470	1.51155	1.51370	11410
2010-07-05 11:00	1.51370	1.51405	1.51175	1.51265	11215
2010-07-05 12:00	1.51265	1.51445	1.51240	1.51320	13270
2010-07-05 13:00	1.51320	1.51320	1.50995	1.51050	16883
2010-07-05 14:00	1.51050	1.51120	1.50895	1.51090	11675
2010-07-05 15:00	1.51090	1.51325	1.51025	1.51115	7590
2010-07-05 16:00	1.51115	1.51265	1.51044	1.51265	2463
2010-07-05 17:00	1.51275	1.51355	1.51232	1.51328	2842
2010-07-05 18:00	1.51340	1.51350	1.51235	1.51340	3176
2010-07-05 19:00	1.51340	1.51380	1.51294	1.51355	3054
2010-07-05 20:00	1.51355	1.51395	1.51314	1.51335	2264
2010-07-05 21:00	1.51330	1.51360	1.51270	1.51335	2217
2010-07-05 22:00	1.51335	1.51435	1.51245	1.51245	2985
2010-07-05 23:00	1.51250	1.51355	1.50975	1.51010	4937
2010-07-06 00:00	1.51010	1.51010	1.50810	1.50930	9922
2010-07-06 01:00	1.50925	1.51260	1.50875	1.51220	6385
2010-07-06 02:00	1.51230	1.51330	1.51155	1.51290	5031
2010-07-06 03:00	1.51285	1.51430	1.51225	1.51420	8593
2010-07-06 04:00	1.51420	1.51580	1.51190	1.51530	7925
2010-07-06 05:00	1.51530	1.51570	1.51350	1.51530	11245
2010-07-06 06:00	1.51530	1.51910	1.51470	1.51700	13380
2010-07-06 07:00	1.51700	1.52070	1.51690	1.51935	14494
2010-07-06 08:00	1.51935	1.52035	1.51720	1.51745	12802
2010-07-06 09:00	1.51750	1.51995	1.51625	1.51915	13318
2010-07-06 10:00	1.51915	1.52030	1.51760	1.51920	13311
2010-07-06 11:00	1.51920	1.52010	1.51665	1.51710	12105
2010-07-06 12:00	1.51710	1.51880	1.51570	1.51800	18694
2010-07-06 13:00	1.51800	1.51935	1.51735	1.51785	21478
2010-07-06 14:00	1.51765	1.52265	1.51755	1.52185	20665
2010-07-06 15:00	1.52185	1.52225	1.51775	1.51775	18058
2010-07-06 16:00	1.51785	1.51835	1.51620	1.51670	15634
2010-07-06 17:00	1.51690	1.51710	1.51425	1.51485	11785
2010-07-06 18:00	1.51485	1.51575	1.51430	1.51455	10511
2010-07-06 19:00	1.51455	1.51515	1.51300	1.51385	7607
2010-07-06 20:00	1.51385	1.51630	1.51295	1.51465	5058
2010-07-06 21:00	1.51455	1.51580	1.51445	1.51495	922
2010-07-06 22:00	1.51505	1.51525	1.51360	1.51415	1382
2010-07-06 23:00	1.51415	1.51590	1.51340	1.51550	3875
2010-07-07 00:00	1.51555	1.51580	1.51320	1.51425	5227
2010-07-07 01:00	1.51420	1.51460	1.51350	1.51365	5886
2010-07-07 02:00	1.51365	1.51405	1.51255	1.51330	3809
2010-07-07 03:00	1.51330	1.51365	1.51220	1.51250	3538
2010-07-07 04:00	1.51250	1.51375	1.51130	1.51300	3807
2010-07-07 05:00	1.51295	1.51435	1.51295	1.51315	6759
2010-07-07 06:00	1.51315	1.51330	1.51020	1.51030	11213
2010-07-07 07:00	1.51015	1.51145	1.50845	1.50920	21723
2010-07-07 08:00	1.50920	1.51165	1.50810	1.50915	17194
2010-07-07 09:00	1.50915	1.51140	1.50905	1.51080	15576
2010-07-07 10:00	1.51080	1.51355	1.51005	1.51295	16506
2010-07-07 11:00	1.51305	1.51495	1.51150	1.51195	17124
2010-07-07 12:00	1.51195	1.51470	1.51030	1.51370	20316
2010-07-07 13:00	1.51375	1.51750	1.51375	1.51675	20619
2010-07-07 14:00	1.51680	1.52145	1.51680	1.52000	24058
2010-07-07 15:00	1.52005	1.52100	1.51660	1.51775	19762
2010-07-07 16:00	1.51775	1.52040	1.51715	1.51895	13057
2010-07-07 17:00	1.51895	1.52185	1.51880	1.52095	12078
2010-07-07 18:00	1.52095	1.52155	1.51955	1.52035	11683
2010-07-07 19:00	1.52035	1.52035	1.51885	1.51895	11174
2010-07-07 20:00	1.51895	1.52000	1.51835	1.51880	3870
2010-07-07 21:00	1.51860	1.51905	1.51690	1.51790	2583
2010-07-07 22:00	1.51790	1.51815	1.51730	1.51745	1873
2010-07-07 23:00	1.51745	1.51825	1.51733	1.51815	2666
2010-07-08 00:00	1.51820	1.52125	1.51820	1.51945	12649
2010-07-08 01:00	1.51935	1.52285	1.51865	1.52105	11954
2010-07-08 02:00	1.52105	1.52185	1.52030	1.52035	9355
2010-07-08 03:00	1.52025	1.52025	1.51845	1.51890	7338
2010-07-08 04:00	1.51890	1.51935	1.51760	1.51880	3589
2010-07-08 05:00	1.51880	1.51935	1.51825	1.51915	5325
2010-07-08 06:00	1.51920	1.52405	1.51900	1.51925	13684
2010-07-08 07:00	1.51920	1.52050	1.51620	1.51750	15093
2010-07-08 08:00	1.51750	1.51855	1.51500	1.51665	14506
2010-07-08 09:00	1.51665	1.51720	1.51450	1.51550	9878
2010-07-08 10:00	1.51565	1.51570	1.51225	1.51270	9583
2010-07-08 11:00	1.51260	1.51530	1.51220	1.51400	9522
2010-07-08 12:00	1.51400	1.51675	1.51400	1.51615	9868
2010-07-08 13:00	1.51615	1.51680	1.51375	1.51475	18000
2010-07-08 14:00	1.51470	1.51625	1.51245	1.51605	16307
2010-07-08 15:00	1.51605	1.51610	1.51015	1.51130	15721
2010-07-08 16:00	1.51130	1.51235	1.51075	1.51190	9114
2010-07-08 17:00	1.51185	1.51420	1.51170	1.51325	9594
2010-07-08 18:00	1.51325	1.51545	1.51235	1.51530	8717
2010-07-08 19:00	1.51525	1.51650	1.51425	1.51575	9715
2010-07-08 20:00	1.51575	1.51715	1.51560	1.51635	4186
2010-07-08 21:00	1.51635	1.51670	1.51544	1.51605	1320
2010-07-08 22:00	1.51605	1.51605	1.51454	1.51525	2183
2010-07-08 23:00	1.51520	1.51630	1.51455	1.51455	2344
2010-07-09 00:00	1.51455	1.51590	1.51315	1.51335	2401
2010-07-09 01:00	1.51335	1.51555	1.51335	1.51520	2849
2010-07-09 02:00	1.51520	1.51560	1.51425	1.51520	1810
2010-07-09 03:00	1.51520	1.51550	1.51430	1.51525	2777
2010-07-09 04:00	1.51540	1.51540	1.51410	1.51525	3463
2010-07-09 05:00	1.51525	1.51710	1.51510	1.51655	5331
2010-07-09 06:00	1.51660	1.51885	1.51655	1.51885	10959
2010-07-09 07:00	1.51895	1.52010	1.51690	1.51765	12836
2010-07-09 08:00	1.51755	1.52045	1.51730	1.51950	11766
2010-07-09 09:00	1.51945	1.51970	1.51765	1.51855	7415
2010-07-09 10:00	1.51850	1.51890	1.51530	1.51625	8541
2010-07-09 11:00	1.51635	1.51750	1.51335	1.51390	8589
2010-07-09 12:00	1.51390	1.51390	1.50785	1.50975	17591
2010-07-09 13:00	1.50980	1.51220	1.50920	1.51110	13339
2010-07-09 14:00	1.51110	1.51255	1.51060	1.51090	13564
2010-07-09 15:00	1.51090	1.51105	1.50840	1.50930	13151
2010-07-09 16:00	1.50930	1.51000	1.50590	1.50600	10311
2010-07-09 17:00	1.50600	1.50680	1.50530	1.50595	11953
2010-07-09 18:00	1.50600	1.50655	1.50500	1.50645	8539
2010-07-09 19:00	1.50645	1.50725	1.50600	1.50640	4372
2010-07-09 20:00	1.50640	1.50785	1.50555	1.50625	2097
2010-07-11 21:00	1.50775	1.50784	1.50490	1.50615	1233
2010-07-11 22:00	1.50615	1.50745	1.50535	1.50700	1790
2010-07-11 23:00	1.50700	1.50735	1.50505	1.50725	3128
2010-07-12 00:00	1.50725	1.50780	1.50375	1.50440	9576
2010-07-12 01:00	1.50440	1.50495	1.50170	1.50180	10111
2010-07-12 02:00	1.50175	1.50275	1.50015	1.50265	6033
2010-07-12 03:00	1.50275	1.50275	1.50125	1.50225	3094
2010-07-12 04:00	1.50225	1.50315	1.50201	1.50220	2935
2010-07-12 05:00	1.50225	1.50285	1.50075	1.50095	7795
2010-07-12 06:00	1.50085	1.50120	1.49585	1.49750	16864
2010-07-12 07:00	1.49745	1.49900	1.49645	1.49845	16501
2010-07-12 08:00	1.49850	1.49885	1.49480	1.49510	17595
2010-07-12 09:00	1.49510	1.49840	1.49490	1.49830	12354
2010-07-12 10:00	1.49835	1.50165	1.49720	1.50085	13749
2010-07-12 11:00	1.50085	1.50455	1.50070	1.50395	11910
2010-07-12 12:00	1.50395	1.50570	1.50320	1.50455	12408
2010-07-12 13:00	1.50455	1.50635	1.50225	1.50575	16817
2010-07-12 14:00	1.50575	1.50855	1.50575	1.50730	21359
2010-07-12 15:00	1.50730	1.50765	1.49940	1.50140	22173
2010-07-12 16:00	1.50140	1.50335	1.50080	1.50335	14899
2010-07-12 17:00	1.50325	1.50405	1.50145	1.50195	11081
2010-07-12 18:00	1.50195	1.50335	1.50095	1.50315	10345
2010-07-12 19:00	1.50305	1.50340	1.50235	1.50290	10238
2010-07-12 20:00	1.50285	1.50345	1.50245	1.50315	3060
2010-07-12 21:00	1.50250	1.50281	1.50165	1.50255	1044
2010-07-12 22:00	1.50260	1.50300	1.50175	1.50175	1342
2010-07-12 23:00	1.50175	1.50345	1.50135	1.50295	2036
2010-07-13 00:00	1.50295	1.50405	1.50280	1.50355	4876
2010-07-13 01:00	1.50350	1.50460	1.50285	1.50405	4579
2010-07-13 02:00	1.50405	1.50405	1.50201	1.50275	3919
2010-07-13 03:00	1.50275	1.50285	1.50220	1.50275	2286
2010-07-13 04:00	1.50275	1.50355	1.50235	1.50255	4460
2010-07-13 05:00	1.50255	1.50285	1.50065	1.50075	6281
2010-07-13 06:00	1.50075	1.50080	1.49645	1.49930	11685
2010-07-13 07:00	1.49935	1.50210	1.49745	1.49945	20708
2010-07-13 08:00	1.49945	1.50660	1.49900	1.50580	17077
2010-07-13 09:00	1.50570	1.51170	1.50560	1.51040	20185
2010-07-13 10:00	1.51035	1.51075	1.50750	1.50750	11493
2010-07-13 11:00	1.50745	1.51195	1.50695	1.51015	18660
2010-07-13 12:00	1.51015	1.51390	1.51015	1.51310	27362
2010-07-13 13:00	1.51310	1.51580	1.51310	1.51405	25585
2010-07-13 14:00	1.51400	1.51700	1.51400	1.51695	26573
2010-07-13 15:00	1.51690	1.51910	1.51640	1.51720	24837
2010-07-13 16:00	1.51720	1.51835	1.51450	1.51520	17147
2010-07-13 17:00	1.51515	1.51720	1.51440	1.51610	14119
2010-07-13 18:00	1.51610	1.51680	1.51535	1.51560	15602
2010-07-13 19:00	1.51565	1.51700	1.51515	1.51625	12907
2010-07-13 20:00	1.51625	1.51910	1.51625	1.51750	5517
2010-07-13 21:00	1.51740	1.51835	1.51695	1.51800	1174
2010-07-13 22:00	1.51795	1.51860	1.51715	1.51845	2311
2010-07-13 23:00	1.51850	1.51995	1.51825	1.51965	3710
2010-07-14 00:00	1.51965	1.52420	1.51955	1.52100	10587
2010-07-14 01:00	1.52100	1.52120	1.51980	1.52030	7674
2010-07-14 02:00	1.52030	1.52105	1.51995	1.52090	3466
2010-07-14 03:00	1.52090	1.52415	1.52090	1.52160	6362
2010-07-14 04:00	1.52160	1.52270	1.52120	1.52220	6642
2010-07-14 05:00	1.52220	1.52305	1.52075	1.52110	8415
2010-07-14 06:00	1.52110	1.52160	1.51880	1.51910	15739
2010-07-14 07:00	1.51910	1.52590	1.51885	1.52260	14043
2010-07-14 08:00	1.52260	1.52785	1.52230	1.52545	17180
2010-07-14 09:00	1.52550	1.52645	1.52365	1.52590	15903
2010-07-14 10:00	1.52590	1.52905	1.52585	1.52705	18000
2010-07-14 11:00	1.52705	1.52710	1.52315	1.52350	17584
2010-07-14 12:00	1.52350	1.52515	1.52175	1.52290	22422
2010-07-14 13:00	1.52290	1.52480	1.52035	1.52390	23629
2010-07-14 14:00	1.52390	1.52665	1.52230	1.52650	20743
2010-07-14 15:00	1.52645	1.52970	1.52630	1.52815	20530
2010-07-14 16:00	1.52815	1.52845	1.52510	1.52565	12485
2010-07-14 17:00	1.52570	1.52775	1.52550	1.52605	8956
2010-07-14 18:00	1.52610	1.52645	1.52465	1.52505	13096
2010-07-14 19:00	1.52510	1.52725	1.52495	1.52550	10218
2010-07-14 20:00	1.52550	1.52675	1.52505	1.52660	3053
2010-07-14 21:00	1.52640	1.52690	1.52550	1.52655	2490
2010-07-14 22:00	1.52655	1.52715	1.52623	1.52665	2087
2010-07-14 23:00	1.52660	1.52675	1.52574	1.52595	2622
2010-07-15 00:00	1.52595	1.52595	1.52355	1.52400	5264
2010-07-15 01:00	1.52395	1.52520	1.52365	1.52425	4239
2010-07-15 02:00	1.52435	1.52770	1.52405	1.52670	7408
2010-07-15 03:00	1.52675	1.52790	1.52665	1.52765	4635
2010-07-15 04:00	1.52770	1.52775	1.52545	1.52660	4195
2010-07-15 05:00	1.52660	1.52890	1.52575	1.52680	6149
2010-07-15 06:00	1.52675	1.52840	1.52525	1.52750	11558
2010-07-15 07:00	1.52750	1.52905	1.52650	1.52830	16816
2010-07-15 08:00	1.52830	1.53385	1.52815	1.53255	23127
2010-07-15 09:00	1.53255	1.53300	1.53120	1.53255	16484
2010-07-15 10:00	1.53255	1.53565	1.53215	1.53515	23006
2010-07-15 11:00	1.53510	1.53620	1.53440	1.53440	18373
2010-07-15 12:00	1.53440	1.53715	1.53430	1.53695	25050
2010-07-15 13:00	1.53695	1.53910	1.53535	1.53890	28443
2010-07-15 14:00	1.53890	1.53945	1.53550	1.53735	24952
2010-07-15 15:00	1.53740	1.53870	1.53635	1.53740	15795
2010-07-15 16:00	1.53740	1.53740	1.53475	1.53580	12938
2010-07-15 17:00	1.53575	1.53945	1.53565	1.53800	11991
2010-07-15 18:00	1.53800	1.54315	1.53705	1.54105	13569
2010-07-15 19:00	1.54110	1.54710	1.54045	1.54445	18727
2010-07-15 20:00	1.54440	1.54635	1.54420	1.54580	5250
2010-07-15 21:00	1.54628	1.54628	1.54360	1.54445	1859
2010-07-15 22:00	1.54450	1.54465	1.54345	1.54375	1586
2010-07-15 23:00	1.54375	1.54420	1.54225	1.54225	2948
2010-07-16 00:00	1.54225	1.54330	1.54140	1.54155	6413
2010-07-16 01:00	1.54165	1.54380	1.54135	1.54365	5353
2010-07-16 02:00	1.54365	1.54365	1.54229	1.54255	2582
2010-07-16 03:00	1.54250	1.54295	1.54090	1.54210	4981
2010-07-16 04:00	1.54210	1.54300	1.54110	1.54155	4771
2010-07-16 05:00	1.54155	1.54290	1.54110	1.54195	6244
2010-07-16 06:00	1.54205	1.54310	1.53920	1.53980	12408
2010-07-16 07:00	1.53980	1.54470	1.53975	1.54410	18593
2010-07-16 08:00	1.54410	1.54410	1.54010	1.54160	16943
2010-07-16 09:00	1.54160	1.54375	1.53660	1.53810	20450
2010-07-16 10:00	1.53820	1.53900	1.53605	1.53605	14603
2010-07-16 11:00	1.53605	1.53840	1.53570	1.53740	17277
2010-07-16 12:00	1.53745	1.53980	1.53670	1.53835	20166
2010-07-16 13:00	1.53835	1.53880	1.53520	1.53585	22995
2010-07-16 14:00	1.53580	1.53580	1.53215	1.53425	23056
2010-07-16 15:00	1.53425	1.53485	1.52880	1.52880	18063
2010-07-16 16:00	1.52875	1.53055	1.52780	1.52980	12186
2010-07-16 17:00	1.52985	1.53100	1.52940	1.53090	9648
2010-07-16 18:00	1.53090	1.53185	1.53035	1.53045	8419
2010-07-16 19:00	1.53050	1.53075	1.52930	1.52990	5415
2010-07-16 20:00	1.52990	1.53060	1.52940	1.53000	2167
2010-07-18 21:00	1.52750	1.52885	1.52695	1.52850	1028
2010-07-18 22:00	1.52855	1.53210	1.52855	1.53020	2372
2010-07-18 23:00	1.53020	1.53105	1.52885	1.52915	2208
2010-07-19 00:00	1.52915	1.52930	1.52800	1.52915	3673
2010-07-19 01:00	1.52915	1.53115	1.52915	1.53005	4561
2010-07-19 02:00	1.53005	1.53195	1.52990	1.53100	3856
2010-07-19 03:00	1.53100	1.53165	1.53046	1.53070	2294
2010-07-19 04:00	1.53070	1.53145	1.53065	1.53080	2435
2010-07-19 05:00	1.53085	1.53205	1.52950	1.53005	5625
2010-07-19 06:00	1.53005	1.53190	1.52680	1.52705	12334
2010-07-19 07:00	1.52705	1.53515	1.52705	1.53470	19213
2010-07-19 08:00	1.53470	1.53480	1.53120	1.53130	16659
2010-07-19 09:00	1.53130	1.53225	1.52590	1.52750	21589
2010-07-19 10:00	1.52750	1.52980	1.52710	1.52825	16103
2010-07-19 11:00	1.52825	1.52980	1.52760	1.52835	14051
2010-07-19 12:00	1.52835	1.52855	1.52470	1.52550	17525
2010-07-19 13:00	1.52550	1.52605	1.52355	1.52495	21405
2010-07-19 14:00	1.52490	1.52490	1.52025	1.52115	22051
2010-07-19 15:00	1.52115	1.52280	1.52035	1.52200	15884
2010-07-19 16:00	1.52200	1.52325	1.52110	1.52325	12994
2010-07-19 17:00	1.52315	1.52320	1.52175	1.52235	7195
2010-07-19 18:00	1.52230	1.52420	1.52200	1.52365	7391
2010-07-19 19:00	1.52360	1.52400	1.52235	1.52320	6593
2010-07-19 20:00	1.52325	1.52380	1.52215	1.52280	4024
2010-07-19 21:00	1.52280	1.52330	1.52100	1.52280	1430
2010-07-19 22:00	1.52305	1.52310	1.52120	1.52170	1514
2010-07-19 23:00	1.52170	1.52330	1.52170	1.52185	3026
2010-07-20 00:00	1.52175	1.52360	1.52145	1.52290	6130
2010-07-20 01:00	1.52290	1.52405	1.52275	1.52310	5797
2010-07-20 02:00	1.52310	1.52535	1.52275	1.52420	4303
2010-07-20 03:00	1.52420	1.52660	1.52405	1.52535	6372
2010-07-20 04:00	1.52540	1.52695	1.52539	1.52585	3349
2010-07-20 05:00	1.52585	1.52860	1.52585	1.52840	3566
2010-07-20 06:00	1.52840	1.53090	1.52715	1.52820	13392
2010-07-20 07:00	1.52820	1.52995	1.52730	1.52790	19681
2010-07-20 08:00	1.52780	1.52830	1.52215	1.52300	24274
2010-07-20 09:00	1.52305	1.52380	1.51895	1.52035	27245
2010-07-20 10:00	1.52040	1.52065	1.51695	1.51700	25272
2010-07-20 11:00	1.51700	1.51910	1.51560	1.51660	28324
2010-07-20 12:00	1.51655	1.51875	1.51530	1.51795	33124
2010-07-20 13:00	1.51790	1.52185	1.51570	1.52150	31151
2010-07-20 14:00	1.52150	1.52440	1.52025	1.52425	20953
2010-07-20 15:00	1.52425	1.52795	1.52395	1.52545	19741
2010-07-20 16:00	1.52545	1.52885	1.52490	1.52825	14395
2010-07-20 17:00	1.52825	1.53050	1.52815	1.52905	9535
2010-07-20 18:00	1.52905	1.52910	1.52575	1.52635	8981
2010-07-20 19:00	1.52635	1.52870	1.52600	1.52800	9637
2010-07-20 20:00	1.52800	1.52810	1.52605	1.52625	3777
2010-07-20 21:00	1.52595	1.52815	1.52595	1.52732	1758
2010-07-20 22:00	1.52765	1.52860	1.52695	1.52860	2441
2010-07-20 23:00	1.52855	1.52950	1.52815	1.52885	3566
2010-07-21 00:00	1.52885	1.52925	1.52590	1.52670	7588
2010-07-21 01:00	1.52670	1.52810	1.52635	1.52720	5115
2010-07-21 02:00	1.52715	1.52800	1.52635	1.52755	2702
2010-07-21 03:00	1.52755	1.52770	1.52575	1.52690	3929
2010-07-21 04:00	1.52690	1.52830	1.52640	1.52830	4169
2010-07-21 05:00	1.52830	1.52890	1.52760	1.52880	5209
2010-07-21 06:00	1.52875	1.53190	1.51855	1.52335	14260
2010-07-21 07:00	1.52350	1.53355	1.52315	1.53270	16033
2010-07-21 08:00	1.53270	1.53295	1.52635	1.52690	17836
2010-07-21 09:00	1.52690	1.53075	1.52680	1.52805	22952
2010-07-21 10:00	1.52800	1.52875	1.52530	1.52725	17774
2010-07-21 11:00	1.52725	1.52745	1.52450	1.52585	18875
2010-07-21 12:00	1.52580	1.52750	1.52310	1.52400	16433
2010-07-21 13:00	1.52400	1.52410	1.52070	1.52120	16932
2010-07-21 14:00	1.52120	1.52240	1.51970	1.52130	18866
2010-07-21 15:00	1.52125	1.52145	1.51810	1.51990	13637
2010-07-21 16:00	1.51990	1.52060	1.51865	1.51895	10054
2010-07-21 17:00	1.51895	1.52035	1.51835	1.52005	9065
2010-07-21 18:00	1.52000	1.52050	1.51235	1.51455	18148
2010-07-21 19:00	1.51455	1.51720	1.51435	1.51690	9796
2010-07-21 20:00	1.51685	1.51820	1.51600	1.51620	3500
2010-07-21 21:00	1.51620	1.51820	1.51590	1.51675	1311
2010-07-21 22:00	1.51670	1.51845	1.51655	1.51810	1421
2010-07-21 23:00	1.51805	1.51880	1.51755	1.51845	3291
2010-07-22 00:00	1.51845	1.51900	1.51670	1.51785	5791
2010-07-22 01:00	1.51785	1.51865	1.51750	1.51810	4745
2010-07-22 02:00	1.51810	1.51840	1.51710	1.51780	3276
2010-07-22 03:00	1.51780	1.51790	1.51635	1.51785	2493
2010-07-22 04:00	1.51785	1.51855	1.51745	1.51855	2730
2010-07-22 05:00	1.51855	1.51980	1.51745	1.51760	6625
2010-07-22 06:00	1.51760	1.51815	1.51500	1.51650	11630
2010-07-22 07:00	1.51650	1.52115	1.51625	1.52060	14859
2010-07-22 08:00	1.52060	1.52765	1.51955	1.52695	22123
2010-07-22 09:00	1.52700	1.52895	1.52475	1.52745	14309
2010-07-22 10:00	1.52750	1.52955	1.52630	1.52830	13057
2010-07-22 11:00	1.52825	1.52860	1.52560	1.52560	12449
2010-07-22 12:00	1.52560	1.52675	1.52370	1.52475	15348
2010-07-22 13:00	1.52470	1.52845	1.52335	1.52815	16280
2010-07-22 14:00	1.52800	1.52860	1.52580	1.52580	17600
