2010-07-06 21:00	1.05400	1.05425	1.05289	1.05415	1325
2010-07-06 22:00	1.05415	1.05435	1.05365	1.05395	3919
2010-07-06 23:00	1.05405	1.05490	1.05270	1.05280	3417
2010-07-07 00:00	1.05275	1.05540	1.05260	1.05535	5301
2010-07-07 01:00	1.05540	1.05645	1.05505	1.05565	4358
2010-07-07 02:00	1.05555	1.05605	1.05485	1.05590	4060
2010-07-07 03:00	1.05590	1.05620	1.05485	1.05600	3928
2010-07-07 04:00	1.05600	1.05725	1.05505	1.05555	4194
2010-07-07 05:00	1.05550	1.05565	1.05405	1.05500	5353
2010-07-07 06:00	1.05505	1.05615	1.05430	1.05605	6859
2010-07-07 07:00	1.05605	1.05820	1.05580	1.05760	9493
2010-07-07 08:00	1.05760	1.06030	1.05745	1.06015	8335
2010-07-07 09:00	1.06015	1.06055	1.05860	1.05880	14570
2010-07-07 10:00	1.05885	1.05955	1.05765	1.05815	14762
2010-07-07 11:00	1.05815	1.05860	1.05675	1.05860	13362
2010-07-07 12:00	1.05855	1.06005	1.05550	1.05660	13935
2010-07-07 13:00	1.05660	1.05685	1.05320	1.05360	14212
2010-07-07 14:00	1.05360	1.05525	1.05065	1.05170	20989
2010-07-07 15:00	1.05170	1.05375	1.05165	1.05250	12229
2010-07-07 16:00	1.05250	1.05250	1.05015	1.05080	11856
2010-07-07 17:00	1.05080	1.05120	1.04825	1.04895	12123
2010-07-07 18:00	1.04895	1.04960	1.04740	1.04885	11208
2010-07-07 19:00	1.04885	1.05025	1.04770	1.04785	7852
2010-07-07 20:00	1.04785	1.04790	1.04645	1.04645	5274
2010-07-07 21:00	1.04620	1.04850	1.04620	1.04780	1586
2010-07-07 22:00	1.04760	1.04835	1.04740	1.04810	1337
2010-07-07 23:00	1.04810	1.04830	1.04745	1.04795	1705
2010-07-08 00:00	1.04790	1.04800	1.04625	1.04655	4230
2010-07-08 01:00	1.04655	1.04700	1.04380	1.04450	4141
2010-07-08 02:00	1.04450	1.04610	1.04385	1.04555	3478
2010-07-08 03:00	1.04555	1.04620	1.04510	1.04540	2363
2010-07-08 04:00	1.04540	1.04575	1.04515	1.04565	2459
2010-07-08 05:00	1.04565	1.04755	1.04545	1.04720	3693
2010-07-08 06:00	1.04720	1.04720	1.04450	1.04665	6963
2010-07-08 07:00	1.04665	1.04690	1.04580	1.04595	8484
2010-07-08 08:00	1.04595	1.04660	1.04535	1.04605	7124
2010-07-08 09:00	1.04605	1.04645	1.04440	1.04455	5211
2010-07-08 10:00	1.04450	1.04575	1.04405	1.04510	5511
2010-07-08 11:00	1.04510	1.04665	1.04495	1.04570	4141
2010-07-08 12:00	1.04570	1.04570	1.04065	1.04130	8482
2010-07-08 13:00	1.04130	1.04165	1.03790	1.04110	12545
2010-07-08 14:00	1.04110	1.04230	1.03970	1.04125	11711
2010-07-08 15:00	1.04135	1.04580	1.04120	1.04455	12868
2010-07-08 16:00	1.04460	1.04505	1.04350	1.04470	12739
2010-07-08 17:00	1.04475	1.04520	1.04240	1.04450	10760
2010-07-08 18:00	1.04450	1.04610	1.04410	1.04455	11691
2010-07-08 19:00	1.04465	1.04565	1.04290	1.04365	10133
2010-07-08 20:00	1.04380	1.04390	1.04155	1.04195	2621
2010-07-08 21:00	1.04170	1.04355	1.04165	1.04340	1109
2010-07-08 22:00	1.04335	1.04365	1.04269	1.04310	1253
2010-07-08 23:00	1.04315	1.04350	1.04259	1.04335	2676
2010-07-09 00:00	1.04335	1.04460	1.04280	1.04460	2583
2010-07-09 01:00	1.04460	1.04475	1.04290	1.04350	3947
2010-07-09 02:00	1.04350	1.04400	1.04285	1.04300	2004
2010-07-09 03:00	1.04300	1.04360	1.04245	1.04250	4133
2010-07-09 04:00	1.04250	1.04250	1.04195	1.04225	2879
2010-07-09 05:00	1.04220	1.04270	1.04165	1.04180	2213
2010-07-09 06:00	1.04185	1.04195	1.04035	1.04100	5989
2010-07-09 07:00	1.04090	1.04330	1.04090	1.04300	8595
2010-07-09 08:00	1.04300	1.04545	1.04230	1.04495	6446
2010-07-09 09:00	1.04500	1.04540	1.04250	1.04280	7707
2010-07-09 10:00	1.04280	1.04365	1.04175	1.04200	8420
2010-07-09 11:00	1.04200	1.04225	1.03230	1.03350	10257
2010-07-09 12:00	1.03350	1.03465	1.03320	1.03370	9656
2010-07-09 13:00	1.03365	1.03400	1.03075	1.03155	13924
2010-07-09 14:00	1.03155	1.03185	1.02955	1.03155	12989
2010-07-09 15:00	1.03160	1.03310	1.03115	1.03270	11147
2010-07-09 16:00	1.03275	1.03300	1.03200	1.03250	7517
2010-07-09 17:00	1.03250	1.03375	1.03220	1.03300	5058
2010-07-09 18:00	1.03300	1.03310	1.03190	1.03205	5791
2010-07-09 19:00	1.03205	1.03375	1.03190	1.03355	4503
2010-07-09 20:00	1.03350	1.03385	1.03305	1.03355	1251
2010-07-11 21:00	1.03185	1.03225	1.03115	1.03218	1474
2010-07-11 22:00	1.03230	1.03300	1.03205	1.03270	3646
2010-07-11 23:00	1.03280	1.03325	1.03220	1.03225	2839
2010-07-12 00:00	1.03225	1.03235	1.02995	1.03065	5786
2010-07-12 01:00	1.03065	1.03270	1.03025	1.03270	4169
2010-07-12 02:00	1.03270	1.03310	1.03110	1.03140	4898
2010-07-12 03:00	1.03140	1.03155	1.03085	1.03130	2222
2010-07-12 04:00	1.03130	1.03215	1.03040	1.03195	3244
2010-07-12 05:00	1.03195	1.03240	1.03115	1.03195	3339
2010-07-12 06:00	1.03195	1.03425	1.03160	1.03325	6652
2010-07-12 07:00	1.03325	1.03450	1.03260	1.03325	11061
2010-07-12 08:00	1.03305	1.03380	1.03150	1.03245	11470
2010-07-12 09:00	1.03245	1.03290	1.03185	1.03215	10690
2010-07-12 10:00	1.03215	1.03330	1.03205	1.03330	7863
2010-07-12 11:00	1.03325	1.03335	1.03130	1.03230	8160
2010-07-12 12:00	1.03230	1.03370	1.03105	1.03310	8186
2010-07-12 13:00	1.03310	1.03595	1.03305	1.03345	13262
2010-07-12 14:00	1.03345	1.03635	1.03320	1.03590	16498
2010-07-12 15:00	1.03585	1.03860	1.03585	1.03775	16417
2010-07-12 16:00	1.03770	1.03795	1.03650	1.03680	14015
2010-07-12 17:00	1.03680	1.03745	1.03565	1.03675	8995
2010-07-12 18:00	1.03675	1.03745	1.03625	1.03700	7711
2010-07-12 19:00	1.03700	1.03795	1.03665	1.03755	7033
2010-07-12 20:00	1.03755	1.03755	1.03600	1.03700	2567
2010-07-12 21:00	1.03690	1.03695	1.03520	1.03645	1050
2010-07-12 22:00	1.03645	1.03670	1.03570	1.03630	2128
2010-07-12 23:00	1.03635	1.03635	1.03465	1.03485	2139
2010-07-13 00:00	1.03485	1.03485	1.03350	1.03350	3552
2010-07-13 01:00	1.03350	1.03490	1.03345	1.03400	2706
2010-07-13 02:00	1.03400	1.03550	1.03395	1.03525	2683
2010-07-13 03:00	1.03530	1.03665	1.03528	1.03635	3092
2010-07-13 04:00	1.03635	1.03685	1.03532	1.03615	2331
2010-07-13 05:00	1.03615	1.03640	1.03535	1.03625	3741
2010-07-13 06:00	1.03625	1.03850	1.03625	1.03700	8184
2010-07-13 07:00	1.03700	1.03825	1.03515	1.03620	14533
2010-07-13 08:00	1.03625	1.03720	1.03310	1.03335	12631
2010-07-13 09:00	1.03335	1.03375	1.03210	1.03220	12673
2010-07-13 10:00	1.03220	1.03335	1.03215	1.03305	7064
2010-07-13 11:00	1.03310	1.03335	1.03150	1.03185	6930
2010-07-13 12:00	1.03185	1.03300	1.02915	1.03075	10314
2010-07-13 13:00	1.03075	1.03235	1.02925	1.03125	11220
2010-07-13 14:00	1.03125	1.03200	1.03015	1.03125	11864
2010-07-13 15:00	1.03120	1.03160	1.02750	1.02825	11642
2010-07-13 16:00	1.02835	1.03360	1.02815	1.03335	12671
2010-07-13 17:00	1.03335	1.03670	1.03295	1.03360	14709
2010-07-13 18:00	1.03365	1.03395	1.03220	1.03230	12178
2010-07-13 19:00	1.03225	1.03385	1.03190	1.03370	5215
2010-07-13 20:00	1.03370	1.03370	1.02980	1.02995	3083
2010-07-13 21:00	1.02975	1.03095	1.02970	1.03071	1641
2010-07-13 22:00	1.03085	1.03180	1.03065	1.03080	2302
2010-07-13 23:00	1.03080	1.03105	1.03034	1.03085	1272
2010-07-14 00:00	1.03085	1.03120	1.03030	1.03075	2537
2010-07-14 01:00	1.03075	1.03130	1.03008	1.03105	1786
2010-07-14 02:00	1.03105	1.03155	1.03081	1.03110	1925
2010-07-14 03:00	1.03105	1.03250	1.03085	1.03095	2471
2010-07-14 04:00	1.03095	1.03130	1.02975	1.03115	3614
2010-07-14 05:00	1.03115	1.03135	1.03045	1.03110	3716
2010-07-14 06:00	1.03115	1.03185	1.03015	1.03150	6801
2010-07-14 07:00	1.03150	1.03185	1.02915	1.03025	9040
2010-07-14 08:00	1.03025	1.03210	1.02915	1.03195	8479
2010-07-14 09:00	1.03195	1.03385	1.03170	1.03380	8527
2010-07-14 10:00	1.03380	1.03385	1.03165	1.03200	11575
2010-07-14 11:00	1.03200	1.03595	1.03190	1.03575	9659
2010-07-14 12:00	1.03575	1.03655	1.03245	1.03425	11951
2010-07-14 13:00	1.03425	1.03705	1.03300	1.03445	16788
2010-07-14 14:00	1.03445	1.03590	1.03200	1.03230	13983
2010-07-14 15:00	1.03230	1.03270	1.02850	1.03035	13626
2010-07-14 16:00	1.03035	1.03240	1.03015	1.03140	8981
2010-07-14 17:00	1.03140	1.03265	1.03030	1.03225	10112
2010-07-14 18:00	1.03225	1.03535	1.03215	1.03505	12463
2010-07-14 19:00	1.03505	1.03520	1.03395	1.03410	7405
2010-07-14 20:00	1.03410	1.03450	1.03230	1.03245	2543
2010-07-14 21:00	1.03225	1.03310	1.03130	1.03195	1798
2010-07-14 22:00	1.03195	1.03305	1.03190	1.03300	1805
2010-07-14 23:00	1.03305	1.03330	1.03268	1.03315	1784
2010-07-15 00:00	1.03315	1.03645	1.03315	1.03560	4114
2010-07-15 01:00	1.03555	1.03575	1.03410	1.03410	3739
2010-07-15 02:00	1.03410	1.03480	1.03130	1.03230	4556
2010-07-15 03:00	1.03230	1.03470	1.03225	1.03405	6123
2010-07-15 04:00	1.03410	1.03585	1.03405	1.03575	3494
2010-07-15 05:00	1.03575	1.03610	1.03462	1.03555	3962
2010-07-15 06:00	1.03555	1.03815	1.03535	1.03550	12520
2010-07-15 07:00	1.03545	1.03655	1.03405	1.03430	12756
2010-07-15 08:00	1.03430	1.03455	1.03100	1.03155	16520
2010-07-15 09:00	1.03155	1.03255	1.03105	1.03135	12685
2010-07-15 10:00	1.03135	1.03180	1.02940	1.02980	14229
2010-07-15 11:00	1.02980	1.03155	1.02955	1.03010	15219
2010-07-15 12:00	1.03010	1.03105	1.02830	1.03075	13981
2010-07-15 13:00	1.03075	1.03620	1.02985	1.03520	16239
2010-07-15 14:00	1.03520	1.04425	1.03520	1.04140	16229
2010-07-15 15:00	1.04140	1.04170	1.03875	1.04015	16235
2010-07-15 16:00	1.04015	1.04210	1.04010	1.04105	7643
2010-07-15 17:00	1.04105	1.04110	1.03875	1.03935	12037
2010-07-15 18:00	1.03935	1.04005	1.03585	1.03770	16322
2010-07-15 19:00	1.03765	1.04110	1.03605	1.03880	17190
2010-07-15 20:00	1.03885	1.03925	1.03735	1.03805	4935
2010-07-15 21:00	1.03800	1.03925	1.03780	1.03835	1810
2010-07-15 22:00	1.03835	1.03860	1.03770	1.03830	3289
2010-07-15 23:00	1.03830	1.03890	1.03812	1.03875	2151
2010-07-16 00:00	1.03875	1.03950	1.03805	1.03950	5657
2010-07-16 01:00	1.03945	1.04115	1.03935	1.04050	4825
2010-07-16 02:00	1.04050	1.04125	1.04035	1.04100	3665
2010-07-16 03:00	1.04100	1.04190	1.04088	1.04120	2749
2010-07-16 04:00	1.04120	1.04205	1.04085	1.04195	3723
2010-07-16 05:00	1.04195	1.04255	1.04125	1.04200	3700
2010-07-16 06:00	1.04195	1.04245	1.04035	1.04225	5704
2010-07-16 07:00	1.04225	1.04225	1.03845	1.04025	13616
2010-07-16 08:00	1.04025	1.04425	1.04015	1.04420	10794
2010-07-16 09:00	1.04435	1.04660	1.04415	1.04450	13520
2010-07-16 10:00	1.04445	1.04520	1.04275	1.04325	11096
2010-07-16 11:00	1.04325	1.04420	1.04140	1.04395	8684
2010-07-16 12:00	1.04395	1.04520	1.04130	1.04415	13080
2010-07-16 13:00	1.04415	1.05305	1.04335	1.05305	16285
2010-07-16 14:00	1.05305	1.05575	1.05215	1.05285	17633
2010-07-16 15:00	1.05285	1.05485	1.05230	1.05365	16292
2010-07-16 16:00	1.05365	1.05380	1.05185	1.05320	14041
2010-07-16 17:00	1.05320	1.05420	1.05260	1.05320	13151
2010-07-16 18:00	1.05325	1.05410	1.05230	1.05380	9797
2010-07-16 19:00	1.05380	1.05465	1.05330	1.05465	6681
2010-07-16 20:00	1.05465	1.05775	1.05430	1.05775	1729
2010-07-18 21:00	1.05588	1.05720	1.05492	1.05710	1211
2010-07-18 22:00	1.05710	1.05735	1.05560	1.05710	4231
2010-07-18 23:00	1.05705	1.05780	1.05570	1.05770	4081
2010-07-19 00:00	1.05770	1.05800	1.05725	1.05740	4351
2010-07-19 01:00	1.05745	1.05760	1.05610	1.05620	4934
2010-07-19 02:00	1.05620	1.05625	1.05410	1.05415	4044
2010-07-19 03:00	1.05415	1.05495	1.05381	1.05490	2269
2010-07-19 04:00	1.05490	1.05540	1.05450	1.05490	4193
2010-07-19 05:00	1.05490	1.05495	1.05360	1.05390	3762
2010-07-19 06:00	1.05395	1.05615	1.05305	1.05615	6789
2010-07-19 07:00	1.05615	1.05615	1.05165	1.05240	13277
2010-07-19 08:00	1.05240	1.05335	1.04990	1.05145	10119
2010-07-19 09:00	1.05145	1.05260	1.05080	1.05175	7845
2010-07-19 10:00	1.05180	1.05235	1.05080	1.05185	8966
2010-07-19 11:00	1.05185	1.05230	1.05135	1.05205	8205
2010-07-19 12:00	1.05205	1.05505	1.05180	1.05280	11673
2010-07-19 13:00	1.05280	1.05470	1.05080	1.05210	16544
2010-07-19 14:00	1.05215	1.05640	1.05175	1.05525	16259
2010-07-19 15:00	1.05520	1.05625	1.05345	1.05565	14668
2010-07-19 16:00	1.05570	1.05635	1.05385	1.05440	13139
2010-07-19 17:00	1.05440	1.05620	1.05410	1.05540	9397
2010-07-19 18:00	1.05545	1.05545	1.05420	1.05465	7853
2010-07-19 19:00	1.05465	1.05565	1.05405	1.05475	9563
2010-07-19 20:00	1.05480	1.05565	1.05465	1.05480	2185
2010-07-19 21:00	1.05480	1.05510	1.05420	1.05455	1488
2010-07-19 22:00	1.05455	1.05530	1.05427	1.05530	2068
2010-07-19 23:00	1.05530	1.05535	1.05425	1.05430	1679
2010-07-20 00:00	1.05430	1.05455	1.05208	1.05235	3480
2010-07-20 01:00	1.05235	1.05275	1.05115	1.05275	4797
2010-07-20 02:00	1.05275	1.05360	1.05015	1.05095	3313
2010-07-20 03:00	1.05090	1.05175	1.05025	1.05145	3399
2010-07-20 04:00	1.05145	1.05425	1.05055	1.05410	4696
2010-07-20 05:00	1.05410	1.05410	1.05110	1.05115	5971
2010-07-20 06:00	1.05125	1.05220	1.04880	1.04920	8295
2010-07-20 07:00	1.04920	1.05140	1.04870	1.05055	12673
2010-07-20 08:00	1.05055	1.05185	1.05025	1.05155	12108
2010-07-20 09:00	1.05155	1.05285	1.05055	1.05230	7990
2010-07-20 10:00	1.05235	1.05510	1.05210	1.05370	7444
2010-07-20 11:00	1.05370	1.05630	1.05305	1.05540	8322
2010-07-20 12:00	1.05540	1.05860	1.05195	1.05240	14717
2010-07-20 13:00	1.05240	1.05845	1.05210	1.05590	16124
2010-07-20 14:00	1.05590	1.05805	1.05440	1.05615	14089
2010-07-20 15:00	1.05615	1.05645	1.05065	1.05265	12194
2010-07-20 16:00	1.05275	1.05275	1.05005	1.05015	12559
2010-07-20 17:00	1.05015	1.05020	1.04695	1.04700	13968
2010-07-20 18:00	1.04700	1.04835	1.04685	1.04700	8786
2010-07-20 19:00	1.04700	1.04735	1.04345	1.04495	9483
2010-07-20 20:00	1.04495	1.04505	1.04300	1.04330	2761
2010-07-20 21:00	1.04305	1.04375	1.04210	1.04270	1340
2010-07-20 22:00	1.04270	1.04440	1.04270	1.04360	2377
2010-07-20 23:00	1.04365	1.04395	1.04255	1.04265	3498
2010-07-21 00:00	1.04265	1.04415	1.04265	1.04400	4827
2010-07-21 01:00	1.04400	1.04405	1.04300	1.04330	3891
2010-07-21 02:00	1.04330	1.04375	1.04240	1.04265	3560
2010-07-21 03:00	1.04270	1.04375	1.04235	1.04235	3292
2010-07-21 04:00	1.04235	1.04265	1.03966	1.04050	5894
2010-07-21 05:00	1.04050	1.04190	1.04015	1.04155	4227
2010-07-21 06:00	1.04160	1.04180	1.03825	1.03990	9196
2010-07-21 07:00	1.03990	1.04035	1.03510	1.03520	13981
2010-07-21 08:00	1.03520	1.03760	1.03520	1.03755	11022
2010-07-21 09:00	1.03755	1.03775	1.03520	1.03750	13230
2010-07-21 10:00	1.03755	1.03930	1.03620	1.03815	8965
2010-07-21 11:00	1.03815	1.03905	1.03705	1.03840	7117
2010-07-21 12:00	1.03840	1.03845	1.03635	1.03740	12229
2010-07-21 13:00	1.03740	1.04295	1.03740	1.04225	15296
2010-07-21 14:00	1.04225	1.04290	1.04025	1.04225	14869
2010-07-21 15:00	1.04225	1.04460	1.04195	1.04240	16561
2010-07-21 16:00	1.04220	1.04320	1.04140	1.04275	15156
2010-07-21 17:00	1.04275	1.04290	1.04095	1.04190	12818
2010-07-21 18:00	1.04190	1.05010	1.04165	1.04940	17643
2010-07-21 19:00	1.04945	1.04975	1.04705	1.04770	11517
2010-07-21 20:00	1.04770	1.04975	1.04745	1.04875	2402
2010-07-21 21:00	1.04870	1.04975	1.04855	1.04905	1875
2010-07-21 22:00	1.04900	1.04905	1.04720	1.04795	3056
2010-07-21 23:00	1.04795	1.04825	1.04705	1.04715	2169
2010-07-22 00:00	1.04715	1.05015	1.04675	1.04930	5366
2010-07-22 01:00	1.04930	1.04990	1.04830	1.04900	4348
2010-07-22 02:00	1.04900	1.04945	1.04840	1.04910	3151
2010-07-22 03:00	1.04910	1.05020	1.04895	1.04985	3653
2010-07-22 04:00	1.04985	1.05035	1.04930	1.04930	5047
2010-07-22 05:00	1.04930	1.04935	1.04785	1.04810	5476
2010-07-22 06:00	1.04810	1.04980	1.04695	1.04775	9245
2010-07-22 07:00	1.04775	1.04790	1.04450	1.04470	15736
2010-07-22 08:00	1.04475	1.04530	1.04105	1.04140	13278
2010-07-22 09:00	1.04135	1.04270	1.04075	1.04105	13021
2010-07-22 10:00	1.04100	1.04215	1.03910	1.04020	11717
2010-07-22 11:00	1.04020	1.04105	1.03965	1.04055	9042
2010-07-22 12:00	1.04055	1.04660	1.04055	1.04400	12420
2010-07-22 13:00	1.04395	1.04450	1.03870	1.03940	15540
2010-07-22 14:00	1.03940	1.04055	1.03720	1.03905	11547
2010-07-22 15:00	1.03905	1.03950	1.03555	1.03730	11306
2010-07-22 16:00	1.03735	1.03780	1.03675	1.03690	6485
2010-07-22 17:00	1.03685	1.03815	1.03605	1.03760	7813
2010-07-22 18:00	1.03760	1.03765	1.03645	1.03665	8447
2010-07-22 19:00	1.03670	1.03940	1.03655	1.03920	7544
2010-07-22 20:00	1.03920	1.03930	1.03700	1.03705	2305
2010-07-22 21:00	1.03705	1.03815	1.03625	1.03760	1857
2010-07-22 22:00	1.03770	1.03770	1.03615	1.03630	1575
