,time,open,high,low,close,volume
43,1774845000000,2046.24,2050.5,2041.74,2043.24,7811.92
44,1774845900000,2043.24,2050.46,2042.78,2047.69,8654.35
45,1774846800000,2047.69,2060.66,2047.35,2052.41,25930.58
46,1774847700000,2052.41,2056.0,2051.45,2053.81,10878.51
47,1774848600000,2053.81,2056.0,2048.3,2050.0,12793.72
48,1774849500000,2050.0,2051.46,2044.75,2047.16,14804.4
49,1774850400000,2047.16,2051.98,2044.08,2044.77,10769.97
50,1774851300000,2044.77,2046.3,2042.19,2044.74,20748.57
51,1774852200000,2044.74,2047.48,2043.4,2046.62,7309.36
52,1774853100000,2046.62,2048.79,2039.34,2041.68,15321.11
53,1774854000000,2041.68,2049.03,2040.96,2046.26,10696.22
54,1774854900000,2046.26,2047.55,2042.24,2043.69,6233.62
55,1774855800000,2043.69,2045.89,2040.6,2042.99,5108.72
56,1774856700000,2042.99,2068.27,2042.61,2058.81,67377.7
57,1774857600000,2058.81,2066.73,2057.24,2062.44,20378.56
58,1774858500000,2062.44,2065.0,2058.38,2059.44,10783.42
59,1774859400000,2059.44,2074.74,2059.2,2065.92,23341.45
60,1774860300000,2065.92,2067.75,2061.49,2061.54,10130.13
61,1774861200000,2061.54,2062.42,2058.39,2058.92,7555.96
62,1774862100000,2058.92,2061.78,2054.6,2055.57,11455.8
63,1774863000000,2055.57,2057.09,2052.34,2054.92,7375.33
64,1774863900000,2054.92,2056.4,2053.11,2054.3,4100.3
65,1774864800000,2054.3,2055.41,2051.4,2052.61,4886.88
66,1774865700000,2052.61,2057.51,2051.9,2052.95,7821.52
67,1774866600000,2052.95,2053.37,2047.44,2050.69,13073.18
68,1774867500000,2050.69,2057.69,2049.93,2057.14,8229.72
69,1774868400000,2057.14,2062.59,2056.72,2059.58,11449.2
70,1774869300000,2059.58,2082.39,2058.86,2065.59,63904.12
71,1774870200000,2065.59,2073.0,2064.2,2065.08,22764.28
72,1774871100000,2065.08,2074.99,2063.59,2070.71,31838.58
73,1774872000000,2070.71,2076.67,2068.75,2071.83,9731.25
74,1774872900000,2071.83,2073.86,2068.03,2070.17,13534.56
75,1774873800000,2070.17,2078.58,2069.98,2073.59,10224.81
76,1774874700000,2073.59,2075.27,2071.31,2073.84,5849.42
77,1774875600000,2073.84,2075.74,2069.5,2072.39,13986.3
78,1774876500000,2072.39,2085.33,2070.55,2072.49,25384.48
79,1774877400000,2072.49,2076.92,2065.54,2067.09,41916.14
80,1774878300000,2067.09,2072.62,2057.1,2059.83,35509.15
81,1774879200000,2059.83,2069.6,2057.11,2067.12,16030.26
82,1774880100000,2067.12,2068.01,2050.28,2052.94,19389.26
83,1774881000000,2052.94,2058.52,2042.0,2048.44,42455.69
84,1774881900000,2048.44,2076.81,2046.24,2071.1,49229.94
85,1774882800000,2071.1,2079.21,2064.09,2066.0,36001.97
86,1774883700000,2066.0,2070.19,2060.81,2066.71,10114.98
87,1774884600000,2066.71,2078.87,2064.53,2074.89,21177.27
88,1774885500000,2074.89,2078.83,2071.18,2073.42,13514.79
89,1774886400000,2073.42,2074.0,2065.5,2067.9,13476.71
90,1774887300000,2067.9,2068.74,2061.56,2063.11,6909.55
91,1774888200000,2063.11,2066.6,2060.8,2064.19,11217.55
92,1774889100000,2064.19,2066.72,2057.79,2065.11,10210.94
93,1774890000000,2065.11,2071.59,2058.06,2058.91,10070.89
94,1774890900000,2058.91,2059.55,2030.43,2039.99,83908.64
95,1774891800000,2039.99,2046.33,2034.69,2046.09,38074.78
96,1774892700000,2046.09,2050.02,2039.15,2040.74,14904.25
97,1774893600000,2040.74,2043.22,2033.34,2038.82,14530.15
98,1774894500000,2038.82,2043.51,2031.35,2034.98,18238.18
99,1774895400000,2034.98,2040.47,2029.19,2036.11,14114.6
100,1774896300000,2036.11,2038.56,2027.0,2031.43,12130.1
101,1774897200000,2031.43,2031.85,2013.0,2017.99,44846.32
102,1774898100000,2017.99,2021.01,2011.62,2015.14,17741.04
103,1774899000000,2015.14,2019.61,2013.1,2017.39,10963.13
104,1774899900000,2017.39,2026.0,2015.3,2022.68,20396.82
105,1774900800000,2022.68,2027.08,2022.35,2023.99,11399.6
106,1774901700000,2023.99,2025.62,2020.33,2024.58,6724.44
107,1774902600000,2024.58,2025.28,2020.05,2023.77,11690.71
108,1774903500000,2023.77,2025.84,2022.02,2022.4,5834.57
109,1774904400000,2022.4,2038.75,2020.09,2037.83,24218.83
110,1774905300000,2037.83,2048.18,2035.02,2040.93,24722.29
111,1774906200000,2040.93,2045.7,2039.49,2042.6,7198.85
112,1774907100000,2042.6,2043.68,2034.71,2034.98,9271.53
113,1774908000000,2034.98,2043.69,2030.8,2033.86,9302.71
114,1774908900000,2033.86,2038.93,2032.04,2035.91,3559.05
115,1774909800000,2035.91,2035.98,2032.62,2034.7,2217.55
116,1774910700000,2034.7,2035.32,2028.02,2032.17,5079.17
117,1774911600000,2032.17,2032.2,2012.7,2020.0,32079.72
118,1774912500000,2020.0,2024.28,2018.89,2023.95,4864.81
119,1774913400000,2023.95,2026.55,2021.95,2025.19,6234.75
120,1774914300000,2025.19,2025.83,2021.68,2025.62,2208.88
121,1774915200000,2025.62,2026.93,2015.1,2020.09,7803.67
122,1774916100000,2020.09,2026.63,2016.51,2025.89,19047.95
123,1774917000000,2025.89,2029.83,2022.14,2028.8,16388.77
124,1774917900000,2028.8,2040.42,2028.66,2035.94,20065.1
125,1774918800000,2035.94,2039.45,2031.27,2038.9,6575.92
126,1774919700000,2038.9,2063.54,2038.8,2060.66,57704.42
127,1774920600000,2060.66,2091.99,2056.89,2073.05,100171.98
128,1774921500000,2073.05,2076.46,2068.79,2072.16,12798.1
129,1774922400000,2072.16,2076.93,2066.5,2074.96,10439.26
130,1774923300000,2074.96,2082.94,2074.73,2077.02,21184.54
131,1774924200000,2077.02,2078.58,2071.0,2074.35,5198.28
132,1774925100000,2074.35,2078.71,2071.46,2072.13,6708.53
133,1774926000000,2072.13,2076.56,2066.8,2071.07,8524.24
134,1774926900000,2071.07,2072.45,2063.95,2066.13,7970.39
135,1774927800000,2066.13,2069.0,2061.0,2063.32,5694.98
136,1774928700000,2063.32,2069.35,2062.53,2066.07,9329.9
137,1774929600000,2066.07,2069.74,2061.99,2064.96,8969.16
138,1774930500000,2064.96,2071.68,2056.45,2059.83,10994.84
139,1774931400000,2059.83,2061.84,2055.7,2060.8,11265.29
140,1774932300000,2060.8,2066.0,2058.72,2059.78,7443.51
141,1774933200000,2059.78,2063.05,2054.14,2055.75,5728.46
142,1774934100000,2055.75,2065.26,2054.01,2063.9,8449.61
143,1774935000000,2063.9,2066.7,2062.05,2064.57,5479.62
144,1774935900000,2064.57,2068.32,2062.04,2063.48,8096.84
145,1774936800000,2063.48,2064.15,2057.42,2058.15,7594.0
146,1774937700000,2058.15,2059.86,2054.0,2056.74,8095.78
147,1774938600000,2056.74,2059.88,2054.1,2057.66,6165.76
148,1774939500000,2057.66,2062.47,2057.66,2061.6,4087.52
149,1774940400000,2061.6,2062.32,2047.65,2050.47,22862.17
150,1774941300000,2050.47,2052.1,2040.7,2049.49,30581.27
151,1774942200000,2049.49,2053.78,2047.6,2052.2,9977.57
152,1774943100000,2052.2,2056.86,2052.2,2054.86,5971.48
153,1774944000000,2054.86,2058.09,2050.66,2053.07,7952.26
154,1774944900000,2053.07,2058.38,2051.39,2053.35,3966.33
155,1774945800000,2053.35,2053.51,2038.7,2040.03,19115.71
156,1774946700000,2040.03,2043.82,2035.0,2038.9,20637.86
157,1774947600000,2038.9,2043.36,2031.17,2036.51,17988.91
158,1774948500000,2036.51,2037.91,2021.7,2025.5,24014.71
159,1774949400000,2025.5,2031.27,2023.53,2029.55,23393.42
160,1774950300000,2029.55,2029.8,2010.51,2017.32,42180.36
161,1774951200000,2017.32,2024.92,2015.78,2024.0,12848.88
162,1774952100000,2024.0,2027.93,2022.31,2025.15,13217.86
163,1774953000000,2025.15,2026.56,2020.0,2022.56,9950.33
164,1774953900000,2022.56,2029.2,2022.0,2025.46,8732.64
165,1774954800000,2025.46,2035.83,2021.69,2032.96,25326.13
166,1774955700000,2032.96,2041.85,2030.75,2036.8,34901.4
167,1774956600000,2036.8,2043.81,2035.07,2041.44,17735.88
168,1774957500000,2041.44,2041.63,2036.28,2040.3,7851.45
169,1774958400000,2040.3,2046.67,2035.34,2036.64,20286.04
170,1774959300000,2036.64,2052.96,2034.11,2050.81,30102.41
171,1774960200000,2050.81,2057.58,2048.0,2055.8,15707.82
172,1774961100000,2055.8,2057.26,2044.17,2046.67,18687.57
173,1774962000000,2046.67,2059.72,2046.67,2059.01,17411.15
174,1774962900000,2059.01,2064.26,2055.4,2057.4,13827.01
175,1774963800000,2057.4,2069.12,2056.45,2062.12,46790.41
176,1774964700000,2062.12,2079.43,2062.12,2074.21,44711.87
177,1774965600000,2074.21,2085.89,2067.12,2078.46,67836.14
178,1774966500000,2078.46,2093.22,2078.01,2085.77,55737.82
179,1774967400000,2085.77,2088.46,2062.15,2067.55,49375.99
180,1774968300000,2067.55,2067.55,2035.34,2044.71,96862.63
181,1774969200000,2044.71,2077.32,2044.13,2074.47,53882.06
182,1774970100000,2074.47,2076.3,2057.39,2059.65,26751.38
183,1774971000000,2059.65,2066.66,2055.74,2058.29,20278.56
184,1774971900000,2058.29,2064.15,2052.29,2053.7,13188.1
185,1774972800000,2053.7,2065.96,2053.15,2063.43,16596.17
186,1774973700000,2063.43,2071.05,2060.9,2065.15,9492.57
187,1774974600000,2065.15,2107.57,2059.85,2093.55,124299.73
188,1774975500000,2093.55,2103.7,2083.54,2090.86,79930.54
189,1774976400000,2090.86,2116.41,2087.6,2113.85,70809.84
190,1774977300000,2113.85,2125.46,2106.28,2107.21,71485.29
191,1774978200000,2107.21,2113.34,2093.03,2098.3,40242.77
192,1774979100000,2098.3,2102.66,2089.06,2092.62,25589.27
193,1774980000000,2092.62,2107.71,2092.62,2106.9,22105.3
194,1774980900000,2106.9,2115.0,2095.58,2101.45,29752.07
195,1774981800000,2101.45,2105.22,2096.7,2099.27,6730.48
196,1774982700000,2099.27,2103.37,2095.63,2099.01,12189.66
197,1774983600000,2099.01,2103.81,2096.89,2100.65,9564.79
198,1774984500000,2100.65,2103.34,2095.49,2097.2,7480.89
199,1774985400000,2097.2,2099.35,2091.0,2095.12,14553.82
200,1774986300000,2095.12,2098.76,2091.6,2095.46,10289.63
201,1774987200000,2095.46,2106.0,2095.02,2104.7,13120.83
202,1774988100000,2104.7,2106.0,2101.1,2102.92,17547.59
203,1774989000000,2102.92,2107.5,2100.32,2103.73,9686.55
204,1774989900000,2103.73,2111.0,2102.01,2106.81,13937.56
205,1774990800000,2106.81,2106.84,2094.28,2096.61,14183.32
206,1774991700000,2096.61,2100.44,2092.15,2099.2,9946.44
207,1774992600000,2099.2,2102.77,2098.27,2100.15,3567.15
208,1774993500000,2100.15,2108.99,2098.2,2101.39,17843.2
209,1774994400000,2101.39,2103.92,2093.0,2098.92,9205.02
210,1774995300000,2098.92,2101.72,2095.86,2095.86,3793.32
211,1774996200000,2095.86,2098.92,2085.48,2096.3,30783.96
212,1774997100000,2096.3,2096.41,2092.41,2095.71,8872.62
213,1774998000000,2095.71,2099.5,2092.0,2095.71,9069.95
214,1774998900000,2095.71,2105.28,2093.94,2099.55,11595.88
215,1774999800000,2099.55,2104.88,2098.9,2103.86,3851.61
216,1775000700000,2103.86,2107.97,2099.74,2104.64,11555.73
217,1775001600000,2104.64,2106.28,2099.53,2101.42,7658.23
218,1775002500000,2101.42,2106.75,2095.91,2100.6,8210.45
219,1775003400000,2100.6,2102.61,2095.58,2102.61,5372.34
220,1775004300000,2102.61,2117.91,2099.54,2114.1,32688.24
221,1775005200000,2114.1,2115.09,2103.42,2106.4,14480.05
222,1775006100000,2106.4,2106.4,2098.5,2098.83,10560.4
223,1775007000000,2098.83,2101.43,2090.23,2095.96,29489.8
224,1775007900000,2095.96,2096.49,2091.07,2091.97,8055.95
225,1775008800000,2091.97,2095.64,2087.13,2091.66,9893.31
226,1775009700000,2091.66,2095.4,2081.06,2084.81,17537.91
227,1775010600000,2084.81,2089.88,2081.81,2086.97,8874.84
228,1775011500000,2086.97,2090.58,2084.99,2087.59,4365.41
229,1775012400000,2087.59,2106.0,2087.59,2100.35,16415.53
230,1775013300000,2100.35,2101.85,2095.7,2097.72,4776.67
231,1775014200000,2097.72,2100.64,2094.47,2099.89,3948.27
232,1775015100000,2099.89,2106.7,2099.78,2101.94,10475.11
233,1775016000000,2101.94,2104.51,2099.06,2100.99,5564.02
234,1775016900000,2100.99,2110.0,2099.67,2109.32,11561.19
235,1775017800000,2109.32,2111.48,2106.98,2108.87,9282.04
236,1775018700000,2108.87,2116.52,2107.93,2110.45,15280.35
237,1775019600000,2110.45,2114.76,2105.36,2113.11,7104.72
238,1775020500000,2113.11,2134.62,2111.57,2126.54,90063.35
239,1775021400000,2126.54,2130.83,2122.51,2124.71,18720.57
240,1775022300000,2124.71,2127.44,2121.12,2121.84,7602.42
241,1775023200000,2121.84,2142.0,2121.65,2137.71,33065.27
242,1775024100000,2137.71,2144.66,2134.25,2143.01,29019.59
243,1775025000000,2143.01,2154.63,2140.8,2154.01,31573.05
244,1775025900000,2154.01,2155.43,2145.73,2150.23,24220.13
245,1775026800000,2150.23,2155.91,2147.16,2148.75,29292.54
246,1775027700000,2148.75,2149.0,2136.06,2138.27,23981.83
247,1775028600000,2138.27,2141.09,2136.2,2138.79,7475.88
248,1775029500000,2138.79,2139.42,2128.95,2129.88,16522.02
249,1775030400000,2129.88,2135.27,2124.04,2124.99,25892.48
250,1775031300000,2124.99,2136.0,2124.43,2135.38,23063.29
251,1775032200000,2135.38,2142.35,2133.78,2139.0,16757.07
252,1775033100000,2139.0,2143.0,2131.45,2136.0,15568.78
253,1775034000000,2136.0,2139.41,2130.03,2132.51,13224.25
254,1775034900000,2132.51,2134.39,2126.86,2132.55,10353.34
255,1775035800000,2132.55,2135.61,2127.3,2129.64,9727.08
256,1775036700000,2129.64,2137.45,2129.64,2135.35,6057.46
257,1775037600000,2135.35,2136.95,2129.92,2130.01,4241.88
258,1775038500000,2130.01,2134.0,2128.79,2129.65,11079.21
259,1775039400000,2129.65,2132.05,2124.92,2130.14,7806.73
260,1775040300000,2130.14,2135.43,2126.93,2131.46,4941.64
261,1775041200000,2131.46,2139.53,2129.6,2136.49,8440.21
262,1775042100000,2136.49,2136.75,2130.78,2133.17,7607.52
263,1775043000000,2133.17,2136.0,2131.02,2135.15,3024.32
264,1775043900000,2135.15,2136.45,2132.74,2134.16,3747.4
265,1775044800000,2134.16,2135.79,2127.5,2133.37,6441.04
266,1775045700000,2133.37,2135.67,2130.03,2131.76,4290.17
267,1775046600000,2131.76,2150.0,2120.23,2141.29,36295.04
268,1775047500000,2141.29,2141.77,2125.97,2129.89,31764.64
269,1775048400000,2129.89,2130.68,2112.0,2126.35,74047.51
270,1775049300000,2126.35,2133.51,2126.31,2131.96,15612.84
271,1775050200000,2131.96,2134.2,2107.36,2114.98,50654.43
272,1775051100000,2114.98,2123.37,2109.65,2118.26,33307.48
273,1775052000000,2118.26,2122.85,2112.55,2120.64,14192.28
274,1775052900000,2120.64,2126.98,2119.3,2124.22,13091.63
275,1775053800000,2124.22,2128.77,2113.57,2120.46,20743.02
276,1775054700000,2120.46,2129.9,2118.25,2125.76,29098.37
277,1775055600000,2125.76,2130.68,2122.16,2123.85,8846.11
278,1775056500000,2123.85,2137.38,2120.69,2130.35,17849.97
279,1775057400000,2130.35,2134.18,2128.15,2130.82,10616.55
280,1775058300000,2130.82,2137.0,2130.82,2133.92,9912.25
281,1775059200000,2133.92,2134.82,2123.81,2125.87,27429.04
282,1775060100000,2125.87,2139.28,2125.32,2135.24,19185.7
283,1775061000000,2135.24,2152.49,2131.8,2149.19,37638.25
284,1775061900000,2149.19,2149.63,2143.21,2145.16,14867.06
285,1775062800000,2145.16,2166.92,2144.59,2151.38,62289.13
286,1775063700000,2151.38,2155.5,2138.72,2140.55,30079.5
287,1775064600000,2140.55,2144.25,2132.62,2139.2,18041.45
288,1775065500000,2139.2,2139.87,2132.61,2135.91,8063.31
289,1775066400000,2135.91,2136.79,2122.05,2130.1,32961.18
290,1775067300000,2130.1,2132.0,2124.01,2126.42,12782.39
291,1775068200000,2126.42,2134.77,2124.1,2131.3,10581.94
292,1775069100000,2131.3,2131.77,2124.7,2128.19,7724.23
293,1775070000000,2128.19,2133.59,2127.7,2129.6,4571.54
294,1775070900000,2129.6,2141.77,2126.45,2141.11,11823.76
295,1775071800000,2141.11,2141.9,2133.37,2137.89,19314.68
296,1775072700000,2137.89,2144.4,2137.32,2140.49,9619.21
297,1775073600000,2140.49,2142.66,2128.95,2135.58,15374.91
298,1775074500000,2135.58,2138.95,2132.32,2132.79,5456.35
299,1775075400000,2132.79,2140.71,2130.07,2140.16,5630.2
300,1775076300000,2140.16,2146.57,2139.55,2142.51,8431.4
301,1775077200000,2142.51,2154.38,2141.89,2150.5,19459.97
302,1775078100000,2150.5,2159.35,2148.63,2154.59,15882.38
303,1775079000000,2154.59,2158.14,2153.61,2155.1,9639.28
304,1775079900000,2155.1,2164.99,2150.54,2155.61,19721.78
305,1775080800000,2155.61,2157.59,2146.4,2149.65,18381.71
306,1775081700000,2149.65,2149.84,2141.29,2146.05,13918.11
307,1775082600000,2146.05,2147.94,2141.61,2144.34,7113.51
308,1775083500000,2144.34,2145.27,2136.5,2138.83,7646.11
309,1775084400000,2138.83,2144.84,2137.7,2140.58,6134.89
310,1775085300000,2140.58,2144.68,2137.2,2139.03,15704.36
311,1775086200000,2139.03,2142.79,2134.1,2140.97,12192.29
312,1775087100000,2140.97,2141.46,2135.85,2138.81,4379.3
313,1775088000000,2138.81,2140.55,2134.52,2138.86,6730.05
314,1775088900000,2138.86,2142.02,2135.62,2137.05,9859.98
315,1775089800000,2137.05,2156.69,2136.25,2152.72,38897.59
316,1775090700000,2152.72,2158.25,2148.38,2154.86,19241.82
317,1775091600000,2154.86,2154.86,2119.06,2139.08,107112.16
318,1775092500000,2139.08,2139.31,2103.24,2110.31,132476.69
319,1775093400000,2110.31,2110.31,2088.98,2090.24,98038.91
320,1775094300000,2090.24,2103.1,2087.0,2098.09,40570.6
321,1775095200000,2098.09,2098.09,2077.0,2077.74,38655.33
322,1775096100000,2077.74,2086.21,2076.84,2081.08,24394.72
323,1775097000000,2081.08,2087.91,2062.82,2064.82,41339.12
324,1775097900000,2064.82,2074.72,2063.4,2072.51,22255.38
325,1775098800000,2072.51,2075.51,2065.95,2068.11,9894.49
326,1775099700000,2068.11,2075.0,2062.75,2072.8,16318.19
327,1775100600000,2072.8,2074.25,2044.23,2053.17,55371.62
328,1775101500000,2053.17,2056.79,2050.33,2054.63,22122.11
329,1775102400000,2054.63,2057.51,2051.1,2052.51,19488.31
330,1775103300000,2052.51,2056.4,2045.63,2050.0,13404.42
331,1775104200000,2050.0,2052.01,2041.18,2044.08,19033.46
332,1775105100000,2044.08,2046.83,2040.5,2043.35,12720.52
333,1775106000000,2043.35,2048.36,2037.1,2042.0,16163.06
334,1775106900000,2042.0,2048.33,2041.99,2045.44,7683.59
335,1775107800000,2045.44,2048.88,2042.51,2048.26,11840.23
336,1775108700000,2048.26,2050.37,2044.82,2048.77,13289.53
337,1775109600000,2048.77,2050.54,2045.0,2045.36,7768.18
338,1775110500000,2045.36,2052.87,2045.0,2049.18,16171.33
339,1775111400000,2049.18,2050.46,2044.32,2044.67,7342.35
340,1775112300000,2044.67,2049.46,2044.66,2049.1,3479.62
341,1775113200000,2049.1,2049.75,2043.01,2044.25,6795.38
342,1775114100000,2044.25,2049.71,2044.16,2046.15,5048.47
343,1775115000000,2046.15,2052.88,2045.76,2052.68,10317.11
344,1775115900000,2052.68,2055.85,2052.67,2054.64,14314.84
345,1775116800000,2054.64,2054.64,2048.41,2050.51,6984.24
346,1775117700000,2050.51,2051.17,2046.0,2049.0,6454.66
347,1775118600000,2049.0,2051.8,2044.54,2045.24,9617.8
348,1775119500000,2045.24,2047.5,2044.27,2045.26,6588.63
349,1775120400000,2045.26,2046.88,2038.11,2042.58,22375.49
350,1775121300000,2042.58,2047.61,2041.0,2045.69,16416.75
351,1775122200000,2045.69,2046.76,2041.77,2043.69,4149.85
352,1775123100000,2043.69,2043.99,2041.24,2042.94,3386.88
353,1775124000000,2042.94,2044.09,2031.18,2033.42,28121.44
354,1775124900000,2033.42,2036.72,2031.25,2034.75,10076.13
355,1775125800000,2034.75,2039.64,2033.71,2038.31,8185.98
356,1775126700000,2038.31,2038.77,2036.27,2037.61,2157.86
357,1775127600000,2037.61,2039.23,2029.55,2031.15,15804.3
358,1775128500000,2031.15,2036.8,2021.34,2036.59,27572.21
359,1775129400000,2036.59,2037.8,2030.67,2033.34,6420.11
360,1775130300000,2033.34,2035.0,2030.74,2031.76,4454.65
361,1775131200000,2031.76,2032.14,2025.01,2028.3,17985.23
362,1775132100000,2028.3,2032.3,2022.88,2029.88,19070.58
363,1775133000000,2029.88,2031.08,2026.32,2029.54,12167.89
364,1775133900000,2029.54,2031.48,2024.62,2025.73,5772.93
365,1775134800000,2025.73,2029.22,2018.39,2020.71,20762.78
366,1775135700000,2020.71,2032.62,2018.2,2029.18,17746.76
367,1775136600000,2029.18,2032.37,2015.1,2018.94,33046.5
368,1775137500000,2018.94,2041.81,2017.63,2037.69,43762.23
369,1775138400000,2037.69,2041.58,2031.38,2037.9,25373.66
370,1775139300000,2037.9,2048.28,2035.59,2037.25,25221.35
371,1775140200000,2037.25,2070.99,2036.66,2069.58,93158.73
372,1775141100000,2069.58,2070.94,2055.01,2062.5,27973.06
373,1775142000000,2062.5,2066.93,2056.3,2062.29,21927.89
374,1775142900000,2062.29,2062.61,2047.25,2055.46,32961.78
375,1775143800000,2055.46,2064.24,2050.7,2063.7,12728.34
376,1775144700000,2063.7,2064.6,2053.75,2058.66,8558.82
377,1775145600000,2058.66,2060.58,2054.61,2056.83,6740.81
378,1775146500000,2056.83,2058.35,2051.0,2056.85,8858.86
379,1775147400000,2056.85,2077.5,2056.2,2066.45,42441.26
380,1775148300000,2066.45,2069.95,2061.9,2062.06,10926.33
381,1775149200000,2062.06,2065.6,2053.74,2063.83,11989.18
382,1775150100000,2063.83,2071.87,2063.4,2064.57,12360.98
383,1775151000000,2064.57,2065.19,2055.71,2058.4,11425.02
384,1775151900000,2058.4,2058.53,2043.2,2046.18,33043.89
385,1775152800000,2046.18,2050.51,2042.48,2046.5,13063.89
386,1775153700000,2046.5,2050.14,2043.4,2043.74,8194.7
387,1775154600000,2043.74,2049.87,2043.74,2049.03,2641.35
388,1775155500000,2049.03,2062.35,2048.26,2057.54,19415.14
389,1775156400000,2057.54,2060.24,2055.47,2058.54,6522.95
390,1775157300000,2058.54,2061.91,2055.1,2059.8,7257.86
391,1775158200000,2059.8,2060.95,2053.49,2057.91,8078.71
392,1775159100000,2057.91,2066.02,2056.54,2064.45,7430.76
393,1775160000000,2064.45,2070.0,2059.71,2064.71,13632.34
394,1775160900000,2064.71,2070.74,2064.71,2070.2,7850.25
395,1775161800000,2070.2,2073.67,2067.55,2070.41,9451.75
396,1775162700000,2070.41,2071.14,2066.52,2067.51,8467.4
397,1775163600000,2067.51,2069.9,2054.69,2058.54,12464.98
398,1775164500000,2058.54,2062.8,2056.9,2058.53,4150.77
399,1775165400000,2058.53,2061.43,2056.0,2057.04,2541.9
400,1775166300000,2057.04,2062.96,2056.74,2062.23,4198.77
401,1775167200000,2062.23,2064.2,2059.36,2060.9,4801.98
402,1775168100000,2060.9,2063.75,2052.1,2056.15,8629.49
403,1775169000000,2056.15,2061.38,2056.15,2060.33,2741.26
404,1775169900000,2060.33,2061.11,2057.38,2059.1,1640.83
405,1775170800000,2059.1,2060.82,2054.4,2056.8,5699.16
406,1775171700000,2056.8,2060.7,2053.51,2054.03,6573.91
407,1775172600000,2054.03,2056.05,2052.75,2054.36,4538.99
408,1775173500000,2054.36,2056.74,2053.15,2056.29,2833.03
409,1775174400000,2056.29,2058.41,2051.41,2054.72,4199.01
410,1775175300000,2054.72,2058.99,2052.41,2054.1,2504.86
411,1775176200000,2054.1,2057.0,2051.21,2052.54,5584.49
412,1775177100000,2052.54,2052.54,2048.53,2052.13,4608.75
413,1775178000000,2052.13,2054.69,2050.36,2053.37,4759.83
414,1775178900000,2053.37,2059.34,2049.92,2058.45,8258.21
415,1775179800000,2058.45,2061.69,2043.54,2047.0,21385.55
416,1775180700000,2047.0,2050.27,2044.01,2049.49,6109.12
417,1775181600000,2049.49,2049.78,2043.46,2048.43,8785.23
418,1775182500000,2048.43,2058.92,2047.22,2047.87,10937.71
419,1775183400000,2047.87,2049.24,2039.13,2043.05,16971.54
420,1775184300000,2043.05,2053.37,2042.43,2051.55,9265.7
421,1775185200000,2051.55,2055.6,2049.0,2054.94,10428.24
422,1775186100000,2054.94,2056.52,2050.2,2051.72,4511.57
423,1775187000000,2051.72,2055.52,2049.74,2052.19,4158.32
424,1775187900000,2052.19,2054.29,2050.19,2053.07,2517.17
425,1775188800000,2053.07,2055.3,2051.85,2054.37,3375.91
426,1775189700000,2054.37,2057.24,2050.0,2050.0,3557.79
427,1775190600000,2050.0,2052.0,2047.4,2050.82,4772.99
428,1775191500000,2050.82,2055.24,2050.65,2053.59,2856.11
429,1775192400000,2053.59,2055.66,2051.7,2052.4,2810.45
430,1775193300000,2052.4,2052.98,2046.02,2052.8,5230.93
431,1775194200000,2052.8,2065.19,2052.8,2059.75,21856.88
432,1775195100000,2059.75,2060.42,2054.6,2056.27,9326.37
433,1775196000000,2056.27,2059.21,2053.33,2059.2,3672.65
434,1775196900000,2059.2,2062.25,2057.32,2058.95,3051.39
435,1775197800000,2058.95,2066.11,2055.88,2062.04,13797.12
436,1775198700000,2062.04,2064.06,2059.35,2062.66,11035.54
437,1775199600000,2062.66,2067.6,2060.99,2063.38,10373.23
438,1775200500000,2063.38,2065.61,2062.0,2064.71,4431.37
439,1775201400000,2064.71,2074.56,2063.47,2068.39,16288.6
440,1775202300000,2068.39,2068.4,2063.58,2065.24,15452.07
441,1775203200000,2065.24,2071.79,2063.6,2067.31,10010.02
442,1775204100000,2067.31,2068.19,2064.43,2064.99,4489.82
443,1775205000000,2064.99,2066.74,2057.86,2059.49,16758.41
444,1775205900000,2059.49,2061.56,2057.61,2060.06,7438.96
445,1775206800000,2060.06,2062.46,2059.23,2061.15,6208.17
446,1775207700000,2061.15,2063.33,2056.0,2058.34,5734.66
447,1775208600000,2058.34,2062.29,2057.39,2061.42,2925.36
448,1775209500000,2061.42,2061.88,2056.96,2060.18,6257.67
449,1775210400000,2060.18,2060.18,2056.45,2057.41,4710.09
450,1775211300000,2057.41,2058.99,2054.25,2054.9,6882.45
451,1775212200000,2054.9,2056.27,2051.91,2055.66,11055.37
452,1775213100000,2055.66,2059.8,2055.66,2058.67,4015.51
453,1775214000000,2058.67,2060.0,2057.16,2057.93,4678.27
454,1775214900000,2057.93,2060.99,2056.54,2059.43,2953.42
455,1775215800000,2059.43,2064.23,2058.43,2062.09,12483.12
456,1775216700000,2062.09,2063.44,2060.32,2061.74,5096.77
457,1775217600000,2061.74,2063.06,2057.81,2059.64,4848.8
458,1775218500000,2059.64,2067.4,2057.35,2066.48,7985.57
459,1775219400000,2066.48,2080.97,2055.28,2057.39,53189.75
460,1775220300000,2057.39,2059.02,2043.6,2048.89,23157.09
461,1775221200000,2048.89,2050.19,2040.09,2044.19,22984.97
462,1775222100000,2044.19,2048.74,2042.91,2047.37,6630.33
463,1775223000000,2047.37,2048.67,2043.57,2046.0,5677.66
464,1775223900000,2046.0,2048.38,2040.31,2046.72,9080.13
465,1775224800000,2046.72,2052.13,2043.95,2048.68,14645.27
