,time,open,high,low,close,volume
1327,1771789500000,67441.8046875,67441.8046875,67380.40625,67398.5078125,12331008
1328,1771790400000,67400.375,67417.03125,67344.3359375,67344.3359375,69251072
1329,1771791300000,67353.609375,67417.7109375,67353.609375,67414.0546875,32958464
1330,1771792200000,67411.1640625,67411.1640625,67369.53125,67369.53125,58763264
1331,1771793100000,67405.0625,67432.0078125,67339.421875,67355.0703125,7350272
1332,1771794000000,67350.828125,67439.359375,67350.828125,67430.875,158859264
1333,1771794900000,67409.546875,67457.1171875,67409.546875,67438.6015625,164218880
1334,1771795800000,67440.8828125,67568.8828125,67440.8828125,67568.8828125,66764800
1335,1771796700000,67565.9375,67592.5546875,67559.5078125,67586.2265625,94859264
1336,1771797600000,67586.0625,67591.5625,67463.515625,67469.2421875,0
1337,1771798500000,67506.2578125,67654.796875,67502.8671875,67566.921875,146284544
1338,1771799400000,67528.4140625,67626.546875,67528.4140625,67626.546875,73981952
1339,1771800300000,67657.2109375,67710.84375,67657.2109375,67674.3671875,100868096
1340,1771801200000,67642.515625,67689.75,67542.640625,67542.640625,145807360
1341,1771802100000,67495.3984375,67533.484375,67478.953125,67533.484375,107628544
1342,1771803000000,67555.2421875,67555.3828125,67474.1484375,67475.8125,175171584
1343,1771803900000,67467.8203125,67683.7890625,67467.8203125,67683.7890625,104663040
1344,1771804800000,67616.5390625,67633.90625,67567.953125,67584.2578125,132423680
1345,1771805700000,67600.8984375,67600.8984375,67391.046875,67421.0390625,15712256
1346,1771806600000,67422.0,67422.0,67172.9765625,67172.9765625,327763968
1347,1771807500000,67178.8359375,67178.8359375,66794.609375,66794.609375,236482560
1348,1771808400000,66720.875,66720.875,65363.1875,65544.4453125,944828416
1349,1771809300000,65532.38671875,65532.38671875,65026.26171875,65156.203125,2331580416
1350,1771810200000,65029.53515625,65359.6953125,65029.53515625,65140.01953125,1655271424
1351,1771811100000,65009.8203125,65009.8203125,64416.8203125,64598.59375,2467616768
1352,1771812000000,64424.27734375,64721.63671875,64400.73828125,64721.63671875,1147666432
1353,1771812900000,64729.26953125,64788.90234375,64574.15234375,64618.15625,528545792
1354,1771813800000,64811.46875,64883.36328125,64739.9765625,64739.9765625,354762752
1355,1771814700000,64822.00390625,64822.00390625,64706.3203125,64727.58984375,973582336
1356,1771815600000,64773.41796875,65008.3359375,64773.41796875,64872.29296875,188628992
1357,1771816500000,64927.97265625,64927.97265625,64691.06640625,64751.40625,522192896
1358,1771817400000,64748.5234375,64963.921875,64723.703125,64957.30078125,243568640
1359,1771818300000,64961.359375,64974.25390625,64927.07421875,64946.36328125,646727680
1360,1771819200000,64958.4921875,64958.4921875,64857.34765625,64955.29296875,93483008
1361,1771820100000,64978.33984375,64978.33984375,64735.203125,64759.41015625,362422272
1362,1771821000000,64754.45703125,64785.44140625,64681.89453125,64692.6640625,814639104
1363,1771821900000,64712.03515625,64811.03515625,64709.64453125,64811.03515625,250019840
1364,1771822800000,64801.22265625,65121.99609375,64801.22265625,65092.28125,195098624
1365,1771823700000,65082.10546875,65172.890625,64912.8359375,64968.24609375,666400768
1366,1771824600000,65072.13671875,65092.734375,65027.7578125,65030.953125,497307648
1367,1771825500000,64999.37109375,65036.359375,64971.75,65036.359375,137650176
1368,1771826400000,65024.76953125,65327.765625,65024.76953125,65327.765625,231313408
1369,1771827300000,65343.90625,65411.9296875,65301.19140625,65319.58984375,519034880
1370,1771828200000,65290.42578125,65602.609375,65290.42578125,65528.8046875,182962176
1371,1771829100000,65522.09375,65762.984375,65522.09375,65734.015625,483002368
1372,1771830000000,65782.5390625,65864.4453125,65764.6484375,65848.5859375,690262016
1373,1771830900000,65782.8828125,65787.6015625,65717.3828125,65725.90625,450064384
1374,1771831800000,65721.359375,65970.2421875,65700.546875,65926.2734375,365836288
1375,1771832700000,65941.8046875,65947.1796875,65911.4453125,65941.9375,404828160
1376,1771833600000,65941.09375,65941.09375,65741.140625,65796.5546875,409604096
1377,1771834500000,65825.2578125,65825.2578125,65637.890625,65695.5,231329792
1378,1771835400000,65697.453125,65717.609375,65585.7265625,65590.0234375,400154624
1379,1771836300000,65611.0625,65678.0078125,65584.40625,65673.8359375,341921792
1380,1771837200000,65757.1171875,65821.2890625,65749.453125,65796.0546875,281931776
1381,1771838100000,65806.6640625,65828.1953125,65716.1171875,65797.3359375,165629952
1382,1771839000000,66030.1953125,66291.09375,66030.1953125,66255.296875,441294848
1383,1771839900000,66263.484375,66426.0546875,66263.484375,66387.96875,359661568
1384,1771840800000,66393.609375,66528.5625,66348.4609375,66359.2109375,599515136
1385,1771841700000,66289.9140625,66485.46875,66289.9140625,66353.796875,485740544
1386,1771842600000,66347.2578125,66373.5078125,66245.109375,66373.5078125,359653376
1387,1771843500000,66304.3828125,66401.765625,66287.6640625,66308.2578125,1100914688
1388,1771844400000,66319.7734375,66369.7890625,66272.5,66369.7890625,161009664
1389,1771845300000,66395.5078125,66463.6953125,66323.171875,66330.8515625,406351872
1390,1771846200000,66305.6640625,66305.6640625,66133.6796875,66133.6796875,169709568
1391,1771847100000,66137.265625,66203.15625,66137.265625,66182.5,249991168
1392,1771848000000,66190.59375,66246.125,66174.7890625,66217.5,57786368
1393,1771848900000,66229.578125,66229.578125,66086.609375,66144.5859375,288395264
1394,1771849800000,66137.3671875,66343.7890625,65942.078125,66289.2109375,263163904
1395,1771850700000,66451.2265625,66494.0,66256.84375,66259.6328125,80674816
1396,1771851600000,66294.6953125,66356.59375,66236.7109375,66236.7109375,369524736
1397,1771852500000,66221.8359375,66229.6953125,66148.15625,66223.609375,339378176
1398,1771853400000,66248.0,66322.34375,66153.21875,66322.34375,71540736
1399,1771854300000,66359.4375,66367.9765625,66121.859375,66121.859375,216637440
1400,1771855200000,66132.7109375,66241.796875,66129.4921875,66236.84375,158154752
1401,1771856100000,66248.9375,66248.9375,66058.59375,66086.28125,71933952
1402,1771857000000,66114.9609375,66129.125,65601.9921875,65771.6484375,70242304
1403,1771857900000,65828.1953125,66061.4453125,65816.5703125,65867.7421875,1023467520
1404,1771858800000,65906.265625,66021.7890625,65731.8359375,65920.6875,395747328
1405,1771859700000,65933.3203125,66161.359375,65744.6640625,65744.6640625,183230464
1406,1771860600000,65784.84375,65874.96875,65740.1171875,65809.65625,458321920
1407,1771861500000,65779.7421875,65828.234375,65659.359375,65696.8359375,114552832
1408,1771862400000,65641.609375,65641.609375,65244.91796875,65244.91796875,758030336
1409,1771863300000,65193.8125,65647.8046875,65193.8125,65647.8046875,496873472
1410,1771864200000,65714.46875,65714.46875,65499.203125,65606.9609375,688672768
1411,1771865100000,65566.9140625,65566.9140625,65304.8828125,65304.8828125,513220608
1412,1771866000000,65402.16015625,65409.16015625,65291.16015625,65291.16015625,374599680
1413,1771866900000,65089.484375,65129.859375,64623.85546875,64623.85546875,745484288
1414,1771867800000,64599.32421875,64654.51171875,64423.4140625,64512.73046875,541294592
1415,1771868700000,64542.3046875,64738.64453125,64396.06640625,64738.64453125,957460480
1416,1771869600000,64698.46875,64830.3671875,64633.84765625,64739.30078125,379727872
1417,1771870500000,64786.703125,64871.5546875,64630.93359375,64800.9453125,186351616
1418,1771871400000,64802.98828125,65126.1171875,64797.7890625,64924.0625,146247680
1419,1771872300000,64883.27734375,64883.27734375,64595.89453125,64595.89453125,174075904
1420,1771873200000,64630.234375,64802.7890625,64604.484375,64762.0546875,448602112
1421,1771874100000,64721.6953125,64721.6953125,64462.96484375,64492.15625,686952448
1422,1771875000000,64450.7734375,64509.88671875,64189.80859375,64189.80859375,1107886080
1423,1771875900000,64162.43359375,64333.2734375,64162.43359375,64333.2734375,846356480
1424,1771876800000,64289.92578125,64350.48828125,63992.06640625,63992.06640625,606928896
1425,1771877700000,63996.21484375,64116.08984375,63970.53125,63970.53125,439619584
1426,1771878600000,63992.67578125,64280.05078125,63992.67578125,64237.578125,391561216
1427,1771879500000,64239.265625,64430.45703125,64239.265625,64430.45703125,1576972288
1428,1771880400000,64440.0703125,64690.828125,64440.0703125,64589.53515625,502976512
1429,1771881300000,64600.5234375,64620.8046875,64524.85546875,64528.46875,892153856
1430,1771882200000,64537.765625,64722.14453125,64524.40234375,64722.14453125,13541376
1431,1771883100000,64632.0390625,64692.46484375,64586.37109375,64594.91796875,984489984
1432,1771884000000,64564.26953125,64964.7109375,64564.26953125,64964.7109375,209752064
1433,1771884900000,64937.59375,64984.12890625,64863.359375,64933.54296875,1573113856
1434,1771885800000,64903.484375,64903.484375,64801.0859375,64801.0859375,182018048
1435,1771886700000,64767.4375,64832.36328125,64671.6875,64745.125,22212608
1436,1771887600000,64699.74609375,64871.7109375,64699.74609375,64832.23828125,144175104
1437,1771888500000,64839.8359375,64869.2578125,64776.84765625,64814.328125,164442112
1438,1771889400000,64819.6171875,64841.96484375,64651.4453125,64651.4453125,120610816
1439,1771890300000,64608.0,64632.7421875,64536.0625,64567.2890625,569008128
1440,1771891200000,64701.20703125,64846.75390625,64652.33984375,64822.6015625,286474240
1441,1771892100000,64866.50390625,64941.375,64813.47265625,64813.47265625,452820992
1442,1771893000000,64819.53125,64955.6171875,64819.53125,64918.64453125,241414144
1443,1771893900000,64914.1640625,64972.7421875,64881.10546875,64912.8125,0
1444,1771894800000,64868.515625,64868.515625,64405.609375,64405.609375,0
1445,1771895700000,64303.140625,64468.265625,63514.08203125,64468.265625,220422144
1446,1771896600000,64478.83984375,64520.67578125,64114.953125,64294.5859375,0
1447,1771897500000,64297.36328125,64346.85546875,64096.265625,64138.8125,0
1448,1771898400000,64141.0390625,64247.12890625,63998.11328125,64247.12890625,945156096
1449,1771899300000,64223.19921875,64277.1328125,64101.234375,64277.1328125,149446656
1450,1771900200000,64313.6328125,64456.08984375,64199.71875,64200.44921875,215531520
1451,1771901100000,64113.4765625,64138.41015625,64073.30859375,64104.38671875,402579456
1452,1771902000000,64050.34765625,64050.34765625,63670.59375,63679.828125,381808640
1453,1771902900000,63604.98046875,63825.4921875,63604.98046875,63710.328125,127356928
1454,1771903800000,63690.0390625,63740.25390625,63636.76171875,63727.375,0
1455,1771904700000,63651.09375,63651.09375,63415.9140625,63548.0234375,605696000
1456,1771905600000,63546.05859375,63546.05859375,63231.0,63231.0,480829440
1457,1771906500000,63043.4453125,63332.20703125,62911.2265625,63206.73046875,654303232
1458,1771907400000,63125.01953125,63310.34375,63004.62890625,63258.171875,530501632
1459,1771908300000,63317.390625,63355.0625,63247.88671875,63301.16015625,250114048
1460,1771909200000,63320.25,63521.89453125,63291.04296875,63485.171875,506503168
1461,1771910100000,63476.8359375,63476.8359375,62709.8203125,62801.05078125,1201086464
1462,1771911000000,62799.82421875,62960.09765625,62799.82421875,62920.546875,263512064
1463,1771911900000,62967.83984375,63070.01171875,62956.4453125,63070.01171875,388636672
1464,1771912800000,63075.02734375,63175.11328125,62889.5703125,63127.29296875,514883584
1465,1771913700000,63108.53515625,63232.65625,63108.53515625,63219.78515625,345632768
1466,1771914600000,63189.79296875,63274.9609375,63157.8515625,63273.53515625,530219008
1467,1771915500000,63241.859375,63241.859375,62960.515625,63054.20703125,98430976
1468,1771916400000,63071.03515625,63324.1796875,63066.609375,63324.1796875,399081472
1469,1771917300000,63301.37890625,63301.37890625,63145.38671875,63264.93359375,73302016
1470,1771918200000,63259.1640625,63273.71484375,63073.6875,63073.6875,470409216
1471,1771919100000,63076.1015625,63134.9609375,63006.93359375,63134.9609375,3907584
1472,1771920000000,63148.3671875,63217.69140625,63033.83203125,63217.69140625,526241792
1473,1771920900000,63186.9921875,63302.5234375,63101.16796875,63256.0859375,1618325504
1474,1771921800000,63272.33203125,63378.953125,63272.33203125,63345.47265625,161546240
1475,1771922700000,63381.8984375,63403.109375,63332.2890625,63403.109375,355344384
1476,1771923600000,63387.87890625,63387.87890625,63238.3046875,63250.6953125,248172544
1477,1771924500000,63260.6640625,63260.6640625,63096.62890625,63125.14453125,754667520
1478,1771925400000,63137.31640625,63148.6953125,62970.3203125,63135.03515625,27299840
1479,1771926300000,63032.4609375,63228.16796875,63032.4609375,63228.16796875,313958400
1480,1771927200000,63232.64453125,63255.7890625,63147.58203125,63255.7890625,0
1481,1771928100000,63207.35546875,63291.53515625,63207.35546875,63267.5546875,27418624
1482,1771929000000,63253.4453125,63276.484375,63154.7265625,63158.33984375,922357760
1483,1771929900000,63202.28515625,63327.28515625,63173.82421875,63286.55078125,156041216
1484,1771930800000,63275.96875,63292.1640625,63172.12890625,63184.08984375,169844736
1485,1771931700000,63197.47265625,63202.5546875,63137.5,63191.40625,899256320
1486,1771932600000,63162.875,63227.875,63088.2109375,63198.421875,75833344
1487,1771933500000,63191.84375,63208.86328125,63165.9296875,63193.3125,90279936
1488,1771934400000,63224.34375,63272.1171875,63128.4453125,63272.1171875,170033152
1489,1771935300000,63263.4453125,63303.05859375,63217.109375,63299.90625,217960448
1490,1771936200000,63325.0625,63325.0625,63088.4921875,63088.4921875,27561984
1491,1771937100000,63107.41015625,63107.41015625,62957.0234375,62957.0234375,181534720
1492,1771938000000,62957.91015625,63061.0390625,62934.578125,63057.6796875,38051840
1493,1771938900000,63081.03515625,63081.03515625,62895.421875,62900.796875,334897152
1494,1771939800000,62914.9453125,63039.58203125,62646.765625,63039.58203125,630906880
1495,1771940700000,62933.41015625,63015.6953125,62892.97265625,62961.20703125,485445632
1496,1771941600000,62910.328125,62985.53515625,62810.5546875,62900.125,133746688
1497,1771942500000,62918.59765625,62996.671875,62856.66015625,62996.671875,365301760
1498,1771943400000,62968.2890625,63425.25390625,62846.76171875,63285.51171875,624734208
1499,1771944300000,63322.71875,63704.7265625,63322.71875,63470.140625,381767680
1500,1771945200000,63454.60546875,63642.8359375,63379.296875,63521.84375,319614976
1501,1771946100000,63587.87109375,63856.109375,63587.87109375,63772.8203125,196628480
1502,1771947000000,63923.796875,63923.796875,63711.05078125,63745.39453125,72429568
1503,1771947900000,63756.23828125,64001.703125,63756.23828125,64001.703125,201289728
1504,1771948800000,63974.6875,64350.234375,63974.6875,64229.21484375,390025216
1505,1771949700000,64190.71484375,64190.71484375,63936.83984375,63936.83984375,19742720
1506,1771950600000,63977.29296875,64090.58203125,63749.65625,64072.62890625,351989760
1507,1771951500000,64066.19921875,64227.59375,63876.40625,64227.59375,0
1508,1771952400000,64262.2109375,64472.95703125,64231.0390625,64428.79296875,710717440
1509,1771953300000,64366.28125,64366.28125,64262.36328125,64262.36328125,0
1510,1771954200000,64149.13671875,64232.015625,64149.13671875,64214.7578125,0
1511,1771955100000,64214.7578125,64228.8046875,64102.2421875,64228.8046875,1370738688
1512,1771956000000,64252.3828125,64337.66015625,64055.7265625,64055.7265625,115605504
1513,1771956900000,63964.1328125,64298.1796875,63964.1328125,64284.00390625,208556032
1514,1771957800000,64303.44921875,64433.65234375,64303.44921875,64433.65234375,163409920
1515,1771958700000,64427.48046875,64484.63671875,64417.28515625,64427.65234375,298041344
1516,1771959600000,64420.1875,64716.69921875,64420.1875,64452.296875,178532352
1517,1771960500000,64308.44921875,64376.82421875,64261.38671875,64339.49609375,1246269440
1518,1771961400000,64313.91796875,64508.44140625,64313.91796875,64476.83984375,0
1519,1771962300000,64474.20703125,64479.94140625,64418.671875,64453.90234375,39243776
1520,1771963200000,64461.0390625,64464.30078125,64331.4765625,64414.95703125,0
1521,1771964100000,64398.55859375,64504.6796875,64398.55859375,64497.97265625,0
1522,1771965000000,64476.3984375,64562.3359375,64440.484375,64470.625,54829056
1523,1771965900000,64501.52734375,64506.109375,64417.0078125,64453.00390625,0
1524,1771966800000,64471.140625,64471.140625,64201.4296875,64258.72265625,95932416
1525,1771967700000,64247.5,64247.5,63979.890625,64014.24609375,273530880
1526,1771968600000,63901.578125,64050.63671875,63895.6953125,64031.9609375,95330304
1527,1771969500000,64027.7734375,64077.8828125,64009.93359375,64064.83203125,283312128
1528,1771970400000,64066.828125,64205.96484375,64013.7578125,64196.375,89014272
1529,1771971300000,64216.2265625,64216.2265625,64109.390625,64158.5546875,435683328
1530,1771972200000,64149.46875,64172.875,64089.37109375,64119.99609375,458350592
1531,1771973100000,64086.2421875,64147.5234375,64011.45703125,64114.7109375,62365696
1532,1771974000000,64115.55859375,64125.203125,63875.67578125,64016.265625,0
1533,1771974900000,64076.23046875,64190.10546875,64076.23046875,64182.06640625,132198400
1534,1771975800000,64195.734375,64231.4609375,64154.9140625,64159.32421875,113356800
1535,1771976700000,64141.01953125,64141.01953125,64042.3359375,64069.87109375,86757376
1536,1771977600000,64051.15625,64077.23828125,63997.28515625,64012.44921875,0
1537,1771978500000,63946.1796875,64053.6484375,63946.1796875,63963.109375,0
1538,1771979400000,64009.51171875,64194.4921875,64009.51171875,64194.4921875,64040960
1539,1771980300000,64262.81640625,64298.78515625,64151.36328125,64236.2734375,211369984
1540,1771981200000,64209.01171875,65777.28125,64209.01171875,65708.6484375,112508928
1541,1771982100000,65483.41015625,66247.15625,65483.41015625,66157.828125,1875775488
1542,1771983000000,66022.5546875,66171.71875,65951.203125,65951.203125,194211840
1543,1771983900000,65827.6484375,66040.328125,65827.6484375,65926.2578125,331665408
1544,1771984800000,65914.9375,66254.109375,65914.9375,66241.1796875,157065216
1545,1771985700000,66247.453125,66247.453125,66077.265625,66146.75,463380480
1546,1771986600000,66120.390625,66144.9140625,65906.2109375,65935.3046875,95141888
1547,1771987500000,65934.671875,65988.09375,65898.5078125,65898.5078125,52658176
1548,1771988400000,65913.1015625,65933.09375,65826.7109375,65828.453125,154775552
1549,1771989300000,65835.125,65835.125,65521.95703125,65610.9140625,103751680
1550,1771990200000,65595.203125,65596.2421875,65415.71484375,65466.14453125,215937024
1551,1771991100000,65456.0,65492.91015625,65408.60546875,65408.60546875,0
1552,1771992000000,65399.640625,65484.1484375,65230.22265625,65435.328125,147906560
1553,1771992900000,65439.24609375,65592.234375,65372.5390625,65557.328125,0
1554,1771993800000,65581.4453125,65619.375,65550.4375,65618.7421875,91340800
1555,1771994700000,65623.171875,65623.171875,65428.08984375,65447.0625,0
1556,1771995600000,65452.21875,65488.21875,65392.78515625,65392.78515625,134610944
1557,1771996500000,65334.95703125,65347.66015625,65205.91796875,65210.0625,0
1558,1771997400000,65188.34765625,65215.453125,64800.80078125,64843.9375,151760896
1559,1771998300000,64847.6796875,64972.671875,64832.421875,64880.109375,56696832
1560,1771999200000,64892.1640625,65001.7578125,64892.1640625,64966.078125,79122432
1561,1772000100000,64935.0546875,65090.2734375,64920.63671875,65045.08984375,0
1562,1772001000000,64998.28125,65104.5078125,64998.28125,65094.26171875,116965376
1563,1772001900000,65075.9765625,65075.9765625,64881.859375,64881.859375,48537600
1564,1772002800000,64881.31640625,65030.44140625,64791.31640625,65030.44140625,0
1565,1772003700000,65021.98828125,65161.66796875,65021.98828125,65097.18359375,91205632
1566,1772004600000,65169.77734375,65169.77734375,64945.69921875,64946.1484375,92921856
1567,1772005500000,64918.6640625,65021.8671875,64918.6640625,65021.8671875,847069184
1568,1772006400000,65025.28515625,65046.61328125,64975.15625,64994.03515625,123527168
1569,1772007300000,65007.5625,65221.703125,65007.5625,65194.55859375,0
1570,1772008200000,65185.05859375,65456.90234375,65185.05859375,65456.90234375,349396992
1571,1772009100000,65423.296875,65542.46875,65381.66796875,65525.97265625,374370304
1572,1772010000000,65515.85546875,65638.8984375,65473.953125,65581.7890625,57503744
1573,1772010900000,65554.90625,65622.3125,65517.1875,65527.2265625,97566720
1574,1772011800000,65499.96875,65520.09375,65447.3046875,65470.7890625,272347136
1575,1772012700000,65455.73828125,65559.4921875,65455.73828125,65559.4921875,138653696
1576,1772013600000,65552.953125,65561.609375,65479.13671875,65532.1796875,13144064
1577,1772014500000,65565.90625,65565.90625,65380.6171875,65388.74609375,70922240
1578,1772015400000,65368.68359375,65409.53125,65354.796875,65409.53125,126976000
1579,1772016300000,65424.55078125,65484.5390625,65365.82421875,65365.82421875,630784
1580,1772017200000,65395.83984375,65395.83984375,65254.48046875,65319.49609375,820441088
1581,1772018100000,65245.25,65362.77734375,65199.22265625,65362.77734375,26771456
1582,1772019000000,65364.44921875,65466.21484375,65336.4609375,65391.36328125,111828992
1583,1772019900000,65407.10546875,65413.76953125,65386.45703125,65386.45703125,149200896
1584,1772020800000,65432.7890625,65491.7578125,65337.83203125,65490.4140625,79093760
1585,1772021700000,65494.9765625,65904.0234375,65494.9765625,65792.3359375,163438592
1586,1772022600000,65766.4453125,65869.6875,65748.8125,65840.6015625,256839680
1587,1772023500000,65840.0546875,66199.8671875,65834.71875,66031.09375,606842880
1588,1772024400000,66106.515625,66242.234375,66076.7109375,66076.7109375,79224832
1589,1772025300000,66066.859375,66176.9609375,66022.0234375,66153.2890625,222978048
1590,1772026200000,66182.7890625,66294.4453125,66153.9453125,66294.4453125,126566400
1591,1772027100000,66325.0,66530.1875,66241.3125,66241.3125,484974592
1592,1772028000000,66256.5234375,66476.75,66242.5859375,66476.75,122249216
1593,1772028900000,66473.6953125,66612.640625,66461.578125,66584.0390625,77635584
1594,1772029800000,66594.7421875,66594.7421875,66240.09375,66240.09375,540209152
1595,1772030700000,66254.09375,66909.9296875,66254.09375,66909.9296875,611405824
1596,1772031600000,66969.59375,67214.6875,66841.0703125,66857.71875,495910912
1597,1772032500000,66856.390625,67016.8515625,66743.1953125,67016.8515625,292929536
1598,1772033400000,67017.9765625,67443.5625,67017.9765625,67431.84375,465526784
1599,1772034300000,67482.5390625,67482.5390625,67273.5234375,67273.5234375,782790656
1600,1772035200000,67489.59375,67677.546875,67466.546875,67677.546875,0
1601,1772036100000,67696.015625,68003.9453125,67696.015625,67983.96875,605753344
1602,1772037000000,67890.734375,67999.7578125,67869.203125,67982.1875,470200320
1603,1772037900000,68091.4921875,68298.890625,68064.875,68298.890625,99467264
1604,1772038800000,68294.4375,68603.140625,68093.578125,68528.8046875,787742720
1605,1772039700000,68527.9453125,68682.6484375,68333.75,68602.1640625,635039744
1606,1772040600000,68576.53125,68750.6328125,68461.8828125,68750.6328125,529022976
1607,1772041500000,68723.3203125,68857.921875,68626.4140625,68626.4140625,610525184
1608,1772042400000,68699.96875,68888.546875,68429.453125,68888.546875,531996672
1609,1772043300000,68887.8828125,69218.890625,68794.828125,69218.890625,237248512
1610,1772044200000,69328.5546875,69531.609375,69306.515625,69483.8671875,1614483456
1611,1772045100000,69504.3671875,69504.3671875,69311.328125,69373.6328125,834236416
1612,1772046000000,69359.015625,69359.015625,68832.765625,68866.515625,245035008
1613,1772046900000,68931.890625,69117.78125,68912.8125,69025.0390625,679985152
1614,1772047800000,68993.65625,68993.65625,68838.5078125,68908.9609375,60628992
1615,1772048700000,68916.5,69094.953125,68886.2265625,69070.765625,1177669632
1616,1772049600000,69053.46875,69083.390625,68688.1953125,68688.1953125,38871040
1617,1772050500000,68671.1953125,68857.5546875,68671.1953125,68840.328125,322592768
1618,1772051400000,68829.1328125,69157.5546875,68829.1328125,69152.0,315523072
1619,1772052300000,69140.234375,69376.1484375,69140.234375,69219.953125,1350475776
1620,1772053200000,69195.2421875,69223.96875,69099.1796875,69099.1796875,52232192
1621,1772054100000,69018.703125,69053.171875,68953.75,68953.75,68886528
1622,1772055000000,68846.5234375,69953.53125,68833.6796875,69192.6640625,888995840
1623,1772055900000,69259.0390625,69259.0390625,68876.9765625,68883.7109375,753475584
1624,1772056800000,68956.046875,69166.4375,68956.046875,69122.0078125,339427328
1625,1772057700000,69093.8515625,69093.8515625,68905.90625,68924.8046875,370143232
1626,1772058600000,68888.8828125,68888.8828125,68375.765625,68505.7421875,340107264
1627,1772059500000,68420.375,68514.0859375,68122.4140625,68304.9453125,297213952
1628,1772060400000,68458.0546875,68648.2734375,68268.7109375,68541.4375,669589504
1629,1772061300000,68532.0234375,68532.0234375,68285.421875,68337.015625,344440832
1630,1772062200000,68340.8671875,68340.8671875,67680.640625,67680.640625,23912448
1631,1772063100000,67697.328125,67993.96875,67697.328125,67972.640625,782073856
1632,1772064000000,67982.34375,68131.828125,67769.15625,68131.828125,28127232
1633,1772064900000,68154.8359375,68420.3125,68154.8359375,68339.9453125,2406088704
1634,1772065800000,68319.1328125,68480.671875,68080.4921875,68228.0859375,810680320
1635,1772066700000,68208.0546875,68354.0390625,68175.3125,68336.0703125,245895168
1636,1772067600000,68347.3984375,68666.40625,68297.125,68547.4765625,0
1637,1772068500000,68571.7890625,68571.7890625,68438.109375,68438.109375,0
1638,1772069400000,68393.5234375,68527.34375,68249.6796875,68499.765625,120160256
1639,1772070300000,68465.75,68465.75,68265.5234375,68287.078125,0
1640,1772071200000,68216.375,68216.375,67836.8671875,67836.8671875,68456448
1641,1772072100000,67859.0625,68082.75,67859.0625,67969.0078125,108748800
1642,1772073000000,67984.1640625,68073.0546875,67981.6171875,68068.5625,261357568
1643,1772073900000,68201.6875,68296.6015625,68136.9296875,68278.4921875,3895296
1644,1772074800000,68250.375,68294.0390625,68063.6484375,68105.0,61829120
1645,1772075700000,68150.1484375,68167.078125,68095.2421875,68112.3984375,108863488
1646,1772076600000,68073.3125,68276.5859375,68073.3125,68269.5625,0
1647,1772077500000,68254.3125,68296.5546875,68193.25,68193.25,0
1648,1772078400000,68201.1328125,68574.828125,68201.1328125,68552.421875,666898432
1649,1772079300000,68511.6328125,68660.7578125,68464.1953125,68607.3359375,55812096
1650,1772080200000,68578.53125,68816.8984375,68578.53125,68739.5859375,33538048
1651,1772081100000,68740.3046875,68740.3046875,68588.71875,68588.71875,331218944
1652,1772082000000,68561.859375,68562.1796875,68282.234375,68303.3359375,54939648
1653,1772082900000,68233.078125,68395.046875,68168.703125,68395.046875,232366080
1654,1772083800000,68381.484375,68429.7109375,68321.1875,68429.7109375,942346240
1655,1772084700000,68423.015625,68485.578125,68411.921875,68429.953125,0
1656,1772085600000,68435.0546875,68519.0,68318.6953125,68447.640625,3176480768
1657,1772086500000,68461.1328125,68461.1328125,68330.6328125,68339.21875,245575680
1658,1772087400000,68269.765625,68269.765625,68163.6953125,68170.484375,308641792
1659,1772088300000,68135.7421875,68212.28125,68105.03125,68190.3203125,110546944
1660,1772089200000,68175.6484375,68260.6328125,68175.6484375,68239.40625,16179200
1661,1772090100000,68213.1328125,68242.875,68131.984375,68197.375,171966464
1662,1772091000000,68180.9375,68189.8359375,68027.375,68027.375,208334848
1663,1772091900000,68010.84375,68010.84375,67843.3046875,67876.796875,262639616
1664,1772092800000,67851.234375,68034.75,67840.4609375,68010.953125,248274944
1665,1772093700000,68047.0390625,68191.09375,68016.9765625,68016.9765625,275673088
1666,1772094600000,68027.734375,68137.015625,67970.1015625,67970.1015625,238440448
1667,1772095500000,67984.1953125,68098.921875,67954.359375,67954.359375,289931264
1668,1772096400000,67953.5390625,68360.921875,67953.5390625,68360.921875,20918272
1669,1772097300000,68349.6015625,68349.6015625,68173.8359375,68173.8359375,314679296
1670,1772098200000,68182.6328125,68450.59375,68162.7109375,68444.15625,159350784
1671,1772099100000,68405.359375,68617.859375,68405.359375,68553.5625,584355840
1672,1772100000000,68582.4140625,68704.484375,68516.75,68517.2890625,361013248
1673,1772100900000,68509.8984375,68509.8984375,68411.234375,68411.234375,194740224
1674,1772101800000,68340.46875,68454.1640625,68330.90625,68418.6796875,103444480
1675,1772102700000,68430.390625,68445.8984375,68270.6796875,68298.1171875,1020661760
1676,1772103600000,68292.0625,68364.7890625,68292.0625,68344.9375,349089792
1677,1772104500000,68343.90625,68343.90625,68203.6015625,68228.453125,255348736
1678,1772105400000,68157.09375,68203.171875,68076.5703125,68076.5703125,48037888
1679,1772106300000,68084.8203125,68084.8203125,67987.203125,68018.875,332623872
1680,1772107200000,68037.1171875,68228.1796875,68037.1171875,68219.0703125,0
1681,1772108100000,68200.6171875,68285.3515625,68175.78125,68205.78125,1275822080
1682,1772109000000,68152.140625,68265.5859375,68141.546875,68230.9609375,0
