time,open,high,low,close,volume
1778605200000,79962.0,80004.3,79909.1,79991.9,98.056
1778605260000,79991.9,80027.5,79991.9,80000.0,25.865
1778605320000,80000.0,80049.1,80000.0,80044.2,76.442
1778605380000,80044.2,80083.7,80003.4,80081.1,84.122
1778605440000,80081.1,80096.4,80059.1,80078.1,35.358
1778605500000,80078.1,80096.2,80063.4,80096.2,52.231
1778605560000,80096.2,80106.7,80076.8,80083.9,38.855
1778605620000,80083.9,80107.8,80071.2,80088.9,61.013
1778605680000,80088.9,80095.8,80027.3,80042.0,28.401
1778605740000,80042.0,80048.8,80006.4,80025.7,17.907
1778605800000,80025.7,80099.1,80013.0,80095.4,28.099
1778605860000,80095.4,80108.0,80089.8,80091.0,17.385
1778605920000,80091.0,80145.3,80082.2,80141.9,94.003
1778605980000,80141.9,80169.2,80138.0,80169.1,36.237
1778606040000,80169.1,80180.0,80164.6,80175.9,11.446
1778606100000,80175.9,80250.0,80175.8,80248.0,99.827
1778606160000,80248.0,80342.7,80228.8,80293.8,142.816
1778606220000,80293.8,80317.0,80243.2,80250.2,53.1
1778606280000,80250.2,80266.8,80214.0,80250.8,36.392
1778606340000,80250.8,80305.8,80217.7,80305.8,139.929
1778606400000,80305.8,80433.5,80301.4,80333.4,317.411
1778606460000,80333.4,80351.6,80324.3,80326.4,39.967
1778606520000,80326.4,80350.0,80322.0,80339.2,18.741
1778606580000,80339.2,80377.5,80339.2,80369.5,37.31
1778606640000,80369.5,80400.0,80368.3,80379.5,38.968
1778606700000,80379.5,80387.6,80350.0,80350.0,22.629
1778606760000,80350.0,80370.4,80332.8,80366.5,23.71
1778606820000,80366.5,80397.6,80355.5,80386.3,43.233
1778606880000,80386.3,80404.4,80378.1,80384.0,24.686
1778606940000,80384.0,80410.0,80384.0,80387.0,37.02
1778607000000,80387.0,80430.0,80386.9,80430.0,36.046
1778607060000,80430.0,80437.7,80375.2,80387.2,31.098
1778607120000,80387.2,80461.2,80387.2,80432.9,95.345
1778607180000,80432.9,80440.1,80407.5,80409.8,28.283
1778607240000,80409.8,80462.6,80409.8,80455.0,46.328
1778607300000,80455.0,80467.4,80400.0,80400.1,21.514
1778607360000,80400.1,80440.7,80400.1,80440.6,17.784
1778607420000,80440.6,80450.0,80415.6,80425.7,21.873
1778607480000,80425.7,80432.6,80385.2,80413.9,54.171
1778607540000,80413.9,80453.7,80413.9,80437.0,20.84
1778607600000,80437.0,80445.2,80418.6,80426.3,8.514
1778607660000,80426.3,80433.0,80419.4,80430.3,8.399
1778607720000,80430.3,80451.0,80398.5,80401.8,18.201
1778607780000,80401.8,80429.8,80401.8,80429.8,40.896
1778607840000,80429.8,80475.0,80429.8,80472.4,63.515
1778607900000,80472.4,80497.0,80456.9,80456.9,42.626
1778607960000,80456.9,80457.4,80420.5,80457.3,41.899
1778608020000,80457.3,80481.6,80454.5,80481.6,12.663
1778608080000,80481.6,80481.6,80436.5,80445.0,10.297
1778608140000,80445.0,80455.9,80437.0,80443.4,11.056
1778608200000,80443.4,80459.2,80429.2,80447.1,10.004
1778608260000,80447.1,80478.0,80440.7,80473.0,16.776
1778608320000,80473.0,80505.4,80473.0,80498.8,61.46
1778608380000,80498.8,80522.0,80492.9,80504.1,30.133
1778608440000,80504.1,80550.8,80504.1,80525.9,54.43
1778608500000,80525.9,80550.4,80489.2,80489.2,57.484
1778608560000,80489.2,80511.1,80475.9,80487.1,57.715
1778608620000,80487.1,80503.0,80474.3,80488.4,9.783
1778608680000,80488.4,80488.9,80453.1,80453.1,23.47
1778608740000,80453.1,80487.0,80453.1,80483.3,33.609
1778608800000,80483.3,80514.1,80467.0,80474.5,24.388
1778608860000,80474.5,80492.1,80462.5,80481.2,23.341
1778608920000,80481.2,80489.5,80380.0,80438.0,113.258
1778608980000,80438.0,80483.3,80438.0,80469.1,50.31
1778609040000,80469.1,80469.2,80447.2,80466.2,24.771
1778609100000,80466.2,80492.2,80466.1,80477.1,13.531
1778609160000,80477.1,80499.2,80477.1,80485.2,15.3
1778609220000,80485.2,80485.2,80432.1,80463.5,7.662
1778609280000,80463.5,80480.5,80463.5,80480.5,9.173
1778609340000,80480.5,80499.2,80480.4,80488.6,9.141
1778609400000,80488.6,80499.2,80488.5,80499.2,4.145
1778609460000,80499.2,80505.7,80448.6,80448.7,19.246
1778609520000,80448.7,80469.0,80448.6,80463.1,9.782
1778609580000,80463.1,80468.0,80455.5,80463.4,5.221
1778609640000,80463.4,80499.5,80461.2,80499.5,14.826
1778609700000,80499.5,80527.3,80492.8,80500.0,23.232
1778609760000,80500.0,80524.0,80499.9,80516.0,21.354
1778609820000,80516.0,80527.6,80483.8,80509.8,7.332
1778609880000,80509.8,80511.1,80467.8,80470.7,11.102
1778609940000,80470.7,80484.4,80470.6,80475.3,4.199
1778610000000,80475.3,80506.8,80475.3,80506.8,10.587
1778610060000,80506.8,80530.8,80505.2,80530.8,3.829
1778610120000,80530.8,80539.0,80514.9,80521.7,28.449
1778610180000,80521.7,80537.8,80521.6,80521.7,10.835
1778610240000,80521.7,80521.7,80486.0,80498.0,10.677
1778610300000,80498.0,80536.8,80474.6,80477.0,31.525
1778610360000,80477.0,80498.6,80463.1,80463.1,50.025
1778610420000,80463.1,80472.9,80432.0,80460.4,46.586
1778610480000,80460.4,80481.9,80448.0,80469.0,8.975
1778610540000,80469.0,80471.5,80427.2,80463.9,24.7
1778610600000,80463.9,80497.4,80448.3,80497.4,20.279
1778610660000,80497.4,80517.8,80483.6,80502.8,19.137
1778610720000,80502.8,80515.1,80502.8,80504.5,10.811
1778610780000,80504.5,80528.3,80504.5,80528.3,6.296
1778610840000,80528.3,80529.1,80519.6,80525.0,4.405
1778610900000,80525.0,80532.0,80504.5,80532.0,28.029
1778610960000,80532.0,80599.9,80532.0,80595.3,59.072
1778611020000,80595.3,80610.7,80572.0,80585.3,28.592
1778611080000,80585.3,80609.3,80585.3,80590.4,20.638
1778611140000,80590.4,80610.7,80549.7,80549.7,22.581
1778611200000,80549.7,80589.7,80543.2,80589.7,37.989
1778611260000,80589.7,80591.1,80565.7,80591.1,13.885
1778611320000,80591.1,80611.5,80588.7,80588.8,19.903
1778611380000,80588.8,80616.6,80588.8,80616.6,14.173
1778611440000,80616.6,80648.0,80613.1,80613.2,50.364
1778611500000,80613.2,80660.0,80606.4,80627.9,28.743
1778611560000,80627.9,80638.7,80595.9,80595.9,34.041
1778611620000,80595.9,80599.8,80571.3,80592.7,45.58
1778611680000,80592.7,80610.7,80590.7,80591.0,22.875
1778611740000,80591.0,80600.8,80584.0,80600.7,7.036
1778611800000,80600.7,80625.1,80600.7,80622.2,7.284
1778611860000,80622.2,80658.0,80620.4,80658.0,18.812
1778611920000,80658.0,80669.8,80644.0,80662.3,13.339
1778611980000,80662.3,80713.8,80662.3,80678.1,55.963
1778612040000,80678.1,80712.1,80673.1,80686.8,30.791
1778612100000,80686.8,80686.8,80660.0,80661.8,13.192
1778612160000,80661.8,80720.0,80661.8,80710.3,41.714
1778612220000,80710.3,80710.3,80647.6,80651.0,33.816
1778612280000,80651.0,80665.9,80644.9,80665.9,10.696
1778612340000,80665.9,80665.9,80627.7,80627.9,18.612
1778612400000,80627.9,80678.8,80608.5,80663.2,94.996
1778612460000,80663.2,80704.0,80663.2,80704.0,54.23
1778612520000,80704.0,80738.0,80672.0,80677.2,21.525
1778612580000,80677.2,80690.8,80660.0,80663.6,6.43
1778612640000,80663.6,80687.6,80640.1,80687.6,20.147
1778612700000,80687.6,80710.1,80671.8,80690.4,46.623
1778612760000,80690.4,80700.0,80664.0,80697.9,45.244
1778612820000,80697.9,80732.9,80688.4,80732.9,26.537
1778612880000,80732.9,80738.3,80717.6,80729.4,33.212
1778612940000,80729.4,80750.0,80728.8,80744.2,43.796
1778613000000,80744.2,80770.6,80744.2,80755.5,53.832
1778613060000,80755.5,80775.0,80754.8,80762.4,43.195
1778613120000,80762.4,80771.0,80759.4,80766.2,37.227
1778613180000,80766.2,80798.0,80766.2,80789.4,183.395
1778613240000,80789.4,80789.4,80764.3,80767.6,37.215
1778613300000,80767.6,80800.0,80767.5,80792.1,41.537
1778613360000,80792.1,80792.1,80760.5,80760.5,36.801
1778613420000,80760.5,80760.6,80741.5,80741.5,86.083
1778613480000,80741.5,80741.5,80728.2,80740.3,70.102
1778613540000,80740.3,80749.0,80724.4,80724.4,71.932
1778613600000,80724.4,80731.0,80722.6,80731.0,40.122
1778613660000,80731.0,80740.0,80727.3,80737.8,14.226
1778613720000,80737.8,80737.8,80713.0,80718.8,45.923
1778613780000,80718.8,80720.8,80684.5,80686.9,106.144
1778613840000,80686.9,80720.9,80684.6,80715.3,73.756
1778613900000,80715.3,80715.3,80700.7,80700.7,26.909
1778613960000,80700.7,80725.0,80700.7,80720.2,37.59
1778614020000,80720.2,80725.0,80691.9,80692.0,26.967
1778614080000,80692.0,80708.7,80688.6,80688.6,62.801
1778614140000,80688.6,80688.7,80668.8,80668.8,44.255
1778614200000,80668.8,80706.1,80668.8,80702.8,79.542
1778614260000,80702.8,80716.2,80681.2,80716.1,45.462
1778614320000,80716.1,80725.0,80694.9,80724.2,60.97
1778614380000,80724.2,80724.2,80706.5,80721.4,62.107
1778614440000,80721.4,80750.0,80721.4,80749.0,116.656
1778614500000,80749.0,80765.1,80684.6,80684.7,123.153
1778614560000,80684.7,80702.7,80680.8,80696.5,87.283
1778614620000,80696.5,80702.7,80679.2,80702.5,60.648
1778614680000,80702.5,80720.7,80702.5,80720.6,7.324
1778614740000,80720.6,80739.9,80720.6,80739.9,4.875
1778614800000,80739.9,80764.2,80708.6,80714.9,58.509
1778614860000,80714.9,80736.0,80714.9,80726.5,17.145
1778614920000,80726.5,80726.5,80704.0,80706.1,22.306
1778614980000,80706.1,80711.1,80680.0,80690.1,19.085
1778615040000,80690.1,80714.6,80690.1,80714.2,21.84
1778615100000,80714.2,80729.0,80714.1,80726.4,10.888
1778615160000,80726.4,80726.4,80702.8,80712.0,23.174
1778615220000,80712.0,80733.5,80711.9,80727.4,7.668
1778615280000,80727.4,80748.1,80727.4,80748.0,8.192
1778615340000,80748.0,80753.0,80726.6,80726.6,9.454
1778615400000,80726.6,80752.8,80726.6,80750.0,18.968
1778615460000,80750.0,80795.0,80750.0,80795.0,21.426
1778615520000,80795.0,80800.0,80787.2,80795.0,28.832
1778615580000,80795.0,80830.0,80794.9,80805.1,47.051
1778615640000,80805.1,80805.1,80741.2,80765.2,46.022
1778615700000,80765.2,80790.2,80755.0,80755.0,24.108
1778615760000,80755.0,80784.0,80755.0,80784.0,10.864
1778615820000,80784.0,80793.4,80764.5,80764.5,19.156
1778615880000,80764.5,80781.2,80759.6,80763.1,15.358
1778615940000,80763.1,80800.0,80753.8,80791.6,23.416
1778616000000,80791.6,80808.3,80774.7,80803.1,28.812
1778616060000,80803.1,80817.6,80782.8,80790.9,30.218
1778616120000,80790.9,80790.9,80753.8,80785.1,89.471
1778616180000,80785.1,80797.5,80775.8,80797.5,76.757
1778616240000,80797.5,80840.0,80797.4,80830.1,65.845
1778616300000,80830.1,80830.1,80789.4,80789.4,32.09
1778616360000,80789.4,80806.7,80780.5,80798.9,26.706
1778616420000,80798.9,80820.6,80796.3,80796.4,27.599
1778616480000,80796.4,80796.4,80775.1,80775.1,21.192
1778616540000,80775.1,80776.3,80755.3,80758.2,28.722
1778616600000,80758.2,80758.3,80713.5,80713.6,54.079
1778616660000,80713.6,80719.0,80683.5,80706.1,64.522
1778616720000,80706.1,80729.2,80705.0,80728.4,31.951
1778616780000,80728.4,80733.0,80712.4,80712.4,51.022
1778616840000,80712.4,80723.5,80712.1,80720.1,29.829
1778616900000,80720.1,80742.9,80719.2,80736.9,16.098
1778616960000,80736.9,80736.9,80694.8,80705.0,34.536
1778617020000,80705.0,80727.8,80705.0,80726.3,8.831
1778617080000,80726.3,80760.6,80726.3,80760.6,6.727
1778617140000,80760.6,80760.6,80748.0,80748.0,3.72
1778617200000,80748.0,80748.1,80727.7,80727.7,4.438
1778617260000,80727.7,80727.8,80727.7,80727.7,1.173
1778617320000,80727.7,80727.8,80714.9,80714.9,7.179
1778617380000,80714.9,80751.5,80714.9,80751.5,2.359
1778617440000,80751.5,80760.5,80745.2,80747.3,6.897
1778617500000,80747.3,80774.6,80747.2,80774.6,13.672
1778617560000,80774.6,80774.6,80757.7,80757.7,4.507
1778617620000,80757.7,80757.8,80737.6,80755.8,4.673
1778617680000,80755.8,80761.4,80755.8,80761.3,5.012
1778617740000,80761.3,80770.2,80761.3,80770.1,4.625
1778617800000,80770.1,80770.2,80746.1,80752.5,3.387
1778617860000,80752.5,80752.6,80730.0,80730.0,4.157
1778617920000,80730.0,80730.1,80664.2,80700.2,46.495
1778617980000,80700.2,80713.2,80700.1,80706.5,6.023
1778618040000,80706.5,80706.6,80690.7,80701.5,5.779
1778618100000,80701.5,80701.5,80667.5,80684.8,47.71
1778618160000,80684.8,80691.5,80663.0,80665.4,11.758
1778618220000,80665.4,80670.0,80633.7,80645.3,28.605
1778618280000,80645.3,80673.0,80611.2,80613.9,41.95
1778618340000,80613.9,80619.1,80613.9,80619.0,9.493
1778618400000,80619.0,80633.8,80618.9,80630.4,15.295
1778618460000,80630.4,80630.5,80610.8,80612.3,9.895
1778618520000,80612.3,80614.7,80556.4,80614.7,111.619
1778618580000,80614.7,80640.0,80614.6,80639.9,8.68
1778618640000,80639.9,80661.7,80639.9,80661.6,4.248
1778618700000,80661.6,80661.6,80648.1,80659.6,19.571
1778618760000,80659.6,80665.2,80649.8,80649.9,8.622
1778618820000,80649.9,80649.9,80601.4,80608.5,34.981
1778618880000,80608.5,80620.6,80601.0,80617.3,11.149
1778618940000,80617.3,80617.4,80589.2,80600.0,14.39
1778619000000,80600.0,80603.8,80590.0,80600.6,11.958
1778619060000,80600.6,80600.7,80584.1,80592.5,8.616
1778619120000,80592.5,80634.3,80592.5,80634.3,10.057
1778619180000,80634.3,80635.4,80634.0,80634.1,2.676
1778619240000,80634.1,80661.4,80619.6,80661.4,8.709
1778619300000,80661.4,80675.9,80661.3,80663.9,11.118
1778619360000,80663.9,80663.9,80647.2,80651.0,4.715
1778619420000,80651.0,80651.0,80627.3,80627.3,4.564
1778619480000,80627.3,80640.7,80627.3,80631.4,9.838
1778619540000,80631.4,80665.1,80631.3,80646.8,25.387
1778619600000,80646.8,80681.4,80646.8,80681.4,21.919
1778619660000,80681.4,80692.9,80625.7,80666.8,24.169
1778619720000,80666.8,80666.8,80647.3,80647.3,3.79
1778619780000,80647.3,80660.7,80647.2,80660.6,2.121
1778619840000,80660.6,80660.7,80660.6,80660.7,2.55
1778619900000,80660.7,80681.9,80655.1,80655.1,7.418
1778619960000,80655.1,80655.2,80655.1,80655.2,1.659
1778620020000,80655.2,80684.0,80655.1,80684.0,4.993
1778620080000,80684.0,80693.3,80671.3,80678.5,40.277
1778620140000,80678.5,80700.8,80678.5,80680.8,7.406
1778620200000,80680.8,80680.9,80680.8,80680.9,0.857
1778620260000,80680.9,80680.9,80671.7,80676.0,7.932
1778620320000,80676.0,80676.0,80664.8,80664.8,3.523
1778620380000,80664.8,80677.1,80646.5,80650.1,29.169
1778620440000,80650.1,80650.2,80642.4,80642.4,3.197
1778620500000,80642.4,80650.2,80638.0,80638.0,2.158
1778620560000,80638.0,80638.1,80633.2,80633.2,6.788
1778620620000,80633.2,80634.1,80633.2,80634.1,8.751
1778620680000,80634.1,80688.1,80634.0,80674.1,11.193
1778620740000,80674.1,80688.0,80644.4,80644.5,24.244
1778620800000,80644.5,80644.5,80634.2,80634.2,3.754
1778620860000,80634.2,80634.3,80628.0,80628.1,4.477
1778620920000,80628.1,80636.2,80605.0,80605.0,20.189
1778620980000,80605.0,80606.7,80605.0,80606.7,5.687
1778621040000,80606.7,80617.9,80605.0,80617.9,6.876
1778621100000,80617.9,80621.1,80595.1,80595.2,11.617
1778621160000,80595.2,80595.2,80595.0,80595.0,4.565
1778621220000,80595.0,80595.1,80582.5,80590.3,6.988
1778621280000,80590.3,80606.3,80580.0,80606.3,27.135
1778621340000,80606.3,80616.9,80606.2,80616.9,2.518
1778621400000,80616.9,80619.5,80612.6,80612.7,7.335
1778621460000,80612.7,80612.7,80595.6,80603.8,5.815
1778621520000,80603.8,80603.9,80584.6,80584.7,2.47
1778621580000,80584.7,80584.7,80524.1,80530.2,30.341
1778621640000,80530.2,80530.3,80515.3,80524.1,8.733
1778621700000,80524.1,80559.5,80521.0,80559.4,9.434
1778621760000,80559.4,80559.5,80518.8,80518.8,9.722
1778621820000,80518.8,80530.3,80518.8,80530.3,2.779
1778621880000,80530.3,80530.3,80511.0,80511.0,16.449
1778621940000,80511.0,80530.3,80500.0,80530.2,17.737
1778622000000,80530.2,80545.8,80530.2,80545.8,4.703
1778622060000,80545.8,80549.5,80545.7,80549.4,3.88
1778622120000,80549.4,80553.3,80542.0,80552.8,13.313
1778622180000,80552.8,80552.9,80485.9,80496.3,25.228
1778622240000,80496.3,80543.8,80496.3,80543.8,8.281
1778622300000,80543.8,80544.0,80485.9,80488.5,15.537
1778622360000,80488.5,80531.5,80488.3,80531.5,5.143
1778622420000,80531.5,80553.0,80520.0,80520.0,5.963
1778622480000,80520.0,80520.0,80510.9,80510.9,2.485
1778622540000,80510.9,80510.9,80441.8,80441.8,59.301
1778622600000,80441.8,80509.8,80441.8,80500.6,28.828
1778622660000,80500.6,80507.1,80450.0,80498.2,9.96
1778622720000,80498.2,80498.2,80490.3,80490.4,4.327
1778622780000,80490.4,80490.4,80485.9,80485.9,1.892
1778622840000,80485.9,80500.0,80485.9,80499.9,1.601
1778622900000,80499.9,80529.2,80498.1,80498.1,14.78
1778622960000,80498.1,80529.2,80498.1,80529.2,13.858
1778623020000,80529.2,80533.7,80518.6,80518.7,6.125
1778623080000,80518.7,80561.7,80518.6,80544.2,46.387
1778623140000,80544.2,80544.3,80543.2,80543.3,2.914
1778623200000,80543.3,80665.2,80543.3,80663.6,95.479
1778623260000,80663.6,80675.8,80636.7,80675.8,49.641
1778623320000,80675.8,80709.3,80642.9,80687.1,40.375
1778623380000,80687.1,80736.8,80687.0,80715.5,35.691
1778623440000,80715.5,80749.5,80715.5,80716.3,13.177
1778623500000,80716.3,80750.0,80716.3,80724.6,30.103
1778623560000,80724.6,80745.0,80710.7,80710.8,25.161
1778623620000,80710.8,80710.8,80675.2,80675.2,17.145
1778623680000,80675.2,80678.1,80643.6,80643.6,6.789
1778623740000,80643.6,80661.1,80632.0,80632.0,4.629
1778623800000,80632.0,80648.1,80599.9,80635.5,24.15
1778623860000,80635.5,80637.0,80596.5,80617.1,17.901
1778623920000,80617.1,80626.4,80608.6,80611.0,11.069
1778623980000,80611.0,80622.0,80593.7,80593.7,5.708
1778624040000,80593.7,80604.0,80575.8,80587.3,6.551
1778624100000,80587.3,80587.3,80567.0,80568.9,5.142
1778624160000,80568.9,80598.4,80568.9,80580.7,11.586
1778624220000,80580.7,80609.2,80580.7,80609.2,3.241
1778624280000,80609.2,80643.2,80609.2,80611.6,10.45
1778624340000,80611.6,80648.6,80611.6,80648.6,23.032
1778624400000,80648.6,80658.9,80626.7,80626.7,6.874
1778624460000,80626.7,80632.5,80611.6,80632.5,7.128
1778624520000,80632.5,80632.5,80610.0,80610.0,4.89
1778624580000,80610.0,80633.0,80610.0,80633.0,3.112
1778624640000,80633.0,80635.8,80615.1,80615.2,9.919
1778624700000,80615.2,80615.2,80582.6,80589.1,4.609
1778624760000,80589.1,80628.7,80585.9,80622.8,21.486
1778624820000,80622.8,80622.9,80616.8,80621.7,1.491
1778624880000,80621.7,80621.7,80608.0,80611.5,1.339
1778624940000,80611.5,80617.4,80611.4,80617.4,1.353
1778625000000,80617.4,80617.4,80602.0,80605.4,2.465
1778625060000,80605.4,80628.7,80594.7,80628.6,6.05
1778625120000,80628.6,80650.6,80628.6,80650.5,2.837
1778625180000,80650.5,80680.6,80650.5,80680.6,14.632
1778625240000,80680.6,80680.6,80617.3,80617.3,14.239
1778625300000,80617.3,80617.3,80587.6,80587.7,7.802
1778625360000,80587.7,80587.7,80570.5,80572.2,8.671
1778625420000,80572.2,80596.5,80572.2,80596.5,2.477
1778625480000,80596.5,80613.3,80596.4,80613.3,3.597
1778625540000,80613.3,80625.2,80600.0,80625.1,3.431
1778625600000,80625.1,80625.2,80606.4,80608.9,2.803
1778625660000,80608.9,80628.2,80608.9,80625.5,6.197
1778625720000,80625.5,80625.5,80600.0,80603.2,2.114
1778625780000,80603.2,80603.9,80603.2,80603.3,2.091
1778625840000,80603.3,80619.4,80595.7,80619.3,3.761
1778625900000,80619.3,80626.2,80613.4,80614.4,4.251
1778625960000,80614.4,80614.7,80598.0,80598.0,2.871
1778626020000,80598.0,80613.7,80589.0,80606.6,3.089
1778626080000,80606.6,80606.7,80587.0,80587.0,2.603
1778626140000,80587.0,80604.4,80587.0,80604.4,2.349
1778626200000,80604.4,80630.0,80604.4,80629.9,4.436
1778626260000,80629.9,80630.0,80604.2,80625.9,3.947
1778626320000,80625.9,80650.0,80625.9,80650.0,12.225
1778626380000,80650.0,80662.0,80645.1,80662.0,3.958
1778626440000,80662.0,80662.0,80647.9,80648.1,2.266
1778626500000,80648.1,80665.3,80645.5,80665.3,6.039
1778626560000,80665.3,80687.9,80665.3,80668.2,4.609
1778626620000,80668.2,80668.2,80643.0,80643.0,3.408
1778626680000,80643.0,80643.1,80620.4,80620.4,12.614
1778626740000,80620.4,80620.5,80605.5,80607.4,2.745
1778626800000,80607.4,80620.0,80588.7,80620.0,26.682
1778626860000,80620.0,80671.5,80620.0,80663.2,14.405
1778626920000,80663.2,80674.8,80632.4,80632.5,10.506
1778626980000,80632.5,80644.3,80632.5,80634.1,2.088
1778627040000,80634.1,80634.2,80627.4,80633.5,2.127
1778627100000,80633.5,80633.6,80604.3,80604.3,5.078
1778627160000,80604.3,80620.4,80588.0,80588.0,13.583
1778627220000,80588.0,80614.3,80583.9,80592.9,11.374
1778627280000,80592.9,80594.1,80578.4,80594.0,4.531
1778627340000,80594.0,80631.7,80594.0,80616.9,8.01
1778627400000,80616.9,80620.6,80613.4,80620.6,3.319
1778627460000,80620.6,80646.4,80620.6,80645.0,4.561
1778627520000,80645.0,80669.8,80645.0,80663.6,6.605
1778627580000,80663.6,80663.6,80566.0,80566.1,13.593
1778627640000,80566.1,80571.0,80525.0,80571.0,35.893
1778627700000,80571.0,80579.9,80553.6,80564.5,7.265
1778627760000,80564.5,80584.0,80564.5,80577.0,10.059
1778627820000,80577.0,80598.3,80570.6,80571.2,5.41
1778627880000,80571.2,80571.3,80554.6,80555.1,2.365
1778627940000,80555.1,80580.4,80555.0,80580.4,10.626
1778628000000,80580.4,80586.1,80562.2,80572.5,15.213
1778628060000,80572.5,80577.3,80557.5,80577.3,15.603
1778628120000,80577.3,80600.0,80577.2,80599.1,2.41
1778628180000,80599.1,80599.1,80562.5,80579.3,10.04
1778628240000,80579.3,80602.3,80568.5,80602.2,4.701
1778628300000,80602.2,80612.3,80600.1,80600.1,5.688
1778628360000,80600.1,80625.5,80600.1,80609.0,1.819
1778628420000,80609.0,80624.3,80609.0,80624.3,3.724
1778628480000,80624.3,80631.6,80624.3,80630.7,5.902
1778628540000,80630.7,80630.8,80609.3,80620.1,7.461
1778628600000,80620.1,80620.2,80608.4,80608.5,4.213
1778628660000,80608.5,80621.1,80608.4,80608.5,4.969
1778628720000,80608.5,80608.5,80570.4,80572.4,18.852
1778628780000,80572.4,80577.8,80555.0,80555.1,8.244
1778628840000,80555.1,80555.1,80504.7,80504.8,12.91
1778628900000,80504.8,80528.3,80488.1,80494.0,24.907
1778628960000,80494.0,80510.6,80460.0,80460.1,25.299
1778629020000,80460.1,80477.0,80453.4,80477.0,31.732
1778629080000,80477.0,80477.0,80431.1,80452.4,28.311
1778629140000,80452.4,80513.7,80452.3,80507.6,13.692
1778629200000,80507.6,80516.5,80506.9,80516.5,1.251
1778629260000,80516.5,80520.0,80481.3,80484.1,16.264
1778629320000,80484.1,80490.9,80479.3,80479.3,3.354
1778629380000,80479.3,80483.5,80470.6,80470.6,7.044
1778629440000,80470.6,80485.0,80439.9,80469.5,109.203
1778629500000,80469.5,80495.4,80451.5,80477.6,17.744
1778629560000,80477.6,80477.7,80414.9,80415.0,24.069
1778629620000,80415.0,80438.4,80402.7,80402.7,45.1
1778629680000,80402.7,80411.4,80382.9,80404.0,57.363
1778629740000,80404.0,80442.1,80399.8,80442.1,17.285
1778629800000,80442.1,80457.0,80423.5,80423.6,19.633
