time,open,high,low,close,volume
1697846400000,26.999,30.374,26.625,29.312,29053516.7
1697932800000,29.312,29.997,28.073,29.035,16862231.8
1698019200000,29.035,32.94,28.722,31.902,34374254.2
1698105600000,31.902,32.624,29.411,30.156,28565111.5
1698192000000,30.156,33.96,29.974,32.449,29178303.5
1698278400000,32.449,33.324,30.728,32.784,19326752.1
1698364800000,32.784,33.455,31.188,31.74,19180282.6
1698451200000,31.74,32.548,31.32,31.625,8786608.1
1698537600000,31.625,33.235,31.23,32.828,10099357.8
1698624000000,32.828,35.4,32.223,34.972,17596308.9
1698710400000,34.972,38.7,34.79,38.373,23624013.3
1698796800000,38.373,46.9,37.74,41.21,56655518.3
1698883200000,41.21,44.656,38.66,40.25,38750584.1
1698969600000,40.25,40.317,37.967,39.488,26433669.6
1699056000000,39.488,42.765,39.004,42.424,20151071.7
1699142400000,42.424,42.893,39.973,41.178,12714996.4
1699228800000,41.178,42.285,39.65,42.212,14557540.4
1699315200000,42.212,44.896,40.04,42.973,25618602.4
1699401600000,42.973,43.93,42.279,43.146,13439789.7
1699488000000,43.146,48.999,40.796,45.314,33090124.8
1699574400000,45.314,57.748,45.077,56.78,32863750.4
1699660800000,56.78,64.189,53.541,56.431,39768466.4
1699747200000,56.431,62.0,54.504,56.322,27127422.9
1699833600000,56.322,59.987,51.541,51.678,30258782.9
1699920000000,51.678,58.2,51.2,56.885,31456673.9
1700006400000,56.885,67.247,56.149,65.535,28280575.1
1700092800000,65.535,68.312,56.279,57.833,30215556.0
1700179200000,57.833,60.649,54.125,58.52,25614716.3
1700265600000,58.52,59.456,54.694,58.608,14031120.7
1700352000000,58.608,62.191,56.602,61.111,14540119.0
1700438400000,61.111,61.373,55.851,56.601,17445492.6
1700524800000,56.601,57.435,51.213,51.703,22871120.6
1700611200000,51.703,59.015,51.461,57.576,17001834.6
1700697600000,57.576,59.7,56.144,56.538,11765954.0
1700784000000,56.538,58.846,56.191,56.885,9778624.9
1700870400000,56.885,59.874,55.582,58.863,9364418.3
1700956800000,58.863,59.099,56.111,57.602,8177110.4
1701043200000,57.602,58.125,53.467,55.084,11296578.1
1701129600000,55.084,58.674,53.954,58.202,11223221.1
1701216000000,58.202,61.859,57.751,59.356,14224161.2
1701302400000,59.356,61.777,58.753,59.339,12023244.3
1701388800000,59.339,61.973,58.627,59.799,10730693.8
1701475200000,59.799,64.011,59.681,63.696,9693248.9
1701561600000,63.696,65.679,62.283,63.022,8945078.4
1701648000000,63.022,65.45,59.11,61.705,14539240.0
1701734400000,61.705,62.718,59.104,61.077,11283925.7
1701820800000,61.077,66.774,61.071,61.885,19565894.6
1701907200000,61.885,69.5,61.662,67.802,17876342.7
1701993600000,67.802,75.69,67.802,74.993,18885014.2
1702080000000,74.993,78.064,71.522,72.372,13932582.6
1702166400000,72.372,75.0,70.769,74.932,9388449.9
1702252800000,74.932,75.079,62.561,70.31,19644314.9
1702339200000,70.31,72.542,65.754,68.659,13211672.1
1702425600000,68.659,72.776,63.6,70.683,12793745.9
1702512000000,70.683,76.405,67.3,75.792,13396127.9
1702598400000,75.792,79.69,72.2,72.588,14578237.2
1702684800000,72.588,77.325,71.22,73.777,8728038.5
1702771200000,73.777,75.215,70.553,70.919,7610499.1
1702857600000,70.919,75.64,66.877,74.498,12741393.2
1702944000000,74.498,76.47,71.849,73.067,9508863.5
1703030400000,73.067,84.271,73.013,82.288,18116103.0
1703116800000,82.288,95.996,81.119,94.001,21210240.0
1703203200000,94.001,99.69,90.501,98.002,20675782.5
1703289600000,98.002,110.737,92.8,107.985,16660789.9
1703376000000,107.985,118.7,107.452,112.599,20527566.3
1703462400000,112.599,127.214,108.0,121.008,17975984.2
1703548800000,121.008,121.53,102.1,112.65,18734502.3
1703635200000,112.65,115.65,104.794,107.068,14146637.9
1703721600000,107.068,109.887,97.35,101.931,15080631.1
1703808000000,101.931,110.4,99.538,106.281,14209412.6
1703894400000,106.281,107.7,100.704,101.985,6723023.8
1703980800000,101.985,105.418,99.599,101.833,6330980.9
1704067200000,101.833,110.159,101.487,110.14,6120590.2
1704153600000,110.14,117.142,106.112,106.873,9813876.5
1704240000000,106.873,110.0,81.01,98.596,18847587.9
1704326400000,98.596,108.39,96.681,104.984,9383153.6
1704412800000,104.984,105.542,95.22,99.955,10396619.1
1704499200000,99.955,100.337,91.588,93.806,8055196.7
1704585600000,93.806,96.754,87.333,89.42,7847134.6
1704672000000,89.42,99.948,85.056,97.943,12580456.3
1704758400000,97.943,105.756,95.2,99.326,15541020.7
1704844800000,99.326,105.684,92.157,102.084,13848509.1
1704931200000,102.084,107.4,97.47,99.957,13353542.2
1705017600000,99.957,100.646,86.04,92.077,10302640.6
1705104000000,92.077,97.077,89.447,95.879,5503106.6
1705190400000,95.879,102.99,93.66,93.846,8481912.8
