time,open,high,low,close,volume
1699488000000,35641.7,38149.0,35554.2,36726.5,342798.621
1699574400000,36726.5,37604.2,36360.0,37335.2,128742.659
1699660800000,37335.2,37429.3,36613.6,37163.0,63620.869
1699747200000,37163.0,37260.3,36748.8,37089.5,43636.659
1699833600000,37089.5,37473.0,36327.9,36485.2,110926.082
1699920000000,36485.2,36786.2,34542.9,35560.5,185436.28
1700006400000,35560.5,38016.9,35384.9,37893.9,199400.608
1700092800000,37893.9,37968.1,35500.0,36178.5,188403.958
1700179200000,36178.5,36939.1,35870.4,36638.2,139270.149
1700265600000,36638.2,36898.2,36203.3,36597.4,47285.077
1700352000000,36597.4,37534.7,36378.8,37386.9,68516.97
1700438400000,37386.9,37846.7,36620.1,37469.3,152675.081
1700524800000,37469.3,37693.2,35720.0,35741.1,218739.168
1700611200000,35741.1,37888.0,35613.0,37424.0,152505.06
1700697600000,37424.0,37677.0,36867.3,37297.7,82102.262
1700784000000,37297.7,38435.7,37256.6,37725.0,159248.043
1700870400000,37725.0,37900.0,37582.8,37791.0,31725.92
1700956800000,37791.0,37827.0,37124.4,37455.4,77450.459
1701043200000,37455.4,37569.3,36714.5,37256.0,108615.922
1701129600000,37256.0,38430.0,36880.0,37820.0,144642.744
1701216000000,37820.0,38600.1,37566.0,37858.6,122257.017
1701302400000,37858.6,38145.0,37429.0,37727.4,79915.758
1701388800000,37727.4,39031.6,37612.8,38684.8,143622.975
1701475200000,38684.8,39894.0,38640.0,39455.0,90701.737
1701561600000,39455.0,40439.9,39280.0,39999.9,93221.86
1701648000000,39999.9,42479.3,39996.6,42006.9,270587.629
1701734400000,42006.9,44555.0,41380.0,44103.4,238309.722
1701820800000,44103.4,44331.6,43379.4,43785.2,147887.826
1701907200000,43785.2,44087.7,42833.4,43308.0,151152.495
1701993600000,43308.0,44777.0,43005.0,44209.7,119680.381
1702080000000,44209.7,44416.1,43326.6,43740.0,79852.857
1702166400000,43740.0,44114.6,43570.8,43823.8,54340.961
1702252800000,43823.8,43854.8,40167.7,41272.1,292825.608
1702339200000,41272.1,42168.1,40683.9,41526.0,155775.791
1702425600000,41526.0,43600.0,40510.9,42896.9,172684.166
1702512000000,42896.9,43475.0,41190.0,43050.0,171113.507
1702598400000,43050.0,43112.5,41671.6,41979.7,108220.713
1702684800000,41979.7,42783.3,41619.8,42296.3,59710.186
1702771200000,42296.3,42479.2,41255.5,41395.2,89308.204
1702857600000,41395.2,42810.6,40566.0,42683.6,163735.59
1702944000000,42683.6,43548.0,41836.4,42298.0,141858.496
1703030400000,42298.0,44355.0,42206.3,43710.0,169804.361
1703116800000,43710.0,44290.0,43324.3,43902.1,116069.192
1703203200000,43902.1,44473.9,43414.1,44010.0,103438.936
1703289600000,44010.0,44029.2,43262.9,43735.7,48410.035
1703376000000,43735.7,43987.0,42534.1,43022.3,69561.201
1703462400000,43022.3,43874.5,42742.7,43611.8,73588.365
1703548800000,43611.8,43634.1,41655.0,42552.0,117392.677
1703635200000,42552.0,43710.0,42138.7,43454.0,98585.24
1703721600000,43454.0,43849.5,42302.2,42607.0,101490.442
1703808000000,42607.0,43170.0,41278.0,42095.3,135840.807
1703894400000,42095.3,42654.0,41554.4,42177.2,68905.516
1703980800000,42177.2,42945.9,42012.5,42324.8,59446.764
1704067200000,42324.8,44284.9,42211.2,44235.5,79123.439
1704153600000,44235.5,45946.5,44208.7,44989.0,180530.083
1704240000000,44989.0,45567.8,40210.0,42871.9,308217.553
1704326400000,42871.9,44875.5,42637.0,44156.3,164677.973
1704412800000,44156.3,44436.4,42181.0,44156.8,194356.602
1704499200000,44156.8,44229.4,43400.7,43972.4,54322.09
1704585600000,43972.4,44509.6,43577.0,43936.2,73660.896
1704672000000,43936.2,47318.3,43136.9,46972.8,228622.432
1704758400000,46972.8,48083.4,44750.0,46128.0,237993.417
1704844800000,46128.0,47732.0,44301.0,46659.9,322480.711
1704931200000,46659.9,49054.4,45525.3,46347.7,271464.986
1705017600000,46347.7,46550.0,41323.0,42797.9,265780.733
1705104000000,42797.9,43267.6,42449.0,42855.0,82905.624
1705190400000,42855.0,43110.3,41708.8,41731.0,81035.038
1705276800000,41731.0,43394.6,41710.6,42508.1,111679.642
1705363200000,42508.1,43579.9,42003.9,43128.1,127527.621
1705449600000,43128.1,43197.0,42195.7,42782.1,92130.551
1705536000000,42782.1,42931.3,40669.0,41330.5,153800.047
1705622400000,41330.5,42199.0,40269.0,41663.0,164161.205
1705708800000,41663.0,41874.9,41412.6,41691.9,39254.922
1705795200000,41691.9,41867.8,41493.0,41585.6,31700.954
1705881600000,41585.6,41695.0,39360.0,39559.3,233028.916
1705968000000,39559.3,40180.0,38531.5,39900.1,189987.298
1706054400000,39900.1,40565.3,39488.0,40078.1,123100.521
1706140800000,40078.1,40324.3,39537.0,39954.0,94694.218
1706227200000,39954.0,42238.1,39810.0,41805.5,161746.762
1706313600000,41805.5,42193.3,41365.0,42095.8,45700.269
1706400000000,42095.8,42839.9,41587.4,42016.1,95870.896
1706486400000,42016.1,43436.9,41767.9,43286.2,114448.566
1706572800000,43286.2,43890.8,42647.5,42919.0,124016.716
1706659200000,42919.0,43735.9,42255.0,42552.7,150732.5
1706745600000,42552.7,43307.3,41843.5,43064.6,132267.318
1706832000000,43064.6,43476.7,42520.3,43178.1,88716.224
1706918400000,43178.1,43377.8,42859.1,42991.8,30788.965
1707004800000,42991.8,43114.7,42154.0,42559.6,46154.743
1707091200000,42559.6,43567.9,42229.6,42692.6,108809.566
1707177600000,42692.6,43370.4,42554.0,43083.9,76359.016
1707264000000,43083.9,44379.1,42774.2,44318.0,104988.714
1707350400000,44318.0,45628.2,44300.1,45260.5,133841.458
1707436800000,45260.5,48230.0,45210.0,47122.4,215540.748
1707523200000,47122.4,48197.9,46840.0,47728.1,70822.471
1707609600000,47728.1,48603.5,47555.7,48328.5,86528.297
1707696000000,48328.5,50439.2,47712.8,49960.9,192841.204
1707782400000,49960.9,50430.5,48300.1,49710.4,168940.1
1707868800000,49710.4,52098.4,49220.5,51821.8,172393.533
1707955200000,51821.8,52879.5,51322.5,51904.2,167412.423
1708041600000,51904.2,52625.0,51586.2,52151.8,110559.798
1708128000000,52151.8,52200.0,50652.3,51693.1,100138.831
1708214400000,51693.1,52456.7,51176.0,52174.9,75661.573
1708300800000,52174.9,52559.2,51701.0,51814.9,80885.769
1708387200000,51814.9,53120.0,50725.2,52287.1,172781.292
1708473600000,52287.1,52404.5,50430.0,51875.2,151061.973
1708560000000,51875.2,52119.7,50939.9,51304.7,110013.081
1708646400000,51304.7,51571.7,50538.5,50774.1,98395.293
1708732800000,50774.1,51742.7,50600.0,51588.9,44354.878
1708819200000,51588.9,52000.0,51300.0,51747.5,50018.677
1708905600000,51747.5,54992.2,50922.0,54515.0,172863.566
1708992000000,54515.0,57699.0,54488.8,57077.9,221561.137
1709078400000,57077.9,64496.7,56735.4,62484.1,452005.803
1709164800000,62484.1,63796.6,60460.9,61184.1,247267.548
1709251200000,61184.1,63181.9,60827.0,62417.6,128026.11
1709337600000,62417.6,62499.0,61591.3,62055.9,59336.96
1709424000000,62055.9,63333.0,61317.7,63179.1,80467.66
1709510400000,63179.1,68686.8,62235.0,68360.0,272675.266
1709596800000,68360.0,69387.2,59111.0,63750.1,420727.422
1709683200000,63750.1,67764.5,62824.1,66118.5,236268.315
1709769600000,66118.5,68160.3,65555.0,66858.7,123387.181
1709856000000,66858.7,70320.0,66135.1,68165.0,183236.739
1709942400000,68165.0,68606.0,67897.4,68374.4,31306.791
1710028800000,68374.4,70029.1,68122.0,68999.6,97914.417
1710115200000,68999.6,72919.6,66923.0,72152.4,181576.665
1710201600000,72152.4,73391.0,68671.3,71512.0,201923.678
1710288000000,71512.0,73749.9,71382.2,73133.0,127778.397
1710374400000,73133.0,73949.0,68613.6,71473.1,209363.193
1710460800000,71473.1,72525.0,65559.2,69523.8,290396.76
1710547200000,69523.8,70081.3,64696.4,65331.2,147941.177
1710633600000,65331.2,68970.0,64539.8,68432.2,127270.331
1710720000000,68432.2,69040.0,66533.5,67643.9,139068.527
1710806400000,67643.9,68174.9,61555.0,61971.5,270938.291
1710892800000,61971.5,68133.2,60761.2,67850.5,240043.647
1710979200000,67850.5,68287.7,64528.0,65536.0,141743.448
1711065600000,65536.0,66666.6,62098.0,63815.8,191857.048
1711152000000,63815.8,66064.7,63001.1,63996.3,101837.278
1711238400000,63996.3,67698.8,63780.6,67248.1,99682.156
1711324800000,67248.1,71278.3,66374.5,69903.4,166456.851
1711411200000,69903.4,71650.0,69333.0,70046.0,135865.987
1711497600000,70046.0,71898.0,68400.0,69548.6,185536.844
1711584000000,69548.6,71615.8,68955.0,70858.8,101498.006
1711670400000,70858.8,70990.0,69000.5,69899.2,84601.991
1711756800000,69899.2,70400.0,69582.0,69638.7,30401.748
1711843200000,69638.7,71514.2,69609.4,71378.0,48414.928
1711929600000,71378.0,71394.6,68043.8,69706.8,125799.636
1712016000000,69706.8,69743.9,64490.0,65484.0,213352.261
1712102400000,65484.0,66950.0,64406.0,65971.5,116505.398
1712188800000,65971.5,69315.8,65035.7,68480.4,139284.141
1712275200000,68480.4,68775.9,65943.0,67814.0,142673.449
1712361600000,67814.0,69699.9,67457.9,68894.6,48282.669
1712448000000,68894.6,70366.0,68803.4,69355.0,67662.806
1712534400000,69355.0,72854.5,69050.0,71674.4,130297.113
1712620800000,71674.4,71814.0,68200.3,69187.0,153248.683
1712707200000,69187.0,71269.0,67506.1,70655.8,148360.695
1712793600000,70655.8,71341.7,69580.0,70038.5,117732.438
1712880000000,70038.5,71281.1,64669.0,67120.5,193747.829
1712966400000,67120.5,67937.6,59765.9,63905.1,221184.794
1713052800000,63905.1,65824.0,62088.7,65618.9,171702.581
1713139200000,65618.9,66834.9,62222.0,63413.7,178673.478
1713225600000,63413.7,64357.6,61512.5,63772.3,178361.486
1713312000000,63772.3,64479.9,59605.0,61245.0,190236.376
1713398400000,61245.0,64166.1,60757.0,63445.1,153817.52
1713484800000,63445.1,65431.6,59521.7,63774.8,238467.879
1713571200000,63774.8,65407.0,63038.5,64900.0,82788.639
1713657600000,64900.0,65694.2,64200.0,64910.9,68102.911
1713744000000,64910.9,67198.9,64463.1,66770.3,104119.156
1713830400000,66770.3,67145.7,65750.0,66397.8,78292.862
1713916800000,66397.8,67084.5,63562.6,64259.1,124268.416
1714003200000,64259.1,65272.3,62745.2,64464.6,125184.423
1714089600000,64464.6,64798.0,63273.0,63746.0,92008.412
1714176000000,63746.0,63900.0,62370.0,63412.9,72867.974
1714262400000,63412.9,64336.8,62674.2,63092.8,54486.794
1714348800000,63092.8,64193.0,61729.9,63827.9,113196.803
1714435200000,63827.9,64705.3,59132.0,60655.9,201222.12
1714521600000,60655.9,60820.0,56505.0,58298.5,254425.925
1714608000000,58298.5,59581.0,56887.3,59030.4,131444.898
1714694400000,59030.4,63343.7,58780.0,62843.7,150514.932
1714780800000,62843.7,64499.9,62512.8,63860.0,83894.05
1714867200000,63860.0,64630.0,62866.1,63997.8,70925.504
1714953600000,63997.8,65540.0,62669.0,63149.3,141354.736
1715040000000,63149.3,64398.7,62230.0,62314.5,105874.296
1715126400000,62314.5,63024.5,60850.0,61164.0,105337.308
1715212800000,61164.0,63405.5,60544.5,63035.5,108058.166
1715299200000,63035.5,63447.8,60111.0,60789.1,127069.119
1715385600000,60789.1,61500.0,60461.0,60810.2,42665.587
1715472000000,60810.2,61854.2,60566.6,61449.7,41972.384
1715558400000,61449.7,63437.3,60707.8,62909.4,105341.089
1715644800000,62909.4,63095.9,61000.1,61546.0,104281.757
1715731200000,61546.0,66430.0,61310.0,66185.4,143725.174
1715817600000,66185.4,66770.0,64580.4,65226.0,96849.243
1715904000000,65226.0,67443.8,65070.1,66973.0,88751.785
1715990400000,66973.0,67346.5,66469.0,66875.8,43134.141
1716076800000,66875.8,67737.7,65822.0,66235.6,62553.289
1716163200000,66235.6,71638.3,66034.0,71436.9,156122.4
1716249600000,71436.9,72061.7,69155.0,70167.8,117990.801
1716336000000,70167.8,70713.0,68812.4,69210.1,84291.058
1716422400000,69210.1,70159.4,66311.1,68000.3,136420.555
1716508800000,68000.3,69279.9,66628.2,68580.0,77917.904
1716595200000,68580.0,69636.3,68524.4,69306.2,31716.594
1716681600000,69306.2,69598.7,68121.0,68528.6,37264.099
1716768000000,68528.6,70737.9,68277.0,69450.0,67396.446
1716854400000,69450.0,69613.7,67250.0,68443.6,111353.39
1716940800000,68443.6,68989.0,67124.7,67676.0,72408.639
1717027200000,67676.0,69560.0,67137.0,68371.8,87306.017
1717113600000,68371.8,69077.0,66660.0,67555.8,84170.831
1717200000000,67555.8,67942.0,67456.9,67792.8,17910.792
1717286400000,67792.8,68498.6,67279.7,67776.3,39704.642
1717372800000,67776.3,70344.1,67621.5,68837.0,94179.255
1717459200000,68837.0,71110.0,68604.9,70559.3,82484.556
1717545600000,70559.3,71819.6,70406.0,71140.6,79206.351
1717632000000,71140.6,71699.9,70144.1,70835.8,66768.725
1717718400000,70835.8,72169.0,68336.7,69389.9,130476.427
1717804800000,69389.9,69610.5,69204.0,69326.0,21632.956
1717891200000,69326.0,69864.7,69157.1,69642.3,25358.39
1717977600000,69642.3,70180.6,69168.4,69516.0,47982.027
1718064000000,69516.0,69570.0,65931.6,67276.3,139668.428
1718150400000,67276.3,70000.0,66859.4,68240.9,149220.988
1718236800000,68240.9,68500.0,66225.9,66742.5,106150.805
1718323200000,66742.5,67341.0,65030.0,66021.2,101695.278
1718409600000,66021.2,66446.1,65808.1,66184.0,25770.212
1718496000000,66184.0,66949.6,66007.5,66638.2,29095.037
1718582400000,66638.2,67289.9,65058.0,66454.8,106576.66
1718668800000,66454.8,66552.8,64026.6,65146.5,147352.39
1718755200000,65146.5,65700.0,64650.0,64940.2,66754.284
1718841600000,64940.2,66458.0,64514.2,64853.9,97387.015
1718928000000,64853.9,65070.7,63333.0,64108.3,108980.511
1719014400000,64108.3,64498.9,63904.1,64223.1,18697.975
1719100800000,64223.1,64484.1,63123.1,63179.9,30789.887
1719187200000,63179.9,63329.9,58320.0,60257.1,221288.65
1719273600000,60257.1,62401.3,60217.9,61764.4,127690.308
1719360000000,61764.4,62467.9,60666.0,60838.5,88063.807
1719446400000,60838.5,62380.0,60564.8,61659.5,79074.717
1719532800000,61659.5,62218.0,60011.5,60406.1,85662.775
1719619200000,60406.1,61198.9,60378.1,60939.9,32466.206
1719705600000,60939.9,63041.3,60673.0,62749.5,69847.886
1719792000000,62749.5,63845.0,62464.4,62860.1,88928.106
1719878400000,62860.1,63259.0,61779.6,62092.6,69452.838
1719964800000,62092.6,62250.0,59350.2,60184.8,132930.045
1720051200000,60184.8,60464.6,56687.5,57034.6,197056.627
1720137600000,57034.6,57523.4,53314.3,56602.8,240355.557
1720224000000,56602.8,58489.6,56002.0,58204.1,75155.695
1720310400000,58204.1,58420.0,55710.0,55840.0,98532.507
1720396800000,55840.0,58195.4,54228.3,56696.5,206890.576
1720483200000,56696.5,58315.7,56257.0,58029.9,119422.257
1720569600000,58029.9,59471.4,57127.0,57713.8,114198.732
1720656000000,57713.8,59661.5,57016.1,57312.1,131008.25
1720742400000,57312.1,58514.2,56513.3,57860.9,107764.152
1720828800000,57860.9,59869.9,57711.2,59181.8,64548.245
1720915200000,59181.8,61387.9,59170.3,60755.8,96422.363
1721001600000,60755.8,64900.0,60601.9,64696.1,160992.866
1721088000000,64696.1,65365.0,62350.3,65027.0,172009.771
1721174400000,65027.0,66119.2,63800.0,64048.6,121109.072
1721260800000,64048.6,65132.9,63200.0,63966.8,95790.592
1721347200000,63966.8,67368.4,63281.0,66631.9,141906.542
1721433600000,66631.9,67599.9,66202.0,67103.2,57216.059
1721520000000,67103.2,68371.7,65738.0,68150.0,102208.243
1721606400000,68150.0,68467.9,66543.0,67493.6,94044.527
1721692800000,67493.6,67719.8,65371.6,65922.1,130161.566
1721779200000,65922.1,67105.2,64903.0,65364.6,99290.969
1721865600000,65364.6,66205.8,63378.5,65767.6,148585.813
1721952000000,65767.6,68212.6,65695.0,67881.2,110878.882
1722038400000,67881.2,69400.0,66608.3,67902.0,164973.501
1722124800000,67902.0,68337.9,67026.9,68240.9,57209.896
1722211200000,68240.9,70136.9,66360.9,66757.7,170668.757
1722297600000,66757.7,66958.9,65265.0,66170.0,116692.506
1722384000000,66170.0,66832.0,64502.4,64615.9,114141.657
1722470400000,64615.9,65634.3,62217.7,65341.1,176298.517
1722556800000,65341.1,65576.4,61171.5,61459.0,195870.336
1722643200000,61459.0,62154.0,59822.0,60682.0,131379.655
1722729600000,60682.0,61088.0,57150.0,58131.6,160008.509
1722816000000,58131.6,58278.3,48914.1,53988.2,563087.729
1722902400000,53988.2,57056.1,53917.3,55989.8,208496.835
1722988800000,55989.8,57762.5,54517.7,55109.5,174213.427
1723075200000,55109.5,62743.1,54705.0,61670.2,223316.503
1723161600000,61670.2,61733.0,59488.0,60814.9,139235.433
1723248000000,60814.9,61459.9,60223.0,60893.7,50607.723
1723334400000,60893.7,61880.0,58264.0,58703.4,100013.914
1723420800000,58703.4,60691.5,57555.0,59316.1,197646.862
1723507200000,59316.1,61576.7,58380.0,60558.8,136710.133
1723593600000,60558.8,61950.3,58399.1,58647.7,146970.627
1723680000000,58647.7,59833.7,56052.1,57515.9,185055.183
1723766400000,57515.9,59800.1,57071.7,58850.0,136354.711
1723852800000,58850.0,59698.8,58765.0,59475.1,39023.108
1723939200000,59475.1,60288.5,58400.0,58406.4,71746.256
1724025600000,58406.4,59600.0,57753.1,59403.9,107202.581
1724112000000,59403.9,61455.8,58400.0,58978.0,161097.025
1724198400000,58978.0,61835.0,58728.4,61120.6,145061.264
1724284800000,61120.6,61386.2,59623.9,60355.3,103268.447
1724371200000,60355.3,65041.9,60316.1,64005.0,180897.088
1724457600000,64005.0,64485.0,63520.0,64130.3,56009.29
1724544000000,64130.3,64992.6,63750.0,64180.9,51677.069
1724630400000,64180.9,64447.6,62777.0,62812.0,97247.397
1724716800000,62812.0,63203.2,57869.5,59366.7,182835.455
1724803200000,59366.7,60244.9,57800.0,59013.1,169427.518
1724889600000,59013.1,61148.7,58618.2,59315.8,126521.607
1724976000000,59315.8,59922.0,57665.7,59100.9,133153.001
1725062400000,59100.9,59437.7,58705.9,58944.4,33660.194
1725148800000,58944.4,59053.1,56913.4,57266.1,111534.306
1725235200000,57266.1,59423.1,57072.2,59116.7,100806.177
1725321600000,59116.7,59805.0,57356.7,57450.2,107037.806
1725408000000,57450.2,58499.8,55501.0,57937.8,160129.965
1725494400000,57937.8,58300.0,55509.8,56150.5,149545.456
1725580800000,56150.5,56997.6,52500.2,53934.0,257720.54
1725667200000,53934.0,54827.5,53733.0,54139.5,63626.741
1725753600000,54139.5,55300.0,53607.5,54850.0,80683.769
1725840000000,54850.0,58150.2,54560.3,57014.5,151982.606
1725926400000,57014.5,58039.7,56350.0,57620.3,118463.481
1726012800000,57620.3,57977.4,55530.1,57310.4,186525.083
1726099200000,57310.4,58580.9,57298.5,58104.8,130449.328
1726185600000,58104.8,60624.2,57579.0,60466.3,130451.728
1726272000000,60466.3,60584.2,59357.7,59968.0,51140.924
1726358400000,59968.0,60392.8,58652.1,59101.2,62762.687
1726444800000,59101.2,59182.0,57450.0,58185.0,123938.27
1726531200000,58185.0,61330.0,57568.0,60275.1,163500.533
1726617600000,60275.1,61776.9,59126.2,61743.7,171635.552
1726704000000,61743.7,63856.0,61523.6,62922.8,149879.275
1726790400000,62922.8,64131.7,62310.0,63173.8,118924.458
1726876800000,63173.8,63544.0,62712.8,63311.5,34502.884
1726963200000,63311.5,64000.0,62350.0,63549.9,72599.548
1727049600000,63549.9,64774.2,62537.1,63305.9,124612.93
1727136000000,63305.9,64749.9,62634.0,64248.6,122117.212
1727222400000,64248.6,64876.5,62900.0,63130.1,90978.301
1727308800000,63130.1,65850.0,62650.0,65145.8,149724.313
1727395200000,65145.8,66520.0,64789.0,65746.5,118626.664
1727481600000,65746.5,66319.9,65310.0,65823.0,38744.52
1727568000000,65823.0,66174.5,65370.5,65571.7,37181.036
1727654400000,65571.7,65604.8,62800.0,63276.8,156604.911
1727740800000,63276.8,64096.6,60118.9,60790.0,252246.193
1727827200000,60790.0,62416.3,59952.9,60617.5,174584.656
1727913600000,60617.5,61460.0,59840.2,60725.9,157314.692
1728000000000,60725.9,62469.0,60414.0,62063.9,130809.972
1728086400000,62063.9,62365.9,61650.0,62035.0,35944.821
1728172800000,62035.0,62973.3,61791.3,62792.9,49637.081
1728259200000,62792.9,64464.0,62055.0,62191.2,155360.143
1728345600000,62191.2,63189.7,61803.4,62120.7,114862.9
1728432000000,62120.7,62525.0,60266.0,60607.7,115688.383
1728518400000,60607.7,61288.0,58900.0,60295.6,141439.072
1728604800000,60295.6,63436.0,60064.4,62499.6,142871.611
1728691200000,62499.6,63467.4,62457.9,63177.5,57373.073
1728777600000,63177.5,63269.5,62012.1,62838.7,72175.209
1728864000000,62838.7,67300.0,62422.5,66080.1,184083.217
1728950400000,66080.1,67999.0,64762.1,67057.4,228992.418
1729036800000,67057.4,68525.0,66727.0,67595.1,145477.707
1729123200000,67595.1,67921.0,66650.1,67390.4,108765.354
1729209600000,67390.4,69049.7,67157.0,68402.4,130050.806
1729296000000,68402.4,68685.0,67980.0,68369.5,32741.41
1729382400000,68369.5,69428.0,68074.9,69034.0,48441.074
1729468800000,69034.0,69555.0,66853.3,67368.1,125446.974
1729555200000,67368.1,67847.0,66560.9,67409.5,113521.198
1729641600000,67409.5,67477.7,65240.2,66659.1,146198.666
1729728000000,66659.1,68847.2,66509.3,68171.2,127827.03
1729814400000,68171.2,68755.0,65524.5,66666.8,183971.112
1729900800000,66666.8,67442.7,66408.4,67069.1,44536.687
1729987200000,67069.1,68311.6,66905.2,68001.1,47106.67
1730073600000,68001.1,70449.9,67571.4,69947.6,147940.16
1730160000000,69947.6,73681.8,69735.4,72757.5,205358.993
1730246400000,72757.5,73044.2,71455.1,72386.3,112823.933
1730332800000,72386.3,72736.4,69719.3,70332.3,137726.866
1730419200000,70332.3,71650.0,68800.0,69495.5,176731.927
1730505600000,69495.5,69919.0,68981.6,69363.6,43547.707
1730592000000,69363.6,69382.9,67456.1,68743.6,125143.408
1730678400000,68743.6,69497.0,66808.0,67838.7,141457.822
1730764800000,67838.7,70540.0,67449.5,69345.7,143225.827
1730851200000,69345.7,76433.6,69256.7,75599.9,356534.174
1730937600000,75599.9,76890.0,74476.3,75874.8,136507.619
1731024000000,75874.8,77220.3,75610.0,76514.2,103535.011
1731110400000,76514.2,76950.0,75703.7,76701.7,50536.747
