time,open,high,low,close,volume
1778376600000,2318.83,2320.56,2318.41,2318.43,1080.77
1778376900000,2318.43,2319.94,2316.83,2317.54,7341.12
1778377200000,2317.54,2319.0,2317.53,2318.85,1089.0
1778377500000,2318.85,2320.72,2318.75,2320.22,1213.63
1778377800000,2320.22,2323.85,2320.21,2323.49,2121.52
1778378100000,2323.49,2323.72,2321.87,2322.41,590.82
1778378400000,2322.41,2322.42,2318.93,2320.99,1258.83
1778378700000,2320.99,2322.17,2320.35,2321.28,649.14
1778379000000,2321.28,2321.59,2319.59,2320.4,509.23
1778379300000,2320.4,2321.92,2320.0,2321.19,467.66
1778379600000,2321.19,2324.36,2320.89,2324.32,876.22
1778379900000,2324.32,2326.15,2324.17,2324.77,4098.26
1778380200000,2324.77,2324.83,2323.25,2323.35,1067.31
1778380500000,2323.35,2326.06,2323.35,2324.54,849.2
1778380800000,2324.54,2325.09,2324.01,2325.09,452.12
1778381100000,2325.09,2326.79,2324.28,2326.6,1254.88
1778381400000,2326.6,2326.91,2325.57,2326.34,1288.3
1778381700000,2326.34,2326.78,2325.26,2326.78,1390.09
1778382000000,2326.78,2328.54,2325.87,2328.54,1683.76
1778382300000,2328.54,2328.79,2326.54,2326.92,1585.94
1778382600000,2326.92,2327.73,2326.0,2326.92,1543.3
1778382900000,2326.92,2327.1,2325.7,2326.24,965.92
1778383200000,2326.24,2326.24,2324.23,2324.9,986.66
1778383500000,2324.9,2324.97,2324.22,2324.97,255.1
1778383800000,2324.97,2326.3,2322.55,2326.3,1841.19
1778384100000,2326.3,2332.0,2326.07,2330.33,4908.44
1778384400000,2330.33,2331.9,2326.94,2327.93,3211.21
1778384700000,2327.93,2328.92,2326.31,2326.71,665.0
1778385000000,2326.71,2328.0,2326.71,2327.01,1201.12
1778385300000,2327.01,2327.85,2326.37,2326.63,1087.66
1778385600000,2326.63,2327.95,2325.01,2326.02,1718.04
1778385900000,2326.02,2327.23,2325.84,2326.45,857.59
1778386200000,2326.45,2326.55,2325.34,2326.54,324.89
1778386500000,2326.54,2328.12,2325.92,2325.92,745.03
1778386800000,2325.92,2326.4,2325.34,2325.94,384.77
1778387100000,2325.94,2328.15,2325.93,2328.15,2224.1
1778387400000,2328.15,2330.0,2328.14,2328.6,1076.03
1778387700000,2328.6,2329.35,2328.28,2328.95,1528.34
1778388000000,2328.95,2329.11,2326.7,2326.7,218.61
1778388300000,2326.7,2327.29,2325.96,2326.67,632.13
1778388600000,2326.67,2328.42,2326.67,2328.01,261.2
1778388900000,2328.01,2328.57,2327.08,2327.08,365.5
1778389200000,2327.08,2327.64,2325.66,2327.28,303.75
1778389500000,2327.28,2328.0,2326.49,2327.46,205.43
1778389800000,2327.46,2327.97,2326.1,2327.42,1059.14
1778390100000,2327.42,2328.47,2327.3,2327.82,260.76
1778390400000,2327.82,2329.13,2327.01,2328.74,631.11
1778390700000,2328.74,2329.38,2327.77,2327.85,589.22
1778391000000,2327.85,2328.76,2327.85,2328.39,297.58
1778391300000,2328.39,2329.19,2327.91,2328.58,308.34
1778391600000,2328.58,2328.59,2327.04,2327.27,314.53
1778391900000,2327.27,2327.94,2327.0,2327.49,367.33
1778392200000,2327.49,2327.51,2325.6,2325.6,1562.38
1778392500000,2325.6,2326.67,2325.6,2326.2,834.72
1778392800000,2326.2,2328.01,2326.19,2327.58,1807.07
1778393100000,2327.58,2328.25,2327.58,2327.84,438.77
1778393400000,2327.84,2328.29,2326.45,2328.23,1473.25
1778393700000,2328.23,2328.28,2326.85,2326.85,1727.62
1778394000000,2326.85,2328.24,2325.84,2326.85,2649.26
1778394300000,2326.85,2326.94,2325.88,2325.88,2240.28
1778394600000,2325.88,2327.48,2325.88,2327.48,1775.54
1778394900000,2327.48,2329.35,2327.26,2328.41,2008.79
1778395200000,2328.41,2331.24,2327.4,2328.22,5599.31
1778395500000,2328.22,2329.0,2327.75,2329.0,310.14
1778395800000,2329.0,2329.46,2328.41,2328.5,353.96
1778396100000,2328.5,2328.65,2327.91,2328.65,183.38
1778396400000,2328.65,2331.09,2328.49,2328.59,918.7
1778396700000,2328.59,2329.39,2328.23,2328.63,684.74
1778397000000,2328.63,2328.7,2326.54,2326.54,1178.98
1778397300000,2326.54,2328.74,2326.54,2328.11,1037.69
1778397600000,2328.11,2329.75,2327.96,2328.93,294.51
1778397900000,2328.93,2329.7,2328.45,2328.61,676.55
1778398200000,2328.61,2328.61,2327.6,2327.89,612.17
1778398500000,2327.89,2329.63,2327.89,2328.55,1549.38
1778398800000,2328.55,2328.56,2327.37,2328.25,459.74
1778399100000,2328.25,2328.96,2327.98,2328.01,351.54
1778399400000,2328.01,2328.02,2326.51,2327.1,634.7
1778399700000,2327.1,2327.46,2326.48,2326.49,422.03
1778400000000,2326.49,2326.49,2325.13,2325.21,2806.57
1778400300000,2325.21,2329.0,2325.21,2328.99,802.74
1778400600000,2328.99,2330.24,2327.47,2327.47,690.91
1778400900000,2327.47,2328.29,2326.41,2327.79,656.98
1778401200000,2327.79,2329.42,2327.79,2329.42,796.4
1778401500000,2329.42,2330.98,2329.0,2329.64,1860.17
1778401800000,2329.64,2330.77,2328.7,2328.71,939.88
1778402100000,2328.71,2329.84,2328.7,2328.82,442.9
1778402400000,2328.82,2328.83,2328.06,2328.14,285.01
1778402700000,2328.14,2329.26,2327.84,2329.0,563.24
1778403000000,2329.0,2329.39,2328.41,2329.39,234.53
1778403300000,2329.39,2329.39,2328.55,2329.23,240.44
1778403600000,2329.23,2333.0,2329.23,2331.91,4809.26
1778403900000,2331.91,2331.91,2329.71,2329.72,546.51
1778404200000,2329.72,2330.1,2328.7,2329.63,445.58
1778404500000,2329.63,2330.06,2328.72,2329.14,493.04
1778404800000,2329.14,2329.14,2328.47,2329.09,417.35
1778405100000,2329.09,2329.25,2328.14,2328.14,170.54
1778405400000,2328.14,2328.91,2327.94,2327.94,589.79
1778405700000,2327.94,2327.94,2326.28,2327.83,2205.43
1778406000000,2327.83,2327.83,2325.96,2326.65,458.73
1778406300000,2326.65,2328.29,2326.43,2328.02,632.75
1778406600000,2328.02,2328.03,2325.73,2327.38,2029.71
1778406900000,2327.38,2327.55,2326.95,2327.15,552.15
1778407200000,2327.15,2327.91,2323.0,2324.16,2749.26
1778407500000,2324.16,2326.41,2323.27,2326.2,1802.72
1778407800000,2326.2,2326.2,2323.7,2323.76,2315.14
1778408100000,2323.76,2323.98,2321.8,2323.07,3436.63
1778408400000,2323.07,2325.72,2323.06,2325.72,612.77
1778408700000,2325.72,2326.0,2325.02,2325.59,781.66
1778409000000,2325.59,2326.1,2324.25,2325.2,514.24
1778409300000,2325.2,2325.48,2324.22,2324.35,196.05
1778409600000,2324.35,2324.35,2322.3,2323.08,819.89
1778409900000,2323.08,2323.9,2322.56,2323.05,235.57
1778410200000,2323.05,2325.31,2322.5,2324.5,599.55
1778410500000,2324.5,2325.0,2324.43,2324.43,250.95
1778410800000,2324.43,2326.99,2324.4,2325.24,1196.82
1778411100000,2325.24,2325.4,2323.31,2323.43,849.06
1778411400000,2323.43,2324.07,2322.39,2323.11,911.77
1778411700000,2323.11,2324.7,2321.9,2322.09,517.49
1778412000000,2322.09,2322.09,2317.63,2320.83,3886.17
1778412300000,2320.83,2321.86,2320.2,2320.9,754.14
1778412600000,2320.9,2321.54,2320.42,2320.99,435.55
1778412900000,2320.99,2321.27,2319.54,2320.27,607.78
1778413200000,2320.27,2321.44,2319.32,2320.34,474.42
1778413500000,2320.34,2321.45,2320.07,2320.15,707.07
1778413800000,2320.15,2323.11,2319.97,2321.33,4816.75
1778414100000,2321.33,2322.55,2321.14,2321.45,471.29
1778414400000,2321.45,2323.16,2319.75,2320.75,1325.84
1778414700000,2320.75,2321.61,2320.1,2320.54,372.33
1778415000000,2320.54,2322.79,2320.15,2322.48,329.01
1778415300000,2322.48,2323.98,2321.77,2322.37,831.47
1778415600000,2322.37,2324.52,2322.36,2324.17,435.45
1778415900000,2324.17,2324.31,2322.19,2323.65,634.95
1778416200000,2323.65,2324.67,2322.5,2322.5,524.22
1778416500000,2322.5,2323.32,2321.46,2323.32,870.76
1778416800000,2323.32,2323.33,2322.09,2323.07,407.13
1778417100000,2323.07,2323.79,2322.01,2322.25,649.88
1778417400000,2322.25,2322.98,2322.0,2322.31,201.76
1778417700000,2322.31,2323.52,2322.05,2323.06,502.01
1778418000000,2323.06,2325.0,2322.36,2324.57,983.17
1778418300000,2324.57,2325.48,2323.53,2324.63,1097.27
1778418600000,2324.63,2327.94,2324.63,2327.46,1352.53
1778418900000,2327.46,2329.28,2325.97,2329.2,2920.68
1778419200000,2329.2,2330.0,2328.81,2329.8,1868.83
1778419500000,2329.8,2331.03,2327.42,2328.43,2148.46
1778419800000,2328.43,2330.15,2326.92,2329.66,1277.55
1778420100000,2329.66,2330.12,2327.76,2327.76,1435.56
1778420400000,2327.76,2329.04,2327.46,2328.63,512.74
1778420700000,2328.63,2329.56,2327.86,2328.74,675.63
1778421000000,2328.74,2329.6,2327.89,2328.3,994.84
1778421300000,2328.3,2329.36,2327.55,2329.09,496.03
1778421600000,2329.09,2329.9,2328.21,2328.76,403.63
1778421900000,2328.76,2329.11,2327.19,2328.18,1109.83
1778422200000,2328.18,2329.78,2327.49,2327.8,839.33
1778422500000,2327.8,2328.09,2326.52,2327.46,1192.08
1778422800000,2327.46,2328.1,2326.07,2327.87,651.79
1778423100000,2327.87,2328.09,2326.32,2326.75,316.15
1778423400000,2326.75,2329.24,2326.35,2328.66,471.43
1778423700000,2328.66,2329.75,2328.51,2329.54,493.03
1778424000000,2329.54,2334.37,2329.28,2329.5,5145.88
1778424300000,2329.5,2330.3,2326.02,2327.58,2823.97
1778424600000,2327.58,2332.2,2327.44,2330.91,1166.95
1778424900000,2330.91,2331.7,2329.05,2330.0,1034.17
1778425200000,2330.0,2336.4,2330.0,2334.56,6672.43
1778425500000,2334.56,2336.78,2332.08,2332.8,3699.87
1778425800000,2332.8,2334.78,2331.6,2334.2,1433.56
1778426100000,2334.2,2334.69,2332.94,2333.68,1848.98
1778426400000,2333.68,2334.66,2332.42,2332.42,1109.32
1778426700000,2332.42,2334.49,2332.41,2333.39,629.58
1778427000000,2333.39,2336.41,2333.39,2335.66,3244.71
1778427300000,2335.66,2342.04,2335.23,2339.35,18400.3
1778427600000,2339.35,2343.49,2339.23,2340.88,7116.86
1778427900000,2340.88,2350.6,2339.55,2345.82,16363.34
1778428200000,2345.82,2348.36,2344.18,2344.82,5572.5
1778428500000,2344.82,2348.0,2344.79,2346.94,5949.09
1778428800000,2346.94,2350.45,2346.2,2346.79,14011.16
1778429100000,2346.79,2346.79,2343.96,2345.77,5689.95
1778429400000,2345.77,2347.56,2344.47,2345.66,2300.43
1778429700000,2345.66,2345.95,2341.92,2342.53,3421.6
1778430000000,2342.53,2343.18,2340.1,2340.16,1409.58
1778430300000,2340.16,2345.65,2339.09,2344.91,6198.26
1778430600000,2344.91,2345.69,2343.47,2344.87,1568.48
1778430900000,2344.87,2348.42,2344.01,2347.26,1641.14
1778431200000,2347.26,2349.34,2345.14,2345.6,2006.81
1778431500000,2345.6,2350.14,2344.35,2349.53,5637.95
1778431800000,2349.53,2350.0,2346.88,2349.06,3716.21
1778432100000,2349.06,2349.78,2347.44,2349.01,2602.09
1778432400000,2349.01,2351.47,2348.78,2350.28,5312.5
1778432700000,2350.28,2355.0,2345.15,2345.57,9311.04
1778433000000,2345.57,2349.9,2344.35,2348.82,9238.9
1778433300000,2348.82,2352.99,2348.02,2349.5,8390.72
1778433600000,2349.5,2357.52,2349.09,2354.74,9875.35
1778433900000,2354.74,2355.27,2352.96,2354.68,4343.5
1778434200000,2354.68,2358.72,2353.78,2354.14,5768.01
1778434500000,2354.14,2354.7,2351.42,2351.72,2639.87
1778434800000,2351.72,2355.0,2351.71,2355.0,1463.54
1778435100000,2355.0,2356.8,2353.36,2355.07,1568.79
1778435400000,2355.07,2367.2,2354.36,2363.33,16027.28
1778435700000,2363.33,2364.0,2361.74,2363.33,3379.54
1778436000000,2363.33,2365.95,2362.47,2364.49,3160.4
1778436300000,2364.49,2365.0,2362.3,2362.82,2385.68
1778436600000,2362.82,2364.86,2362.6,2364.52,1116.21
1778436900000,2364.52,2364.8,2360.06,2360.58,3837.12
1778437200000,2360.58,2363.52,2360.15,2362.74,1151.81
1778437500000,2362.74,2364.3,2359.75,2360.98,3517.66
1778437800000,2360.98,2362.68,2357.46,2358.78,3640.14
1778438100000,2358.78,2359.03,2357.23,2357.24,1628.11
1778438400000,2357.24,2358.24,2355.57,2355.63,2218.48
1778438700000,2355.63,2358.55,2355.61,2358.55,1079.07
1778439000000,2358.55,2358.96,2356.8,2358.62,1545.57
1778439300000,2358.62,2358.77,2357.0,2357.35,710.57
1778439600000,2357.35,2357.69,2349.94,2352.5,4519.45
1778439900000,2352.5,2355.52,2352.5,2355.47,2448.85
1778440200000,2355.47,2357.75,2355.39,2356.64,1755.5
1778440500000,2356.64,2361.99,2356.34,2359.58,1557.13
1778440800000,2359.58,2363.81,2359.28,2363.64,1098.89
1778441100000,2363.64,2366.0,2362.83,2365.5,3098.32
1778441400000,2365.5,2365.91,2362.96,2364.67,3029.79
1778441700000,2364.67,2364.68,2361.57,2362.39,3503.63
1778442000000,2362.39,2364.65,2362.0,2363.86,1791.83
1778442300000,2363.86,2364.28,2361.93,2362.01,869.62
1778442600000,2362.01,2362.76,2358.0,2361.15,8771.56
1778442900000,2361.15,2364.47,2361.09,2364.46,2845.66
1778443200000,2364.46,2368.3,2364.46,2366.69,3166.37
1778443500000,2366.69,2368.81,2365.32,2368.71,2660.34
1778443800000,2368.71,2368.71,2352.45,2353.48,22926.42
1778444100000,2353.48,2355.0,2345.6,2350.76,16650.19
1778444400000,2350.76,2355.74,2349.0,2351.76,3452.65
1778444700000,2351.76,2354.5,2351.06,2352.05,1573.37
1778445000000,2352.05,2352.28,2341.48,2345.23,8730.9
1778445300000,2345.23,2346.97,2340.68,2342.82,7013.62
1778445600000,2342.82,2345.5,2334.0,2334.22,13862.19
1778445900000,2334.22,2334.58,2308.55,2314.49,59276.37
1778446200000,2314.49,2328.59,2308.87,2325.37,28824.29
1778446500000,2325.37,2328.46,2323.04,2327.27,6684.8
1778446800000,2327.27,2332.96,2325.12,2328.53,16447.08
1778447100000,2328.53,2333.49,2327.04,2331.9,10659.97
1778447400000,2331.9,2331.91,2322.73,2324.71,5682.04
1778447700000,2324.71,2331.85,2323.26,2330.95,2688.6
1778448000000,2330.95,2333.79,2326.67,2331.5,13937.48
1778448300000,2331.5,2334.68,2329.35,2334.01,2905.29
1778448600000,2334.01,2336.76,2330.76,2335.6,7010.06
1778448900000,2335.6,2336.16,2328.72,2329.65,2361.07
1778449200000,2329.65,2334.78,2329.38,2334.78,1785.52
1778449500000,2334.78,2335.45,2333.89,2334.16,2279.56
1778449800000,2334.16,2335.47,2330.25,2330.5,2916.41
1778450100000,2330.5,2332.07,2329.43,2329.68,2463.95
1778450400000,2329.68,2343.05,2326.66,2337.72,13110.23
1778450700000,2337.72,2345.81,2336.18,2341.23,6633.14
1778451000000,2341.23,2346.24,2340.77,2342.23,5730.69
1778451300000,2342.23,2352.18,2337.78,2350.27,19640.91
1778451600000,2350.27,2351.61,2346.84,2347.97,3383.55
1778451900000,2347.97,2361.72,2347.18,2354.16,13111.59
1778452200000,2354.16,2373.97,2351.05,2368.74,22360.8
1778452500000,2368.74,2370.0,2361.85,2363.48,9475.07
1778452800000,2363.48,2368.61,2363.13,2365.66,4540.58
1778453100000,2365.66,2372.62,2365.66,2371.66,6590.74
1778453400000,2371.66,2376.46,2368.0,2370.72,11362.26
1778453700000,2370.72,2376.96,2370.67,2372.92,12007.24
1778454000000,2372.92,2382.13,2372.92,2374.66,19969.69
1778454300000,2374.66,2379.8,2374.07,2378.06,8210.66
1778454600000,2378.06,2381.89,2375.75,2378.07,3807.46
1778454900000,2378.07,2380.52,2372.92,2373.79,4032.4
1778455200000,2373.79,2374.39,2369.39,2371.31,4253.35
1778455500000,2371.31,2376.85,2370.83,2373.3,2605.08
1778455800000,2373.3,2376.71,2368.57,2376.56,14060.94
1778456100000,2376.56,2379.61,2375.6,2378.32,3385.8
1778456400000,2378.32,2378.94,2375.14,2377.7,1180.96
1778456700000,2377.7,2378.87,2373.88,2374.46,1437.93
1778457000000,2374.46,2374.72,2370.75,2371.08,1500.84
1778457300000,2371.08,2371.08,2366.47,2370.27,4281.25
1778457600000,2370.27,2374.09,2368.73,2369.38,5120.89
1778457900000,2369.38,2371.75,2365.19,2367.22,12104.51
1778458200000,2367.22,2369.73,2361.71,2362.29,8188.74
1778458500000,2362.29,2362.56,2350.52,2352.41,30467.8
1778458800000,2352.41,2358.02,2349.63,2357.44,13723.73
1778459100000,2357.44,2359.0,2352.26,2354.85,3034.87
1778459400000,2354.85,2363.13,2354.17,2360.03,2968.71
1778459700000,2360.03,2361.71,2357.17,2358.3,2070.34
1778460000000,2358.3,2358.54,2350.19,2353.78,3551.4
1778460300000,2353.78,2356.71,2352.3,2354.54,5289.4
1778460600000,2354.54,2355.92,2343.32,2347.45,14141.98
1778460900000,2347.45,2352.0,2345.33,2351.56,2637.84
1778461200000,2351.56,2352.04,2344.03,2346.08,3464.28
1778461500000,2346.08,2351.0,2344.66,2348.29,2586.21
1778461800000,2348.29,2359.36,2346.57,2355.39,7979.71
1778462100000,2355.39,2364.5,2353.73,2363.23,4668.2
1778462400000,2363.23,2364.96,2360.78,2362.8,7791.03
1778462700000,2362.8,2363.82,2359.87,2360.99,2368.13
1778463000000,2360.99,2364.28,2356.37,2359.72,2920.39
1778463300000,2359.72,2360.87,2356.94,2357.78,1780.08
1778463600000,2357.78,2361.24,2355.91,2357.63,1542.93
1778463900000,2357.63,2361.33,2353.92,2361.04,2413.42
1778464200000,2361.04,2361.72,2357.03,2357.38,2399.96
1778464500000,2357.38,2358.65,2355.72,2357.63,521.91
1778464800000,2357.63,2360.0,2355.45,2357.18,1838.2
1778465100000,2357.18,2357.94,2351.39,2353.22,1719.48
