,time,open,high,low,close,volume
424,1775532900000,2107.34,2108.14,2106.14,2106.48,664.86
425,1775533200000,2106.48,2108.07,2106.02,2107.87,957.74
426,1775533500000,2107.87,2107.88,2104.68,2105.84,757.67
427,1775533800000,2105.84,2108.37,2105.27,2107.83,1009.9
428,1775534100000,2107.83,2107.83,2106.14,2107.0,850.1
429,1775534400000,2107.0,2107.9,2105.02,2105.05,1729.34
430,1775534700000,2105.05,2105.94,2104.08,2105.0,4249.62
431,1775535000000,2105.0,2105.36,2103.52,2104.6,1233.19
432,1775535300000,2104.6,2106.2,2101.98,2104.02,1296.6
433,1775535600000,2104.02,2106.06,2102.11,2105.68,1651.68
434,1775535900000,2105.68,2106.61,2104.44,2104.47,756.76
435,1775536200000,2104.47,2112.37,2104.46,2111.0,5378.26
436,1775536500000,2111.0,2112.77,2109.76,2111.28,1836.62
437,1775536800000,2111.28,2112.43,2110.69,2112.04,5314.92
438,1775537100000,2112.04,2118.38,2111.17,2117.2,11449.83
439,1775537400000,2117.2,2117.25,2114.01,2114.58,4651.56
440,1775537700000,2114.58,2115.2,2112.53,2113.04,1528.29
441,1775538000000,2113.04,2113.52,2110.31,2110.73,3043.29
442,1775538300000,2110.73,2110.82,2108.54,2110.5,4940.67
443,1775538600000,2110.5,2110.69,2109.68,2109.85,905.91
444,1775538900000,2109.85,2111.41,2108.0,2109.97,1893.93
445,1775539200000,2109.97,2111.67,2108.06,2108.95,1217.71
446,1775539500000,2108.95,2109.85,2105.09,2105.43,7857.21
447,1775539800000,2105.43,2105.82,2103.53,2104.75,4142.5
448,1775540100000,2104.75,2105.83,2103.05,2105.15,5037.33
449,1775540400000,2105.15,2105.27,2102.23,2103.22,2088.55
450,1775540700000,2103.22,2103.76,2102.53,2103.16,816.97
451,1775541000000,2103.16,2105.08,2102.65,2103.99,989.96
452,1775541300000,2103.99,2105.73,2102.15,2104.28,3072.07
453,1775541600000,2104.28,2104.31,2101.04,2103.01,2065.62
454,1775541900000,2103.01,2104.67,2099.27,2100.66,8594.45
455,1775542200000,2100.66,2101.99,2097.83,2099.23,3462.95
456,1775542500000,2099.23,2100.6,2097.9,2099.2,1903.82
457,1775542800000,2099.2,2099.88,2095.0,2098.75,6546.24
458,1775543100000,2098.75,2101.23,2098.75,2100.2,2127.61
459,1775543400000,2100.2,2100.63,2096.91,2097.48,1922.43
460,1775543700000,2097.48,2100.95,2097.45,2099.54,1643.26
461,1775544000000,2099.54,2100.82,2097.25,2100.49,2630.46
462,1775544300000,2100.49,2102.68,2099.05,2101.76,3899.48
463,1775544600000,2101.76,2105.43,2101.6,2104.01,4037.5
464,1775544900000,2104.01,2104.01,2102.25,2102.91,2439.19
465,1775545200000,2102.91,2103.43,2100.07,2101.17,1136.56
466,1775545500000,2101.17,2101.17,2097.4,2099.0,2690.24
467,1775545800000,2099.0,2101.0,2097.59,2100.52,673.61
468,1775546100000,2100.52,2102.4,2098.77,2098.95,1537.44
469,1775546400000,2098.95,2101.41,2097.69,2101.41,1528.01
470,1775546700000,2101.41,2103.0,2099.15,2099.99,2254.66
471,1775547000000,2099.99,2105.05,2099.99,2102.35,4552.53
472,1775547300000,2102.35,2103.09,2101.05,2101.05,987.99
473,1775547600000,2101.05,2102.53,2100.7,2102.21,735.58
474,1775547900000,2102.21,2102.5,2099.75,2101.56,3143.19
475,1775548200000,2101.56,2103.49,2100.7,2102.82,2948.38
476,1775548500000,2102.82,2105.46,2102.28,2102.77,3545.17
477,1775548800000,2102.77,2111.32,2102.02,2105.23,9424.13
478,1775549100000,2105.23,2106.36,2103.3,2106.03,2357.52
479,1775549400000,2106.03,2110.0,2105.81,2107.05,3028.3
480,1775549700000,2107.05,2110.3,2104.94,2109.79,6760.68
481,1775550000000,2109.79,2112.47,2108.91,2111.53,8469.36
482,1775550300000,2111.53,2111.79,2107.49,2108.49,11860.62
483,1775550600000,2108.49,2111.89,2108.14,2110.06,2161.04
484,1775550900000,2110.06,2111.35,2109.35,2110.81,1232.17
485,1775551200000,2110.81,2114.99,2110.23,2114.0,4167.44
486,1775551500000,2114.0,2115.59,2111.65,2112.6,3419.59
487,1775551800000,2112.6,2114.62,2111.96,2113.75,1287.86
488,1775552100000,2113.75,2116.35,2113.11,2113.99,2086.36
489,1775552400000,2113.99,2117.0,2112.48,2116.68,5641.75
490,1775552700000,2116.68,2132.48,2116.28,2130.45,41930.1
491,1775553000000,2130.45,2133.21,2125.24,2125.45,12324.99
492,1775553300000,2125.45,2127.62,2124.24,2126.04,7885.33
493,1775553600000,2126.04,2126.57,2123.35,2124.25,3181.44
494,1775553900000,2124.25,2125.75,2121.49,2124.54,3050.97
495,1775554200000,2124.54,2129.65,2123.63,2128.81,5580.77
496,1775554500000,2128.81,2129.53,2127.16,2128.85,2252.4
497,1775554800000,2128.85,2130.5,2127.4,2127.4,3457.3
498,1775555100000,2127.4,2128.45,2125.16,2127.42,3460.82
499,1775555400000,2127.42,2128.0,2125.94,2126.77,747.67
500,1775555700000,2126.77,2127.71,2126.02,2127.36,1271.28
501,1775556000000,2127.36,2130.92,2122.95,2123.22,5362.69
502,1775556300000,2123.22,2124.43,2115.11,2120.48,17096.33
503,1775556600000,2120.48,2121.02,2114.84,2116.19,6706.81
504,1775556900000,2116.19,2119.39,2116.11,2118.32,2828.34
505,1775557200000,2118.32,2122.81,2118.11,2120.4,4222.29
506,1775557500000,2120.4,2120.41,2103.21,2105.51,23408.52
507,1775557800000,2105.51,2107.92,2103.02,2104.19,5754.38
508,1775558100000,2104.19,2105.34,2097.04,2099.13,19282.94
509,1775558400000,2099.13,2100.69,2095.05,2098.3,13225.32
510,1775558700000,2098.3,2098.79,2093.09,2095.98,6885.3
511,1775559000000,2095.98,2097.1,2087.0,2090.05,22976.0
512,1775559300000,2090.05,2091.25,2084.27,2088.0,14274.33
513,1775559600000,2088.0,2088.19,2080.57,2084.05,16292.21
514,1775559900000,2084.05,2090.0,2083.0,2088.55,14587.76
515,1775560200000,2088.55,2090.8,2085.27,2087.69,10754.72
516,1775560500000,2087.69,2091.29,2086.48,2086.7,7648.04
517,1775560800000,2086.7,2088.0,2085.1,2086.05,4274.34
518,1775561100000,2086.05,2093.1,2086.01,2090.54,5257.59
519,1775561400000,2090.54,2090.54,2085.39,2086.95,3617.71
520,1775561700000,2086.95,2091.25,2086.0,2090.65,4758.1
521,1775562000000,2090.65,2090.65,2086.9,2088.8,3675.47
522,1775562300000,2088.8,2089.06,2086.19,2088.55,3271.99
523,1775562600000,2088.55,2089.07,2086.36,2087.1,2085.33
524,1775562900000,2087.1,2089.1,2087.02,2088.2,1388.12
525,1775563200000,2088.2,2088.38,2086.29,2087.18,2520.11
526,1775563500000,2087.18,2092.0,2072.41,2076.83,60301.35
527,1775563800000,2076.83,2084.85,2075.52,2082.58,10907.39
528,1775564100000,2082.58,2086.12,2077.26,2081.78,10898.19
529,1775564400000,2081.78,2086.66,2079.0,2083.18,4806.93
530,1775564700000,2083.18,2084.59,2082.31,2083.67,3301.41
531,1775565000000,2083.67,2085.03,2080.37,2081.8,4699.01
532,1775565300000,2081.8,2083.4,2080.3,2082.74,2043.12
533,1775565600000,2082.74,2083.46,2072.6,2075.6,14964.65
534,1775565900000,2075.6,2080.54,2072.85,2077.86,11987.09
535,1775566200000,2077.86,2081.96,2076.43,2080.87,6726.75
536,1775566500000,2080.87,2091.15,2079.87,2085.72,19204.77
537,1775566800000,2085.72,2087.0,2082.85,2086.02,3757.32
538,1775567100000,2086.02,2093.02,2086.01,2089.34,9978.88
539,1775567400000,2089.34,2090.07,2085.41,2089.04,4372.92
540,1775567700000,2089.04,2089.45,2083.94,2083.95,2796.5
541,1775568000000,2083.95,2085.3,2082.0,2082.97,2573.65
542,1775568300000,2082.97,2083.97,2082.47,2083.52,1628.79
543,1775568600000,2083.52,2089.14,2079.09,2079.6,8171.75
544,1775568900000,2079.6,2082.37,2077.01,2078.58,5671.71
545,1775569200000,2078.58,2081.23,2074.56,2077.68,4719.73
546,1775569500000,2077.68,2078.71,2073.3,2076.19,7231.09
547,1775569800000,2076.19,2082.4,2074.42,2081.81,4108.77
548,1775570100000,2081.81,2082.5,2073.29,2073.98,7737.22
549,1775570400000,2073.98,2076.45,2067.54,2070.64,20946.76
550,1775570700000,2070.64,2071.5,2058.64,2063.43,34809.73
551,1775571000000,2063.43,2068.54,2062.75,2066.21,8048.37
552,1775571300000,2066.21,2068.6,2060.95,2065.28,9161.91
553,1775571600000,2065.28,2075.66,2065.28,2073.96,13087.17
554,1775571900000,2073.96,2077.52,2072.22,2075.76,4281.85
555,1775572200000,2075.76,2077.43,2070.7,2073.99,5163.07
556,1775572500000,2073.99,2074.97,2069.34,2071.42,4535.76
557,1775572800000,2071.42,2073.38,2068.35,2071.11,6449.36
558,1775573100000,2071.11,2081.5,2070.91,2074.16,7140.25
559,1775573400000,2074.16,2075.48,2072.0,2073.78,1809.77
560,1775573700000,2073.78,2073.78,2067.54,2068.54,7149.68
561,1775574000000,2068.54,2070.36,2066.08,2067.7,9226.98
562,1775574300000,2067.7,2069.21,2063.41,2069.05,10026.73
563,1775574600000,2069.05,2073.4,2068.19,2070.0,7869.38
564,1775574900000,2070.0,2078.05,2069.2,2075.65,17277.34
565,1775575200000,2075.65,2077.37,2073.15,2075.8,3091.16
566,1775575500000,2075.8,2080.75,2075.8,2079.47,4807.26
567,1775575800000,2079.47,2082.4,2078.36,2079.29,4746.38
568,1775576100000,2079.29,2080.93,2075.41,2076.64,5464.96
569,1775576400000,2076.64,2077.6,2074.67,2075.87,3202.91
570,1775576700000,2075.87,2078.11,2075.1,2076.75,1932.15
571,1775577000000,2076.75,2078.45,2074.75,2078.17,1978.77
572,1775577300000,2078.17,2083.12,2077.75,2079.28,4176.85
573,1775577600000,2079.28,2089.06,2077.72,2082.61,23598.27
574,1775577900000,2082.61,2084.06,2077.58,2077.89,5382.67
575,1775578200000,2077.89,2079.16,2076.36,2078.44,1844.4
576,1775578500000,2078.44,2080.85,2076.65,2077.83,1792.66
577,1775578800000,2077.83,2084.31,2076.36,2081.7,4008.7
578,1775579100000,2081.7,2084.0,2080.56,2083.57,3516.63
579,1775579400000,2083.57,2084.41,2081.63,2083.7,4080.6
580,1775579700000,2083.7,2083.81,2081.41,2083.35,919.2
581,1775580000000,2083.35,2086.66,2082.21,2086.12,3720.57
582,1775580300000,2086.12,2089.5,2085.36,2085.62,3899.76
583,1775580600000,2085.62,2086.39,2082.63,2083.67,1595.05
584,1775580900000,2083.67,2083.67,2080.73,2082.78,1032.21
585,1775581200000,2082.78,2086.1,2081.98,2085.56,3415.23
586,1775581500000,2085.56,2087.4,2083.86,2084.47,3764.22
587,1775581800000,2084.47,2085.54,2080.9,2081.62,1429.67
588,1775582100000,2081.62,2082.6,2079.11,2081.44,2840.48
589,1775582400000,2081.44,2085.63,2078.59,2084.0,3008.15
590,1775582700000,2084.0,2084.71,2083.2,2084.5,3380.55
591,1775583000000,2084.5,2090.41,2084.5,2088.06,4730.04
592,1775583300000,2088.06,2114.52,2088.05,2097.7,58224.45
593,1775583600000,2097.7,2100.5,2096.01,2096.21,5813.22
594,1775583900000,2096.21,2099.29,2095.25,2099.28,4950.18
595,1775584200000,2099.28,2101.76,2097.81,2100.2,7563.41
596,1775584500000,2100.2,2100.57,2098.01,2098.42,3493.77
597,1775584800000,2098.42,2100.79,2096.21,2096.8,1952.17
598,1775585100000,2096.8,2097.35,2093.7,2094.34,4242.03
599,1775585400000,2094.34,2097.07,2093.1,2095.95,3273.33
600,1775585700000,2095.95,2095.95,2092.99,2095.2,2095.51
601,1775586000000,2095.2,2096.0,2092.36,2093.48,1534.95
602,1775586300000,2093.48,2095.89,2092.56,2093.95,3894.19
603,1775586600000,2093.95,2097.35,2093.62,2096.06,2226.58
604,1775586900000,2096.06,2096.24,2091.0,2093.24,2511.9
605,1775587200000,2093.24,2093.52,2088.56,2089.84,4895.09
606,1775587500000,2089.84,2090.37,2087.48,2089.59,3228.29
607,1775587800000,2089.59,2090.06,2082.35,2084.01,14679.43
608,1775588100000,2084.01,2086.26,2081.31,2085.41,3538.9
609,1775588400000,2085.41,2088.0,2084.31,2085.71,2669.54
610,1775588700000,2085.71,2089.3,2083.2,2084.8,6214.3
611,1775589000000,2084.8,2088.1,2084.55,2087.11,2702.19
612,1775589300000,2087.11,2099.45,2086.77,2098.97,13343.64
613,1775589600000,2098.97,2104.35,2093.41,2095.2,11949.12
614,1775589900000,2095.2,2097.11,2093.11,2095.61,2449.01
615,1775590200000,2095.61,2095.65,2090.36,2091.25,3815.82
616,1775590500000,2091.25,2092.6,2089.46,2091.84,1392.73
617,1775590800000,2091.84,2095.38,2090.76,2093.55,4588.15
618,1775591100000,2093.55,2111.91,2092.9,2105.99,36490.8
619,1775591400000,2105.99,2115.99,2105.99,2111.94,15694.06
620,1775591700000,2111.94,2113.99,2108.86,2112.67,16401.92
621,1775592000000,2112.67,2124.91,2112.03,2119.04,39673.21
622,1775592300000,2119.04,2124.87,2118.33,2118.94,16015.62
623,1775592600000,2118.94,2120.04,2117.18,2118.81,4929.43
624,1775592900000,2118.81,2121.25,2112.17,2115.9,6881.81
625,1775593200000,2115.9,2116.14,2113.02,2114.27,2152.57
626,1775593500000,2114.27,2115.69,2112.16,2114.98,2466.35
627,1775593800000,2114.98,2117.83,2114.65,2115.88,1543.81
628,1775594100000,2115.88,2116.84,2111.89,2114.29,4125.63
629,1775594400000,2114.29,2119.5,2114.17,2114.73,3531.82
630,1775594700000,2114.73,2115.3,2112.99,2114.06,2421.64
631,1775595000000,2114.06,2114.27,2109.75,2110.15,4608.75
632,1775595300000,2110.15,2114.72,2110.15,2114.72,2985.27
633,1775595600000,2114.72,2118.9,2114.71,2117.0,3100.94
634,1775595900000,2117.0,2142.3,2115.59,2137.39,41190.51
635,1775596200000,2137.39,2152.79,2136.67,2141.11,38037.63
636,1775596500000,2141.11,2143.71,2133.15,2136.04,12468.59
637,1775596800000,2136.04,2138.0,2133.03,2133.6,4988.22
638,1775597100000,2133.6,2133.6,2127.01,2129.7,6781.78
639,1775597400000,2129.7,2134.88,2129.67,2133.49,3161.94
640,1775597700000,2133.49,2143.3,2133.48,2141.74,8670.34
641,1775598000000,2141.74,2142.65,2137.39,2142.65,4861.72
642,1775598300000,2142.65,2149.98,2140.04,2141.0,11341.14
643,1775598600000,2141.0,2148.53,2140.38,2143.67,6715.63
644,1775598900000,2143.67,2145.26,2140.1,2144.48,3267.98
645,1775599200000,2144.48,2155.8,2144.48,2151.34,15942.65
646,1775599500000,2151.34,2165.75,2150.8,2153.09,26855.09
647,1775599800000,2153.09,2158.4,2152.13,2158.4,6951.21
648,1775600100000,2158.4,2159.88,2154.44,2155.18,6659.32
649,1775600400000,2155.18,2161.03,2152.52,2157.01,5041.49
650,1775600700000,2157.01,2160.35,2155.43,2158.56,3940.67
651,1775601000000,2158.56,2182.19,2158.49,2176.49,89048.73
652,1775601300000,2176.49,2192.0,2175.39,2181.67,51018.26
653,1775601600000,2181.67,2185.74,2169.05,2176.9,22072.87
654,1775601900000,2176.9,2185.6,2175.59,2185.34,12656.07
655,1775602200000,2185.34,2197.46,2183.65,2193.87,26174.04
656,1775602500000,2193.87,2219.48,2191.6,2219.42,68105.22
657,1775602800000,2219.42,2235.65,2219.42,2221.0,50948.28
658,1775603100000,2221.0,2235.0,2214.55,2230.47,27354.86
659,1775603400000,2230.47,2243.0,2226.34,2230.07,25363.88
660,1775603700000,2230.07,2232.12,2219.81,2230.15,17360.65
661,1775604000000,2230.15,2258.52,2230.15,2251.14,54589.21
662,1775604300000,2251.14,2270.0,2248.26,2269.4,33710.26
663,1775604600000,2269.4,2273.72,2251.29,2252.58,40819.39
664,1775604900000,2252.58,2254.19,2241.9,2243.52,19820.48
665,1775605200000,2243.52,2249.42,2240.45,2247.56,12807.22
666,1775605500000,2247.56,2260.0,2246.96,2253.31,13405.87
667,1775605800000,2253.31,2255.81,2243.52,2244.84,20712.41
668,1775606100000,2244.84,2244.84,2237.48,2239.15,18367.47
669,1775606400000,2239.15,2250.22,2237.74,2240.49,14866.34
670,1775606700000,2240.49,2246.4,2237.77,2239.63,8665.39
671,1775607000000,2239.63,2245.54,2236.38,2242.6,11269.2
672,1775607300000,2242.6,2248.74,2239.2,2242.23,7223.33
673,1775607600000,2242.23,2244.74,2236.62,2240.04,5445.06
674,1775607900000,2240.04,2243.89,2238.61,2239.45,5231.48
675,1775608200000,2239.45,2240.59,2231.51,2233.6,13075.44
676,1775608500000,2233.6,2240.33,2231.36,2239.22,7946.43
677,1775608800000,2239.22,2242.45,2234.71,2235.71,6239.22
678,1775609100000,2235.71,2236.73,2226.78,2228.31,18000.14
679,1775609400000,2228.31,2233.99,2228.31,2229.99,3985.41
680,1775609700000,2229.99,2235.3,2229.39,2235.3,3498.88
681,1775610000000,2235.3,2237.78,2231.34,2231.46,5946.17
682,1775610300000,2231.46,2242.46,2231.0,2241.39,8224.69
683,1775610600000,2241.39,2242.0,2238.08,2240.42,3820.13
684,1775610900000,2240.42,2240.44,2232.22,2233.92,5036.18
685,1775611200000,2233.92,2235.23,2228.91,2232.75,2847.33
686,1775611500000,2232.75,2234.15,2231.0,2231.68,1284.72
687,1775611800000,2231.68,2233.88,2231.0,2233.66,1339.5
688,1775612100000,2233.66,2238.72,2233.0,2236.45,2765.33
689,1775612400000,2236.45,2238.63,2235.5,2235.89,1092.98
690,1775612700000,2235.89,2239.25,2235.36,2235.99,1478.62
691,1775613000000,2235.99,2238.7,2234.15,2235.23,994.86
692,1775613300000,2235.23,2236.67,2232.71,2233.41,2581.45
693,1775613600000,2233.41,2237.73,2231.66,2235.6,2000.26
694,1775613900000,2235.6,2244.99,2235.16,2243.99,10052.81
695,1775614200000,2243.99,2246.87,2242.25,2244.8,7219.96
696,1775614500000,2244.8,2245.0,2234.62,2235.42,6365.23
697,1775614800000,2235.42,2235.86,2229.8,2234.38,12134.84
698,1775615100000,2234.38,2236.48,2232.7,2235.28,2389.16
699,1775615400000,2235.28,2236.4,2230.01,2234.04,7325.68
700,1775615700000,2234.04,2234.35,2230.0,2232.47,3061.6
701,1775616000000,2232.47,2233.51,2231.19,2232.24,1801.13
702,1775616300000,2232.24,2235.66,2230.6,2235.66,2442.45
703,1775616600000,2235.66,2236.33,2233.65,2235.14,2780.82
704,1775616900000,2235.14,2236.37,2232.99,2236.35,1536.21
705,1775617200000,2236.35,2237.08,2235.75,2236.3,1384.0
706,1775617500000,2236.3,2236.47,2232.75,2234.63,1207.23
707,1775617800000,2234.63,2234.7,2231.77,2232.52,2906.31
708,1775618100000,2232.52,2233.82,2230.76,2231.57,1858.63
709,1775618400000,2231.57,2233.88,2231.34,2231.99,983.6
710,1775618700000,2231.99,2239.17,2231.2,2238.43,4446.68
711,1775619000000,2238.43,2238.43,2234.63,2236.74,2519.97
712,1775619300000,2236.74,2237.17,2234.39,2234.85,1125.84
713,1775619600000,2234.85,2237.8,2234.29,2236.16,1156.28
714,1775619900000,2236.16,2236.48,2233.41,2233.49,1159.94
715,1775620200000,2233.49,2234.52,2232.7,2234.19,1026.88
716,1775620500000,2234.19,2234.84,2233.08,2233.69,681.61
717,1775620800000,2233.69,2239.6,2233.69,2237.46,9016.07
718,1775621100000,2237.46,2251.26,2237.06,2244.46,16938.57
719,1775621400000,2244.46,2245.7,2241.33,2242.94,4833.38
720,1775621700000,2242.94,2245.08,2241.72,2242.21,2540.14
721,1775622000000,2242.21,2244.9,2241.15,2242.07,3138.02
722,1775622300000,2242.07,2246.75,2241.36,2244.16,1753.21
723,1775622600000,2244.16,2244.86,2242.65,2243.0,1465.17
724,1775622900000,2243.0,2252.44,2243.0,2249.34,5097.6
725,1775623200000,2249.34,2251.49,2246.86,2248.18,3474.4
726,1775623500000,2248.18,2249.7,2247.15,2247.15,1526.27
727,1775623800000,2247.15,2247.29,2244.46,2244.64,1253.42
728,1775624100000,2244.64,2245.9,2239.22,2239.92,5072.05
729,1775624400000,2239.92,2242.54,2239.23,2242.23,3237.95
730,1775624700000,2242.23,2244.04,2241.33,2242.96,2170.04
731,1775625000000,2242.96,2243.8,2239.87,2240.97,2595.07
732,1775625300000,2240.97,2242.19,2240.01,2241.0,4311.69
733,1775625600000,2241.0,2244.74,2240.99,2244.11,2824.21
734,1775625900000,2244.11,2244.44,2242.63,2243.4,955.02
735,1775626200000,2243.4,2243.92,2241.26,2241.3,789.69
736,1775626500000,2241.3,2241.42,2238.61,2239.43,2023.46
737,1775626800000,2239.43,2243.05,2238.93,2239.66,3442.46
738,1775627100000,2239.66,2240.19,2237.34,2240.19,2454.59
739,1775627400000,2240.19,2244.46,2240.19,2241.84,2417.76
740,1775627700000,2241.84,2241.84,2239.04,2239.89,2349.98
741,1775628000000,2239.89,2240.2,2234.01,2236.12,5026.01
742,1775628300000,2236.12,2238.61,2235.64,2236.65,1146.22
743,1775628600000,2236.65,2241.45,2236.26,2240.72,4763.81
744,1775628900000,2240.72,2247.1,2239.56,2246.51,6094.32
745,1775629200000,2246.51,2252.5,2246.0,2249.91,12689.35
746,1775629500000,2249.91,2253.31,2247.7,2250.14,7075.26
747,1775629800000,2250.14,2250.25,2246.86,2247.8,2679.36
748,1775630100000,2247.8,2250.25,2246.64,2247.9,3271.35
749,1775630400000,2247.9,2249.25,2246.98,2248.42,3566.48
750,1775630700000,2248.42,2249.78,2244.2,2246.83,4119.14
751,1775631000000,2246.83,2248.69,2244.75,2245.5,1753.2
752,1775631300000,2245.5,2245.5,2244.02,2245.14,1530.78
753,1775631600000,2245.14,2246.0,2243.29,2244.04,3132.08
754,1775631900000,2244.04,2248.5,2244.04,2248.43,2071.14
755,1775632200000,2248.43,2251.0,2246.5,2249.68,1831.93
756,1775632500000,2249.68,2250.5,2247.85,2250.4,2372.6
757,1775632800000,2250.4,2259.93,2250.17,2256.39,16372.78
758,1775633100000,2256.39,2259.9,2255.37,2255.55,7500.25
759,1775633400000,2255.55,2255.56,2246.62,2246.88,4554.39
760,1775633700000,2246.88,2249.25,2246.2,2248.59,3592.73
761,1775634000000,2248.59,2250.67,2247.85,2249.9,2778.53
762,1775634300000,2249.9,2250.76,2248.44,2249.84,1546.95
763,1775634600000,2249.84,2252.05,2249.43,2251.82,1762.66
764,1775634900000,2251.82,2252.84,2250.05,2252.74,2753.25
765,1775635200000,2252.74,2257.1,2252.29,2255.74,8795.21
766,1775635500000,2255.74,2258.45,2254.06,2254.55,2918.16
767,1775635800000,2254.55,2254.8,2251.11,2252.78,1841.6
768,1775636100000,2252.78,2258.3,2251.81,2257.31,4963.99
769,1775636400000,2257.31,2257.78,2254.67,2255.26,1049.56
770,1775636700000,2255.26,2256.5,2252.86,2255.11,1904.77
771,1775637000000,2255.11,2258.19,2253.82,2257.46,1362.98
772,1775637300000,2257.46,2258.0,2250.6,2253.65,3651.49
773,1775637600000,2253.65,2254.78,2248.94,2251.8,4337.94
774,1775637900000,2251.8,2256.89,2251.12,2255.04,3010.47
775,1775638200000,2255.04,2256.78,2252.25,2253.22,1943.07
776,1775638500000,2253.22,2257.02,2252.96,2255.55,2367.31
777,1775638800000,2255.55,2258.04,2255.52,2258.04,3677.59
778,1775639100000,2258.04,2263.0,2256.75,2257.74,7233.21
779,1775639400000,2257.74,2260.53,2256.05,2256.62,2954.76
780,1775639700000,2256.62,2258.1,2254.22,2257.72,1821.31
781,1775640000000,2257.72,2257.72,2254.58,2255.14,1680.74
782,1775640300000,2255.14,2255.34,2248.71,2249.44,7693.32
783,1775640600000,2249.44,2252.25,2249.44,2251.24,2922.22
784,1775640900000,2251.24,2251.83,2248.87,2250.2,1936.91
785,1775641200000,2250.2,2250.2,2245.16,2245.54,3668.76
786,1775641500000,2245.54,2249.37,2245.35,2247.88,4252.78
787,1775641800000,2247.88,2249.98,2247.1,2248.72,2034.69
788,1775642100000,2248.72,2250.92,2247.81,2248.72,1304.78
789,1775642400000,2248.72,2252.46,2248.44,2248.66,1838.84
790,1775642700000,2248.66,2253.39,2245.92,2250.0,1997.18
791,1775643000000,2250.0,2250.0,2245.54,2247.11,1390.01
792,1775643300000,2247.11,2248.78,2245.65,2248.6,1285.56
793,1775643600000,2248.6,2250.63,2247.18,2249.15,830.85
794,1775643900000,2249.15,2251.15,2248.15,2249.34,1190.29
795,1775644200000,2249.34,2249.66,2241.51,2243.59,6694.05
796,1775644500000,2243.59,2245.45,2241.56,2244.21,1707.43
797,1775644800000,2244.21,2244.77,2242.54,2243.91,1762.99
798,1775645100000,2243.91,2246.0,2243.21,2245.69,1700.7
799,1775645400000,2245.69,2247.46,2244.97,2245.99,4248.67
800,1775645700000,2245.99,2246.18,2240.41,2241.51,3987.63
801,1775646000000,2241.51,2243.88,2240.1,2242.87,4112.21
802,1775646300000,2242.87,2244.75,2242.57,2244.4,4285.33
803,1775646600000,2244.4,2248.69,2244.39,2247.08,1698.52
804,1775646900000,2247.08,2248.95,2246.51,2247.54,1709.63
805,1775647200000,2247.54,2247.96,2243.22,2247.94,3451.57
806,1775647500000,2247.94,2254.49,2247.94,2252.59,11507.38
807,1775647800000,2252.59,2252.59,2249.43,2251.93,1797.66
808,1775648100000,2251.93,2251.93,2235.69,2239.06,10265.24
809,1775648400000,2239.06,2241.83,2239.06,2240.42,1932.03
810,1775648700000,2240.42,2243.49,2238.1,2242.52,3667.49
811,1775649000000,2242.52,2247.85,2242.52,2247.04,4633.45
812,1775649300000,2247.04,2247.53,2245.52,2246.37,2132.24
813,1775649600000,2246.37,2250.56,2246.35,2249.13,3376.07
814,1775649900000,2249.13,2251.76,2248.43,2249.13,2784.28
815,1775650200000,2249.13,2253.11,2248.6,2253.03,3516.08
816,1775650500000,2253.03,2253.82,2247.66,2248.36,3966.57
817,1775650800000,2248.36,2249.42,2241.37,2244.71,7413.46
818,1775651100000,2244.71,2248.02,2243.8,2247.16,1903.26
819,1775651400000,2247.16,2253.07,2246.42,2251.13,2669.87
820,1775651700000,2251.13,2256.44,2251.13,2253.34,4838.1
821,1775652000000,2253.34,2254.78,2251.3,2253.83,1961.59
822,1775652300000,2253.83,2257.49,2252.34,2253.99,2261.58
823,1775652600000,2253.99,2255.4,2252.91,2253.27,1381.81
824,1775652900000,2253.27,2258.57,2252.84,2254.84,3514.44
825,1775653200000,2254.84,2259.16,2254.43,2256.88,2948.8
826,1775653500000,2256.88,2269.72,2254.87,2264.61,21003.01
827,1775653800000,2264.61,2264.62,2257.66,2260.65,19928.89
828,1775654100000,2260.65,2266.32,2258.17,2258.37,10274.03
829,1775654400000,2258.37,2258.42,2251.87,2257.19,6763.17
830,1775654700000,2257.19,2259.73,2256.74,2259.55,3322.91
831,1775655000000,2259.55,2265.0,2243.31,2247.73,20391.86
832,1775655300000,2247.73,2248.73,2235.48,2237.0,15118.96
833,1775655600000,2237.0,2241.3,2231.99,2233.96,18437.09
834,1775655900000,2233.96,2245.32,2231.01,2243.56,17491.73
835,1775656200000,2243.56,2243.95,2233.9,2234.3,11705.05
836,1775656500000,2234.3,2238.36,2230.03,2234.65,10819.75
837,1775656800000,2234.65,2240.0,2234.31,2234.41,6168.03
838,1775657100000,2234.41,2236.5,2220.9,2222.25,20400.68
839,1775657400000,2222.25,2233.0,2219.13,2230.44,15370.26
840,1775657700000,2230.44,2233.56,2223.77,2225.15,6224.26
841,1775658000000,2225.15,2229.16,2223.41,2226.8,4386.18
842,1775658300000,2226.8,2228.61,2224.05,2224.68,4156.12
843,1775658600000,2224.68,2226.86,2203.82,2204.67,51079.42
844,1775658900000,2204.67,2211.99,2201.16,2208.42,21836.49
845,1775659200000,2208.42,2210.69,2205.53,2205.65,7238.27
846,1775659500000,2205.65,2208.0,2196.0,2203.0,26179.33
847,1775659800000,2203.0,2203.14,2188.8,2194.86,20274.35
