,time,open,high,low,close,volume
3659,1725840000000,54864.86328125,55201.62890625,54740.60546875,55049.49609375,858320896
3660,1725843600000,55051.6875,55340.4296875,54937.40625,55117.73828125,1086003200
3661,1725847200000,55106.6875,55121.640625,54854.66796875,55121.640625,180436992
3662,1725850800000,55108.94921875,55185.14453125,54835.38671875,55128.90625,593573888
3663,1725854400000,55118.61328125,55143.46875,54860.8359375,54864.62890625,428910592
3664,1725858000000,54860.546875,54918.41796875,54600.5234375,54652.68359375,300312576
3665,1725861600000,54660.28125,54941.81640625,54660.28125,54830.046875,297086976
3666,1725865200000,54889.35546875,54991.20703125,54744.9375,54960.0078125,232734720
3667,1725868800000,54975.5234375,55303.70703125,54975.5234375,55216.41796875,719767552
3668,1725872400000,55230.46484375,55516.46875,55129.03125,55157.3828125,321232896
3669,1725876000000,55154.4453125,55441.6796875,55142.44140625,55355.8515625,496699392
3670,1725879600000,55357.5234375,55357.5234375,55184.6796875,55250.74609375,249718784
3671,1725883200000,55256.984375,55351.44921875,55009.86328125,55336.49609375,216936448
3672,1725886800000,55335.87109375,55747.11328125,55265.05859375,55747.11328125,926060544
3673,1725890400000,55710.69921875,55711.984375,54848.59375,54857.9609375,1685905408
3674,1725894000000,54848.87890625,55438.98828125,54848.87890625,55400.25,478128128
3675,1725897600000,55386.7421875,56500.5703125,55383.515625,56500.5703125,2306805760
3676,1725901200000,56461.25,56734.95703125,56417.92578125,56512.0859375,1381357568
3677,1725904800000,56533.3828125,56640.58984375,56302.23828125,56524.75390625,1272659968
3678,1725908400000,56525.11328125,57163.04296875,56512.0625,57163.04296875,1546852352
3679,1725912000000,57142.5703125,57142.5703125,56854.63671875,56990.50390625,787996672
3680,1725915600000,57008.1796875,57936.734375,57008.1796875,57496.46875,1788751872
3681,1725919200000,57463.74609375,57638.1875,57228.47265625,57237.6484375,0
3682,1725922800000,57226.26953125,57266.27734375,57028.16015625,57028.16015625,0
3683,1725926400000,57054.2109375,57054.2109375,56667.3046875,56997.46484375,46964736
3684,1725930000000,56998.546875,57028.015625,56741.75390625,56906.8125,0
3685,1725933600000,56920.4921875,56920.4921875,56664.6796875,56787.44140625,55052288
3686,1725937200000,56785.58203125,56793.65234375,56554.078125,56560.37109375,0
3687,1725940800000,56546.1796875,56721.33984375,56425.56640625,56618.921875,0
3688,1725944400000,56609.859375,56948.98046875,56591.1171875,56916.140625,11149312
3689,1725948000000,56942.37890625,56942.37890625,56799.4140625,56832.30859375,0
3690,1725951600000,56838.76171875,57282.97265625,56795.34765625,57206.94140625,447094784
3691,1725955200000,57217.6484375,57357.7109375,57027.00390625,57027.00390625,73711616
3692,1725958800000,57049.73828125,57258.98046875,56938.28515625,57163.94921875,90757120
3693,1725962400000,57100.578125,57168.56640625,56965.6015625,57161.16015625,0
3694,1725966000000,57162.47265625,57249.5625,57035.140625,57239.625,135272448
3695,1725969600000,57234.73828125,57397.8984375,57191.65234375,57214.9765625,63430656
3696,1725973200000,57212.28515625,57212.28515625,56691.19921875,56769.28515625,60313600
3697,1725976800000,56743.53125,57112.21484375,56541.87890625,56913.86328125,0
3698,1725980400000,56916.26171875,57194.76171875,56667.80859375,56684.12109375,0
3699,1725984000000,56595.60546875,56941.3515625,56595.60546875,56873.08984375,0
3700,1725987600000,56827.88671875,57358.54296875,56827.88671875,57150.4453125,0
3701,1725991200000,57171.484375,57885.3046875,57171.484375,57574.66796875,79947776
3702,1725994800000,57584.76953125,58015.015625,57393.79296875,58011.03515625,0
3703,1725998400000,57978.19140625,57978.19140625,57611.32421875,57611.32421875,0
3704,1726002000000,57590.98046875,57748.890625,57495.16796875,57495.16796875,0
3705,1726005600000,57512.4375,57670.58203125,57454.94140625,57613.90625,0
3706,1726009200000,57611.9375,57849.44921875,57589.375,57645.94921875,0
3707,1726012800000,57634.66796875,57674.03125,57476.5078125,57655.1015625,0
3708,1726016400000,57640.5390625,57736.58203125,56711.67578125,56882.34375,979048448
3709,1726020000000,56740.33203125,57115.640625,56740.33203125,56945.546875,664107008
3710,1726023600000,56932.1875,56950.25,56713.61328125,56788.8828125,229060608
3711,1726027200000,56812.98046875,56812.98046875,56298.140625,56552.33984375,652879872
3712,1726030800000,56528.8046875,56528.8046875,56151.76171875,56260.90234375,269015040
3713,1726034400000,56250.17578125,56529.125,56190.4765625,56465.76953125,373221376
3714,1726038000000,56463.40234375,56759.46875,56463.40234375,56714.19140625,0
3715,1726041600000,56705.66015625,56705.66015625,56382.66015625,56430.08984375,0
