time,open,high,low,close,volume
1697414400000,0.487,0.5112,0.4834,0.4974,468094955.0
1697500800000,0.4974,0.4976,0.4834,0.4908,231134645.0
1697587200000,0.4908,0.4922,0.4848,0.4876,179219074.0
1697673600000,0.4876,0.5244,0.4758,0.5195,724957865.0
1697760000000,0.5195,0.531,0.5082,0.5145,644637462.0
1697846400000,0.5145,0.5328,0.5104,0.5206,284235124.0
1697932800000,0.5206,0.524,0.5112,0.5223,232981873.0
1698019200000,0.5223,0.5536,0.5195,0.5473,753022469.0
1698105600000,0.5473,0.5871,0.5318,0.5585,1284091812.0
1698192000000,0.5585,0.5647,0.5401,0.5555,467226579.0
1698278400000,0.5555,0.5701,0.5415,0.5538,469789801.0
1698364800000,0.5538,0.5592,0.5317,0.5431,337608887.0
1698451200000,0.5431,0.5506,0.5409,0.5449,125949685.0
1698537600000,0.5449,0.5617,0.5406,0.5563,210262321.0
1698624000000,0.5563,0.5848,0.5494,0.5785,503515765.0
1698710400000,0.5785,0.6246,0.5627,0.5997,896290187.0
1698796800000,0.5997,0.6174,0.5803,0.609,662330573.0
1698883200000,0.609,0.6271,0.5862,0.6058,650769657.0
1698969600000,0.6058,0.6155,0.5916,0.6124,467725619.0
1699056000000,0.6124,0.6187,0.6081,0.6156,189181854.0
1699142400000,0.6156,0.6636,0.6143,0.6612,804142783.0
1699228800000,0.6612,0.7339,0.659,0.7152,1340540125.0
1699315200000,0.7152,0.7159,0.6456,0.6854,1198813215.0
1699401600000,0.6854,0.7002,0.6726,0.6879,647993039.0
1699488000000,0.6879,0.7079,0.5889,0.6675,1306976749.0
1699574400000,0.6675,0.672,0.6355,0.66,510210931.0
1699660800000,0.66,0.6889,0.6401,0.6633,468258976.0
1699747200000,0.6633,0.6718,0.6456,0.6616,231013014.0
1699833600000,0.6616,0.755,0.6394,0.6704,1217974124.0
1699920000000,0.6704,0.673,0.5821,0.6295,695177411.0
1700006400000,0.6295,0.6512,0.6251,0.6487,320808456.0
1700092800000,0.6487,0.6539,0.603,0.6121,499371694.0
1700179200000,0.6121,0.6245,0.5857,0.6135,345977417.0
1700265600000,0.6135,0.6146,0.5891,0.6109,189470198.0
1700352000000,0.6109,0.6291,0.6013,0.6263,248402830.0
1700438400000,0.6263,0.629,0.6057,0.6124,278529432.0
1700524800000,0.6124,0.6181,0.5723,0.5786,540198373.0
1700611200000,0.5786,0.6164,0.5774,0.611,270071068.0
1700697600000,0.611,0.6243,0.606,0.6209,295651694.0
1700784000000,0.6209,0.6264,0.6155,0.6214,269630237.0
1700870400000,0.6214,0.6247,0.6159,0.623,108037822.0
1700956800000,0.623,0.6384,0.6055,0.6162,340997857.0
1701043200000,0.6162,0.6173,0.5937,0.6042,292176685.0
1701129600000,0.6042,0.6141,0.5955,0.6107,239281178.0
1701216000000,0.6107,0.6188,0.6039,0.6093,194806814.0
1701302400000,0.6093,0.6103,0.5973,0.6066,207468641.0
1701388800000,0.6066,0.6147,0.6033,0.6129,164603164.0
1701475200000,0.6129,0.6236,0.6115,0.621,136030004.0
1701561600000,0.621,0.6348,0.6171,0.6235,231272001.0
1701648000000,0.6235,0.6452,0.5556,0.6251,531218403.0
1701734400000,0.6251,0.6313,0.6072,0.622,320120782.0
1701820800000,0.622,0.6443,0.6097,0.6403,475314970.0
1701907200000,0.6403,0.6554,0.6215,0.644,468264901.0
1701993600000,0.644,0.6764,0.6374,0.6729,424117051.0
1702080000000,0.6729,0.702,0.6517,0.659,659820796.0
1702166400000,0.659,0.6719,0.6473,0.6625,262186555.0
1702252800000,0.6625,0.6636,0.5783,0.619,676497379.0
1702339200000,0.619,0.627,0.6069,0.6198,262684901.0
1702425600000,0.6198,0.6355,0.5931,0.6278,352759764.0
1702512000000,0.6278,0.6387,0.5971,0.6321,368872187.0
1702598400000,0.6321,0.645,0.6119,0.6161,281313915.0
1702684800000,0.6161,0.6264,0.6103,0.6208,105876902.0
1702771200000,0.6208,0.6244,0.6082,0.6105,150820937.0
1702857600000,0.6105,0.6146,0.578,0.6125,333937277.0
1702944000000,0.6125,0.6173,0.5973,0.6049,176101913.0
1703030400000,0.6049,0.6269,0.6011,0.6176,317112552.0
1703116800000,0.6176,0.6257,0.6101,0.6246,184838469.0
1703203200000,0.6246,0.6331,0.6155,0.6248,245408547.0
1703289600000,0.6248,0.6254,0.6106,0.6201,122743592.0
1703376000000,0.6201,0.63,0.6013,0.6127,235454643.0
1703462400000,0.6127,0.6496,0.6083,0.6466,355564583.0
1703548800000,0.6466,0.6473,0.5955,0.6225,459011705.0
1703635200000,0.6225,0.6432,0.6129,0.635,278842641.0
1703721600000,0.635,0.6593,0.6241,0.6354,469659699.0
1703808000000,0.6354,0.637,0.6115,0.6234,294537006.0
1703894400000,0.6234,0.6303,0.6161,0.6211,154834906.0
1703980800000,0.6211,0.63,0.6029,0.6158,182687044.0
1704067200000,0.6158,0.6317,0.6085,0.6301,138784803.0
1704153600000,0.6301,0.6417,0.6216,0.6249,280702432.0
1704240000000,0.6249,0.6402,0.4461,0.5822,1173567579.0
1704326400000,0.5822,0.5942,0.5695,0.5869,320603872.0
1704412800000,0.5869,0.5887,0.5413,0.5755,438731066.0
1704499200000,0.5755,0.5756,0.5566,0.568,140295188.0
1704585600000,0.568,0.5733,0.5452,0.5512,193601655.0
1704672000000,0.5512,0.5818,0.5439,0.5776,502795209.0
1704758400000,0.5776,0.5796,0.5501,0.5669,630319963.0
1704844800000,0.5669,0.6153,0.5475,0.601,696405067.0
1704931200000,0.601,0.6247,0.5857,0.6021,493454372.0
1705017600000,0.6021,0.6038,0.5475,0.5699,414013457.0
1705104000000,0.5699,0.5778,0.5627,0.5749,98266096.0
1705190400000,0.5749,0.5935,0.5718,0.5765,186957170.0
1705276800000,0.5765,0.5897,0.5677,0.5756,189573604.0
1705363200000,0.5756,0.58,0.5658,0.576,181248251.0
1705449600000,0.576,0.5765,0.5613,0.5688,172867560.0
1705536000000,0.5688,0.5691,0.5412,0.552,217795779.0
1705622400000,0.552,0.5539,0.5213,0.5443,298234021.0
1705708800000,0.5443,0.5551,0.5389,0.5533,168850244.0
1705795200000,0.5533,0.5555,0.5453,0.5465,103443898.0
1705881600000,0.5465,0.5498,0.517,0.5275,334627260.0
1705968000000,0.5275,0.5318,0.4958,0.518,383368319.0
1706054400000,0.518,0.5194,0.5107,0.5178,157787158.0
1706140800000,0.5178,0.5179,0.5034,0.5136,209490257.0
1706227200000,0.5136,0.5368,0.5084,0.5318,236111569.0
1706313600000,0.5318,0.5349,0.5261,0.53,82358775.0
1706400000000,0.53,0.5352,0.5206,0.524,103112575.0
1706486400000,0.524,0.5399,0.5187,0.5349,206766200.0
1706572800000,0.5349,0.5391,0.5062,0.5106,366752555.0
1706659200000,0.5106,0.5144,0.4831,0.5032,572563057.0
1706745600000,0.5032,0.5105,0.49,0.5056,308559929.0
1706832000000,0.5056,0.5146,0.4982,0.5102,213267985.0
1706918400000,0.5102,0.5267,0.5058,0.5185,298461836.0
1707004800000,0.5185,0.5191,0.4992,0.5028,185922298.0
1707091200000,0.5028,0.5141,0.4964,0.5068,266598848.0
1707177600000,0.5068,0.511,0.4976,0.5048,238767436.0
1707264000000,0.5048,0.5153,0.4992,0.5135,239270441.0
1707350400000,0.5135,0.5194,0.51,0.5145,278803827.0
1707436800000,0.5145,0.5281,0.5137,0.526,282638249.0
1707523200000,0.526,0.528,0.5181,0.5235,123962566.0
1707609600000,0.5235,0.5363,0.5213,0.5262,207365108.0
1707696000000,0.5262,0.5382,0.5141,0.5315,324220300.0
1707782400000,0.5315,0.5342,0.5138,0.5252,347418107.0
1707868800000,0.5252,0.5424,0.5204,0.5381,336628411.0
1707955200000,0.5381,0.5773,0.5372,0.5624,628600540.0
1708041600000,0.5624,0.5797,0.5521,0.5645,464977869.0
1708128000000,0.5645,0.566,0.5392,0.5501,271225649.0
1708214400000,0.5501,0.5632,0.5473,0.5575,205459752.0
1708300800000,0.5575,0.5686,0.5538,0.5631,293287776.0
1708387200000,0.5631,0.5759,0.5404,0.5629,639392452.0
1708473600000,0.5629,0.5635,0.5328,0.5495,409719063.0
1708560000000,0.5495,0.5523,0.5366,0.5413,279783136.0
1708646400000,0.5413,0.5442,0.5252,0.5346,323463497.0
1708732800000,0.5346,0.5485,0.5315,0.5454,165244672.0
1708819200000,0.5454,0.5492,0.5422,0.5433,131072154.0
1708905600000,0.5433,0.5536,0.5293,0.5511,374984613.0
1708992000000,0.5511,0.5976,0.5478,0.5866,646720129.0
1709078400000,0.5866,0.6074,0.5067,0.5757,1026295073.0
1709164800000,0.5757,0.627,0.5674,0.587,1034675542.0
1709251200000,0.587,0.6044,0.5828,0.6019,407664418.0
1709337600000,0.6019,0.6516,0.6001,0.645,758029912.0
1709424000000,0.645,0.6454,0.581,0.6273,562996660.0
1709510400000,0.6273,0.6671,0.6132,0.6485,918516845.0
1709596800000,0.6485,0.67,0.526,0.5916,1625397640.0
1709683200000,0.5916,0.6245,0.5755,0.6125,679165527.0
1709769600000,0.6125,0.6397,0.6066,0.6276,558716818.0
1709856000000,0.6276,0.6347,0.5966,0.6205,479204779.0
1709942400000,0.6205,0.6329,0.6161,0.6207,249615615.0
1710028800000,0.6207,0.6287,0.5969,0.6089,328135689.0
1710115200000,0.6089,0.7456,0.5805,0.7237,1719478789.0
1710201600000,0.7237,0.7346,0.658,0.6887,1366563935.0
1710288000000,0.6887,0.7035,0.6688,0.69,567898364.0
1710374400000,0.69,0.7086,0.6379,0.6699,999502037.0
1710460800000,0.6699,0.6768,0.5939,0.6349,1007212991.0
1710547200000,0.6349,0.6481,0.5925,0.6034,588479290.0
1710633600000,0.6034,0.6252,0.5865,0.6196,384528319.0
1710720000000,0.6196,0.669,0.5944,0.6456,870100184.0
1710806400000,0.6456,0.6494,0.5709,0.5847,1167218315.0
1710892800000,0.5847,0.619,0.568,0.6113,780393632.0
1710979200000,0.6113,0.6552,0.5973,0.6411,835315020.0
1711065600000,0.6411,0.646,0.5988,0.6119,572976927.0
1711152000000,0.6119,0.633,0.6032,0.617,259478709.0
1711238400000,0.617,0.6363,0.6136,0.6333,273645560.0
1711324800000,0.6333,0.6634,0.6267,0.6406,508374375.0
1711411200000,0.6406,0.6534,0.6255,0.6325,425897252.0
1711497600000,0.6325,0.6354,0.6058,0.6122,468456102.0
1711584000000,0.6122,0.638,0.6037,0.6251,441475183.0
1711670400000,0.6251,0.6465,0.6088,0.6307,584825642.0
1711756800000,0.6307,0.6379,0.6181,0.6216,250925187.0
1711843200000,0.6216,0.6309,0.6209,0.6298,125879578.0
1711929600000,0.6298,0.6346,0.5948,0.6114,536089310.0
1712016000000,0.6114,0.619,0.5796,0.5858,660209844.0
1712102400000,0.5858,0.5935,0.5661,0.5746,396428208.0
1712188800000,0.5746,0.6178,0.5626,0.5937,680661549.0
1712275200000,0.5937,0.5945,0.5686,0.5875,389580014.0
1712361600000,0.5875,0.5992,0.5857,0.5934,158846594.0
1712448000000,0.5934,0.6034,0.5893,0.5949,161064394.0
1712534400000,0.5949,0.6271,0.5882,0.6152,435582769.0
1712620800000,0.6152,0.6439,0.6014,0.6144,744872818.0
1712707200000,0.6144,0.6208,0.5916,0.6175,469766368.0
1712793600000,0.6175,0.6218,0.6031,0.6091,281325939.0
1712880000000,0.6091,0.6161,0.4801,0.5468,940555129.0
1712966400000,0.5468,0.549,0.4046,0.4788,1621273147.0
1713052800000,0.4788,0.5069,0.4634,0.5028,788480545.0
1713139200000,0.5028,0.5185,0.4807,0.4972,687866805.0
1713225600000,0.4972,0.5018,0.4752,0.4959,527742480.0
1713312000000,0.4959,0.5078,0.4712,0.4948,549063821.0
1713398400000,0.4948,0.5056,0.485,0.5022,327271982.0
1713484800000,0.5022,0.5106,0.4661,0.5026,500443183.0
1713571200000,0.5026,0.5299,0.4977,0.5285,294909673.0
1713657600000,0.5285,0.5368,0.5177,0.5243,234738529.0
1713744000000,0.5243,0.5715,0.5218,0.5556,460716593.0
1713830400000,0.5556,0.5572,0.5412,0.5444,318446260.0
1713916800000,0.5444,0.5517,0.5206,0.527,393477003.0
1714003200000,0.527,0.5324,0.513,0.5251,263183170.0
1714089600000,0.5251,0.5355,0.5138,0.5256,274573193.0
1714176000000,0.5256,0.5263,0.5061,0.5177,202701001.0
1714262400000,0.5177,0.5253,0.5082,0.5101,128935798.0
1714348800000,0.5101,0.5174,0.4981,0.5148,264929802.0
1714435200000,0.5148,0.5194,0.4874,0.5003,345775533.0
1714521600000,0.5003,0.5213,0.4778,0.5173,464305468.0
1714608000000,0.5173,0.5243,0.5065,0.5175,279233898.0
1714694400000,0.5175,0.5363,0.5141,0.5313,231034398.0
1714780800000,0.5313,0.5408,0.5267,0.5297,142451791.0
1714867200000,0.5297,0.533,0.5236,0.5293,95733551.0
1714953600000,0.5293,0.5699,0.5243,0.54,675988930.0
