time,open,high,low,close,volume
1778605440000,2267.81,2268.42,2267.1,2268.33,848.8
1778605500000,2268.33,2268.53,2267.1,2267.68,560.1
1778605560000,2267.68,2268.49,2267.39,2267.5,346.45
1778605620000,2267.5,2268.27,2267.16,2267.94,271.57
1778605680000,2267.94,2267.99,2265.62,2266.16,655.02
1778605740000,2266.16,2266.41,2265.13,2265.55,213.68
1778605800000,2265.55,2267.93,2265.15,2267.55,419.32
1778605860000,2267.55,2268.47,2267.29,2267.5,181.36
1778605920000,2267.5,2268.36,2267.36,2268.09,983.45
1778605980000,2268.09,2269.07,2268.02,2269.06,433.85
1778606040000,2269.06,2269.54,2269.0,2269.47,345.38
1778606100000,2269.47,2271.52,2269.47,2271.4,836.91
1778606160000,2271.4,2273.59,2270.48,2271.84,4048.21
1778606220000,2271.84,2272.77,2270.29,2270.4,1035.17
1778606280000,2270.4,2271.38,2270.0,2271.0,470.48
1778606340000,2271.0,2272.07,2270.17,2272.07,768.31
1778606400000,2272.07,2274.49,2271.95,2272.63,1938.74
1778606460000,2272.63,2273.89,2272.6,2273.47,837.19
1778606520000,2273.47,2274.1,2272.83,2273.68,559.72
1778606580000,2273.68,2274.27,2273.49,2273.87,363.87
1778606640000,2273.87,2274.86,2273.65,2274.35,699.93
1778606700000,2274.35,2274.66,2272.86,2272.92,380.92
1778606760000,2272.92,2273.43,2272.45,2273.27,416.28
1778606820000,2273.27,2273.66,2272.77,2273.54,474.22
1778606880000,2273.54,2274.0,2273.13,2273.43,492.43
1778606940000,2273.43,2274.65,2273.43,2273.62,452.62
1778607000000,2273.62,2275.0,2273.59,2274.99,409.08
1778607060000,2274.99,2275.0,2272.93,2273.07,343.68
1778607120000,2273.07,2275.0,2273.07,2273.75,980.27
1778607180000,2273.75,2273.89,2272.68,2273.05,246.01
1778607240000,2273.05,2275.37,2273.05,2275.1,1818.75
1778607300000,2275.1,2275.3,2272.89,2272.9,515.06
1778607360000,2272.9,2274.03,2272.9,2273.85,335.39
1778607420000,2273.85,2274.14,2273.22,2273.66,522.77
1778607480000,2273.66,2273.93,2273.22,2273.78,306.63
1778607540000,2273.78,2275.6,2273.72,2275.0,365.69
1778607600000,2275.0,2275.22,2274.16,2274.93,1058.48
1778607660000,2274.93,2275.37,2274.67,2275.23,126.4
1778607720000,2275.23,2275.65,2273.97,2274.31,347.02
1778607780000,2274.31,2275.2,2274.31,2275.2,150.14
1778607840000,2275.2,2276.79,2275.2,2275.86,777.11
1778607900000,2275.86,2276.42,2274.8,2275.02,538.56
1778607960000,2275.02,2275.03,2273.89,2274.39,344.76
1778608020000,2274.39,2275.51,2274.36,2275.5,102.09
1778608080000,2275.5,2275.51,2274.3,2274.68,222.36
1778608140000,2274.68,2274.69,2274.08,2274.09,365.25
1778608200000,2274.09,2274.67,2272.82,2273.33,1376.64
1778608260000,2273.33,2274.45,2272.98,2274.25,465.82
1778608320000,2274.25,2275.01,2274.1,2274.84,707.4
1778608380000,2274.84,2275.8,2274.83,2275.63,318.36
1778608440000,2275.63,2276.92,2275.56,2275.92,409.18
1778608500000,2275.92,2276.42,2274.23,2274.61,836.95
1778608560000,2274.61,2275.7,2274.21,2274.6,374.57
1778608620000,2274.6,2275.07,2274.25,2274.95,716.76
1778608680000,2274.95,2274.95,2274.36,2274.68,273.2
1778608740000,2274.68,2275.83,2274.67,2275.83,356.03
1778608800000,2275.83,2277.5,2275.56,2276.09,771.19
1778608860000,2276.09,2277.44,2275.8,2277.27,241.27
1778608920000,2277.27,2277.49,2273.25,2275.68,2139.33
1778608980000,2275.68,2278.0,2275.68,2277.41,868.33
1778609040000,2277.41,2277.41,2276.44,2276.72,336.03
1778609100000,2276.72,2277.89,2276.72,2276.93,679.8
1778609160000,2276.93,2277.62,2276.43,2276.44,154.58
1778609220000,2276.44,2276.44,2274.0,2274.76,218.2
1778609280000,2274.76,2275.44,2274.48,2275.1,809.9
1778609340000,2275.1,2275.79,2274.69,2275.49,301.82
1778609400000,2275.49,2276.63,2275.49,2276.22,171.74
1778609460000,2276.22,2276.63,2274.28,2274.28,178.45
1778609520000,2274.28,2274.7,2273.85,2274.69,163.33
1778609580000,2274.69,2275.21,2274.51,2274.79,216.61
1778609640000,2274.79,2276.24,2274.57,2276.18,193.81
1778609700000,2276.18,2277.06,2275.8,2276.15,170.6
1778609760000,2276.15,2276.96,2276.01,2276.27,300.42
1778609820000,2276.27,2276.53,2275.21,2275.85,109.87
1778609880000,2275.85,2276.2,2274.66,2275.1,227.48
1778609940000,2275.1,2276.06,2275.09,2275.46,166.4
1778610000000,2275.46,2276.0,2275.43,2276.0,704.39
1778610060000,2276.0,2276.7,2275.99,2276.7,1153.11
1778610120000,2276.7,2277.05,2275.99,2276.34,1808.26
1778610180000,2276.34,2276.89,2275.8,2275.8,1097.3
1778610240000,2275.8,2276.2,2275.34,2275.85,89.25
1778610300000,2275.85,2277.38,2275.5,2275.78,301.99
1778610360000,2275.78,2276.63,2275.63,2275.98,805.83
1778610420000,2275.98,2276.03,2274.83,2276.03,153.15
1778610480000,2276.03,2276.73,2275.73,2276.55,135.68
1778610540000,2276.55,2276.65,2275.45,2276.52,259.8
1778610600000,2276.52,2277.6,2275.91,2277.6,222.15
1778610660000,2277.6,2277.9,2276.76,2277.9,323.05
1778610720000,2277.9,2278.16,2277.89,2278.16,286.27
1778610780000,2278.16,2278.18,2277.78,2278.18,126.37
1778610840000,2278.18,2278.68,2277.91,2278.46,170.53
1778610900000,2278.46,2278.66,2277.94,2278.66,107.18
1778610960000,2278.66,2281.5,2278.64,2280.29,4204.97
1778611020000,2280.29,2280.71,2279.28,2279.65,868.1
1778611080000,2279.65,2280.89,2279.65,2280.57,481.47
1778611140000,2280.57,2281.07,2279.04,2279.04,255.62
1778611200000,2279.04,2280.41,2278.94,2280.41,648.44
1778611260000,2280.41,2280.5,2279.27,2280.5,583.31
1778611320000,2280.5,2280.51,2279.43,2279.44,136.39
1778611380000,2279.44,2280.69,2279.43,2280.69,835.6
1778611440000,2280.69,2281.84,2280.33,2280.33,2357.95
1778611500000,2280.33,2281.22,2279.52,2280.0,426.0
1778611560000,2280.0,2280.72,2279.27,2279.41,496.03
1778611620000,2279.41,2280.7,2278.92,2280.16,1144.47
1778611680000,2280.16,2280.82,2279.92,2280.07,271.81
1778611740000,2280.07,2280.77,2279.83,2280.76,348.67
1778611800000,2280.76,2281.23,2280.56,2280.63,1029.16
1778611860000,2280.63,2281.97,2280.62,2281.94,176.47
1778611920000,2281.94,2282.13,2281.19,2281.67,1639.17
1778611980000,2281.67,2283.38,2281.67,2282.56,2467.76
1778612040000,2282.56,2282.83,2281.84,2282.0,343.44
1778612100000,2282.0,2282.08,2281.26,2281.7,292.21
1778612160000,2281.7,2282.14,2281.08,2281.74,793.47
1778612220000,2281.74,2281.75,2278.95,2279.09,575.99
1778612280000,2279.09,2279.43,2278.76,2279.26,376.85
1778612340000,2279.26,2279.27,2277.39,2278.35,941.23
1778612400000,2278.35,2279.62,2278.35,2279.16,1043.58
1778612460000,2279.16,2279.95,2279.13,2279.88,153.88
1778612520000,2279.88,2280.49,2279.03,2279.11,146.03
1778612580000,2279.11,2279.93,2279.11,2279.51,254.78
1778612640000,2279.51,2280.15,2278.9,2280.09,345.3
1778612700000,2280.09,2280.55,2279.66,2279.66,171.26
1778612760000,2279.66,2279.73,2278.0,2279.66,785.77
1778612820000,2279.66,2280.42,2279.46,2280.42,160.9
1778612880000,2280.42,2281.08,2280.42,2281.08,188.0
1778612940000,2281.08,2282.2,2281.07,2282.0,401.77
1778613000000,2282.0,2283.11,2281.87,2281.88,495.5
1778613060000,2281.88,2283.94,2281.87,2283.2,596.9
1778613120000,2283.2,2284.0,2282.83,2282.84,692.17
1778613180000,2282.84,2285.0,2282.83,2284.87,2764.53
1778613240000,2284.87,2284.96,2283.01,2283.02,545.08
1778613300000,2283.02,2284.22,2283.01,2283.86,256.43
1778613360000,2283.86,2283.93,2282.72,2282.78,620.09
1778613420000,2282.78,2282.87,2282.54,2282.7,176.48
1778613480000,2282.7,2283.0,2282.0,2282.82,305.03
1778613540000,2282.82,2283.46,2282.01,2282.01,197.84
1778613600000,2282.01,2282.19,2281.55,2281.68,104.14
1778613660000,2281.68,2281.98,2281.19,2281.39,242.3
1778613720000,2281.39,2281.42,2280.47,2281.07,492.03
1778613780000,2281.07,2281.51,2280.45,2280.85,344.1
1778613840000,2280.85,2282.28,2280.84,2282.06,293.52
1778613900000,2282.06,2282.37,2281.88,2282.19,100.47
1778613960000,2282.19,2282.95,2282.18,2282.66,104.83
1778614020000,2282.66,2282.84,2281.89,2282.12,168.59
1778614080000,2282.12,2282.81,2282.11,2282.6,397.6
1778614140000,2282.6,2282.61,2281.01,2281.29,143.55
1778614200000,2281.29,2282.74,2281.28,2282.65,258.61
1778614260000,2282.65,2284.17,2282.2,2284.17,424.55
1778614320000,2284.17,2284.74,2283.55,2284.74,195.32
1778614380000,2284.74,2285.4,2284.34,2284.82,1057.03
1778614440000,2284.82,2285.5,2284.65,2285.47,653.66
1778614500000,2285.47,2285.98,2283.31,2283.44,301.91
1778614560000,2283.44,2283.96,2283.31,2283.77,111.92
1778614620000,2283.77,2283.88,2283.32,2283.78,258.59
1778614680000,2283.78,2284.27,2283.63,2284.1,414.06
1778614740000,2284.1,2284.63,2284.06,2284.25,174.35
1778614800000,2284.25,2284.63,2283.48,2283.52,713.32
1778614860000,2283.52,2284.01,2283.52,2283.69,166.07
1778614920000,2283.69,2283.69,2281.9,2281.91,515.91
1778614980000,2281.91,2282.55,2281.57,2281.78,849.24
1778615040000,2281.78,2282.28,2281.68,2281.91,795.01
1778615100000,2281.91,2282.86,2281.91,2282.69,1001.49
1778615160000,2282.69,2282.76,2282.0,2282.5,141.04
1778615220000,2282.5,2283.44,2282.5,2283.35,113.97
1778615280000,2283.35,2284.16,2283.34,2284.11,92.72
1778615340000,2284.11,2284.37,2283.53,2283.53,178.74
1778615400000,2283.53,2284.48,2283.21,2283.6,845.85
1778615460000,2283.6,2284.8,2283.6,2284.77,158.08
1778615520000,2284.77,2285.45,2284.62,2285.17,272.06
1778615580000,2285.17,2286.58,2285.17,2285.2,709.76
1778615640000,2285.2,2285.2,2282.0,2282.6,1650.15
1778615700000,2282.6,2283.85,2282.43,2283.29,620.77
1778615760000,2283.29,2284.43,2283.29,2284.43,364.24
1778615820000,2284.43,2284.62,2283.01,2283.29,754.81
1778615880000,2283.29,2284.28,2283.07,2283.83,1021.08
1778615940000,2283.83,2284.76,2282.7,2283.86,1254.0
1778616000000,2283.86,2285.35,2283.47,2284.45,2391.05
1778616060000,2284.45,2284.95,2284.22,2284.27,306.58
1778616120000,2284.27,2284.27,2282.83,2284.12,1141.54
1778616180000,2284.12,2284.56,2283.66,2284.56,344.52
1778616240000,2284.56,2286.11,2284.56,2285.7,1103.07
1778616300000,2285.7,2285.85,2284.17,2284.24,672.19
1778616360000,2284.24,2285.15,2284.16,2285.13,522.97
1778616420000,2285.13,2286.46,2285.11,2285.18,1187.92
1778616480000,2285.18,2285.45,2284.74,2285.13,422.7
1778616540000,2285.13,2285.14,2284.14,2284.36,428.19
1778616600000,2284.36,2284.95,2283.59,2283.59,196.83
1778616660000,2283.59,2284.0,2282.76,2283.73,257.94
1778616720000,2283.73,2284.55,2283.73,2284.53,193.03
1778616780000,2284.53,2284.54,2283.71,2283.71,245.0
1778616840000,2283.71,2284.35,2283.71,2284.15,297.35
1778616900000,2284.15,2284.72,2284.14,2284.33,429.12
1778616960000,2284.33,2284.33,2283.0,2284.03,979.86
1778617020000,2284.03,2284.26,2283.95,2284.13,125.34
1778617080000,2284.13,2285.12,2284.12,2284.94,766.34
1778617140000,2284.94,2284.95,2284.66,2284.82,79.54
1778617200000,2284.82,2284.82,2283.92,2283.93,146.93
1778617260000,2283.93,2283.93,2283.92,2283.92,26.44
1778617320000,2283.92,2283.93,2283.38,2283.84,80.73
1778617380000,2283.84,2284.44,2283.84,2284.43,128.19
1778617440000,2284.43,2284.81,2284.18,2284.42,150.4
1778617500000,2284.42,2285.12,2284.42,2284.87,156.08
1778617560000,2284.87,2284.87,2284.25,2284.26,91.29
1778617620000,2284.26,2284.31,2283.65,2284.26,209.34
1778617680000,2284.26,2284.35,2284.18,2284.18,91.46
1778617740000,2284.18,2284.48,2284.1,2284.2,337.4
1778617800000,2284.2,2284.32,2283.77,2284.23,110.14
1778617860000,2284.23,2284.28,2283.47,2283.47,412.23
1778617920000,2283.47,2283.48,2280.58,2281.93,648.39
1778617980000,2281.93,2282.55,2281.93,2282.02,499.02
1778618040000,2282.02,2282.02,2281.16,2281.69,129.77
1778618100000,2281.69,2281.96,2281.24,2281.95,119.5
1778618160000,2281.95,2282.27,2281.83,2282.08,174.06
1778618220000,2282.08,2282.18,2281.35,2281.83,148.63
1778618280000,2281.83,2283.2,2281.83,2281.83,315.59
1778618340000,2281.83,2282.11,2281.83,2281.84,26.64
1778618400000,2281.84,2282.47,2281.79,2282.46,185.24
1778618460000,2282.46,2282.47,2281.85,2282.03,69.2
1778618520000,2282.03,2282.04,2280.31,2281.34,1754.2
1778618580000,2281.34,2282.19,2281.34,2282.19,104.13
1778618640000,2282.19,2282.65,2282.19,2282.65,75.25
1778618700000,2282.65,2282.81,2282.19,2282.81,257.81
1778618760000,2282.81,2283.15,2282.06,2282.4,145.58
1778618820000,2282.4,2282.4,2281.54,2282.02,175.6
1778618880000,2282.02,2282.41,2281.73,2282.1,79.54
1778618940000,2282.1,2282.1,2281.38,2281.38,155.25
1778619000000,2281.38,2281.38,2280.42,2280.8,131.23
1778619060000,2280.8,2280.8,2280.01,2280.51,416.85
1778619120000,2280.51,2282.0,2280.51,2281.99,66.61
1778619180000,2281.99,2282.22,2281.99,2282.22,29.89
1778619240000,2282.22,2283.6,2282.2,2283.6,254.17
1778619300000,2283.6,2284.15,2283.59,2283.82,197.47
1778619360000,2283.82,2283.83,2283.32,2283.43,248.86
1778619420000,2283.43,2283.43,2282.79,2282.94,272.05
1778619480000,2282.94,2283.39,2282.93,2282.95,289.39
1778619540000,2282.95,2284.16,2282.95,2283.74,128.56
1778619600000,2283.74,2284.7,2283.74,2284.69,56.89
1778619660000,2284.69,2284.93,2282.79,2284.53,330.69
1778619720000,2284.53,2284.53,2283.53,2283.53,118.12
1778619780000,2283.53,2284.07,2283.53,2284.07,80.97
1778619840000,2284.07,2284.44,2284.06,2284.44,124.21
1778619900000,2284.44,2284.73,2283.32,2283.32,470.24
1778619960000,2283.32,2283.53,2283.32,2283.53,25.09
1778620020000,2283.53,2284.31,2283.53,2284.31,86.34
1778620080000,2284.31,2284.7,2284.19,2284.7,166.73
1778620140000,2284.7,2285.36,2284.7,2285.1,234.53
1778620200000,2285.1,2285.11,2285.1,2285.11,34.19
1778620260000,2285.11,2285.57,2285.1,2285.57,126.85
1778620320000,2285.57,2285.9,2285.17,2285.9,603.46
1778620380000,2285.9,2286.87,2284.71,2284.92,1535.21
1778620440000,2284.92,2285.67,2284.8,2284.8,308.62
1778620500000,2284.8,2285.17,2284.19,2284.33,203.7
1778620560000,2284.33,2284.33,2283.86,2283.86,140.9
1778620620000,2283.86,2284.77,2283.86,2284.77,765.71
1778620680000,2284.77,2286.46,2284.76,2285.72,423.77
1778620740000,2285.72,2285.83,2284.58,2284.58,249.41
1778620800000,2284.58,2284.59,2284.49,2284.49,214.88
1778620860000,2284.49,2284.8,2284.49,2284.8,318.15
1778620920000,2284.8,2285.5,2284.8,2284.81,471.1
1778620980000,2284.81,2285.32,2284.81,2285.32,45.21
1778621040000,2285.32,2285.93,2284.93,2285.93,186.12
1778621100000,2285.93,2285.93,2284.85,2285.18,228.91
1778621160000,2285.18,2285.39,2285.18,2285.38,16.99
1778621220000,2285.38,2285.39,2284.6,2284.81,205.86
1778621280000,2284.81,2285.28,2284.81,2285.28,35.5
1778621340000,2285.28,2285.99,2285.27,2285.99,73.76
1778621400000,2285.99,2286.64,2285.53,2285.54,411.64
1778621460000,2285.54,2285.76,2285.17,2285.58,98.81
1778621520000,2285.58,2285.59,2285.09,2285.09,67.36
1778621580000,2285.09,2285.1,2283.91,2283.91,150.95
1778621640000,2283.91,2283.92,2283.25,2283.86,160.29
1778621700000,2283.86,2285.23,2283.72,2285.23,74.69
1778621760000,2285.23,2285.23,2283.9,2283.92,78.09
1778621820000,2283.92,2284.55,2283.92,2284.43,68.56
1778621880000,2284.43,2284.58,2283.35,2283.35,539.49
1778621940000,2283.35,2284.16,2283.33,2284.16,225.02
1778622000000,2284.16,2284.47,2284.16,2284.47,62.1
1778622060000,2284.47,2284.5,2284.46,2284.5,38.73
1778622120000,2284.5,2284.5,2284.49,2284.49,37.29
1778622180000,2284.49,2285.32,2283.46,2283.69,795.63
1778622240000,2283.69,2284.32,2282.83,2283.88,303.13
1778622300000,2283.88,2283.97,2282.23,2282.69,329.64
1778622360000,2282.69,2283.83,2282.68,2283.82,104.95
1778622420000,2283.82,2284.25,2282.87,2283.07,254.73
1778622480000,2283.07,2283.8,2282.97,2282.98,164.68
1778622540000,2282.98,2282.98,2281.76,2281.76,190.55
1778622600000,2281.76,2283.37,2281.75,2282.1,140.09
1778622660000,2282.1,2282.74,2281.63,2282.4,159.43
1778622720000,2282.4,2282.8,2281.87,2282.49,152.63
1778622780000,2282.49,2282.53,2281.95,2282.32,196.67
1778622840000,2282.32,2282.38,2282.3,2282.35,93.09
1778622900000,2282.35,2283.61,2282.35,2282.91,601.87
1778622960000,2282.91,2284.15,2282.91,2284.02,158.69
1778623020000,2284.02,2284.34,2283.95,2284.0,169.68
1778623080000,2284.0,2285.41,2284.0,2284.38,523.85
1778623140000,2284.38,2284.53,2284.38,2284.38,163.43
1778623200000,2284.38,2287.49,2284.38,2287.18,728.96
1778623260000,2287.18,2287.85,2286.7,2287.59,564.63
1778623320000,2287.59,2289.19,2286.15,2287.25,1451.47
1778623380000,2287.25,2288.99,2287.25,2288.84,2254.1
1778623440000,2288.84,2289.69,2288.59,2288.6,1475.8
1778623500000,2288.6,2291.61,2288.23,2288.54,3740.3
1778623560000,2288.54,2290.42,2288.54,2288.73,844.48
1778623620000,2288.73,2288.97,2287.67,2287.67,513.62
1778623680000,2287.67,2287.93,2286.72,2286.72,121.37
1778623740000,2286.72,2287.3,2286.09,2286.17,597.94
1778623800000,2286.17,2286.9,2285.39,2286.48,720.4
1778623860000,2286.48,2286.74,2285.6,2286.0,502.8
1778623920000,2286.0,2286.3,2285.39,2285.89,353.23
1778623980000,2285.89,2286.39,2285.36,2285.36,216.06
1778624040000,2285.36,2285.6,2285.25,2285.48,359.72
1778624100000,2285.48,2286.34,2285.04,2285.05,733.98
1778624160000,2285.05,2286.21,2285.04,2285.76,279.5
1778624220000,2285.76,2286.68,2285.75,2286.67,285.54
1778624280000,2286.67,2287.59,2286.67,2286.9,371.53
1778624340000,2286.9,2288.19,2286.89,2288.03,412.4
1778624400000,2288.03,2288.19,2286.84,2286.85,411.57
1778624460000,2286.85,2286.94,2286.26,2286.94,216.8
1778624520000,2286.94,2286.94,2285.71,2285.78,118.73
1778624580000,2285.78,2286.45,2285.78,2286.22,217.3
1778624640000,2286.22,2286.24,2285.84,2285.96,99.71
1778624700000,2285.96,2285.96,2285.1,2285.1,369.25
1778624760000,2285.1,2285.74,2284.92,2285.53,401.79
1778624820000,2285.53,2285.53,2284.76,2285.45,244.94
1778624880000,2285.45,2285.45,2284.48,2284.99,245.15
1778624940000,2284.99,2284.99,2284.98,2284.99,7.6
1778625000000,2284.99,2284.99,2284.19,2284.7,336.14
1778625060000,2284.7,2285.16,2284.12,2284.98,172.0
1778625120000,2284.98,2285.74,2284.98,2285.7,211.89
1778625180000,2285.7,2286.05,2285.7,2285.74,147.36
1778625240000,2285.74,2285.74,2284.07,2284.07,127.46
1778625300000,2284.07,2284.08,2283.54,2283.6,240.18
1778625360000,2283.6,2283.68,2282.71,2282.76,533.84
1778625420000,2282.76,2283.84,2282.76,2283.66,122.02
1778625480000,2283.66,2284.29,2283.66,2284.12,94.49
1778625540000,2284.12,2284.5,2283.71,2284.49,271.74
1778625600000,2284.49,2284.5,2283.95,2284.08,81.88
1778625660000,2284.08,2284.58,2284.08,2284.12,67.55
1778625720000,2284.12,2284.13,2283.41,2283.48,149.68
1778625780000,2283.48,2283.63,2283.16,2283.24,70.98
1778625840000,2283.24,2283.67,2282.85,2283.61,62.39
1778625900000,2283.61,2283.96,2283.19,2283.28,133.43
1778625960000,2283.28,2283.39,2282.61,2282.61,52.91
1778626020000,2282.61,2283.3,2282.36,2282.61,104.74
1778626080000,2282.61,2282.61,2281.75,2281.95,142.8
1778626140000,2281.95,2282.39,2281.95,2282.27,142.29
1778626200000,2282.27,2282.99,2282.26,2282.85,238.0
1778626260000,2282.85,2282.85,2281.83,2282.84,155.28
1778626320000,2282.84,2283.04,2282.46,2283.02,81.87
1778626380000,2283.02,2283.5,2282.72,2283.45,127.24
1778626440000,2283.45,2283.45,2282.25,2282.26,119.59
1778626500000,2282.26,2282.88,2282.11,2282.65,133.92
1778626560000,2282.65,2283.2,2282.25,2282.25,270.09
1778626620000,2282.25,2282.26,2281.61,2281.63,188.18
1778626680000,2281.63,2282.03,2281.15,2281.29,421.21
1778626740000,2281.29,2281.3,2280.86,2281.16,176.8
1778626800000,2281.16,2281.93,2280.87,2281.56,211.58
1778626860000,2281.56,2282.81,2281.56,2282.51,162.0
1778626920000,2282.51,2283.0,2281.91,2281.96,143.53
1778626980000,2281.96,2282.54,2281.84,2281.92,59.08
1778627040000,2281.92,2282.19,2281.75,2281.77,99.0
1778627100000,2281.77,2282.1,2281.14,2281.14,105.37
1778627160000,2281.14,2281.49,2280.66,2280.71,167.57
1778627220000,2280.71,2281.42,2280.59,2280.74,111.59
1778627280000,2280.74,2281.02,2280.59,2280.97,90.22
1778627340000,2280.97,2281.8,2280.97,2281.24,116.91
1778627400000,2281.24,2281.67,2281.23,2281.66,70.74
1778627460000,2281.66,2282.6,2281.66,2282.35,209.68
1778627520000,2282.35,2282.81,2282.22,2282.8,82.5
1778627580000,2282.8,2282.81,2279.24,2279.31,626.41
1778627640000,2279.31,2279.37,2277.74,2279.37,808.86
1778627700000,2279.37,2279.71,2278.78,2279.52,307.92
1778627760000,2279.52,2280.47,2279.51,2280.38,143.06
1778627820000,2280.38,2281.13,2279.98,2279.98,184.89
1778627880000,2279.98,2279.99,2279.43,2279.9,274.24
1778627940000,2279.9,2280.37,2279.89,2280.37,149.02
1778628000000,2280.37,2280.58,2279.48,2279.74,288.0
1778628060000,2279.74,2279.75,2278.93,2279.71,170.33
1778628120000,2279.71,2280.28,2279.71,2280.14,38.07
1778628180000,2280.14,2280.14,2278.9,2279.32,273.29
1778628240000,2279.32,2279.91,2278.61,2279.76,131.97
1778628300000,2279.76,2280.14,2279.52,2279.79,93.68
1778628360000,2279.79,2280.64,2279.69,2280.63,281.63
1778628420000,2280.63,2281.74,2280.63,2281.74,108.06
1778628480000,2281.74,2282.47,2281.74,2282.47,176.02
1778628540000,2282.47,2282.52,2281.52,2281.91,112.37
1778628600000,2281.91,2281.91,2281.42,2281.77,61.01
1778628660000,2281.77,2282.22,2281.35,2281.99,150.94
1778628720000,2281.99,2281.99,2280.91,2280.91,52.06
1778628780000,2280.91,2281.36,2280.31,2280.38,67.74
1778628840000,2280.38,2280.38,2278.88,2278.88,106.96
1778628900000,2278.88,2279.4,2277.86,2277.98,268.36
1778628960000,2277.98,2278.55,2277.38,2277.38,420.95
1778629020000,2277.38,2278.4,2277.11,2277.79,337.28
1778629080000,2277.79,2277.79,2276.02,2276.2,1068.13
1778629140000,2276.2,2278.0,2276.03,2277.69,274.42
1778629200000,2277.69,2278.56,2277.69,2278.52,196.18
1778629260000,2278.52,2278.76,2277.8,2278.03,178.13
1778629320000,2278.03,2278.4,2277.67,2277.87,102.34
1778629380000,2277.87,2277.87,2276.89,2277.06,142.08
1778629440000,2277.06,2277.5,2276.87,2277.19,316.67
1778629500000,2277.19,2277.19,2275.72,2276.08,892.65
1778629560000,2276.08,2276.15,2273.46,2273.59,2025.79
1778629620000,2273.59,2274.16,2273.07,2273.19,733.79
1778629680000,2273.19,2273.49,2272.02,2273.49,953.86
1778629740000,2273.49,2275.02,2273.49,2274.92,353.62
