time,open,high,low,close,volume
1746378000000,1826.97,1830.65,1826.11,1828.74,30157.022
1746378900000,1828.73,1829.4,1823.6,1824.49,20489.969
1746379800000,1824.48,1827.48,1821.06,1826.56,33400.236
1746380700000,1826.56,1830.24,1826.55,1826.99,29009.96
1746381600000,1827.0,1830.51,1825.68,1825.83,20171.64
1746382500000,1825.82,1829.43,1825.82,1828.33,8029.898
1746383400000,1828.33,1829.85,1826.0,1827.15,6774.556
1746384300000,1827.15,1827.51,1824.62,1825.03,10669.763
1746385200000,1825.04,1827.88,1823.75,1825.02,13606.168
1746386100000,1825.01,1827.78,1824.0,1827.2,10350.635
1746387000000,1827.19,1830.0,1826.8,1829.66,14127.202
1746387900000,1829.65,1830.27,1826.8,1827.58,12346.603
1746388800000,1827.59,1830.24,1827.3,1829.77,9289.219
1746389700000,1829.76,1841.76,1827.98,1840.0,80513.844
1746390600000,1839.99,1840.71,1834.11,1835.32,39467.654
1746391500000,1835.31,1837.76,1834.02,1835.41,15002.157
1746392400000,1835.41,1836.52,1831.06,1831.77,15700.649
1746393300000,1831.77,1834.19,1831.04,1834.18,12354.439
1746394200000,1834.18,1835.52,1832.94,1835.24,9876.966
1746395100000,1835.24,1835.73,1833.43,1834.43,7017.215
1746396000000,1834.42,1834.52,1820.12,1822.01,83219.237
1746396900000,1822.0,1825.75,1821.37,1824.48,28247.2
1746397800000,1824.48,1824.48,1811.14,1814.46,107623.618
1746398700000,1814.45,1817.7,1810.51,1816.93,44948.848
1746399600000,1816.92,1818.27,1811.58,1815.78,32492.864
1746400500000,1815.78,1815.79,1808.01,1808.65,56560.379
1746401400000,1808.65,1812.02,1801.71,1804.02,121365.192
1746402300000,1804.02,1808.7,1803.77,1807.87,47191.915
1746403200000,1807.87,1812.55,1805.34,1811.8,53857.994
1746404100000,1811.79,1816.87,1808.84,1815.63,53435.822
1746405000000,1815.62,1816.13,1812.5,1813.42,28131.007
1746405900000,1813.42,1817.6,1813.42,1814.9,28624.403
1746406800000,1814.9,1816.28,1808.29,1812.01,35761.36
1746407700000,1812.0,1813.49,1802.88,1802.89,44910.659
1746408600000,1802.88,1803.78,1780.02,1790.95,254519.52
1746409500000,1790.94,1792.63,1786.36,1790.79,43666.899
1746410400000,1790.78,1792.0,1780.64,1791.71,137123.421
1746411300000,1791.7,1797.85,1790.0,1793.73,101026.783
1746412200000,1793.73,1799.81,1793.72,1797.31,64370.427
1746413100000,1797.3,1801.94,1797.08,1798.57,27319.774
1746414000000,1798.57,1800.17,1794.39,1795.01,33950.399
1746414900000,1795.01,1796.89,1792.36,1793.46,46793.65
1746415800000,1793.46,1797.48,1793.46,1797.31,18269.233
1746416700000,1797.32,1797.42,1793.26,1793.86,14971.855
1746417600000,1793.85,1797.18,1792.0,1795.96,20499.126
1746418500000,1795.96,1799.25,1795.96,1798.72,24082.928
1746419400000,1798.73,1803.0,1798.21,1802.25,29846.986
1746420300000,1802.25,1804.8,1800.9,1804.0,26855.137
1746421200000,1804.0,1806.27,1800.12,1801.35,34849.167
1746422100000,1801.34,1804.6,1800.8,1804.1,21141.691
1746423000000,1804.1,1806.65,1802.55,1805.0,18369.898
1746423900000,1805.0,1818.0,1804.84,1815.72,88653.222
1746424800000,1815.72,1820.97,1811.0,1811.39,83922.766
1746425700000,1811.4,1815.47,1811.39,1814.76,21576.057
1746426600000,1814.76,1820.9,1813.6,1818.17,47341.373
1746427500000,1818.17,1819.98,1816.8,1819.21,26001.633
1746428400000,1819.21,1819.67,1815.71,1817.83,27123.198
1746429300000,1817.83,1823.57,1816.22,1819.68,50357.846
1746430200000,1819.67,1829.07,1819.56,1827.0,65943.592
1746431100000,1827.0,1827.88,1823.59,1825.74,41125.971
1746432000000,1825.73,1827.37,1822.51,1823.79,32600.003
1746432900000,1823.78,1827.77,1823.0,1825.66,29603.453
1746433800000,1825.65,1830.72,1824.09,1827.72,49971.713
1746434700000,1827.72,1829.65,1825.6,1827.59,27502.418
1746435600000,1827.59,1829.98,1824.64,1825.3,31786.399
1746436500000,1825.3,1827.78,1823.87,1826.88,21403.677
1746437400000,1826.88,1829.0,1825.0,1825.83,27198.022
1746438300000,1825.83,1827.36,1821.69,1822.77,27033.592
1746439200000,1822.77,1823.28,1818.07,1818.7,60586.459
1746440100000,1818.71,1819.42,1812.2,1812.76,60650.774
1746441000000,1812.77,1815.67,1804.36,1805.15,109173.57
1746441900000,1805.16,1807.0,1797.0,1803.93,143170.902
1746442800000,1803.93,1809.37,1803.68,1808.49,84192.023
1746443700000,1808.49,1810.0,1800.69,1801.62,57522.771
1746444600000,1801.61,1804.37,1798.09,1799.56,55802.941
1746445500000,1799.55,1806.06,1799.55,1803.81,49945.742
1746446400000,1803.81,1807.45,1799.0,1806.6,53736.033
1746447300000,1806.61,1808.8,1803.73,1807.0,35027.015
1746448200000,1807.0,1807.92,1803.52,1804.27,22251.166
1746449100000,1804.27,1804.96,1801.12,1804.83,23074.436
1746450000000,1804.82,1807.56,1799.29,1800.99,36149.068
1746450900000,1801.0,1805.4,1799.61,1801.57,32517.891
1746451800000,1801.57,1805.32,1793.29,1798.25,133765.718
1746452700000,1798.26,1808.43,1795.06,1807.92,91251.381
1746453600000,1807.91,1814.86,1801.62,1802.52,117119.136
1746454500000,1802.52,1806.58,1800.0,1802.87,39869.647
1746455400000,1802.87,1808.0,1798.09,1805.74,52492.886
1746456300000,1805.75,1808.6,1801.0,1803.55,42304.825
1746457200000,1803.55,1806.11,1801.22,1804.38,35990.183
1746458100000,1804.38,1807.59,1801.01,1803.52,22671.665
1746459000000,1803.52,1805.66,1797.02,1798.02,47160.381
1746459900000,1798.02,1800.49,1794.3,1800.14,59476.161
1746460800000,1800.14,1805.55,1799.86,1802.09,49221.533
1746461700000,1802.08,1811.39,1802.0,1807.72,102736.679
