time,open,high,low,close,volume
1778613060000,94.83,94.94,94.83,94.85,22692.2
1778613120000,94.85,94.89,94.85,94.86,3055.5
1778613180000,94.86,94.92,94.86,94.92,2799.1
1778613240000,94.92,94.92,94.87,94.88,1997.5
1778613300000,94.88,94.9,94.86,94.9,2271.9
1778613360000,94.9,94.9,94.8,94.8,3441.6
1778613420000,94.8,94.81,94.75,94.75,1201.7
1778613480000,94.75,94.76,94.72,94.75,2855.6
1778613540000,94.75,94.76,94.72,94.72,6987.9
1778613600000,94.72,94.74,94.65,94.73,10686.9
1778613660000,94.73,94.74,94.69,94.71,6353.1
1778613720000,94.71,94.71,94.66,94.67,820.8
1778613780000,94.67,94.67,94.6,94.63,7561.5
1778613840000,94.63,94.66,94.6,94.65,12238.6
1778613900000,94.65,94.66,94.6,94.65,15180.3
1778613960000,94.65,94.68,94.63,94.65,13900.2
1778614020000,94.65,94.66,94.59,94.6,5773.8
1778614080000,94.6,94.65,94.59,94.6,10605.7
1778614140000,94.6,94.6,94.51,94.52,2133.6
1778614200000,94.52,94.57,94.5,94.55,24024.3
1778614260000,94.55,94.55,94.49,94.53,20959.5
1778614320000,94.53,94.63,94.5,94.62,7192.8
1778614380000,94.62,94.66,94.61,94.66,3760.5
1778614440000,94.66,94.77,94.66,94.77,8392.9
1778614500000,94.77,94.78,94.64,94.64,4657.1
1778614560000,94.64,94.64,94.62,94.63,848.8
1778614620000,94.63,94.7,94.61,94.68,4091.9
1778614680000,94.68,94.7,94.66,94.69,945.9
1778614740000,94.69,94.71,94.69,94.71,556.6
1778614800000,94.71,94.71,94.65,94.65,3470.1
1778614860000,94.65,94.68,94.64,94.67,4837.3
1778614920000,94.67,94.67,94.59,94.59,1834.6
1778614980000,94.59,94.62,94.59,94.59,1664.7
1778615040000,94.59,94.64,94.59,94.63,2497.2
1778615100000,94.63,94.68,94.63,94.68,1421.3
1778615160000,94.68,94.68,94.61,94.63,1083.6
1778615220000,94.63,94.69,94.63,94.69,824.8
1778615280000,94.69,94.72,94.68,94.72,1781.9
1778615340000,94.72,94.74,94.72,94.72,1172.1
1778615400000,94.72,94.74,94.7,94.73,1419.0
1778615460000,94.73,94.79,94.73,94.79,463.6
1778615520000,94.79,94.87,94.78,94.85,2724.0
1778615580000,94.85,94.89,94.84,94.84,2229.4
1778615640000,94.84,94.84,94.76,94.78,7832.9
1778615700000,94.78,94.84,94.78,94.83,2297.6
1778615760000,94.83,94.84,94.82,94.83,699.7
1778615820000,94.83,94.87,94.81,94.81,946.2
1778615880000,94.81,94.87,94.8,94.83,5871.7
1778615940000,94.83,94.87,94.79,94.86,4881.7
1778616000000,94.86,94.88,94.79,94.84,6055.5
1778616060000,94.84,94.85,94.83,94.83,3827.3
1778616120000,94.83,94.83,94.74,94.78,2437.2
1778616180000,94.78,94.84,94.76,94.84,2137.7
1778616240000,94.84,94.96,94.84,94.91,18526.5
1778616300000,94.91,94.93,94.87,94.87,5289.0
1778616360000,94.87,94.9,94.86,94.88,4500.0
1778616420000,94.88,94.92,94.87,94.89,3009.2
1778616480000,94.89,94.89,94.84,94.88,12691.3
1778616540000,94.88,94.88,94.81,94.81,1487.0
1778616600000,94.81,94.87,94.81,94.81,1136.0
1778616660000,94.81,94.81,94.76,94.78,9350.1
1778616720000,94.78,94.85,94.78,94.84,567.9
1778616780000,94.84,94.85,94.83,94.83,253.2
1778616840000,94.83,94.85,94.82,94.84,445.3
1778616900000,94.84,94.89,94.84,94.84,1945.5
1778616960000,94.84,94.85,94.79,94.83,1135.3
1778617020000,94.83,94.83,94.82,94.83,1234.7
1778617080000,94.83,94.91,94.83,94.91,793.5
1778617140000,94.91,94.91,94.87,94.87,762.7
1778617200000,94.87,94.87,94.83,94.83,839.9
1778617260000,94.83,94.86,94.83,94.85,637.0
1778617320000,94.85,94.87,94.84,94.87,4145.0
1778617380000,94.87,94.89,94.83,94.84,5114.1
1778617440000,94.84,94.88,94.8,94.8,3286.7
1778617500000,94.8,94.87,94.8,94.85,2030.3
1778617560000,94.85,94.86,94.83,94.84,307.1
1778617620000,94.84,94.85,94.82,94.85,348.4
1778617680000,94.85,94.88,94.85,94.88,289.2
1778617740000,94.88,94.9,94.87,94.9,339.9
1778617800000,94.9,94.9,94.89,94.89,423.5
1778617860000,94.89,94.89,94.83,94.83,830.5
1778617920000,94.83,94.83,94.67,94.69,4298.0
1778617980000,94.69,94.75,94.69,94.74,644.3
1778618040000,94.74,94.74,94.72,94.72,418.2
1778618100000,94.72,94.76,94.72,94.76,1612.1
1778618160000,94.76,94.78,94.72,94.72,2414.7
1778618220000,94.72,94.72,94.66,94.67,1116.8
1778618280000,94.67,94.72,94.64,94.65,1431.0
1778618340000,94.65,94.65,94.64,94.64,2768.7
1778618400000,94.64,94.64,94.6,94.63,1545.8
1778618460000,94.63,94.65,94.61,94.63,1377.2
1778618520000,94.63,94.63,94.58,94.62,1808.1
1778618580000,94.62,94.66,94.62,94.64,649.7
1778618640000,94.64,94.7,94.64,94.69,551.0
1778618700000,94.69,94.74,94.67,94.74,2072.2
1778618760000,94.74,94.76,94.68,94.69,3813.1
1778618820000,94.69,94.69,94.61,94.61,788.5
1778618880000,94.61,94.65,94.61,94.63,335.5
1778618940000,94.63,94.65,94.62,94.62,694.8
1778619000000,94.62,94.62,94.56,94.59,1268.0
1778619060000,94.59,94.59,94.56,94.59,853.4
1778619120000,94.59,94.66,94.59,94.66,789.9
1778619180000,94.66,94.68,94.65,94.68,410.1
1778619240000,94.68,94.72,94.66,94.71,632.6
1778619300000,94.71,94.72,94.69,94.7,943.2
1778619360000,94.7,94.7,94.65,94.66,935.2
1778619420000,94.66,94.66,94.64,94.65,259.8
1778619480000,94.65,94.66,94.64,94.65,673.5
1778619540000,94.65,94.7,94.65,94.7,301.3
1778619600000,94.7,94.76,94.7,94.76,888.2
1778619660000,94.76,94.78,94.66,94.76,2065.8
1778619720000,94.76,94.76,94.72,94.72,600.9
1778619780000,94.72,94.79,94.71,94.79,5408.3
1778619840000,94.79,94.8,94.79,94.8,67.1
1778619900000,94.8,94.81,94.72,94.72,610.8
1778619960000,94.72,94.74,94.72,94.73,986.5
1778620020000,94.73,94.75,94.73,94.74,974.0
1778620080000,94.74,94.75,94.73,94.73,584.5
1778620140000,94.73,94.75,94.72,94.75,1968.7
1778620200000,94.75,94.75,94.74,94.75,330.0
1778620260000,94.75,94.75,94.74,94.74,436.5
1778620320000,94.74,94.75,94.72,94.73,1065.5
1778620380000,94.73,94.76,94.67,94.68,9479.9
1778620440000,94.68,94.76,94.68,94.72,5165.9
1778620500000,94.72,94.74,94.69,94.69,862.0
1778620560000,94.69,94.7,94.66,94.67,380.5
1778620620000,94.67,94.67,94.66,94.66,131.5
1778620680000,94.66,94.77,94.66,94.73,4116.7
1778620740000,94.73,94.74,94.68,94.68,1124.8
1778620800000,94.68,94.68,94.67,94.68,103.4
1778620860000,94.68,94.69,94.66,94.67,876.1
1778620920000,94.67,94.71,94.67,94.67,716.6
1778620980000,94.67,94.69,94.66,94.69,120.9
1778621040000,94.69,94.73,94.68,94.73,296.2
1778621100000,94.73,94.73,94.68,94.69,1495.3
1778621160000,94.69,94.7,94.69,94.7,166.0
1778621220000,94.7,94.7,94.67,94.67,1120.0
1778621280000,94.67,94.68,94.64,94.67,1373.7
1778621340000,94.67,94.71,94.67,94.71,926.1
1778621400000,94.71,94.75,94.71,94.71,1586.0
1778621460000,94.71,94.72,94.67,94.71,793.7
1778621520000,94.71,94.71,94.65,94.65,1038.3
1778621580000,94.65,94.65,94.56,94.56,2812.6
1778621640000,94.56,94.59,94.54,94.56,2196.3
1778621700000,94.56,94.68,94.56,94.67,2765.3
1778621760000,94.67,94.67,94.56,94.58,1681.2
1778621820000,94.58,94.61,94.58,94.61,1468.0
1778621880000,94.61,94.62,94.57,94.58,2085.3
1778621940000,94.58,94.63,94.57,94.6,2922.8
1778622000000,94.6,94.64,94.6,94.64,994.8
1778622060000,94.64,94.67,94.63,94.67,752.1
1778622120000,94.67,94.67,94.65,94.65,1582.7
1778622180000,94.65,94.66,94.58,94.58,3479.1
1778622240000,94.58,94.65,94.58,94.65,604.1
1778622300000,94.65,94.66,94.6,94.61,584.7
1778622360000,94.61,94.62,94.61,94.61,232.3
1778622420000,94.61,94.61,94.59,94.6,1079.4
1778622480000,94.6,94.6,94.57,94.57,869.1
1778622540000,94.57,94.58,94.47,94.47,5683.4
1778622600000,94.47,94.57,94.47,94.55,1714.7
1778622660000,94.55,94.56,94.49,94.52,2070.8
1778622720000,94.52,94.52,94.51,94.52,468.7
1778622780000,94.52,94.52,94.49,94.49,262.0
1778622840000,94.49,94.56,94.49,94.55,5784.5
1778622900000,94.55,94.59,94.52,94.54,1707.1
1778622960000,94.54,94.62,94.54,94.62,392.2
1778623020000,94.62,94.63,94.61,94.62,876.7
1778623080000,94.62,94.69,94.62,94.66,2041.0
1778623140000,94.66,94.66,94.61,94.62,981.8
1778623200000,94.62,94.78,94.62,94.78,4272.9
1778623260000,94.78,94.84,94.74,94.83,8659.1
1778623320000,94.83,94.88,94.71,94.79,4752.7
1778623380000,94.79,94.87,94.79,94.86,2899.7
1778623440000,94.86,94.91,94.84,94.88,2724.8
1778623500000,94.88,94.94,94.88,94.93,3085.8
1778623560000,94.93,94.99,94.88,94.88,7597.3
1778623620000,94.88,94.89,94.82,94.83,3260.5
1778623680000,94.83,94.84,94.79,94.8,3091.0
1778623740000,94.8,94.84,94.78,94.78,1631.3
1778623800000,94.78,94.81,94.71,94.76,2483.0
1778623860000,94.76,94.77,94.7,94.73,3459.4
1778623920000,94.73,94.74,94.7,94.71,812.5
1778623980000,94.71,94.73,94.7,94.71,204.4
1778624040000,94.71,94.71,94.67,94.7,1680.5
1778624100000,94.7,94.72,94.66,94.67,1008.1
1778624160000,94.67,94.72,94.66,94.66,820.9
1778624220000,94.66,94.71,94.66,94.71,260.8
1778624280000,94.71,94.77,94.71,94.72,502.1
1778624340000,94.72,94.8,94.71,94.8,469.6
1778624400000,94.8,94.82,94.77,94.77,1040.0
1778624460000,94.77,94.79,94.75,94.79,268.1
1778624520000,94.79,94.79,94.75,94.76,1004.8
1778624580000,94.76,94.8,94.75,94.79,530.9
1778624640000,94.79,94.81,94.79,94.8,261.4
1778624700000,94.8,94.8,94.73,94.73,456.0
1778624760000,94.73,94.74,94.71,94.73,937.7
1778624820000,94.73,94.74,94.71,94.72,245.2
1778624880000,94.72,94.73,94.69,94.69,506.7
1778624940000,94.69,94.71,94.69,94.7,858.7
1778625000000,94.7,94.7,94.66,94.67,370.1
1778625060000,94.67,94.7,94.66,94.7,653.0
1778625120000,94.7,94.76,94.7,94.76,511.0
1778625180000,94.76,94.78,94.76,94.76,208.3
1778625240000,94.76,94.76,94.64,94.66,1324.7
1778625300000,94.66,94.66,94.63,94.64,346.1
1778625360000,94.64,94.64,94.59,94.6,2457.3
1778625420000,94.6,94.63,94.59,94.63,1423.8
1778625480000,94.63,94.66,94.63,94.66,344.5
1778625540000,94.66,94.68,94.65,94.68,334.2
1778625600000,94.68,94.7,94.67,94.68,394.9
1778625660000,94.68,94.7,94.66,94.69,1543.8
1778625720000,94.69,94.69,94.65,94.66,77.6
1778625780000,94.66,94.69,94.66,94.66,287.2
1778625840000,94.66,94.69,94.64,94.68,175.6
1778625900000,94.68,94.7,94.67,94.67,213.7
1778625960000,94.67,94.68,94.64,94.65,774.6
1778626020000,94.65,94.69,94.63,94.66,1332.8
1778626080000,94.66,94.67,94.65,94.65,168.8
1778626140000,94.65,94.66,94.64,94.65,301.4
1778626200000,94.65,94.68,94.65,94.67,171.3
1778626260000,94.67,94.69,94.64,94.69,870.1
1778626320000,94.69,94.71,94.69,94.71,966.7
1778626380000,94.71,94.72,94.69,94.72,221.4
1778626440000,94.72,94.72,94.67,94.68,814.9
1778626500000,94.68,94.72,94.67,94.71,683.2
1778626560000,94.71,94.74,94.68,94.68,471.3
1778626620000,94.68,94.68,94.64,94.64,1555.2
1778626680000,94.64,94.65,94.63,94.63,1184.2
1778626740000,94.63,94.63,94.61,94.63,2986.0
1778626800000,94.63,94.66,94.61,94.65,456.6
1778626860000,94.65,94.69,94.65,94.68,302.1
1778626920000,94.68,94.71,94.64,94.64,4166.3
1778626980000,94.64,94.65,94.63,94.63,120.0
1778627040000,94.63,94.64,94.63,94.64,61.5
1778627100000,94.64,94.65,94.61,94.61,950.0
1778627160000,94.61,94.61,94.58,94.59,1699.4
1778627220000,94.59,94.63,94.59,94.59,1161.1
1778627280000,94.59,94.61,94.58,94.61,647.4
1778627340000,94.61,94.66,94.61,94.64,612.1
1778627400000,94.64,94.66,94.64,94.66,301.1
1778627460000,94.66,94.71,94.66,94.67,1824.0
1778627520000,94.67,94.7,94.66,94.7,161.5
1778627580000,94.7,94.7,94.53,94.53,3241.5
1778627640000,94.53,94.54,94.42,94.53,11242.5
1778627700000,94.53,94.56,94.5,94.55,1314.6
1778627760000,94.55,94.59,94.54,94.57,1298.7
1778627820000,94.57,94.62,94.56,94.57,426.0
1778627880000,94.57,94.57,94.55,94.56,1212.4
1778627940000,94.56,94.59,94.55,94.59,803.5
1778628000000,94.59,94.6,94.55,94.57,336.4
1778628060000,94.57,94.59,94.55,94.58,625.6
1778628120000,94.58,94.64,94.58,94.6,488.9
1778628180000,94.6,94.61,94.55,94.58,411.9
1778628240000,94.58,94.62,94.57,94.62,291.5
1778628300000,94.62,94.63,94.59,94.59,1010.9
1778628360000,94.59,94.64,94.59,94.61,489.5
1778628420000,94.61,94.66,94.61,94.66,72.1
1778628480000,94.66,94.67,94.64,94.65,412.3
1778628540000,94.65,94.66,94.62,94.62,345.8
1778628600000,94.62,94.62,94.6,94.62,359.3
1778628660000,94.62,94.62,94.6,94.6,95.8
1778628720000,94.6,94.6,94.58,94.58,591.0
1778628780000,94.58,94.6,94.54,94.54,781.5
1778628840000,94.54,94.54,94.46,94.46,1500.3
1778628900000,94.46,94.49,94.42,94.45,1751.2
1778628960000,94.45,94.47,94.39,94.4,1638.1
1778629020000,94.4,94.44,94.38,94.4,1304.0
1778629080000,94.4,94.41,94.35,94.35,1726.0
1778629140000,94.35,94.41,94.35,94.41,2469.2
1778629200000,94.41,94.44,94.38,94.43,922.1
1778629260000,94.43,94.44,94.37,94.37,896.3
1778629320000,94.37,94.4,94.37,94.37,972.5
1778629380000,94.37,94.38,94.35,94.36,350.0
1778629440000,94.36,94.37,94.35,94.37,788.7
1778629500000,94.37,94.38,94.32,94.34,2063.6
1778629560000,94.34,94.35,94.28,94.29,5057.2
1778629620000,94.29,94.3,94.27,94.28,1416.2
1778629680000,94.28,94.29,94.24,94.27,3792.6
1778629740000,94.27,94.34,94.27,94.32,3704.4
1778629800000,94.32,94.35,94.3,94.3,1157.4
1778629860000,94.3,94.31,94.27,94.29,2514.5
1778629920000,94.29,94.3,94.23,94.26,4747.8
1778629980000,94.26,94.32,94.26,94.31,1122.9
1778630040000,94.31,94.31,94.26,94.31,812.6
1778630100000,94.31,94.31,94.17,94.24,9591.8
1778630160000,94.24,94.25,94.22,94.24,1981.6
1778630220000,94.24,94.27,94.23,94.26,1436.6
1778630280000,94.26,94.28,94.26,94.26,889.8
1778630340000,94.26,94.27,94.23,94.24,496.3
1778630400000,94.24,94.28,94.23,94.25,2315.5
1778630460000,94.25,94.27,94.19,94.19,1461.8
1778630520000,94.19,94.19,94.04,94.1,30961.5
1778630580000,94.1,94.1,93.98,94.02,12017.9
1778630640000,94.02,94.15,94.0,94.14,7817.1
1778630700000,94.14,94.21,94.11,94.11,2599.8
1778630760000,94.11,94.14,94.1,94.14,2278.7
1778630820000,94.14,94.2,94.14,94.18,1710.0
1778630880000,94.18,94.25,94.14,94.18,5742.7
1778630940000,94.18,94.18,94.1,94.1,23137.4
1778631000000,94.1,94.14,94.1,94.14,308.7
1778631060000,94.14,94.17,94.1,94.12,4579.4
1778631120000,94.12,94.17,94.11,94.11,965.8
1778631180000,94.11,94.2,94.07,94.17,16067.3
1778631240000,94.17,94.19,94.1,94.12,2482.3
1778631300000,94.12,94.17,94.1,94.17,2199.7
1778631360000,94.17,94.24,94.16,94.24,1947.2
1778631420000,94.24,94.29,94.24,94.29,2132.3
1778631480000,94.29,94.35,94.26,94.35,1853.3
1778631540000,94.35,94.4,94.35,94.39,2647.2
1778631600000,94.39,94.4,94.34,94.35,1124.5
1778631660000,94.35,94.37,94.3,94.31,1222.6
1778631720000,94.31,94.35,94.3,94.35,783.8
1778631780000,94.35,94.43,94.34,94.42,2748.0
1778631840000,94.42,94.43,94.36,94.39,1144.8
1778631900000,94.39,94.5,94.39,94.5,5833.7
1778631960000,94.5,94.51,94.46,94.51,2375.8
1778632020000,94.51,94.51,94.43,94.44,540.1
1778632080000,94.44,94.44,94.37,94.38,1608.8
1778632140000,94.38,94.38,94.32,94.32,2991.5
1778632200000,94.32,94.38,94.32,94.37,949.4
1778632260000,94.37,94.41,94.34,94.34,347.2
1778632320000,94.34,94.38,94.31,94.38,1876.7
1778632380000,94.38,94.39,94.32,94.32,1326.1
1778632440000,94.32,94.37,94.31,94.36,588.1
1778632500000,94.36,94.42,94.36,94.41,1328.8
1778632560000,94.41,94.46,94.41,94.41,1405.0
1778632620000,94.41,94.48,94.4,94.48,1168.0
1778632680000,94.48,94.48,94.44,94.48,607.9
1778632740000,94.48,94.56,94.47,94.54,3264.1
1778632800000,94.54,94.56,94.53,94.56,877.3
1778632860000,94.56,94.61,94.54,94.54,1594.1
1778632920000,94.54,94.56,94.52,94.55,1313.5
1778632980000,94.55,94.57,94.51,94.51,1205.8
1778633040000,94.51,94.53,94.5,94.51,129.3
1778633100000,94.51,94.52,94.42,94.45,3596.0
1778633160000,94.45,94.49,94.4,94.4,2417.7
1778633220000,94.4,94.43,94.4,94.43,1740.8
1778633280000,94.43,94.45,94.4,94.4,491.6
1778633340000,94.4,94.41,94.37,94.37,245.3
