time,open,high,low,close,volume
1778398200000,1.419,1.4193,1.4183,1.4189,227207.7
1778398500000,1.4189,1.4195,1.4189,1.4192,98926.7
1778398800000,1.4192,1.4199,1.4184,1.4198,301967.2
1778399100000,1.4198,1.4208,1.4193,1.4205,755194.6
1778399400000,1.4205,1.4207,1.4191,1.4197,420206.0
1778399700000,1.4197,1.42,1.4189,1.4192,212901.2
1778400000000,1.4192,1.42,1.4184,1.4192,565603.8
1778400300000,1.4192,1.4232,1.4192,1.4232,685123.7
1778400600000,1.4232,1.4236,1.4217,1.4217,555419.4
1778400900000,1.4217,1.4222,1.4204,1.4216,506409.9
1778401200000,1.4216,1.4245,1.4216,1.4245,666331.5
1778401500000,1.4245,1.4252,1.4239,1.4245,766192.5
1778401800000,1.4245,1.4258,1.4237,1.4237,942320.1
1778402100000,1.4237,1.4246,1.4235,1.424,274674.0
1778402400000,1.424,1.424,1.4236,1.4236,92757.7
1778402700000,1.4236,1.426,1.4236,1.4255,709618.9
1778403000000,1.4255,1.4255,1.4242,1.4252,882866.4
1778403300000,1.4252,1.4268,1.4242,1.4263,662213.8
1778403600000,1.4263,1.4281,1.426,1.4271,1536087.9
1778403900000,1.4271,1.4276,1.4262,1.4272,322137.0
1778404200000,1.4272,1.4273,1.4265,1.4267,143376.0
1778404500000,1.4267,1.4269,1.4257,1.4263,352428.3
1778404800000,1.4263,1.4263,1.425,1.4256,785156.9
1778405100000,1.4256,1.4258,1.4248,1.425,462334.7
1778405400000,1.425,1.426,1.4248,1.4251,270595.0
1778405700000,1.4251,1.4258,1.4222,1.4258,2865445.4
1778406000000,1.4258,1.426,1.4249,1.4256,554567.1
1778406300000,1.4256,1.4277,1.4256,1.4273,618274.8
1778406600000,1.4273,1.4273,1.4262,1.4272,333642.6
1778406900000,1.4272,1.4278,1.4269,1.4274,528399.0
1778407200000,1.4274,1.4284,1.4241,1.4246,1256760.4
1778407500000,1.4246,1.4276,1.4244,1.4273,734527.0
1778407800000,1.4273,1.4292,1.4269,1.429,1304806.9
1778408100000,1.429,1.4299,1.425,1.4255,4053667.2
1778408400000,1.4255,1.4266,1.4254,1.4262,651995.5
1778408700000,1.4262,1.427,1.4259,1.4267,340161.6
1778409000000,1.4267,1.4268,1.4255,1.4257,206991.4
1778409300000,1.4257,1.4258,1.425,1.4253,345807.4
1778409600000,1.4253,1.4256,1.4234,1.4243,748326.5
1778409900000,1.4243,1.4253,1.4243,1.4248,241009.8
1778410200000,1.4248,1.4271,1.4248,1.4267,362690.4
1778410500000,1.4267,1.4273,1.4265,1.4265,269801.8
1778410800000,1.4265,1.4267,1.4248,1.4248,528624.1
1778411100000,1.4248,1.4255,1.4231,1.4235,565558.4
1778411400000,1.4235,1.4243,1.423,1.4232,945945.5
1778411700000,1.4232,1.4245,1.4215,1.4219,653164.7
1778412000000,1.4219,1.422,1.4172,1.4184,3748290.1
1778412300000,1.4184,1.422,1.4182,1.4212,2906456.0
1778412600000,1.4212,1.4227,1.4211,1.4226,899660.8
1778412900000,1.4226,1.4228,1.4212,1.4215,324636.8
1778413200000,1.4215,1.422,1.4212,1.4214,218105.5
1778413500000,1.4214,1.423,1.4213,1.4216,286683.6
1778413800000,1.4216,1.4223,1.4211,1.4223,121473.5
1778414100000,1.4223,1.4231,1.4221,1.4224,130035.5
1778414400000,1.4224,1.4233,1.421,1.4216,314230.5
1778414700000,1.4216,1.4217,1.4207,1.421,400902.5
1778415000000,1.421,1.4222,1.4209,1.4222,238762.2
1778415300000,1.4222,1.4228,1.4215,1.422,138072.5
1778415600000,1.422,1.4233,1.4219,1.4232,233537.0
1778415900000,1.4232,1.4233,1.4214,1.4227,209486.3
1778416200000,1.4227,1.4228,1.4208,1.4209,149615.2
1778416500000,1.4209,1.4221,1.4203,1.4221,149178.6
1778416800000,1.4221,1.4224,1.4214,1.422,472441.6
1778417100000,1.422,1.4231,1.422,1.4225,404024.4
1778417400000,1.4225,1.4231,1.422,1.4223,457354.7
1778417700000,1.4223,1.4235,1.4222,1.4235,251591.1
1778418000000,1.4235,1.424,1.4228,1.4237,324105.0
1778418300000,1.4237,1.4247,1.4225,1.4245,606192.4
1778418600000,1.4245,1.4277,1.4245,1.4265,2180571.9
1778418900000,1.4265,1.4273,1.4262,1.4271,756717.4
1778419200000,1.4271,1.4304,1.4271,1.4293,1769797.0
1778419500000,1.4293,1.4324,1.4293,1.4317,2195896.6
1778419800000,1.4317,1.4328,1.4301,1.4323,734004.8
1778420100000,1.4323,1.4332,1.4317,1.4323,1128584.0
1778420400000,1.4323,1.4328,1.4301,1.431,625042.5
1778420700000,1.431,1.4311,1.4297,1.4306,792641.1
1778421000000,1.4306,1.4317,1.4302,1.4313,322755.9
1778421300000,1.4313,1.4317,1.4302,1.4317,307292.9
1778421600000,1.4317,1.4321,1.4303,1.4303,548089.8
1778421900000,1.4303,1.4317,1.4303,1.4317,214344.2
1778422200000,1.4317,1.4331,1.4314,1.4315,600548.1
1778422500000,1.4315,1.4316,1.4306,1.4311,273725.8
1778422800000,1.4311,1.4311,1.4284,1.4307,921899.1
1778423100000,1.4307,1.4308,1.4296,1.4305,159563.7
1778423400000,1.4305,1.4345,1.4302,1.4339,940131.4
1778423700000,1.4339,1.4369,1.4333,1.4349,2813725.2
1778424000000,1.4349,1.4366,1.4334,1.4347,2332070.1
1778424300000,1.4347,1.4352,1.4311,1.4321,856032.0
1778424600000,1.4321,1.4358,1.4321,1.4352,558075.1
1778424900000,1.4352,1.4353,1.4334,1.4342,270045.4
1778425200000,1.4342,1.4355,1.4336,1.4339,789781.5
1778425500000,1.4339,1.4348,1.4327,1.4339,655867.5
1778425800000,1.4339,1.4351,1.4334,1.4348,399814.5
1778426100000,1.4348,1.4359,1.4338,1.4348,298668.3
1778426400000,1.4348,1.4354,1.4337,1.4337,446638.2
1778426700000,1.4337,1.4355,1.4335,1.4353,287570.7
1778427000000,1.4353,1.438,1.4351,1.437,1013583.0
1778427300000,1.437,1.442,1.437,1.4411,2787745.5
1778427600000,1.4411,1.4431,1.4402,1.442,692913.3
1778427900000,1.442,1.4434,1.4406,1.4428,879467.2
1778428200000,1.4428,1.4444,1.4424,1.4433,940902.6
1778428500000,1.4433,1.4444,1.4429,1.4434,737282.8
1778428800000,1.4434,1.4456,1.4419,1.445,1944887.3
1778429100000,1.445,1.4464,1.4436,1.4456,1036313.9
1778429400000,1.4456,1.4549,1.445,1.4506,7718569.1
1778429700000,1.4506,1.4516,1.4471,1.4487,2037828.2
1778430000000,1.4487,1.4513,1.448,1.4513,1411208.0
1778430300000,1.4513,1.4725,1.4498,1.4682,17459026.0
1778430600000,1.4682,1.4742,1.4675,1.4739,6782288.2
1778430900000,1.4739,1.4781,1.4717,1.4746,3572792.1
1778431200000,1.4746,1.476,1.471,1.4724,2459699.6
1778431500000,1.4724,1.474,1.4687,1.4737,2968283.3
1778431800000,1.4737,1.4744,1.4694,1.4709,1609471.2
1778432100000,1.4709,1.4732,1.4707,1.4715,1605765.9
1778432400000,1.4715,1.4808,1.4713,1.4804,3348446.1
1778432700000,1.4804,1.4834,1.4786,1.4796,3459774.6
1778433000000,1.4796,1.4854,1.479,1.485,2105632.6
1778433300000,1.485,1.4873,1.4818,1.4865,2963635.5
1778433600000,1.4865,1.488,1.4855,1.4876,2752701.3
1778433900000,1.4876,1.4978,1.4874,1.4966,5557797.2
1778434200000,1.4966,1.4975,1.4933,1.4955,2135086.8
1778434500000,1.4955,1.4963,1.4871,1.4872,3531047.0
1778434800000,1.4872,1.4963,1.4872,1.4963,1791043.3
1778435100000,1.4963,1.4976,1.4906,1.494,2235199.8
1778435400000,1.494,1.5027,1.4937,1.5024,3433141.6
1778435700000,1.5024,1.5075,1.5022,1.5037,3114371.8
1778436000000,1.5037,1.5059,1.4996,1.5026,2079672.7
1778436300000,1.5026,1.5042,1.4999,1.5019,1282365.8
1778436600000,1.5019,1.5027,1.5001,1.5006,834065.9
1778436900000,1.5006,1.501,1.4951,1.4962,1990359.9
1778437200000,1.4962,1.5012,1.4957,1.4999,1502297.5
1778437500000,1.4999,1.5041,1.4981,1.4995,982108.3
1778437800000,1.4995,1.5,1.497,1.4974,1244483.4
1778438100000,1.4974,1.4978,1.4932,1.4932,1743142.6
1778438400000,1.4932,1.4937,1.4845,1.4862,5594946.6
1778438700000,1.4862,1.489,1.4857,1.4884,1590147.8
1778439000000,1.4884,1.4888,1.4848,1.4858,792461.5
1778439300000,1.4858,1.4872,1.4851,1.4859,924119.2
1778439600000,1.4859,1.486,1.4747,1.4766,3796132.6
1778439900000,1.4766,1.4815,1.475,1.4813,2422806.4
1778440200000,1.4813,1.4834,1.4792,1.4794,1558422.1
1778440500000,1.4794,1.4824,1.479,1.4808,694912.7
1778440800000,1.4808,1.4868,1.4807,1.4868,954150.5
1778441100000,1.4868,1.4888,1.4853,1.4881,1181679.8
1778441400000,1.4881,1.4887,1.4855,1.4873,690351.5
1778441700000,1.4873,1.4906,1.4866,1.4893,1756281.6
1778442000000,1.4893,1.4907,1.4883,1.4883,315574.6
1778442300000,1.4883,1.4896,1.487,1.4883,478004.7
1778442600000,1.4883,1.4886,1.4807,1.4836,2245878.4
1778442900000,1.4836,1.4865,1.4831,1.4863,1023488.9
1778443200000,1.4863,1.4893,1.4846,1.4855,1410974.9
1778443500000,1.4855,1.4894,1.4855,1.4892,1067900.9
1778443800000,1.4892,1.4892,1.4776,1.4784,2402607.8
1778444100000,1.4784,1.4795,1.471,1.474,3281504.0
1778444400000,1.474,1.4791,1.4739,1.4767,853011.1
1778444700000,1.4767,1.4774,1.4745,1.475,610595.9
1778445000000,1.475,1.475,1.4618,1.4666,5935926.8
1778445300000,1.4666,1.4702,1.466,1.4672,1048913.6
1778445600000,1.4672,1.4689,1.4609,1.4618,1379909.9
1778445900000,1.4618,1.462,1.4364,1.442,13613153.9
1778446200000,1.442,1.4523,1.4381,1.4486,3792747.4
1778446500000,1.4486,1.4512,1.4474,1.4494,1282958.3
1778446800000,1.4494,1.4546,1.449,1.4518,1911222.4
1778447100000,1.4518,1.4557,1.4492,1.455,1238799.2
1778447400000,1.455,1.4555,1.4428,1.4469,2768306.7
1778447700000,1.4469,1.4556,1.4459,1.4539,942217.6
1778448000000,1.4539,1.4548,1.45,1.4543,874234.7
1778448300000,1.4543,1.4575,1.4531,1.4573,951603.6
1778448600000,1.4573,1.4622,1.4564,1.4618,2051572.5
1778448900000,1.4618,1.4634,1.4545,1.4556,1473043.9
1778449200000,1.4556,1.4614,1.4556,1.4603,773632.9
1778449500000,1.4603,1.4633,1.4602,1.4627,348046.2
1778449800000,1.4627,1.4634,1.4571,1.4572,966755.7
1778450100000,1.4572,1.4589,1.4543,1.4544,1171579.7
1778450400000,1.4544,1.4639,1.4522,1.4598,2582161.9
1778450700000,1.4598,1.4655,1.4594,1.4631,1325788.5
1778451000000,1.4631,1.4652,1.4617,1.4623,1067383.8
1778451300000,1.4623,1.4646,1.46,1.4641,901927.3
1778451600000,1.4641,1.465,1.4624,1.4639,799761.5
1778451900000,1.4639,1.4698,1.4633,1.4665,1156489.8
1778452200000,1.4665,1.4725,1.4634,1.472,2011244.5
1778452500000,1.472,1.4725,1.4675,1.4683,1190165.1
1778452800000,1.4683,1.4703,1.4672,1.469,812615.0
1778453100000,1.469,1.4726,1.4689,1.4724,882456.3
1778453400000,1.4724,1.4734,1.4688,1.4707,1203111.4
1778453700000,1.4707,1.474,1.4707,1.4729,1422649.9
1778454000000,1.4729,1.4755,1.4711,1.4721,1856775.8
1778454300000,1.4721,1.4744,1.4711,1.4735,710520.8
1778454600000,1.4735,1.4752,1.4709,1.473,990351.3
1778454900000,1.473,1.4738,1.4685,1.4697,1316536.3
1778455200000,1.4697,1.4713,1.4688,1.4708,986637.8
1778455500000,1.4708,1.4742,1.4705,1.4718,599598.4
1778455800000,1.4718,1.4738,1.4712,1.4726,487566.2
1778456100000,1.4726,1.4765,1.4723,1.4746,722105.9
1778456400000,1.4746,1.4762,1.4729,1.4755,621191.3
1778456700000,1.4755,1.4764,1.4734,1.4743,594409.4
1778457000000,1.4743,1.4745,1.472,1.4726,364102.1
1778457300000,1.4726,1.4733,1.4708,1.4727,821527.4
1778457600000,1.4727,1.4773,1.4725,1.4755,1836868.1
1778457900000,1.4755,1.4773,1.4717,1.4718,896031.2
1778458200000,1.4718,1.4733,1.4683,1.4691,1151475.6
1778458500000,1.4691,1.4693,1.4617,1.4626,3224889.3
1778458800000,1.4626,1.4654,1.4609,1.4651,1216486.1
1778459100000,1.4651,1.4661,1.4591,1.4602,1744544.0
1778459400000,1.4602,1.468,1.4598,1.4658,1157076.2
1778459700000,1.4658,1.4666,1.4649,1.4652,374965.9
1778460000000,1.4652,1.4653,1.4567,1.4584,1698417.2
1778460300000,1.4584,1.4609,1.4573,1.4588,658710.2
1778460600000,1.4588,1.4591,1.4513,1.4538,2436066.9
1778460900000,1.4538,1.4577,1.4524,1.4571,1070412.4
1778461200000,1.4571,1.4577,1.4515,1.4529,668485.0
1778461500000,1.4529,1.4572,1.4518,1.456,848878.7
1778461800000,1.456,1.4636,1.4542,1.4602,1347671.7
1778462100000,1.4602,1.4672,1.4586,1.466,1347122.2
1778462400000,1.466,1.4681,1.4641,1.4669,607891.2
1778462700000,1.4669,1.4677,1.4638,1.4646,275760.0
1778463000000,1.4646,1.4651,1.4601,1.4621,703811.7
1778463300000,1.4621,1.4636,1.4602,1.4628,441566.7
1778463600000,1.4628,1.4651,1.4615,1.4619,482571.5
1778463900000,1.4619,1.4627,1.4585,1.4623,708741.3
1778464200000,1.4623,1.4625,1.4585,1.4586,155230.6
1778464500000,1.4586,1.4608,1.457,1.4601,386585.5
1778464800000,1.4601,1.4619,1.4588,1.4603,498985.8
1778465100000,1.4603,1.4613,1.4549,1.4554,866546.1
1778465400000,1.4554,1.4573,1.4534,1.4547,759274.9
1778465700000,1.4547,1.4547,1.4509,1.4519,1788925.1
1778466000000,1.4519,1.4535,1.4502,1.4523,785739.0
1778466300000,1.4523,1.4547,1.4511,1.4538,849980.9
1778466600000,1.4538,1.455,1.4482,1.451,2052678.5
1778466900000,1.451,1.4529,1.4502,1.4526,415356.5
1778467200000,1.4526,1.4532,1.4507,1.4522,1380474.5
1778467500000,1.4522,1.454,1.4517,1.4526,344088.3
1778467800000,1.4526,1.4554,1.4523,1.4544,242650.9
1778468100000,1.4544,1.4544,1.4527,1.4532,174772.1
1778468400000,1.4532,1.4535,1.4511,1.4522,1004886.1
1778468700000,1.4522,1.4524,1.4482,1.4487,1550403.4
1778469000000,1.4487,1.449,1.4418,1.4419,2778671.9
1778469300000,1.4419,1.4458,1.4413,1.445,2094218.1
1778469600000,1.445,1.4464,1.4429,1.445,2423466.6
1778469900000,1.445,1.445,1.4421,1.4427,980638.2
1778470200000,1.4427,1.4441,1.4406,1.441,1058063.0
1778470500000,1.441,1.443,1.4392,1.443,2491602.3
1778470800000,1.443,1.4459,1.4425,1.4458,661448.0
1778471100000,1.4458,1.4477,1.4455,1.4464,606745.1
1778471400000,1.4464,1.4485,1.4458,1.4483,605787.2
1778471700000,1.4483,1.449,1.4468,1.448,543832.9
1778472000000,1.448,1.448,1.4455,1.4472,878147.2
1778472300000,1.4472,1.4477,1.4452,1.4452,696188.9
1778472600000,1.4452,1.4469,1.444,1.446,790668.7
1778472900000,1.446,1.4482,1.4459,1.4473,576095.5
1778473200000,1.4473,1.4503,1.4472,1.4503,793476.3
1778473500000,1.4503,1.4512,1.4497,1.4506,663699.4
1778473800000,1.4506,1.4552,1.4501,1.455,1162526.8
1778474100000,1.455,1.456,1.4502,1.4512,2988702.6
1778474400000,1.4512,1.4513,1.4477,1.4504,1496447.1
1778474700000,1.4504,1.4507,1.4469,1.4469,741796.3
1778475000000,1.4469,1.4499,1.4469,1.4499,551076.9
1778475300000,1.4499,1.45,1.4475,1.4475,1075238.0
1778475600000,1.4475,1.4503,1.4472,1.4495,332588.8
1778475900000,1.4495,1.45,1.4481,1.4497,489845.5
1778476200000,1.4497,1.4509,1.4497,1.4502,316682.1
1778476500000,1.4502,1.4519,1.4501,1.4515,279902.0
1778476800000,1.4515,1.4533,1.4515,1.4524,2404342.5
1778477100000,1.4524,1.4534,1.4513,1.453,563228.8
1778477400000,1.453,1.4547,1.4528,1.4545,357280.9
1778477700000,1.4545,1.4546,1.4528,1.4533,268322.4
1778478000000,1.4533,1.4555,1.4527,1.4535,1012883.6
1778478300000,1.4535,1.4549,1.4523,1.4548,490065.2
1778478600000,1.4548,1.4555,1.4521,1.4545,437601.4
1778478900000,1.4545,1.4546,1.4532,1.4545,180586.8
1778479200000,1.4545,1.4549,1.4534,1.4548,187696.8
1778479500000,1.4548,1.4574,1.4539,1.4571,662246.7
1778479800000,1.4571,1.4585,1.4558,1.457,1156347.3
1778480100000,1.457,1.4575,1.4547,1.4551,303250.0
1778480400000,1.4551,1.4566,1.4546,1.4563,386181.5
1778480700000,1.4563,1.4577,1.4563,1.4565,500267.8
1778481000000,1.4565,1.4579,1.4558,1.4565,306065.9
1778481300000,1.4565,1.4568,1.4551,1.4551,246361.3
1778481600000,1.4551,1.4555,1.4517,1.4526,721274.0
1778481900000,1.4526,1.4527,1.4501,1.4501,509321.3
1778482200000,1.4501,1.4523,1.45,1.4516,260226.0
1778482500000,1.4516,1.4538,1.4515,1.4527,339799.7
1778482800000,1.4527,1.453,1.4493,1.4499,658071.7
1778483100000,1.4499,1.4501,1.448,1.4488,1077914.7
1778483400000,1.4488,1.4496,1.4481,1.4486,1370479.8
1778483700000,1.4486,1.4494,1.4458,1.4467,1667961.7
1778484000000,1.4467,1.4474,1.4446,1.4452,994182.5
1778484300000,1.4452,1.4452,1.4419,1.4426,1401438.6
1778484600000,1.4426,1.4472,1.4416,1.4462,2934193.2
1778484900000,1.4462,1.448,1.4462,1.4474,977990.6
1778485200000,1.4474,1.4493,1.4466,1.447,614346.2
1778485500000,1.447,1.4489,1.447,1.448,372685.6
1778485800000,1.448,1.4492,1.4479,1.4482,466117.5
1778486100000,1.4482,1.449,1.4477,1.449,354737.1
1778486400000,1.449,1.4507,1.4482,1.4494,1447091.0
1778486700000,1.4494,1.4499,1.4446,1.4449,2855200.9
1778487000000,1.4449,1.4477,1.4444,1.4476,677920.6
1778487300000,1.4476,1.4486,1.4466,1.4484,504032.0
1778487600000,1.4484,1.4484,1.4465,1.4476,364718.0
1778487900000,1.4476,1.4484,1.4421,1.4421,643245.4
1778488200000,1.4421,1.4446,1.4407,1.4427,1516712.7
1778488500000,1.4427,1.4466,1.4427,1.4449,551437.5
1778488800000,1.4449,1.4472,1.4448,1.4464,1882386.2
1778489100000,1.4464,1.4475,1.4463,1.4474,489448.9
1778489400000,1.4474,1.4481,1.4463,1.4463,393521.1
1778489700000,1.4463,1.4466,1.4445,1.4452,190377.9
1778490000000,1.4452,1.4481,1.4449,1.4481,293960.5
1778490300000,1.4481,1.4497,1.448,1.4497,419932.2
1778490600000,1.4497,1.4508,1.4489,1.45,792675.7
1778490900000,1.45,1.4504,1.4488,1.4492,308720.3
1778491200000,1.4492,1.4503,1.4488,1.4496,197348.7
1778491500000,1.4496,1.4512,1.4494,1.4512,542677.1
1778491800000,1.4512,1.452,1.4502,1.452,558930.3
1778492100000,1.452,1.4522,1.45,1.4506,418035.5
1778492400000,1.4506,1.452,1.4496,1.4518,347025.7
1778492700000,1.4518,1.4538,1.4515,1.4525,793349.4
1778493000000,1.4525,1.4525,1.4506,1.4516,316518.9
1778493300000,1.4516,1.4523,1.4507,1.4508,211991.6
1778493600000,1.4508,1.4512,1.4478,1.4496,2352936.6
1778493900000,1.4496,1.451,1.4487,1.451,444559.5
1778494200000,1.451,1.4518,1.45,1.4504,476104.2
1778494500000,1.4504,1.4529,1.4502,1.4523,459301.1
1778494800000,1.4523,1.4537,1.4521,1.453,604931.5
1778495100000,1.453,1.4535,1.4513,1.4517,717236.3
1778495400000,1.4517,1.4529,1.4505,1.4505,292342.7
1778495700000,1.4505,1.4512,1.4492,1.4499,580529.7
1778496000000,1.4499,1.4516,1.4489,1.451,2137029.2
1778496300000,1.451,1.453,1.4503,1.4525,944649.5
1778496600000,1.4525,1.4529,1.451,1.4511,752320.0
1778496900000,1.4511,1.4511,1.4484,1.4499,820397.7
1778497200000,1.4499,1.4508,1.4492,1.4502,533838.9
1778497500000,1.4502,1.4508,1.4496,1.4507,220617.2
1778497800000,1.4507,1.451,1.4465,1.4483,2265948.9
