time,open,high,low,close,volume
1778468700000,81072.7,81114.0,80946.2,80999.3,724.352
1778469000000,80999.3,80999.3,80550.4,80574.8,1014.96
1778469300000,80574.8,80689.3,80503.4,80610.0,681.088
1778469600000,80610.0,80662.5,80527.4,80640.1,415.37
1778469900000,80640.1,80640.1,80511.4,80560.9,265.64
1778470200000,80560.9,80636.4,80511.3,80514.5,198.144
1778470500000,80514.5,80603.5,80482.1,80586.2,320.4
1778470800000,80586.2,80698.0,80572.8,80690.1,193.374
1778471100000,80690.1,80732.0,80654.1,80659.1,159.139
1778471400000,80659.1,80734.9,80650.0,80700.0,128.889
1778471700000,80700.0,80712.2,80672.0,80695.7,69.171
1778472000000,80695.7,80695.7,80625.7,80666.8,341.594
1778472300000,80666.8,80721.6,80603.3,80603.3,163.015
1778472600000,80603.3,80684.7,80598.8,80621.1,145.958
1778472900000,80621.1,80692.8,80621.1,80650.0,96.515
1778473200000,80650.0,80744.6,80619.9,80729.3,129.243
1778473500000,80729.3,80748.0,80683.9,80717.2,95.081
1778473800000,80717.2,80775.7,80673.5,80753.6,160.277
1778474100000,80753.6,80779.1,80734.9,80756.0,71.617
1778474400000,80756.0,80786.0,80737.4,80786.0,50.364
1778474700000,80786.0,80807.0,80690.8,80690.9,121.287
1778475000000,80690.9,80849.0,80685.4,80849.0,85.889
1778475300000,80849.0,80849.0,80772.2,80772.3,67.171
1778475600000,80772.3,80859.1,80760.9,80841.1,162.017
1778475900000,80841.1,80862.6,80787.5,80827.1,58.223
1778476200000,80827.1,80852.7,80800.1,80800.1,40.536
1778476500000,80800.1,80864.0,80800.0,80852.1,70.749
1778476800000,80852.1,80890.9,80847.7,80888.6,85.529
1778477100000,80888.6,80929.3,80865.8,80925.9,146.466
1778477400000,80925.9,80942.9,80893.1,80935.3,74.175
1778477700000,80935.3,80935.3,80800.0,80824.9,113.544
1778478000000,80824.9,80861.5,80747.1,80749.8,157.369
1778478300000,80749.8,80816.3,80711.3,80816.0,141.096
1778478600000,80816.0,80829.2,80749.0,80812.5,92.618
1778478900000,80812.5,80824.1,80787.5,80801.8,53.399
1778479200000,80801.8,80832.5,80750.7,80832.5,60.448
1778479500000,80832.5,80906.2,80797.1,80885.7,76.459
1778479800000,80885.7,80950.0,80871.7,80871.8,68.858
1778480100000,80871.8,80888.5,80789.9,80825.4,68.526
1778480400000,80825.4,80949.1,80825.4,80949.0,62.218
1778480700000,80949.0,81017.0,80934.4,80946.8,111.735
1778481000000,80946.8,80986.5,80900.8,80908.9,66.807
1778481300000,80908.9,80943.1,80859.2,80892.6,42.786
1778481600000,80892.6,80895.5,80755.6,80785.5,89.105
1778481900000,80785.5,80797.1,80714.6,80722.4,115.32
1778482200000,80722.4,80836.1,80722.0,80793.9,43.733
1778482500000,80793.9,80840.3,80790.7,80790.8,25.88
1778482800000,80790.8,80798.9,80702.7,80706.7,113.331
1778483100000,80706.7,80732.5,80651.8,80728.8,223.562
1778483400000,80728.8,80775.8,80707.1,80717.0,63.2
1778483700000,80717.0,80799.7,80652.2,80799.6,61.44
1778484000000,80799.6,80799.7,80703.6,80738.3,47.785
1778484300000,80738.3,80757.9,80671.1,80700.0,68.311
1778484600000,80700.0,80731.5,80631.6,80684.3,127.748
1778484900000,80684.3,80714.2,80666.7,80698.6,38.846
1778485200000,80698.6,80733.3,80666.0,80684.3,62.616
1778485500000,80684.3,80748.4,80673.9,80692.8,42.794
1778485800000,80692.8,80764.4,80692.8,80722.6,60.109
1778486100000,80722.6,80730.7,80675.2,80705.0,43.176
1778486400000,80705.0,80750.0,80666.1,80674.3,85.79
1778486700000,80674.3,80743.4,80620.0,80621.4,166.513
1778487000000,80621.4,80723.6,80600.0,80717.7,133.119
1778487300000,80717.7,80757.6,80691.0,80750.1,109.694
1778487600000,80750.1,80750.1,80700.0,80747.3,97.426
1778487900000,80747.3,80767.9,80603.0,80606.3,117.854
1778488200000,80606.3,80699.7,80580.2,80662.8,98.025
1778488500000,80662.8,80790.0,80662.7,80749.7,101.555
1778488800000,80749.7,80817.9,80731.8,80800.3,74.159
1778489100000,80800.3,80837.6,80788.0,80829.3,65.051
1778489400000,80829.3,80830.6,80753.3,80753.3,44.18
1778489700000,80753.3,80767.4,80689.8,80725.0,67.089
1778490000000,80725.0,80806.3,80716.0,80806.2,61.434
1778490300000,80806.2,80831.0,80793.7,80830.9,110.386
1778490600000,80830.9,80896.7,80821.9,80896.0,147.577
1778490900000,80896.0,80932.8,80876.0,80879.2,222.708
1778491200000,80879.2,80910.0,80859.0,80884.5,72.207
1778491500000,80884.5,80909.3,80880.0,80884.2,43.649
1778491800000,80884.2,80896.5,80843.2,80861.9,39.446
1778492100000,80861.9,80871.7,80819.0,80839.8,77.039
1778492400000,80839.8,80916.4,80811.4,80880.7,48.329
1778492700000,80880.7,80964.0,80861.3,80935.0,85.252
1778493000000,80935.0,80942.5,80895.6,80909.7,28.404
1778493300000,80909.7,80970.0,80880.1,80926.6,54.814
1778493600000,80926.6,80974.0,80915.8,80933.6,101.375
1778493900000,80933.6,81040.0,80924.2,81035.8,109.307
1778494200000,81035.8,81073.3,80981.2,80986.2,220.917
1778494500000,80986.2,81130.0,80973.7,81087.6,275.681
1778494800000,81087.6,81114.6,81055.7,81091.3,94.245
1778495100000,81091.3,81168.9,81079.2,81137.8,190.592
1778495400000,81137.8,81168.0,81041.6,81045.1,103.077
1778495700000,81045.1,81069.0,80949.0,80995.6,231.719
1778496000000,80995.6,81072.8,80995.5,81026.7,84.466
1778496300000,81026.7,81062.0,80965.1,81041.2,77.789
1778496600000,81041.2,81060.0,81000.0,81000.0,82.495
1778496900000,81000.0,81002.1,80900.0,80904.3,203.812
1778497200000,80904.3,80990.0,80904.3,80956.3,108.551
1778497500000,80956.3,80979.5,80931.5,80969.6,32.862
1778497800000,80969.6,80969.7,80862.0,80925.9,113.435
1778498100000,80925.9,81096.0,80925.9,81060.1,98.194
1778498400000,81060.1,81119.4,81060.1,81086.5,97.01
1778498700000,81086.5,81100.0,81056.8,81066.9,35.811
1778499000000,81066.9,81133.0,81066.8,81122.2,51.157
1778499300000,81122.2,81142.9,81086.1,81120.7,49.545
1778499600000,81120.7,81131.0,81093.5,81102.6,70.422
1778499900000,81102.6,81120.0,81090.0,81093.3,37.675
1778500200000,81093.3,81143.8,81050.2,81143.6,65.285
1778500500000,81143.6,81165.0,81094.8,81161.4,63.777
1778500800000,81161.4,81209.7,81103.6,81127.1,188.968
1778501100000,81127.1,81147.1,81052.1,81078.0,78.127
1778501400000,81078.0,81078.0,81015.3,81041.4,78.482
